Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
91080,2025-07-07 08:40:00,0.002812,0.005828,0.004575,nan,nan,nan,166.5717,9443,2,1.00000omega,0.011311 + -0.01406theta + -0.08027omega + -0.00495theta^2 + -0.12479theta omega + 0.01709omega^2 + -0.00049theta^3 + -0.00059theta^2 omega + -0.04955theta omega^2 + 0.01675omega^3,0.232966*omega**3 - 0.022972*omega**2*theta + 0.244777*omega**2 - 9.0e-6*omega*theta**2 - 0.002647*omega*theta + 0.02513*omega + 4.0e-6*theta**2 - 1.8e-5*theta + 5.5e-5,4.769706e-05,7.509886e-06
91081,2025-07-07 08:45:00,0.003690,0.017048,0.012334,0.090963,8.750594,6.187939,441.0312,9999,0,1.00000omega,-0.006601 + -0.02056theta + -0.02152omega + 0.01138theta^2 + -0.00061theta omega + -0.01101omega^2 + -0.00036theta^3 + 0.00055theta^2 omega + 0.00011theta omega^2 + -0.00324omega^3,-0.06793*omega**3 + 7.7e-5*omega**2*theta - 0.010456*omega**2 + 1.3e-5*omega*theta**2 - 0.000434*omega*theta + 0.002955*omega + 2.4e-5*theta**2 - 0.000589*theta + 0.004371,1.530163e-04,4.184572e-06
91082,2025-07-07 08:50:00,nan,nan,nan,nan,nan,nan,36183.6523,1021,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
91083,2025-07-07 08:55:00,nan,nan,nan,nan,nan,nan,35079.9727,1465,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
91084,2025-07-07 09:00:00,nan,nan,nan,nan,nan,nan,1964.2616,3429,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
91085,2025-07-07 09:05:00,0.003358,0.007216,0.005628,0.116836,6.079476,4.299633,187.7423,8367,0,1.00000omega,0.636461 + -0.26075theta + 0.00264omega + 0.01099theta^2 + 0.00708theta omega + 0.02321omega^2 + -0.00244theta^3 + -0.00944theta^2 omega + -0.01101theta omega^2 + -0.00754omega^3,-0.083506*omega**3 - 0.004065*omega**2*theta + 0.026133*omega**2 - 0.000116*omega*theta**2 + 0.000831*omega*theta - 0.001354*omega - 1.0e-6*theta**3 + 1.6e-5*theta**2 - 0.00036*theta + 0.002112,4.839905e-05,7.387721e-06
91086,2025-07-07 09:10:00,0.003365,0.004862,0.004181,0.052098,1.288327,0.911729,148.8135,7141,0,1.00000omega,-0.033901 + -0.16314theta + -0.41561omega + -0.00427theta^2 + -0.54655theta omega + 0.00454omega^2 + -0.00936theta^3 + -0.09064theta^2 omega + -0.12535theta omega^2 + -0.06955omega^3,-0.605689*omega**3 - 0.036388*omega**2*theta + 0.216205*omega**2 - 0.000877*omega*theta**2 + 0.000489*omega*theta + 0.013542*omega - 3.0e-6*theta**3 + 5.1e-5*theta**2 - 0.000464*theta + 0.001519,1.137443e-04,7.954622e-06
91087,2025-07-07 09:15:00,0.003665,0.003836,0.003751,0.063579,2.314416,1.637157,141.4109,6087,0,1.00000omega,0.002771 + -0.05150theta + -0.01151omega + -0.01866theta^2 + -0.12288theta omega + -0.16126omega^2 + -0.20536theta^3 + 0.01580theta^2 omega + 0.01416theta omega^2 + -0.02004omega^3,-0.142959*omega**3 + 0.003367*omega**2*theta - 0.083425*omega**2 + 0.000125*omega*theta**2 - 0.002354*omega*theta + 0.00271*omega - 5.4e-5*theta**3 + 0.000221*theta**2 - 0.000358*theta + 0.000223,5.228282e-05,8.425811e-06
91088,2025-07-07 09:20:00,0.003139,0.003407,0.003276,nan,nan,nan,160.9127,6269,0,1.00000omega,0.004491 + -0.26661theta + 0.21003omega + 0.75005theta^2 + -0.46258theta omega + 0.45653omega^2 + -1.38911theta^3 + -0.04186theta^2 omega + 0.51321theta omega^2 + 0.14224omega^3,1.532533*omega**3 + 0.184316*omega**2*theta + 0.231898*omega**2 - 0.000501*omega*theta**2 - 0.009014*omega*theta + 0.009066*omega - 0.000554*theta**3 + 0.000876*theta**2 - 0.000607*theta + 0.000107,7.352935e-05,9.276711e-06
91089,2025-07-07 09:25:00,0.003172,0.004109,0.003670,0.084812,3.942224,2.788219,133.4231,5356,0,1.00000omega,-0.003341 + -0.54385theta + -0.00459omega + 0.21450theta^2 + 0.00894theta omega + 0.05572omega^2 + -0.03864theta^3 + -0.06049theta^2 omega + 0.00509theta omega^2 + -0.01956omega^3,-0.172679*omega**3 + 0.001498*omega**2*theta + 0.037671*omega**2 - 0.000593*omega*theta**2 - 0.005736*omega*theta - 0.014006*omega - 1.3e-5*theta**3 - 5.9e-5*theta**2 - 0.000255*theta - 0.001368,3.138170e-05,1.034204e-05
91090,2025-07-07 09:30:00,0.003105,0.003623,0.003374,0.094850,2.968555,2.100157,71.3056,8066,1,1.00000omega,-0.008961 + -0.13534theta + 0.15167omega + -0.01496theta^2 + 0.27157theta omega + 0.25728omega^2 + -0.65846theta^3 + -0.00015theta^2 omega + -0.04361theta omega^2 + -0.13031omega^3,-0.655871*omega**3 - 0.007317*omega**2*theta + 0.085183*omega**2 - 0.e-6*omega*theta**2 + 0.003703*omega*theta + 0.015286*omega - 0.000123*theta**3 - 0.001023*theta**2 - 0.002995*theta - 0.003074,1.211657e-04,8.814672e-06
91091,2025-07-07 09:35:00,0.003632,0.004007,0.003824,0.044525,0.868926,0.615229,237.3265,6019,0,1.00000omega,0.024461 + -0.06124theta + 0.02508omega + 0.01437theta^2 + -0.03446theta omega + 0.14294omega^2 + -0.01028theta^3 + 0.00097theta^2 omega + -0.00977theta omega^2 + -0.00746omega^3,-0.089001*omega**3 - 0.003885*omega**2*theta + 0.0626*omega**2 + 1.3e-5*omega*theta**2 - 0.000542*omega*theta - 0.003652*omega - 5.0e-6*theta**3 - 8.7e-5*theta**2 - 0.00061*theta - 0.001551,3.462052e-05,9.606779e-06
91092,2025-07-07 09:40:00,0.003025,0.005018,0.004143,0.073399,9.401660,6.648180,56.8556,7012,0,1.00000omega,-0.063401 + -0.01471theta + 0.00658omega + 0.00094theta^2 + -0.00172theta omega + -0.00844omega^2 + -0.00252theta^3 + -0.01034theta^2 omega + -0.00147theta omega^2 + 0.00601omega^3,0.026382*omega**3 - 0.000215*omega**2*theta - 0.002573*omega**2 - 5.0e-5*omega*theta**2 + 0.000286*omega*theta - 0.000183*omega + 4.0e-6*theta**2 - 3.0e-5*theta - 0.000119,1.170648e-04,8.050442e-06
91093,2025-07-07 09:45:00,nan,nan,nan,nan,nan,nan,8882.0732,874,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
91094,2025-07-07 09:50:00,0.003400,0.005412,0.004519,nan,nan,nan,277.3224,9804,0,1.00000omega,-0.039731 + -0.01689theta + 0.07146omega + -0.00319theta^2 + 0.00577theta omega + 0.03655omega^2 + -0.00171theta^3 + 0.00226theta^2 omega + 0.00828theta omega^2 + 0.01273omega^3,0.202256*omega**3 + 0.004385*omega**2*theta - 0.023747*omega**2 + 4.0e-5*omega*theta**2 - 0.000776*omega*theta + 0.006034*omega - 1.0e-6*theta**3 + 3.2e-5*theta**2 - 0.000357*theta + 0.001338,4.111007e-05,6.476276e-06
91095,2025-07-07 09:55:00,0.003368,0.004654,0.004063,0.114085,3.875220,2.741381,60.9955,9280,0,1.00000omega,-0.001231 + -0.69691theta + -0.07258omega + 0.00844theta^2 + 0.45154theta omega + 0.26622omega^2 + -0.00528theta^3 + -0.00301theta^2 omega + -0.01902theta omega^2 + -0.00068omega^3,-0.00252*omega**3 - 0.00235*omega**2*theta + 0.085467*omega**2 - 1.2e-5*omega*theta**2 + 0.005205*omega*theta + 0.015681*omega - 0.e-6*theta**3 - 4.0e-6*theta**2 - 0.000777*theta - 0.002665,1.254338e-04,8.419917e-06
91096,2025-07-07 10:00:00,0.004368,0.025539,0.018321,0.077888,5.126940,3.625712,203.4463,3010,5,1.00000omega,-0.043391 + -0.05327theta + -0.02852omega + -0.01617theta^2 + 0.00997theta omega + -0.01684omega^2 + -0.00073theta^3 + -0.00281theta^2 omega + 0.00507theta omega^2 + -0.00018omega^3,-0.001229*omega**3 + 0.001154*omega**2*theta - 0.018513*omega**2 - 2.1e-5*omega*theta**2 + 0.000546*omega*theta - 0.00415*omega - 4.0e-6*theta**2 + 5.1e-5*theta - 0.000132,nan,nan
