Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
37400,2025-01-01 10:35:00,0.003471,0.003866,0.003674,0.116246,2.309926,1.635432,59.7133,6194,0,1.00000omega,0.070331 + -0.71825theta + -0.10997omega + -0.85556theta^2 + -0.46951theta omega + 0.45827omega^2 + -1.51744theta^3 + 0.24525theta^2 omega + -0.58444theta omega^2 + -0.45635omega^3,-1.480405*omega**3 - 0.063198*omega**2*theta + 0.32554*omega**2 + 0.000884*omega*theta**2 - 0.010038*omega*theta + 0.017339*omega - 0.000182*theta**3 + 0.001201*theta**2 - 0.003255*theta + 0.003914,4.294552e-04,2.299673e-05
37401,2025-01-01 10:40:00,0.003469,0.005900,0.004840,0.110768,2.981362,2.109596,60.6989,5696,0,1.00000omega,0.478881 + -0.14275theta + -0.10502omega + -0.66717theta^2 + -0.19609theta omega + -0.01866omega^2 + -0.72386theta^3 + 0.01649theta^2 omega + 0.06251theta omega^2 + 0.02443omega^3,0.086368*omega**3 + 0.007366*omega**2*theta - 0.026151*omega**2 + 6.5e-5*omega*theta**2 - 0.002591*omega*theta + 0.002979*omega - 9.5e-5*theta**3 + 0.000508*theta**2 - 0.000837*theta + 0.001972,5.532061e-05,1.472479e-05
37402,2025-01-01 10:45:00,0.003844,0.004716,0.004302,0.154132,5.129868,3.629002,92.7188,6215,0,1.00000omega,-0.069631 + 0.18128theta + -0.11922omega + -0.24196theta^2 + 0.00015theta omega + 0.03118omega^2 + -0.51808theta^3 + -0.01093theta^2 omega + -0.01433theta omega^2 + 0.00180omega^3,0.007511*omega**3 - 0.001993*omega**2*theta + 0.02265*omega**2 - 5.1e-5*omega*theta**2 + 0.000562*omega*theta - 0.005534*omega - 8.0e-5*theta**3 + 0.001228*theta**2 - 0.006034*theta + 0.009149,1.811139e-04,1.620303e-05
37403,2025-01-01 10:50:00,0.003581,0.007331,0.005770,0.121605,4.751162,3.360679,68.3714,8627,1,1.00000omega,0.274381 + 0.09595theta + -0.07672omega + -1.14033theta^2 + 0.08511theta omega + 0.11914omega^2 + -0.57395theta^3 + 0.06316theta^2 omega + 0.13605theta omega^2 + -0.22908omega^3,-0.801288*omega**3 + 0.015863*omega**2*theta + 0.096368*omega**2 + 0.000245*omega*theta**2 + 0.002692*omega*theta + 0.003869*omega - 7.4e-5*theta**3 - 0.001216*theta**2 - 0.00568*theta - 0.007282,2.497881e-04,2.075382e-05
37404,2025-01-01 10:55:00,nan,nan,nan,nan,nan,nan,491.4483,2656,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
37405,2025-01-01 11:00:00,0.003534,0.005106,0.004391,nan,nan,nan,75.9541,5360,0,1.00000omega,-0.059381 + -2.81068theta + 0.04927omega + -0.22301theta^2 + -0.21214theta omega + -0.25109omega^2 + 0.09820theta^3 + 0.31421theta^2 omega + -0.00511theta omega^2 + 0.05265omega^3,0.220669*omega**3 - 0.000714*omega**2*theta - 0.093547*omega**2 + 0.001463*omega*theta**2 - 0.003891*omega*theta + 0.003036*omega + 1.5e-5*theta**3 - 0.000112*theta**2 - 0.003036*theta + 0.001138,5.065249e-05,1.386458e-05
37406,2025-01-01 11:05:00,0.003353,0.006854,0.005396,nan,nan,nan,54.3881,5920,0,1.00000omega,-0.024481 + -2.21105theta + 0.41950omega + -0.62081theta^2 + -0.16644theta omega + 0.62694omega^2 + 0.00318theta^3 + 0.07703theta^2 omega + 0.17030theta omega^2 + 0.07278omega^3,0.248092*omega**3 + 0.019351*omega**2*theta + 0.275815*omega**2 + 0.000292*omega*theta**2 + 7.4e-5*omega*theta + 0.010991*omega - 0.000229*theta**2 - 0.003993*theta - 0.010834,2.710355e-05,1.508475e-05
37407,2025-01-01 11:10:00,0.003532,0.004941,0.004294,nan,nan,nan,86.7676,7220,0,1.00000omega,0.050531 + -0.03349theta + 0.25156omega + 0.00663theta^2 + -0.00401theta omega + -0.00275omega^2 + -0.00110theta^3 + 0.00092theta^2 omega + -0.00518theta omega^2 + 0.09104omega^3,0.421805*omega**3 - 0.0008*omega**2*theta - 0.008165*omega**2 + 5.0e-6*omega*theta**2 + 3.1e-5*omega*theta + 0.008292*omega - 2.0e-6*theta**2 - 3.0e-5*theta - 9.1e-5,1.748510e-04,1.737245e-05
37408,2025-01-01 11:15:00,0.004230,0.010459,0.007977,0.114039,12.975963,9.175746,61.4316,6847,0,1.00000omega,0.000621 + -0.01093theta + 0.00521omega + -0.00014theta^2 + -0.00170theta omega + 0.00722omega^2 + -0.00149theta^3 + 0.00009theta^2 omega + 0.00235theta omega^2 + -0.00180omega^3,-0.004382*omega**3 + 0.000191*omega**2*theta + 0.005577*omega**2 - 7.0e-6*omega*theta - 4.1e-5*omega - 7.0e-6*theta**2 - 0.000151*theta - 0.001082,2.721486e-04,1.248987e-05
37409,2025-01-01 11:20:00,0.004245,0.005536,0.004933,0.158981,9.317725,6.589585,151.0871,7632,2,1.00000omega,0.007051 + -0.01919theta + 0.03193omega + 0.00900theta^2 + 0.00067theta omega + 0.12925omega^2 + -0.03838theta^3 + 0.00213theta^2 omega + -0.08924theta omega^2 + -0.00696omega^3,-0.03865*omega**3 - 0.016519*omega**2*theta + 0.118982*omega**2 + 1.3e-5*omega*theta**2 - 9.1e-5*omega*theta + 0.001221*omega - 8.0e-6*theta**3 + 9.5e-5*theta**2 - 0.000403*theta + 0.000609,6.051823e-05,1.735328e-05
37410,2025-01-01 11:25:00,0.003903,0.005036,0.004505,0.124237,6.380944,4.512864,110.7057,9596,1,1.00000omega,0.214861 + -0.00829theta + 0.01222omega + 0.00028theta^2 + -0.03006theta omega + 0.01504omega^2 + -0.03347theta^3 + -0.00824theta^2 omega + 0.04194theta omega^2 + 0.04316omega^3,0.209195*omega**3 + 0.006776*omega**2*theta + 0.051323*omega**2 - 4.4e-5*omega*theta**2 - 0.000996*omega*theta - 0.004265*omega - 6.0e-6*theta**3 - 0.00012*theta**2 - 0.000812*theta - 0.001255,1.502858e-04,1.252583e-05
37411,2025-01-01 11:30:00,0.003220,0.003914,0.003584,0.079505,1.724105,1.220422,65.0397,4763,0,1.00000omega,-0.073261 + -1.01941theta + -0.00067omega + 0.08340theta^2 + 0.00345theta omega + -0.00486omega^2 + -0.34041theta^3 + 0.07148theta^2 omega + -0.07278theta omega^2 + -0.12375omega^3,-0.519728*omega**3 - 0.010189*omega**2*theta - 0.010104*omega**2 + 0.000334*omega*theta**2 + 0.000586*omega*theta + 0.000233*omega - 5.3e-5*theta**3 - 9.5e-5*theta**2 - 0.001181*theta - 0.001144,1.735862e-04,1.470433e-05
37412,2025-01-01 11:35:00,0.003709,0.004185,0.003954,0.150980,5.455779,3.859295,78.3970,7632,0,1.00000omega,-0.122321 + 0.18550theta + -0.07587omega + -0.16179theta^2 + -0.02301theta omega + -0.25926omega^2 + -0.69216theta^3 + 0.03208theta^2 omega + 0.25157theta omega^2 + -0.01656omega^3,-0.06344*omega**3 + 0.032125*omega**2*theta - 0.011133*omega**2 + 0.000137*omega*theta**2 + 0.000419*omega*theta - 0.002345*omega - 9.8e-5*theta**3 - 0.000812*theta**2 - 0.002017*theta - 0.001875,1.637188e-04,1.454738e-05
37413,2025-01-01 11:40:00,0.004819,0.005062,0.004942,0.191041,7.414735,5.244749,62.9195,9454,1,1.00000omega,0.035591 + -0.34922theta + -0.02678omega + 0.24563theta^2 + -0.05307theta omega + 0.00020omega^2 + -0.09351theta^3 + 0.02403theta^2 omega + -0.07226theta omega^2 + -0.01825omega^3,-0.034006*omega**3 - 0.004488*omega**2*theta - 0.049614*omega**2 + 5.0e-5*omega*theta**2 + 0.00066*omega*theta + 0.000321*omega - 6.0e-6*theta**3 - 0.000146*theta**2 - 0.001253*theta - 0.00455,1.993691e-04,2.124126e-05
37414,2025-01-01 11:45:00,0.004630,0.006862,0.005853,0.114090,4.209253,2.977485,75.9655,6528,0,1.00000omega,-0.003951 + -0.32300theta + -0.14023omega + -0.03139theta^2 + -0.01091theta omega + -0.04100omega^2 + -0.00748theta^3 + 0.01176theta^2 omega + -0.02369theta omega^2 + -0.05169omega^3,-0.12306*omega**3 - 0.00188*omega**2*theta + 0.015989*omega**2 + 3.1e-5*omega*theta**2 - 0.001014*omega*theta + 0.003501*omega - 0.e-6*theta**3 + 1.9e-5*theta**2 - 0.000496*theta + 0.005206,3.626548e-04,2.306197e-05
37415,2025-01-01 11:50:00,0.004250,0.004404,0.004328,0.091737,1.979721,1.401376,136.4942,5310,0,1.00000omega,0.002281 + -0.65953theta + -0.02872omega + -0.87498theta^2 + 0.06509theta omega + 0.24675omega^2 + -2.15256theta^3 + -0.53380theta^2 omega + -0.16053theta omega^2 + 0.01080omega^3,0.054624*omega**3 - 0.027064*omega**2*theta + 0.015344*omega**2 - 0.003*omega*theta**2 - 0.018167*omega*theta - 0.028397*omega - 0.000403*theta**3 - 0.004242*theta**2 - 0.015475*theta - 0.019275,1.382750e-04,1.383151e-05
37416,2025-01-01 11:55:00,0.004535,0.006170,0.005415,0.218945,4.273067,3.025478,121.5861,4738,0,1.00000omega,0.254401 + -0.06097theta + 0.00184omega + -0.36680theta^2 + 0.27064theta omega + -0.01521omega^2 + -0.69377theta^3 + 0.15640theta^2 omega + -0.00413theta omega^2 + -0.00018omega^3,-0.000714*omega**3 - 0.000546*omega**2*theta - 0.003607*omega**2 + 0.000689*omega*theta**2 - 0.001573*omega*theta - 0.002943*omega - 0.000102*theta**3 + 0.000928*theta**2 - 0.002815*theta + 0.003629,1.408341e-04,1.644754e-05
37417,2025-01-01 12:00:00,nan,nan,nan,nan,nan,nan,175.9612,4712,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
37418,2025-01-01 12:05:00,0.004736,0.005619,0.005196,0.076615,8.478953,5.995770,219.9285,5642,0,1.00000omega,0.147121 + -0.05329theta + 0.04286omega + 0.01982theta^2 + -0.05679theta omega + 0.09756omega^2 + 0.00402theta^3 + 0.00809theta^2 omega + -0.27223theta omega^2 + -0.00851omega^3,-0.056063*omega**3 - 0.059781*omega**2*theta + 0.299427*omega**2 + 5.9e-5*omega*theta**2 - 0.00139*omega*theta + 0.00626*omega + 1.0e-6*theta**3 - 2.0e-6*theta**2 - 9.4e-5*theta + 0.000711,1.633792e-04,8.947743e-06
37419,2025-01-01 12:10:00,0.004429,0.005172,0.004815,0.099306,5.371283,3.798720,166.7876,7512,0,1.00000omega,0.132171 + -0.19945theta + -0.06743omega + -0.16187theta^2 + -0.00996theta omega + -0.00636omega^2 + -0.02739theta^3 + 0.03973theta^2 omega + -0.01845theta omega^2 + -0.02166omega^3,-0.12334*omega**3 - 0.003502*omega**2*theta + 0.023182*omega**2 + 0.000251*omega*theta**2 - 0.00387*omega*theta + 0.01263*omega - 6.0e-6*theta**3 + 5.0e-5*theta**2 - 1.2e-5*theta + 2.7e-5,9.696532e-05,1.367694e-05
37420,2025-01-01 12:15:00,0.004443,0.017912,0.013050,0.083461,5.472712,3.870242,238.0518,9999,0,1.00000omega,0.006521 + -0.01776theta + 0.04076omega + 0.00037theta^2 + -0.01104theta omega + 0.00076omega^2 + -0.00011theta^3 + 0.00011theta^2 omega + -0.00517theta omega^2 + 0.00088omega^3,0.00694*omega**3 - 0.001359*omega**2*theta + 0.021741*omega**2 + 1.0e-6*omega*theta**2 - 0.000219*omega*theta + 0.004561*omega + 2.0e-6*theta**2 - 5.0e-5*theta + 0.000501,2.865838e-04,9.790144e-06
37421,2025-01-01 12:20:00,0.004314,0.010009,0.007707,0.266963,26.898052,19.020732,155.2496,8636,0,1.00000omega,-0.026881 + -0.02455theta + 0.01335omega + -0.04892theta^2 + 0.00099theta omega + 0.00536omega^2 + -0.00266theta^3 + -0.00055theta^2 omega + -0.00288theta omega^2 + 0.00285omega^3,0.015738*omega**3 - 0.00053*omega**2*theta + 0.009377*omega**2 - 3.0e-6*omega*theta**2 + 0.000104*omega*theta - 0.000345*omega - 0.e-6*theta**3 - 2.0e-6*theta**2 + 0.000305*theta - 0.002567,1.380721e-04,1.481273e-05
37422,2025-01-01 12:25:00,0.003845,0.006854,0.005557,0.137692,5.690432,4.024921,45.3347,6037,0,1.00000omega,-0.496731 + -0.31137theta + -0.03022omega + -0.17130theta^2 + -0.00967theta omega + -0.01358omega^2 + -0.27997theta^3 + 0.27637theta^2 omega + -0.06402theta omega^2 + -0.00492omega^3,-0.01093*omega**3 - 0.004741*omega**2*theta + 0.019335*omega**2 + 0.000682*omega*theta**2 - 0.006716*omega*theta + 0.015519*omega - 2.3e-5*theta**3 + 0.000284*theta**2 - 0.001474*theta + 0.001071,7.800826e-05,2.029407e-05
37423,2025-01-01 12:30:00,0.004630,0.007420,0.006185,nan,nan,nan,120.4628,6427,0,1.00000omega,0.276861 + -0.02616theta + 0.22878omega + -0.00754theta^2 + 0.00725theta omega + -0.28432omega^2 + -0.15009theta^3 + 0.08840theta^2 omega + 0.51218theta omega^2 + -0.01521omega^3,-0.056882*omega**3 + 0.063848*omega**2*theta - 0.587221*omega**2 + 0.000367*omega*theta**2 - 0.005516*omega*theta + 0.028332*omega - 2.1e-5*theta**3 + 0.000473*theta**2 - 0.00361*theta + 0.010137,2.521073e-04,1.819612e-05
