Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
89100,2025-06-30 11:20:00,0.003923,0.011659,0.008698,0.065690,2.752026,1.946531,286.9868,9999,0,1.00000omega,0.049741 + -0.00302theta + -0.07983omega + -0.00003theta^2 + -0.00102theta omega + -0.00804omega^2 + -0.00004theta^3 + 0.00002theta^2 omega + -0.00026theta omega^2 + -0.00564omega^3,-0.069044*omega**3 - 0.000106*omega**2*theta - 0.003291*omega**2 - 3.1e-5*omega*theta - 0.002201*omega + 1.0e-6*theta**2 - 1.9e-5*theta + 0.000234,1.447454e-04,7.947033e-06
89101,2025-06-30 11:25:00,nan,nan,nan,nan,nan,nan,104694.3281,1329,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
89102,2025-06-30 11:30:00,nan,nan,nan,nan,nan,nan,39376.0703,1122,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
89103,2025-06-30 11:35:00,nan,nan,nan,nan,nan,nan,198293.1719,854,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
89104,2025-06-30 11:40:00,nan,nan,nan,nan,nan,nan,254115.7188,881,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
89105,2025-06-30 11:45:00,0.024579,0.249707,0.177423,nan,nan,nan,24695.6523,9999,0,1.00000omega,-0.104131 + 0.00168theta + -0.00047omega + -0.00322theta^2 + 0.00375theta omega + 0.00298omega^2 + -0.00069theta^3 + 0.00003theta^2 omega + 0.00423theta omega^2 + 0.00494omega^3,0.120834*omega**3 + 0.003449*omega**2*theta - 0.069483*omega**2 + 1.0e-6*omega*theta**2 + 7.9e-5*omega*theta - 0.002021*omega - 0.e-6*theta**3 + 3.6e-5*theta**2 - 0.000684*theta + 0.004147,1.104732e-04,1.024978e-07
89106,2025-06-30 11:50:00,nan,nan,nan,nan,nan,nan,20809.4590,1116,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
89107,2025-06-30 11:55:00,nan,nan,nan,nan,nan,nan,22534.6484,1131,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
89108,2025-06-30 12:00:00,0.004025,0.007734,0.006165,0.071531,4.256438,3.010181,371.5854,8866,3,1.00000omega,-0.014221 + 0.00093theta + -0.11465omega + -0.00110theta^2 + 0.00095theta omega + -0.00037omega^2 + -0.00030theta^3 + -0.00048theta^2 omega + 0.00016theta omega^2 + -0.00261omega^3,-0.039609*omega**3 + 8.1e-5*omega**2*theta - 0.00145*omega**2 - 8.0e-6*omega*theta**2 + 0.00026*omega*theta - 0.005892*omega + 7.0e-6*theta**2 - 8.2e-5*theta + 0.000307,1.228027e-04,7.102519e-06
89109,2025-06-30 12:05:00,0.004348,0.005931,0.005200,0.138535,8.502292,6.012827,455.5378,9248,1,1.00000omega,0.094831 + -0.00330theta + 0.02600omega + 0.00035theta^2 + -0.00063theta omega + 0.02371omega^2 + -0.00001theta^3 + -0.00017theta^2 omega + 0.00070theta omega^2 + 0.00151omega^3,0.023986*omega**3 + 0.000371*omega**2*theta + 0.012306*omega**2 - 3.0e-6*omega*theta**2 + 6.5e-5*omega*theta + 0.000536*omega + 1.0e-6*theta**2 - 1.4e-5*theta + 0.000258,8.134732e-05,9.172009e-06
89110,2025-06-30 12:10:00,nan,nan,nan,nan,nan,nan,14188.1484,929,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
89111,2025-06-30 12:15:00,0.004070,0.005932,0.005087,nan,nan,nan,203.0756,9788,0,1.00000omega,-0.261281 + -0.00248theta + -0.27997omega + -0.01724theta^2 + -0.01935theta omega + 0.00282omega^2 + 0.00061theta^3 + -0.00125theta^2 omega + -0.14113theta omega^2 + 0.00322omega^3,0.026279*omega**3 - 0.038393*omega**2*theta + 0.536236*omega**2 - 1.1e-5*omega*theta**2 - 2.1e-5*omega*theta - 0.006846*omega - 1.8e-5*theta**2 + 0.000383*theta - 0.002955,1.165882e-04,1.010505e-05
89112,2025-06-30 12:20:00,0.004168,0.006338,0.005364,0.060262,2.398899,1.696813,155.3656,8002,0,1.00000omega,-0.002571 + -0.05736theta + 0.02208omega + 0.00859theta^2 + -0.02165theta omega + 0.01270omega^2 + -0.01158theta^3 + -0.00470theta^2 omega + 0.01705theta omega^2 + 0.00019omega^3,0.001137*omega**3 + 0.003401*omega**2*theta + 0.045761*omega**2 - 3.1e-5*omega*theta**2 - 0.001059*omega*theta - 0.007405*omega - 3.0e-6*theta**3 - 8.6e-5*theta**2 - 0.001033*theta - 0.004369,1.399314e-04,1.052434e-05
89113,2025-06-30 12:25:00,0.004749,0.016865,0.012389,0.067293,7.986555,5.647548,576.2678,9999,0,1.00000omega,-0.066641 + 0.00534theta + -0.08769omega + 0.00224theta^2 + 0.00274theta omega + -0.02774omega^2 + -0.00002theta^3 + 0.00014theta^2 omega + 0.00155theta omega^2 + -0.00662omega^3,-0.110363*omega**3 + 0.000861*omega**2*theta - 0.035714*omega**2 + 3.0e-6*omega*theta**2 - 2.2e-5*omega*theta - 0.003321*omega + 3.0e-6*theta**2 - 7.0e-5*theta + 0.000428,2.010585e-04,7.923693e-06
89114,2025-06-30 12:30:00,0.003799,0.004058,0.003930,0.064119,3.775508,2.670073,183.5629,6939,0,1.00000omega,0.109291 + -0.17420theta + -0.03537omega + -0.00085theta^2 + 0.02336theta omega + -0.27843omega^2 + 0.01314theta^3 + -0.00574theta^2 omega + 0.00302theta omega^2 + -0.00178omega^3,-0.015045*omega**3 + 0.000851*omega**2*theta - 0.152389*omega**2 - 5.4e-5*omega*theta**2 + 0.000996*omega*theta - 0.004987*omega + 4.0e-6*theta**3 - 6.7e-5*theta**2 + 0.000172*theta + 0.000611,1.192276e-04,8.971010e-06
89115,2025-06-30 12:35:00,0.003784,0.004017,0.003902,0.172027,8.387254,5.931932,84.3585,6909,0,1.00000omega,0.004181 + -0.61733theta + -0.10165omega + -0.45209theta^2 + -0.03101theta omega + 0.01894omega^2 + -0.02576theta^3 + 0.03292theta^2 omega + -0.07432theta omega^2 + 0.00066omega^3,0.002589*omega**3 - 0.009719*omega**2*theta + 0.07664*omega**2 + 0.000144*omega*theta**2 - 0.002435*omega*theta + 0.006695*omega - 4.0e-6*theta**3 - 0.000101*theta**2 + 0.001344*theta - 0.003042,1.557106e-04,1.381412e-05
89116,2025-06-30 12:40:00,0.003753,0.005273,0.004577,0.140930,7.740187,5.474046,83.8654,8760,0,1.00000omega,-0.005991 + -0.08678theta + -0.03176omega + 0.02727theta^2 + 0.02067theta omega + -0.01949omega^2 + -0.00138theta^3 + 0.01236theta^2 omega + -0.04079theta omega^2 + 0.00283omega^3,0.011373*omega**3 - 0.005464*omega**2*theta - 0.066686*omega**2 + 5.5e-5*omega*theta**2 + 0.001455*omega*theta + 0.008246*omega + 4.0e-6*theta**2 + 7.2e-5*theta - 1.8e-5,1.737846e-04,1.198470e-05
89117,2025-06-30 12:45:00,nan,nan,nan,nan,nan,nan,17141.3223,1220,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
89118,2025-06-30 12:50:00,0.003439,0.005276,0.004453,0.055634,1.968988,1.392840,110.5317,6834,0,1.00000omega,-0.217201 + -0.16401theta + -0.08189omega + -0.01025theta^2 + -0.04513theta omega + -0.03173omega^2 + -0.00015theta^3 + -0.00690theta^2 omega + -0.11858theta omega^2 + 0.00952omega^3,0.058882*omega**3 - 0.024448*omega**2*theta + 0.18281*omega**2 - 4.7e-5*omega*theta**2 + 8.2e-5*omega*theta - 0.000305*omega - 4.0e-6*theta**2 - 0.000106*theta + 0.00062,1.431309e-04,1.158671e-05
89119,2025-06-30 12:55:00,0.003797,0.006543,0.005350,0.067910,7.431474,5.255065,208.9362,7509,0,1.00000omega,0.018741 + -0.00796theta + -0.04759omega + 0.00012theta^2 + 0.00311theta omega + 0.00998omega^2 + 0.00007theta^3 + 0.00392theta^2 omega + -0.01142theta omega^2 + -0.00004omega^3,-0.000387*omega**3 - 0.00368*omega**2*theta - 0.03554*omega**2 + 4.2e-5*omega*theta**2 + 0.001002*omega*theta + 0.004352*omega + 1.0e-6*theta**2 + 2.0e-6*theta - 1.8e-5,1.443080e-04,7.372561e-06
89120,2025-06-30 13:00:00,0.003706,0.004792,0.004284,0.156448,4.756036,3.364844,110.6744,4918,0,1.00000omega,-0.074801 + 0.02275theta + -0.07544omega + -0.10081theta^2 + 0.25202theta omega + -0.21043omega^2 + -0.59870theta^3 + 0.05503theta^2 omega + 0.09715theta omega^2 + -0.00290omega^3,-0.015821*omega**3 + 0.017667*omega**2*theta - 0.029699*omega**2 + 0.000334*omega*theta**2 + 0.005849*omega*theta + 0.013511*omega - 0.000121*theta**3 - 0.001281*theta**2 - 0.00449*theta - 0.005408,6.687665e-05,1.014148e-05
89121,2025-06-30 13:05:00,0.003492,0.005919,0.004859,0.072013,4.507349,3.187584,129.3846,8416,0,1.00000omega,0.048611 + -0.01495theta + -0.07916omega + -0.03463theta^2 + -0.07839theta omega + 0.16583omega^2 + -0.00100theta^3 + -0.00220theta^2 omega + 0.01330theta omega^2 + -0.02728omega^3,-0.195372*omega**3 + 0.003175*omega**2*theta + 0.088635*omega**2 - 1.8e-5*omega*theta**2 - 0.001361*omega*theta - 0.0058*omega - 2.1e-5*theta**2 - 0.000111*theta - 4.1e-5,1.904414e-04,6.820642e-06
89122,2025-06-30 13:10:00,nan,nan,nan,nan,nan,nan,954.2465,2348,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
89123,2025-06-30 13:15:00,0.005088,0.007768,0.006566,0.056473,2.000102,1.414849,596.2208,9999,0,1.00000omega,0.351821 + 0.01764theta + -0.06516omega + 0.00550theta^2 + 0.00733theta omega + -0.03542omega^2 + 0.00031theta^3 + 0.00204theta^2 omega + 0.00442theta omega^2 + -0.01656omega^3,-0.252327*omega**3 + 0.002245*omega**2*theta - 0.056235*omega**2 + 3.5e-5*omega*theta**2 - 0.000779*omega*theta + 0.002006*omega - 3.0e-6*theta**2 - 0.e-6*theta + 0.000648,1.568839e-04,7.848024e-06
89124,2025-06-30 13:20:00,0.003625,0.007538,0.005914,0.062015,1.462668,1.035192,74.5947,5956,0,1.00000omega,0.038301 + -1.50780theta + -0.16437omega + -0.79983theta^2 + 0.03847theta omega + -0.01176omega^2 + -0.04314theta^3 + -0.02481theta^2 omega + -0.00823theta omega^2 + -0.05351omega^3,-0.208724*omega**3 - 0.00107*omega**2*theta + 0.004728*omega**2 - 0.000108*omega*theta**2 + 0.002265*omega*theta - 0.016907*omega - 6.0e-6*theta**3 - 0.000164*theta**2 + 0.002383*theta - 0.004681,1.619824e-04,1.052565e-05
89125,2025-06-30 13:25:00,nan,nan,nan,nan,nan,nan,553.6630,2506,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
89126,2025-06-30 13:30:00,0.004275,0.005510,0.004931,0.089758,9.775547,6.912647,132.2794,7035,0,1.00000omega,-0.039611 + -0.04245theta + -0.00617omega + 0.00007theta^2 + -0.00926theta omega + -0.00232omega^2 + 0.00046theta^3 + -0.00279theta^2 omega + -0.00895theta omega^2 + 0.00062omega^3,0.002997*omega**3 - 0.001442*omega**2*theta + 0.016148*omega**2 - 1.5e-5*omega*theta**2 + 0.000231*omega*theta - 0.00084*omega - 3.0e-6*theta**2 - 1.3e-5*theta + 0.000317,9.388043e-05,1.255204e-05
89127,2025-06-30 13:35:00,nan,nan,nan,nan,nan,nan,6466.2710,1486,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
