Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
58520,2025-03-15 22:25:00,nan,nan,nan,nan,nan,nan,10003.9160,1100,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
58521,2025-03-15 22:30:00,0.005188,0.006077,0.005650,0.096993,5.069714,3.585485,254.5105,9999,0,1.00000omega,0.016221 + -0.00391theta + -0.20198omega + 0.00828theta^2 + 0.03795theta omega + 0.02596omega^2 + -0.00409theta^3 + 0.00052theta^2 omega + 0.00728theta omega^2 + -0.01107omega^3,-0.069072*omega**3 + 0.001514*omega**2*theta - 0.008412*omega**2 + 4.0e-6*omega*theta**2 + 0.00048*omega*theta - 0.013804*omega - 0.e-6*theta**3 + 4.2e-5*theta**2 - 0.000624*theta + 0.00311,1.571078e-04,1.533284e-05
58522,2025-03-15 22:35:00,0.005348,0.007388,0.006449,nan,nan,nan,70.6200,6283,0,1.00000omega,0.020701 + -0.04640theta + -0.01411omega + -0.54137theta^2 + 0.00718theta omega + 0.06384omega^2 + -0.60229theta^3 + 0.08530theta^2 omega + 0.05255theta omega^2 + 0.04777omega^3,0.080907*omega**3 + 0.002967*omega**2*theta - 0.006035*omega**2 + 0.000161*omega*theta**2 - 0.002238*omega*theta + 0.007323*omega - 3.8e-5*theta**3 + 0.000667*theta**2 - 0.003798*theta + 0.006957,2.283551e-04,2.544225e-05
58523,2025-03-15 22:40:00,0.005222,0.011721,0.009074,0.208463,11.026829,7.798538,105.6837,9277,1,1.00000omega,-0.162391 + -0.01296theta + -0.00838omega + 0.04208theta^2 + -0.01275theta omega + -0.00330omega^2 + -0.03440theta^3 + -0.00100theta^2 omega + 0.01088theta omega^2 + -0.00697omega^3,-0.018131*omega**3 + 0.000943*omega**2*theta + 0.013572*omega**2 - 3.0e-6*omega*theta**2 - 0.000214*omega*theta - 0.002896*omega - 3.0e-6*theta**3 - 0.00014*theta**2 - 0.001953*theta - 0.009706,2.534021e-04,1.976461e-05
58524,2025-03-15 22:45:00,0.004740,0.012284,0.009310,0.157791,6.975478,4.933670,104.2182,8104,1,1.00000omega,0.109721 + 0.00349theta + 0.03220omega + 0.03995theta^2 + -0.01331theta omega + -0.14365omega^2 + -0.00170theta^3 + 0.00086theta^2 omega + 0.00422theta omega^2 + -0.00294omega^3,-0.00927*omega**3 + 0.000444*omega**2*theta - 0.039881*omega**2 + 3.0e-6*omega*theta**2 - 5.3e-5*omega*theta - 0.000411*omega + 5.0e-6*theta**2 + 0.000302*theta + 0.003026,2.574309e-04,1.890610e-05
58525,2025-03-15 22:50:00,0.004741,0.005283,0.005020,nan,nan,nan,165.6770,5077,0,1.00000omega,-0.193691 + -2.54768theta + 0.76022omega + 0.41460theta^2 + -0.02118theta omega + -0.22526omega^2 + -0.00773theta^3 + 0.00589theta^2 omega + 0.00085theta omega^2 + 0.04273omega^3,0.209865*omega**3 + 0.000139*omega**2*theta - 0.091221*omega**2 + 3.2e-5*omega*theta**2 - 0.000322*omega*theta + 0.02551*omega - 1.0e-6*theta**3 + 0.000189*theta**2 - 0.00304*theta + 0.001105,1.748301e-04,1.267705e-05
58526,2025-03-15 22:55:00,0.005270,0.008753,0.007225,0.165429,7.432489,5.256865,133.6754,8679,0,1.00000omega,0.031671 + 0.20379theta + 0.06097omega + -0.00278theta^2 + 0.18162theta omega + -0.21766omega^2 + -0.08395theta^3 + 0.04633theta^2 omega + 0.04600theta omega^2 + 0.00996omega^3,0.031979*omega**3 + 0.004923*omega**2*theta - 0.041807*omega**2 + 0.000165*omega*theta**2 + 0.003955*omega*theta + 0.019754*omega - 1.0e-5*theta**3 - 0.00018*theta**2 - 0.000854*theta - 0.000702,2.153586e-04,1.840798e-05
58527,2025-03-15 23:00:00,0.005294,0.007151,0.006291,0.172357,4.308275,3.048848,78.1481,5784,0,1.00000omega,-0.004031 + -0.90058theta + 0.00202omega + 0.01653theta^2 + 0.03220theta omega + -0.04393omega^2 + -0.22091theta^3 + 0.12106theta^2 omega + 0.08595theta omega^2 + -0.02882omega^3,-0.054858*omega**3 + 0.005453*omega**2*theta - 0.035819*omega**2 + 0.000256*omega*theta**2 - 0.002054*omega*theta + 0.004115*omega - 1.6e-5*theta**3 + 0.000217*theta**2 - 0.002005*theta + 0.006076,1.688972e-04,2.215662e-05
58528,2025-03-15 23:05:00,0.004604,0.006839,0.005830,0.081954,3.058253,2.163288,93.6971,5126,0,1.00000omega,-0.248941 + -0.29657theta + -0.13307omega + -0.18966theta^2 + 0.15367theta omega + -0.15496omega^2 + -0.37870theta^3 + -0.03625theta^2 omega + 0.25829theta omega^2 + -0.06968omega^3,-0.209479*omega**3 + 0.025883*omega**2*theta - 0.097192*omega**2 - 0.000121*omega*theta**2 + 0.002072*omega*theta - 0.00787*omega - 4.2e-5*theta**3 + 0.000169*theta**2 - 0.000519*theta - 0.00022,9.477691e-05,2.466529e-05
58529,2025-03-15 23:10:00,0.005278,0.007093,0.006252,0.247506,12.606376,8.915772,113.9141,8823,0,1.00000omega,-0.154951 + 0.06164theta + 0.03779omega + 0.18189theta^2 + -0.06585theta omega + -0.09125omega^2 + -0.06119theta^3 + 0.05877theta^2 omega + -0.00351theta omega^2 + -0.00741omega^3,-0.020628*omega**3 - 0.000326*omega**2*theta - 0.031032*omega**2 + 0.000182*omega*theta**2 + 0.002943*omega*theta + 0.012555*omega - 6.0e-6*theta**3 - 0.000126*theta**2 - 0.000576*theta + 6.0e-6,6.245390e-05,1.910311e-05
