Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
660,2024-08-17 07:40:00,0.005366,0.032623,0.023378,0.097652,2.811099,1.988946,183.8255,9999,0,1.00000omega,0.253441 + -0.00131theta + -0.01431omega + -0.07378theta^2 + 0.00861theta omega + 0.01678omega^2 + -0.01343theta^3 + 0.00348theta^2 omega + 0.00943theta omega^2 + -0.04957omega^3,-0.203373*omega**3 + 0.00129*omega**2*theta - 0.015451*omega**2 + 1.6e-5*omega*theta**2 - 0.000427*omega*theta + 0.002214*omega - 2.0e-6*theta**3 + 7.2e-5*theta**2 - 0.00071*theta + 0.001901,5.430329e-04,8.717519e-06
661,2024-08-17 07:45:00,nan,nan,nan,nan,nan,nan,1538.2983,2947,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
662,2024-08-17 07:50:00,0.003581,0.013212,0.009679,0.082383,6.528669,4.616834,106.5121,9999,0,1.00000omega,0.009481 + -0.00210theta + 0.03853omega + -0.00317theta^2 + 0.00226theta omega + -0.02187omega^2 + 0.00016theta^3 + -0.00043theta^2 omega + -0.00153theta omega^2 + -0.01767omega^3,-0.094927*omega**3 - 0.000274*omega**2*theta - 0.005152*omega**2 - 3.0e-6*omega*theta**2 + 0.000109*omega*theta + 0.000232*omega - 3.0e-6*theta**2 + 6.4e-5*theta - 0.000381,3.236428e-04,1.307242e-05
663,2024-08-17 07:55:00,0.004228,0.004457,0.004344,nan,nan,nan,205.5977,6399,0,1.00000omega,-0.141261 + -0.16773theta + 0.21426omega + -0.03009theta^2 + 0.23551theta omega + -0.10064omega^2 + -0.02190theta^3 + 0.08596theta^2 omega + -0.00856theta omega^2 + 0.02826omega^3,0.217157*omega**3 - 0.002193*omega**2*theta - 0.031799*omega**2 + 0.000734*omega*theta**2 - 0.008838*omega*theta + 0.028369*omega - 6.0e-6*theta**3 + 0.000146*theta**2 - 0.001315*theta + 0.004171,1.482290e-04,9.457949e-06
664,2024-08-17 08:00:00,0.004032,0.004853,0.004461,nan,nan,nan,281.7696,8403,1,1.00000omega,-0.009821 + -0.00392theta + 0.09102omega + -0.00067theta^2 + 0.03064theta omega + 0.00618omega^2 + -0.00011theta^3 + 0.00104theta^2 omega + 0.00104theta omega^2 + 0.01433omega^3,0.164003*omega**3 + 0.000397*omega**2*theta - 0.000489*omega**2 + 1.3e-5*omega*theta**2 + 0.000344*omega*theta - 0.002255*omega + 1.0e-6*theta**2 - 1.1e-5*theta + 3.5e-5,1.114888e-04,1.096885e-05
665,2024-08-17 08:05:00,nan,nan,nan,nan,nan,nan,23957.4961,985,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
666,2024-08-17 08:10:00,nan,nan,nan,nan,nan,nan,15192.3428,1077,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
667,2024-08-17 08:15:00,0.003631,0.004708,0.004204,nan,nan,nan,139.8336,7223,0,1.00000omega,-0.023251 + -0.16796theta + 0.02757omega + -0.08279theta^2 + 0.04171theta omega + 0.50652omega^2 + -0.06316theta^3 + 0.00362theta^2 omega + 0.00639theta omega^2 + 0.18017omega^3,1.270615*omega**3 + 0.001502*omega**2*theta + 0.235859*omega**2 + 2.8e-5*omega*theta**2 + 0.000307*omega*theta - 0.002256*omega - 1.6e-5*theta**3 + 0.000276*theta**2 - 0.001684*theta + 0.003763,1.307359e-04,1.016934e-05
668,2024-08-17 08:20:00,0.004194,0.016138,0.011791,0.050742,4.449500,3.146477,68.0315,8144,0,1.00000omega,0.311921 + -0.10545theta + 0.02418omega + 0.00473theta^2 + 0.01200theta omega + 0.01647omega^2 + -0.00147theta^3 + -0.00046theta^2 omega + -0.00035theta omega^2 + 0.00753omega^3,0.019858*omega**3 - 3.1e-5*omega**2*theta + 0.004791*omega**2 - 1.0e-6*omega*theta**2 + 0.000111*omega*theta + 0.00115*omega - 0.000112*theta + 0.000827,3.518210e-04,1.402998e-05
669,2024-08-17 08:25:00,nan,nan,nan,nan,nan,nan,104864.1719,1303,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
