Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
61844,2025-03-27 12:00:00,nan,nan,nan,nan,nan,nan,15053.5459,1064,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
61845,2025-03-27 12:05:00,0.003776,0.005352,0.004632,0.108238,6.921448,4.894802,91.9926,5885,0,1.00000omega,0.039691 + -0.23741theta + 0.08234omega + -0.23072theta^2 + -0.00108theta omega + 0.06638omega^2 + -0.05285theta^3 + 0.02018theta^2 omega + -0.05245theta omega^2 + -0.02980omega^3,-0.127943*omega**3 - 0.007506*omega**2*theta + 0.021905*omega**2 + 9.6e-5*omega*theta**2 + 6.9e-5*omega*theta + 0.002756*omega - 8.0e-6*theta**3 - 0.000108*theta**2 - 0.000351*theta - 1.4e-5,7.755815e-05,1.764277e-05
61846,2025-03-27 12:10:00,0.004859,0.005752,0.005324,0.093994,3.716753,2.628981,169.0968,6937,0,1.00000omega,-0.436801 + -0.34321theta + -0.80554omega + 0.18514theta^2 + -0.02489theta omega + -0.49909omega^2 + -0.00806theta^3 + -0.02040theta^2 omega + 0.02372theta omega^2 + -0.10923omega^3,-0.529096*omega**3 + 0.00383*omega**2*theta - 0.176459*omega**2 - 0.00011*omega*theta**2 - 0.001714*omega*theta - 0.033291*omega - 1.0e-6*theta**3 + 5.5e-5*theta**2 + 0.000487*theta - 0.000696,1.389282e-04,1.400290e-05
61847,2025-03-27 12:15:00,0.005262,0.008569,0.007110,0.064663,1.502431,1.063363,146.2374,9999,0,1.00000omega,-0.015761 + -0.05125theta + 0.01273omega + -0.03177theta^2 + 0.01005theta omega + 0.01277omega^2 + -0.01346theta^3 + 0.00177theta^2 omega + 0.01313theta omega^2 + -0.01075omega^3,-0.037711*omega**3 + 0.001535*omega**2*theta - 0.012695*omega**2 + 7.0e-6*omega*theta**2 - 3.9e-5*omega*theta + 3.0e-6*omega - 2.0e-6*theta**3 + 4.6e-5*theta**2 - 0.000437*theta + 0.001491,8.347542e-05,1.935877e-05
61848,2025-03-27 12:20:00,nan,nan,nan,nan,nan,nan,331.7604,5135,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
61849,2025-03-27 12:25:00,0.003504,0.010447,0.007792,0.096708,2.440670,1.727169,54.0261,9415,0,1.00000omega,0.045651 + -0.27361theta + -0.27461omega + -0.18293theta^2 + 0.62717theta omega + 0.31325omega^2 + -0.09225theta^3 + 0.12456theta^2 omega + 0.05657theta omega^2 + -0.20956omega^3,-0.633089*omega**3 + 0.005697*omega**2*theta + 0.038619*omega**2 + 0.000418*omega*theta**2 - 0.002289*omega*theta - 0.032337*omega - 1.0e-5*theta**3 + 0.000266*theta**2 - 0.002453*theta + 0.0086,2.796542e-04,1.152196e-05
61850,2025-03-27 12:30:00,0.004434,0.008098,0.006528,0.149082,6.058386,4.285222,114.7098,9999,0,1.00000omega,0.048031 + -0.15855theta + -0.05347omega + 0.03762theta^2 + -0.00984theta omega + 0.00426omega^2 + -0.02419theta^3 + 0.01172theta^2 omega + -0.00299theta omega^2 + 0.00722omega^3,0.028168*omega**3 - 0.000389*omega**2*theta + 0.003854*omega**2 + 5.1e-5*omega*theta**2 - 0.000724*omega*theta + 0.000727*omega - 3.0e-6*theta**3 + 7.8e-5*theta**2 - 0.000728*theta + 0.002473,8.699342e-05,1.483715e-05
61851,2025-03-27 12:35:00,0.004592,0.005730,0.005192,1.018400,52.171568,36.897897,117.2540,8243,0,1.00000omega,0.588041 + -0.17543theta + -0.00463omega + 0.02315theta^2 + 0.02436theta omega + -0.02187omega^2 + 0.00379theta^3 + 0.03777theta^2 omega + 0.00476theta omega^2 + -0.13312omega^3,-0.502593*omega**3 + 0.000599*omega**2*theta - 0.012878*omega**2 + 0.000158*omega*theta**2 - 0.00242*omega*theta + 0.008956*omega + 1.0e-6*theta**3 - 4.0e-6*theta**2 - 0.000235*theta + 0.003843,9.964490e-05,1.200122e-05
61852,2025-03-27 12:40:00,nan,nan,nan,nan,nan,nan,30439.2578,744,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
61853,2025-03-27 12:45:00,0.003907,0.004931,0.004449,0.117463,4.341275,3.070868,109.5690,6066,0,1.00000omega,0.136121 + -0.35666theta + 0.06397omega + -0.43170theta^2 + 0.05588theta omega + 0.00541omega^2 + -0.19003theta^3 + -0.34117theta^2 omega + -0.01599theta omega^2 + 0.10684omega^3,0.517861*omega**3 - 0.002583*omega**2*theta - 0.001439*omega**2 - 0.001837*omega*theta**2 - 0.004391*omega*theta - 0.000415*omega - 3.4e-5*theta**3 - 0.000336*theta**2 - 0.001136*theta - 0.000648,8.377673e-05,1.309223e-05
61854,2025-03-27 12:50:00,0.003874,0.005815,0.004941,0.080378,2.966440,2.098359,87.9047,7068,0,1.00000omega,0.087071 + 0.00501theta + -0.06507omega + 0.26228theta^2 + 0.10344theta omega + -0.43188omega^2 + -0.27614theta^3 + 0.09196theta^2 omega + 0.08317theta omega^2 + -0.10066omega^3,-0.395941*omega**3 + 0.010905*omega**2*theta - 0.190454*omega**2 + 0.000402*omega*theta**2 - 0.001263*omega*theta - 0.002146*omega - 4.0e-5*theta**3 + 0.000483*theta**2 - 0.001832*theta + 0.002507,1.239835e-04,1.499945e-05
61855,2025-03-27 12:55:00,0.003286,0.015165,0.010972,0.074032,5.196561,3.674896,126.4181,9999,0,1.00000omega,-0.025641 + -0.00262theta + -0.06544omega + -0.00001theta^2 + -0.02227theta omega + -0.00192omega^2 + 0.00082theta^3 + -0.01251theta^2 omega + 0.00142theta omega^2 + -0.00973omega^3,-0.072887*omega**3 + 0.000355*omega**2*theta + 0.002663*omega**2 - 0.000104*omega*theta**2 - 0.002498*omega*theta - 0.016838*omega + 7.0e-6*theta**2 + 6.8e-5*theta + 0.000155,1.498637e-04,1.151790e-05
61856,2025-03-27 13:00:00,0.003885,0.017844,0.012913,0.074885,4.396513,3.109255,139.6246,9999,0,1.00000omega,0.000551 + -0.00903theta + -0.11154omega + 0.00014theta^2 + 0.00048theta omega + 0.03423omega^2 + -0.00059theta^3 + -0.00008theta^2 omega + -0.00284theta omega^2 + -0.00729omega^3,-0.044209*omega**3 - 0.000574*omega**2*theta + 0.002833*omega**2 - 0.e-6*omega*theta**2 - 1.6e-5*omega*theta - 0.003819*omega - 9.0e-6*theta**2 - 0.000197*theta - 0.001571,2.885302e-04,9.486946e-06
61857,2025-03-27 13:05:00,0.003917,0.003758,0.003839,0.101503,5.166052,3.653656,112.2568,6305,0,1.00000omega,-0.167021 + -0.28713theta + -0.00232omega + 0.19800theta^2 + -0.28885theta omega + 0.01565omega^2 + -0.03250theta^3 + 0.14140theta^2 omega + -0.34616theta omega^2 + 0.03354omega^3,0.162977*omega**3 - 0.056069*omega**2*theta + 0.206508*omega**2 + 0.000763*omega*theta**2 - 0.009327*omega*theta + 0.023494*omega - 6.0e-6*theta**3 + 0.000151*theta**2 - 0.001175*theta + 0.002073,1.459405e-04,1.436657e-05
61858,2025-03-27 13:10:00,0.003591,0.004129,0.003869,0.139830,7.677306,5.429575,97.0203,6559,0,1.00000omega,0.070471 + -0.22767theta + 0.05682omega + 0.02265theta^2 + 0.00186theta omega + 0.02836omega^2 + -0.03298theta^3 + 0.00710theta^2 omega + 0.00073theta omega^2 + 0.00813omega^3,0.039964*omega**3 + 0.00012*omega**2*theta + 0.011118*omega**2 + 3.9e-5*omega*theta**2 - 0.000209*omega*theta + 0.002172*omega - 6.0e-6*theta**3 + 6.5e-5*theta**2 - 0.000479*theta + 0.001217,1.864346e-04,1.817987e-05
61859,2025-03-27 13:15:00,0.003448,0.006839,0.005416,0.119599,5.619912,3.974778,89.3690,9091,0,1.00000omega,0.024501 + -0.01374theta + -0.01671omega + 0.00343theta^2 + -0.02793theta omega + -0.00201omega^2 + -0.01465theta^3 + 0.00562theta^2 omega + -0.00330theta omega^2 + -0.00574omega^3,-0.028025*omega**3 - 0.000537*omega**2*theta + 0.003691*omega**2 + 3.0e-5*omega*theta**2 - 0.000887*omega*theta + 0.004733*omega - 3.0e-6*theta**3 + 6.8e-5*theta**2 - 0.000599*theta + 0.001864,1.966128e-04,1.581261e-05
61860,2025-03-27 13:20:00,0.003941,0.004140,0.004042,0.165180,4.300627,3.043245,83.1167,6327,0,1.00000omega,0.029471 + -0.39681theta + 0.09048omega + -0.26955theta^2 + 0.02909theta omega + 0.02165omega^2 + -0.45355theta^3 + -0.01209theta^2 omega + 0.01325theta omega^2 + 0.04566omega^3,0.165071*omega**3 + 0.001597*omega**2*theta + 0.004216*omega**2 - 4.9e-5*omega*theta**2 + 0.000537*omega*theta + 0.002113*omega - 6.1e-5*theta**3 + 0.000272*theta**2 - 0.000789*theta + 0.001097,1.095886e-04,1.773346e-05
61861,2025-03-27 13:25:00,0.004139,0.004986,0.004582,nan,nan,nan,131.0309,6302,0,1.00000omega,-0.027381 + -0.03793theta + -0.04447omega + -0.00214theta^2 + 0.04679theta omega + -0.01827omega^2 + 0.01008theta^3 + 0.06054theta^2 omega + -0.00097theta omega^2 + 0.00041omega^3,0.002101*omega**3 - 0.000166*omega**2*theta - 0.00614*omega**2 + 0.000345*omega*theta**2 - 0.005229*omega*theta + 0.018047*omega + 2.0e-6*theta**3 - 5.0e-5*theta**2 + 0.000391*theta - 0.000969,1.629961e-04,1.227671e-05
61862,2025-03-27 13:30:00,0.004035,0.013028,0.009644,0.187026,7.220631,5.107470,155.7329,9999,0,1.00000omega,0.021491 + -0.06018theta + 0.06404omega + -0.03376theta^2 + 0.00028theta omega + 0.01610omega^2 + -0.00014theta^3 + 0.00042theta^2 omega + 0.00021theta omega^2 + 0.00126omega^3,0.007946*omega**3 + 4.4e-5*omega**2*theta + 0.0066*omega**2 + 3.0e-6*omega*theta**2 - 0.0001*omega*theta + 0.002982*omega - 1.5e-5*theta**2 + 0.000512*theta - 0.003979,1.866152e-04,1.295168e-05
61863,2025-03-27 13:35:00,0.004229,0.012079,0.009050,0.053754,2.391766,1.691661,241.8870,9999,1,1.00000omega,-0.026441 + -0.01778theta + -0.01176omega + 0.00656theta^2 + -0.00084theta omega + -0.00980omega^2 + -0.00093theta^3 + 0.00063theta^2 omega + -0.00020theta omega^2 + -0.00392omega^3,-0.03483*omega**3 - 5.9e-5*omega**2*theta - 0.004551*omega**2 + 6.0e-6*omega*theta**2 - 0.00018*omega*theta + 0.000894*omega + 1.6e-5*theta**2 - 0.000285*theta + 0.001604,1.643503e-04,1.098830e-05
61864,2025-03-27 13:40:00,nan,nan,nan,nan,nan,nan,19317.6367,949,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
61865,2025-03-27 13:45:00,nan,nan,nan,nan,nan,nan,703.9290,5530,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
61866,2025-03-27 13:50:00,0.005375,0.024094,0.017456,0.184131,9.813639,6.940512,106.5879,9999,0,1.00000omega,0.016251 + -0.67870theta + 0.10513omega + 0.16807theta^2 + 0.01113theta omega + 0.03494omega^2 + -0.00341theta^3 + -0.00294theta^2 omega + -0.01005theta omega^2 + 0.00866omega^3,0.02121*omega**3 - 0.00082*omega**2*theta + 0.012663*omega**2 - 8.0e-6*omega*theta**2 + 0.000158*omega*theta + 0.003073*omega + 5.6e-5*theta**2 - 0.001113*theta + 0.003107,2.906831e-04,1.588718e-05
61867,2025-03-27 13:55:00,nan,nan,nan,nan,nan,nan,34015.4961,1444,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
61868,2025-03-27 14:00:00,0.005047,0.023911,0.017280,0.206555,11.224907,7.938552,224.3822,9999,0,1.00000omega,0.128861 + -0.00019theta + 0.00173omega + -0.05082theta^2 + -0.01286theta omega + 0.02415omega^2 + -0.00813theta^3 + -0.00080theta^2 omega + 0.01466theta omega^2 + -0.00632omega^3,-0.036198*omega**3 + 0.002799*omega**2*theta + 0.053915*omega**2 - 5.0e-6*omega*theta**2 - 0.000345*omega*theta - 0.004066*omega - 2.0e-6*theta**3 - 0.000105*theta**2 - 0.002007*theta - 0.012012,3.157902e-04,9.108843e-06
61869,2025-03-27 14:05:00,0.003698,0.005574,0.004730,0.068274,3.138258,2.219609,144.5621,6233,0,1.00000omega,0.025711 + -0.20880theta + -0.23013omega + -0.00291theta^2 + 0.01461theta omega + 0.29373omega^2 + -0.01465theta^3 + 0.00324theta^2 omega + -0.01745theta omega^2 + -0.04013omega^3,-0.282548*omega**3 - 0.004095*omega**2*theta + 0.096793*omega**2 + 2.5e-5*omega*theta**2 + 0.000799*omega*theta - 0.00192*omega - 4.0e-6*theta**3 - 0.000129*theta**2 - 0.001682*theta - 0.007953,5.600498e-05,1.191757e-05
61870,2025-03-27 14:10:00,0.004131,0.003975,0.004054,0.123583,3.537275,2.502757,140.9853,6234,0,1.00000omega,0.310571 + -0.44502theta + 0.10608omega + -0.12269theta^2 + 0.33723theta omega + -0.07958omega^2 + -0.33619theta^3 + 0.02363theta^2 omega + -0.15266theta omega^2 + 0.03257omega^3,0.178354*omega**3 - 0.027866*omega**2*theta - 0.076885*omega**2 + 0.000144*omega*theta**2 + 0.005245*omega*theta + 0.011268*omega - 6.8e-5*theta**3 - 0.000373*theta**2 - 0.001158*theta - 0.00034,2.013670e-04,1.421310e-05
61871,2025-03-27 14:15:00,0.003917,0.003593,0.003758,nan,nan,nan,147.3052,5819,1,1.00000omega,0.299801 + 0.02738theta + 0.21183omega + -1.15347theta^2 + 0.12458theta omega + 0.37917omega^2 + -0.94752theta^3 + -0.10528theta^2 omega + 0.33986theta omega^2 + 0.01798omega^3,0.114369*omega**3 + 0.07206*omega**2*theta - 0.134204*omega**2 - 0.000744*omega*theta**2 + 0.008289*omega*theta - 0.014797*omega - 0.000223*theta**3 + 0.00228*theta**2 - 0.007209*theta + 0.007322,1.231148e-04,1.348014e-05
