Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
102960,2025-08-17 18:15:00,0.004863,0.004936,0.004900,0.084363,3.236797,2.289539,156.5092,6197,0,1.00000omega,0.004841 + -0.27441theta + -0.01475omega + 0.38248theta^2 + 0.00657theta omega + -0.31859omega^2 + -0.05057theta^3 + 0.01906theta^2 omega + 0.03250theta omega^2 + 0.00649omega^3,0.029002*omega**3 + 0.004841*omega**2*theta - 0.104957*omega**2 + 9.5e-5*omega*theta**2 + 0.000788*omega*theta + 0.001131*omega - 8.0e-6*theta**3 + 7.1e-5*theta**2 + 0.000568*theta + 0.000718,1.073423e-04,1.245447e-05
102961,2025-08-17 18:20:00,0.005332,0.005913,0.005630,nan,nan,nan,473.2954,9999,0,1.00000omega,0.012331 + 0.02034theta + 0.17809omega + 0.00018theta^2 + 0.00045theta omega + 0.01646omega^2 + -0.00001theta^3 + 0.00052theta^2 omega + 0.00402theta omega^2 + 0.00488omega^3,0.053919*omega**3 + 0.001481*omega**2*theta - 0.011522*omega**2 + 6.0e-6*omega*theta**2 - 0.000176*omega*theta + 0.007152*omega + 1.6e-5*theta - 0.000268,1.542449e-04,8.945139e-06
102962,2025-08-17 18:25:00,nan,nan,nan,nan,nan,nan,203088.9688,1345,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
102963,2025-08-17 18:30:00,nan,nan,nan,nan,nan,nan,7679.8589,1179,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
102964,2025-08-17 18:35:00,0.017277,0.062797,0.046054,0.040661,1.073962,0.759950,9060.1348,9999,0,1.00000omega,-0.005691 + -0.00099theta + 0.00191omega + -0.00002theta^2 + -0.00075theta omega + 0.00354omega^2 + -0.00017theta^3 + -0.00000theta^2 omega + -0.00006theta omega^2 + 0.00016omega^3,0.003191*omega**3 - 4.0e-5*omega**2*theta + 0.003605*omega**2 - 2.0e-5*omega*theta + 0.000431*omega + 7.0e-6*theta**2 - 0.000123*theta + 0.00074,2.194512e-04,2.195592e-06
102965,2025-08-17 18:40:00,nan,nan,nan,nan,nan,nan,9886.2832,1168,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
102966,2025-08-17 18:45:00,0.004871,0.006129,0.005536,nan,nan,nan,198.2685,9999,0,1.00000omega,0.081741 + -0.01635theta + 0.03906omega + -0.04013theta^2 + 0.00131theta omega + 0.09598omega^2 + 0.00007theta^3 + -0.00154theta^2 omega + 0.00282theta omega^2 + 0.02428omega^3,0.133878*omega**3 + 0.000518*omega**2*theta + 0.033661*omega**2 - 9.0e-6*omega*theta**2 + 0.000291*omega*theta - 0.000937*omega - 2.0e-5*theta**2 + 0.000543*theta - 0.003558,1.570488e-04,1.378381e-05
102967,2025-08-17 18:50:00,nan,nan,nan,nan,nan,nan,13446.4053,902,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
102968,2025-08-17 18:55:00,0.005599,0.004948,0.005283,0.123953,10.922073,7.723569,471.6490,9999,0,1.00000omega,-0.007231 + -0.00223theta + 0.01244omega + 0.00189theta^2 + -0.00480theta omega + -0.00555omega^2 + 0.00052theta^3 + -0.00005theta^2 omega + 0.00073theta omega^2 + -0.00152omega^3,-0.015144*omega**3 + 0.000242*omega**2*theta - 0.006181*omega**2 - 0.e-6*omega*theta**2 - 7.9e-5*omega*theta + 0.001465*omega - 6.0e-6*theta**2 + 5.5e-5*theta - 0.000158,1.244775e-04,9.669393e-06
102969,2025-08-17 19:00:00,0.005839,0.009636,0.007967,0.104219,5.441637,3.848524,286.9743,8072,0,1.00000omega,-0.019161 + 0.00461theta + -0.06792omega + -0.00224theta^2 + -0.09824theta omega + -0.09004omega^2 + 0.00131theta^3 + -0.01423theta^2 omega + -0.22220theta omega^2 + -0.09003omega^3,-0.504014*omega**3 - 0.041465*omega**2*theta + 0.372598*omega**2 - 8.9e-5*omega*theta**2 + 0.000342*omega*theta + 0.003057*omega - 9.0e-6*theta**2 + 0.000107*theta - 0.000471,1.008742e-04,1.641005e-05
