Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
106480,2025-08-29 23:45:00,0.004831,0.008252,0.006762,0.100700,6.138036,4.340831,121.4757,9518,0,1.00000omega,-0.315531 + -0.22250theta + -0.03679omega + -0.12753theta^2 + -0.00658theta omega + 0.06636omega^2 + -0.01717theta^3 + 0.00155theta^2 omega + 0.00401theta omega^2 + -0.01120omega^3,-0.040166*omega**3 + 0.000479*omega**2*theta + 0.017087*omega**2 + 6.0e-6*omega*theta**2 - 0.000227*omega*theta + 0.000622*omega - 2.0e-6*theta**3 + 3.5e-5*theta**2 - 7.1e-5*theta - 0.001148,9.846195e-05,9.959147e-06
106481,2025-08-29 23:50:00,0.004131,0.006614,0.005514,0.127368,4.538114,3.210195,102.1510,6367,0,1.00000omega,0.063731 + -0.70889theta + 0.00800omega + 0.22510theta^2 + 0.02703theta omega + 0.00204omega^2 + -0.00083theta^3 + 0.07431theta^2 omega + 0.05810theta omega^2 + -0.00920omega^3,-0.037654*omega**3 + 0.007926*omega**2*theta + 0.008987*omega**2 + 0.000338*omega*theta**2 + 0.001035*omega*theta + 0.000977*omega + 9.2e-5*theta**2 - 0.000596*theta - 0.000527,1.517915e-04,1.180381e-05
106482,2025-08-29 23:55:00,nan,nan,nan,nan,nan,nan,13935.4570,1044,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
106483,2025-08-30 00:00:00,nan,nan,nan,nan,nan,nan,11965.0039,830,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
106484,2025-08-30 00:05:00,0.019692,0.146403,0.104455,0.078360,8.821093,6.237701,4675.9897,1414,5,1.00000omega,0.019471 + -0.00704theta + 0.00911omega + -0.00010theta^2 + -0.00143theta omega + 0.00308omega^2 + -0.00002theta^3 + -0.00000theta^2 omega + -0.00009theta omega^2 + 0.00010omega^3,0.000759*omega**3 - 2.3e-5*omega**2*theta + 0.002299*omega**2 - 2.4e-5*omega*theta + 0.001093*omega - 2.2e-5*theta + 0.00044,nan,nan
106485,2025-08-30 00:10:00,nan,nan,nan,nan,nan,nan,15954.1221,1171,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
106486,2025-08-30 00:15:00,nan,nan,nan,nan,nan,nan,1539194.8750,840,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
106487,2025-08-30 00:20:00,0.006802,0.036804,0.026465,0.049569,3.235539,2.288140,591.9763,9999,1,1.00000omega,-0.075251 + -0.01290theta + -0.00912omega + -0.00284theta^2 + -0.00081theta omega + -0.00866omega^2 + -0.00067theta^3 + -0.00006theta^2 omega + -0.00026theta omega^2 + -0.00145omega^3,-0.011927*omega**3 - 7.1e-5*omega**2*theta - 0.003328*omega**2 - 0.e-6*omega*theta**2 + 4.0e-6*omega*theta - 0.000222*omega + 9.0e-6*theta**2 - 0.000134*theta + 0.0006,3.577177e-04,8.640171e-06
106488,2025-08-30 00:25:00,0.004486,0.005487,0.005012,nan,nan,nan,145.6552,6449,0,1.00000omega,0.099511 + -0.63150theta + 0.07757omega + 0.09253theta^2 + 0.08540theta omega + 0.08328omega^2 + -0.00237theta^3 + 0.00284theta^2 omega + 0.00410theta omega^2 + 0.01373omega^3,0.068065*omega**3 + 0.000678*omega**2*theta + 0.030427*omega**2 + 1.6e-5*omega*theta**2 + 0.000999*omega*theta - 0.002866*omega + 4.8e-5*theta**2 - 0.001158*theta + 0.004946,7.041842e-05,1.016863e-05
106489,2025-08-30 00:30:00,0.005720,0.026853,0.019414,0.050175,2.293199,1.621925,429.6395,9999,0,1.00000omega,-0.098531 + -0.03734theta + -0.05843omega + -0.00437theta^2 + 0.00050theta omega + -0.00920omega^2 + -0.00070theta^3 + -0.00030theta^2 omega + 0.00049theta omega^2 + -0.00163omega^3,-0.01389*omega**3 + 0.000139*omega**2*theta - 0.008238*omega**2 - 3.0e-6*omega*theta**2 + 0.000145*omega*theta - 0.003791*omega + 1.3e-5*theta**2 - 0.000298*theta + 0.002342,3.062787e-04,7.206427e-06
