Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
106700,2025-08-30 18:05:00,0.005052,0.010694,0.008363,nan,nan,nan,257.6227,9999,0,1.00000omega,0.031001 + -0.07452theta + 0.02520omega + 0.06330theta^2 + 0.00185theta omega + -0.33661omega^2 + -0.01878theta^3 + -0.00214theta^2 omega + 0.13487theta omega^2 + 0.00043omega^3,0.002888*omega**3 + 0.030196*omega**2*theta + 0.27763*omega**2 - 1.6e-5*omega*theta**2 - 0.000433*omega*theta - 0.002081*omega - 5.0e-6*theta**3 - 0.00017*theta**2 - 0.002054*theta - 0.00831,2.172239e-04,9.825484e-06
106701,2025-08-30 18:10:00,nan,nan,nan,nan,nan,nan,180.3747,7056,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
106702,2025-08-30 18:15:00,nan,nan,nan,nan,nan,nan,133778.8281,928,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
106703,2025-08-30 18:20:00,0.006056,0.018089,0.013489,0.079090,6.681406,4.724799,159.3853,9999,0,1.00000omega,0.441291 + -0.34654theta + -0.04731omega + 0.03834theta^2 + -0.01100theta omega + -0.00517omega^2 + -0.00123theta^3 + -0.00046theta^2 omega + 0.00403theta omega^2 + -0.01946omega^3,-0.057407*omega**3 + 0.000396*omega**2*theta + 0.004845*omega**2 - 2.0e-6*omega*theta**2 - 0.000164*omega*theta - 0.003855*omega + 7.0e-6*theta**2 - 5.6e-5*theta - 0.001746,2.762152e-04,7.983516e-06
106704,2025-08-30 18:25:00,0.004826,0.005707,0.005285,0.102472,3.394011,2.401022,147.4442,5590,0,1.00000omega,0.031081 + -0.49751theta + -0.07486omega + -0.16990theta^2 + 0.03443theta omega + 0.13023omega^2 + -0.06239theta^3 + -0.01279theta^2 omega + 0.07871theta omega^2 + -0.01984omega^3,-0.08349*omega**3 + 0.011041*omega**2*theta - 0.040891*omega**2 - 6.0e-5*omega*theta**2 + 0.001401*omega*theta - 0.009931*omega - 1.0e-5*theta**3 + 0.000166*theta**2 - 0.001328*theta + 0.005127,1.001489e-04,1.685069e-05
106705,2025-08-30 18:30:00,0.005581,0.014510,0.010993,0.107295,4.879930,3.451466,69.9077,8139,0,1.00000omega,-0.017201 + -0.03641theta + -0.00789omega + -0.00028theta^2 + -0.21481theta omega + -0.23375omega^2 + -0.00828theta^3 + -0.01438theta^2 omega + -0.05209theta omega^2 + -0.13782omega^3,-0.233496*omega**3 - 0.002942*omega**2*theta - 0.02327*omega**2 - 2.7e-5*omega*theta**2 - 0.001108*omega*theta + 0.015149*omega - 0.e-6*theta**3 + 1.7e-5*theta**2 - 0.000227*theta + 0.001041,2.520042e-04,9.917515e-06
106706,2025-08-30 18:35:00,nan,nan,nan,nan,nan,nan,60796.6445,1111,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
106707,2025-08-30 18:40:00,0.003718,0.004092,0.003909,0.050504,1.592809,1.126852,426.8889,9999,0,1.00000omega,0.104801 + 0.00016theta + -0.08983omega + -0.00033theta^2 + 0.00034theta omega + 0.01421omega^2 + -0.00012theta^3 + -0.00014theta^2 omega + -0.00112theta omega^2 + 0.00084omega^3,0.017129*omega**3 - 0.000761*omega**2*theta + 0.004725*omega**2 - 3.0e-6*omega*theta**2 - 4.9e-5*omega*theta - 0.003176*omega - 3.0e-6*theta**2 - 2.8e-5*theta + 4.7e-5,5.637273e-05,6.746042e-06
106708,2025-08-30 18:45:00,0.004782,0.032620,0.023313,0.056227,3.729011,2.637108,322.7747,4013,5,1.00000omega,0.006671 + -0.01136theta + 0.02837omega + 0.00158theta^2 + 0.00370theta omega + -0.00293omega^2 + -0.00095theta^3 + 0.00023theta^2 omega + 0.00230theta omega^2 + -0.00519omega^3,-0.045908*omega**3 + 0.000678*omega**2*theta + 0.007387*omega**2 + 2.0e-6*omega*theta**2 + 0.000127*omega*theta + 0.002228*omega - 1.1e-5*theta**2 - 0.000151*theta - 0.000709,nan,nan
106709,2025-08-30 18:50:00,0.004440,0.015417,0.011344,nan,nan,nan,231.5639,8852,0,1.00000omega,0.072001 + -0.01335theta + 0.03205omega + 0.01511theta^2 + -0.11679theta omega + 0.00319omega^2 + 0.00000theta^3 + 0.05394theta^2 omega + -0.03897theta omega^2 + 0.00189omega^3,0.014633*omega**3 - 0.010057*omega**2*theta + 0.10659*omega**2 + 0.000464*omega*theta**2 - 0.011664*omega*theta + 0.07226*omega + 9.0e-6*theta**2 - 0.000193*theta + 0.001241,2.460549e-04,1.122659e-05
106710,2025-08-30 18:55:00,0.004627,0.006284,0.005518,0.070039,7.518202,5.316402,481.1698,8113,0,1.00000omega,0.055691 + 0.02214theta + -0.01546omega + 0.00118theta^2 + 0.01626theta omega + -0.00173omega^2 + 0.00088theta^3 + -0.00002theta^2 omega + 0.01227theta omega^2 + -0.00152omega^3,-0.022856*omega**3 + 0.00615*omega**2*theta - 0.072628*omega**2 + 0.000391*omega*theta - 0.005015*omega - 1.6e-5*theta**2 + 0.000201*theta - 0.00084,9.383925e-05,5.927906e-06
