Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
50600,2025-02-16 08:20:00,0.005508,0.023175,0.016844,0.056592,1.440882,1.019643,283.5072,9999,0,1.00000omega,0.417551 + 0.00829theta + 0.00127omega + 0.00010theta^2 + -0.00115theta omega + -0.01429omega^2 + -0.00538theta^3 + 0.00043theta^2 omega + 0.02207theta omega^2 + -0.10188omega^3,-0.617207*omega**3 + 0.004457*omega**2*theta - 0.089205*omega**2 + 3.0e-6*omega*theta**2 - 0.000125*omega*theta + 0.001361*omega - 1.0e-6*theta**3 + 6.7e-5*theta**2 - 0.001242*theta + 0.008615,5.256095e-04,1.213309e-05
50601,2025-02-16 08:25:00,0.007599,0.039424,0.028390,0.061361,3.362478,2.378027,210.5897,9999,0,1.00000omega,-0.137891 + -0.06612theta + 0.02193omega + -0.00735theta^2 + 0.00223theta omega + 0.00770omega^2 + -0.00030theta^3 + -0.00070theta^2 omega + 0.00164theta omega^2 + -0.00225omega^3,-0.00535*omega**3 + 0.00013*omega**2*theta + 0.003501*omega**2 - 2.0e-6*omega*theta**2 - 1.7e-5*omega*theta + 0.000751*omega - 3.0e-6*theta**2 - 0.000129*theta - 0.001568,7.049053e-04,1.163314e-05
50602,2025-02-16 08:30:00,0.021948,0.090477,0.065832,0.046980,0.957897,0.678149,1286.4910,9999,0,1.00000omega,-0.118841 + 0.03466theta + -0.03349omega + 0.07318theta^2 + -0.05651theta omega + -0.00332omega^2 + -0.03334theta^3 + -0.00028theta^2 omega + 0.02116theta omega^2 + -0.10079omega^3,-0.176763*omega**3 + 0.001237*omega**2*theta + 0.031183*omega**2 - 0.e-6*omega*theta**2 - 0.000484*omega*theta - 0.013258*omega - 2.0e-6*theta**3 - 0.000148*theta**2 - 0.003289*theta - 0.023847,4.514878e-04,4.900570e-06
50603,2025-02-16 08:35:00,nan,nan,nan,nan,nan,nan,18933.1875,929,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
50604,2025-02-16 08:40:00,0.005103,0.004778,0.004943,0.123963,7.681366,5.432253,78.9594,6640,0,1.00000omega,0.352481 + -0.50037theta + -0.02203omega + -0.76183theta^2 + 0.03953theta omega + 0.15893omega^2 + -0.19322theta^3 + 0.02282theta^2 omega + 0.07522theta omega^2 + -0.01974omega^3,-0.041418*omega**3 + 0.005261*omega**2*theta - 0.007299*omega**2 + 5.3e-5*omega*theta**2 - 0.000649*omega*theta + 0.000676*omega - 1.5e-5*theta**3 + 0.000199*theta**2 - 0.000318*theta - 0.000609,2.401621e-04,1.733915e-05
50605,2025-02-16 08:45:00,0.005447,0.018385,0.013559,0.171380,7.189987,5.085533,211.4342,9999,0,1.00000omega,-0.019971 + -0.15223theta + 0.05949omega + -0.01771theta^2 + 0.00380theta omega + 0.13727omega^2 + -0.00703theta^3 + 0.00486theta^2 omega + 0.01411theta omega^2 + -0.00550omega^3,-0.025671*omega**3 + 0.002195*omega**2*theta + 0.080424*omega**2 + 2.5e-5*omega*theta**2 + 0.000653*omega*theta + 0.006193*omega - 1.0e-6*theta**3 - 5.1e-5*theta**2 - 0.000877*theta - 0.005278,3.530905e-04,1.460897e-05
50606,2025-02-16 08:50:00,0.003883,0.006753,0.005508,0.097256,1.938822,1.372678,35.9205,7199,0,1.00000omega,-1.255971 + -1.80549theta + -0.06758omega + 0.88900theta^2 + -0.07342theta omega + 0.01134omega^2 + -0.07780theta^3 + -0.23237theta^2 omega + -0.00411theta omega^2 + -0.06129omega^3,-0.109617*omega**3 - 0.000245*omega**2*theta + 0.000114*omega**2 - 0.000462*omega*theta**2 - 0.010604*omega*theta - 0.062935*omega - 5.0e-6*theta**3 + 7.4e-5*theta**2 + 0.001405*theta - 0.005693,2.039075e-04,1.258165e-05
50607,2025-02-16 08:55:00,0.003705,0.005832,0.004886,0.207135,7.215376,5.104143,37.5635,8117,0,1.00000omega,-0.040441 + -0.36369theta + 0.00573omega + 0.01698theta^2 + -0.00057theta omega + -0.11329omega^2 + -0.03919theta^3 + -0.01782theta^2 omega + -0.19489theta omega^2 + 0.00001omega^3,2.0e-5*omega**3 - 0.012955*omega**2*theta - 0.099348*omega**2 - 3.9e-5*omega*theta**2 - 0.000432*omega*theta - 0.000993*omega - 3.0e-6*theta**3 - 4.2e-5*theta**2 - 0.000606*theta - 0.002679,1.798224e-04,1.681790e-05
50608,2025-02-16 09:00:00,nan,nan,nan,nan,nan,nan,32648.7734,1114,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
50609,2025-02-16 09:05:00,0.012707,0.082858,0.059274,0.091618,4.012022,2.837667,767.7111,9999,0,1.00000omega,0.021371 + -0.00254theta + 0.03030omega + 0.00009theta^2 + -0.00053theta omega + 0.00209omega^2 + -0.00001theta^3 + -0.00002theta^2 omega + -0.00053theta omega^2 + 0.00012omega^3,0.000364*omega**3 - 5.4e-5*omega**2*theta + 0.002889*omega**2 + 0.001127*omega - 1.1e-5*theta + 0.000327,4.874262e-04,8.336418e-06
50610,2025-02-16 09:10:00,nan,nan,nan,nan,nan,nan,6023.6401,1024,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
50611,2025-02-16 09:15:00,0.004990,0.013844,0.010405,0.069751,1.575244,1.114957,249.7586,9999,0,1.00000omega,-0.017201 + 0.00495theta + -0.01755omega + 0.00840theta^2 + 0.00065theta omega + -0.03929omega^2 + 0.00011theta^3 + 0.01016theta^2 omega + 0.00369theta omega^2 + -0.04511omega^3,-0.29903*omega**3 + 0.000815*omega**2*theta - 0.029266*omega**2 + 7.5e-5*omega*theta**2 - 0.001972*omega*theta + 0.012402*omega + 3.0e-6*theta**2 - 9.6e-5*theta + 0.000593,2.527105e-04,1.138597e-05
50612,2025-02-16 09:20:00,0.004968,0.005006,0.004987,nan,nan,nan,152.2208,5467,0,1.00000omega,0.012041 + -1.29869theta + -0.00903omega + 0.23913theta^2 + 0.38289theta omega + -0.00163omega^2 + -1.88937theta^3 + 2.34840theta^2 omega + 1.01118theta omega^2 + -0.46636omega^3,-1.92281*omega**3 + 0.13897*omega**2*theta - 0.431934*omega**2 + 0.010758*omega*theta**2 - 0.062051*omega*theta + 0.088652*omega - 0.000289*theta**3 + 0.002785*theta**2 - 0.010392*theta + 0.01409,1.474696e-04,1.381528e-05
50613,2025-02-16 09:25:00,0.003450,0.005166,0.004393,nan,nan,nan,51.9236,7939,0,1.00000omega,-0.299461 + -0.97278theta + 0.13609omega + 0.39611theta^2 + -0.04953theta omega + 0.02071omega^2 + -0.04463theta^3 + 0.19148theta^2 omega + -0.01935theta omega^2 + -0.00561omega^3,-0.016179*omega**3 - 0.00186*omega**2*theta + 0.000958*omega**2 + 0.000614*omega*theta**2 + 0.003092*omega*theta + 0.008326*omega - 5.0e-6*theta**3 + 9.4e-5*theta**2 - 0.000403*theta - 0.003191,2.665273e-04,1.983857e-05
50614,2025-02-16 09:30:00,0.005385,0.040080,0.028595,0.054007,1.874939,1.326332,189.3706,9999,0,1.00000omega,0.010311 + 0.00234theta + -0.19341omega + -0.00095theta^2 + -0.05110theta omega + -0.00863omega^2 + 0.00005theta^3 + -0.00114theta^2 omega + -0.00136theta omega^2 + -0.00166omega^3,-0.006809*omega**3 - 0.000186*omega**2*theta + 0.001501*omega**2 - 5.0e-6*omega*theta**2 - 0.000368*omega*theta + 0.006138*omega - 0.e-6*theta**2 + 3.7e-5*theta - 0.000405,6.557917e-04,1.345192e-05
