Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
67540,2025-04-16 10:40:00,nan,nan,nan,nan,nan,nan,1097997.3750,997,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
67541,2025-04-16 10:45:00,nan,nan,nan,nan,nan,nan,52422.2695,1085,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
67542,2025-04-16 10:50:00,0.004981,0.011095,0.008600,0.055735,1.382547,0.978402,423.0186,9999,1,1.00000omega,-0.003451 + -0.00094theta + -0.01285omega + -0.00020theta^2 + -0.00028theta omega + -0.01212omega^2 + -0.00001theta^3 + -0.00001theta^2 omega + -0.00036theta omega^2 + -0.00727omega^3,-0.08118*omega**3 - 0.000134*omega**2*theta - 0.00509*omega**2 - 1.0e-6*omega*theta - 0.000367*omega - 7.0e-6,1.109202e-04,1.249953e-05
67543,2025-04-16 10:55:00,0.005043,0.016520,0.012214,0.039680,0.811981,0.574843,979.5433,9999,0,1.00000omega,0.090201 + 0.00158theta + 0.00382omega + 0.00202theta^2 + 0.00022theta omega + -0.00283omega^2 + -0.00001theta^3 + 0.00007theta^2 omega + -0.00009theta omega^2 + -0.00156omega^3,-0.039259*omega**3 - 7.5e-5*omega**2*theta - 0.000864*omega**2 + 2.0e-6*omega*theta**2 - 8.3e-5*omega*theta + 0.000999*omega + 3.0e-6*theta**2 - 0.000107*theta + 0.001258,2.241359e-04,5.087452e-06
67544,2025-04-16 11:00:00,nan,nan,nan,nan,nan,nan,25478.0215,1906,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
67545,2025-04-16 11:05:00,0.004884,0.016647,0.012267,0.069053,5.442104,3.848458,325.2516,9999,1,1.00000omega,-0.019721 + 0.00033theta + 0.00018omega + -0.00038theta^2 + -0.00008theta omega + 0.00114omega^2 + -0.00000theta^3 + -0.00019theta^2 omega + 0.00083theta omega^2 + 0.00034omega^3,0.003032*omega**3 + 0.000247*omega**2*theta - 0.003384*omega**2 - 2.0e-6*omega*theta**2 + 6.0e-5*omega*theta - 0.000467*omega + 8.0e-6*theta - 0.000107,1.242744e-04,1.268595e-05
67546,2025-04-16 11:10:00,nan,nan,nan,nan,nan,nan,28387.3555,1470,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
67547,2025-04-16 11:15:00,nan,nan,nan,nan,nan,nan,45918.1641,911,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
67548,2025-04-16 11:20:00,nan,nan,nan,nan,nan,nan,15524.9424,1011,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
67549,2025-04-16 11:25:00,0.004716,0.008476,0.006859,nan,nan,nan,286.3984,8316,0,1.00000omega,-1.153671 + 0.00095theta + -0.07395omega + 0.00335theta^2 + -0.00356theta omega + -0.03477omega^2 + -0.00041theta^3 + 0.00591theta^2 omega + -0.00498theta omega^2 + 0.01263omega^3,0.107937*omega**3 - 0.001419*omega**2*theta - 0.001659*omega**2 + 5.6e-5*omega*theta**2 - 0.0014*omega*theta + 0.006253*omega + 7.0e-6*theta**2 - 0.000102*theta - 0.001913,6.956481e-05,1.317127e-05
67550,2025-04-16 11:30:00,0.005099,0.006724,0.005967,0.114090,3.874774,2.741067,156.2659,6684,1,1.00000omega,0.024941 + -0.64582theta + -0.16362omega + -0.10103theta^2 + 0.25787theta omega + 0.13260omega^2 + -0.06492theta^3 + -0.18010theta^2 omega + 0.11403theta omega^2 + 0.00194omega^3,0.007825*omega**3 + 0.01533*omega**2*theta - 0.045119*omega**2 - 0.000807*omega*theta**2 + 0.013022*omega*theta - 0.054901*omega - 1.0e-5*theta**3 + 0.000137*theta**2 - 0.001302*theta + 0.005141,3.460816e-05,1.979342e-05
67551,2025-04-16 11:35:00,0.004403,0.004826,0.004619,0.105563,2.539284,1.797096,146.1731,5310,0,1.00000omega,0.082481 + -1.28686theta + -0.00223omega + 0.36164theta^2 + 0.00114theta omega + -0.01791omega^2 + -0.00374theta^3 + 0.11836theta^2 omega + -0.07789theta omega^2 + 0.01194omega^3,0.059283*omega**3 - 0.012891*omega**2*theta - 0.003191*omega**2 + 0.000653*omega*theta**2 - 0.000399*omega*theta - 1.3e-5*omega - 0.e-6*theta**3 + 0.000164*theta**2 - 0.001534*theta + 0.000696,8.670327e-05,1.852656e-05
67552,2025-04-16 11:40:00,0.004244,0.004925,0.004597,0.076640,2.033077,1.438623,188.9963,9030,0,1.00000omega,-0.032951 + -0.00846theta + -0.02787omega + -0.00264theta^2 + -0.01210theta omega + -0.01883omega^2 + -0.02265theta^3 + -0.00570theta^2 omega + 0.02253theta omega^2 + -0.00626omega^3,-0.042857*omega**3 + 0.005142*omega**2*theta + 0.023541*omega**2 - 4.3e-5*omega*theta**2 - 0.000741*omega*theta - 0.003885*omega - 6.0e-6*theta**3 - 0.00011*theta**2 - 0.000717*theta - 0.001648,1.593387e-04,1.677933e-05
67553,2025-04-16 11:45:00,0.004542,0.005058,0.004807,0.099176,1.000455,0.710896,144.8219,3674,0,1.00000omega,-0.070481 + -4.92693theta + -0.14056omega + 0.72410theta^2 + 1.04255theta omega + -0.43194omega^2 + -1.82826theta^3 + -3.43867theta^2 omega + -2.13040theta omega^2 + -0.02715omega^3,-0.126301*omega**3 - 0.330351*omega**2*theta - 0.774656*omega**2 - 0.017774*omega*theta**2 - 0.051371*omega*theta - 0.039169*omega - 0.000315*theta**3 - 0.001413*theta**2 - 0.00748*theta - 0.011087,1.333444e-04,1.861770e-05
67554,2025-04-16 11:50:00,0.008326,0.044553,0.032049,0.088781,1.911946,1.353407,366.1955,2609,5,1.00000omega,-0.041701 + -0.45799theta + 0.03171omega + 0.09051theta^2 + -0.05262theta omega + 0.01710omega^2 + -0.15458theta^3 + -0.04296theta^2 omega + -0.25024theta omega^2 + 0.00525omega^3,0.017818*omega**3 - 0.02831*omega**2*theta - 0.066228*omega**2 - 0.000162*omega*theta**2 - 0.001414*omega*theta - 0.00149*omega - 1.9e-5*theta**3 - 0.000114*theta**2 - 0.000714*theta - 0.001532,nan,nan
67555,2025-04-16 11:55:00,0.004843,0.016717,0.012307,0.064849,3.233923,2.287188,312.8212,9999,0,1.00000omega,0.566651 + -0.02114theta + -0.06613omega + 0.05243theta^2 + 0.12245theta omega + 0.01425omega^2 + -0.00301theta^3 + -0.02404theta^2 omega + 0.00120theta omega^2 + 0.00182omega^3,0.015906*omega**3 + 0.00035*omega**2*theta + 0.001735*omega**2 - 0.000233*omega*theta**2 + 0.010158*omega*theta - 0.107515*omega - 0.e-6*theta**3 + 8.1e-5*theta**2 - 0.001944*theta + 0.015515,2.797476e-04,9.627981e-06
67556,2025-04-16 12:00:00,nan,nan,nan,nan,nan,nan,255965.4688,1111,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
67557,2025-04-16 12:05:00,nan,nan,nan,nan,nan,nan,265997.9375,1585,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
67558,2025-04-16 12:10:00,nan,nan,nan,nan,nan,nan,15747.3838,853,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
67559,2025-04-16 12:15:00,nan,nan,nan,nan,nan,nan,50811.2773,1030,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
67560,2025-04-16 12:20:00,nan,nan,nan,nan,nan,nan,18675.8594,1203,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
67561,2025-04-16 12:25:00,0.004587,0.005829,0.005245,0.085579,6.343546,4.485973,226.4834,8809,0,1.00000omega,0.082941 + -0.01305theta + 0.02373omega + 0.00543theta^2 + -0.01342theta omega + -0.01273omega^2 + -0.00229theta^3 + 0.00408theta^2 omega + -0.05987theta omega^2 + -0.04270omega^3,-0.302362*omega**3 - 0.014131*omega**2*theta + 0.148568*omega**2 + 3.2e-5*omega*theta**2 - 0.00092*omega*theta + 0.007021*omega - 0.e-6*theta**3 + 2.3e-5*theta**2 - 0.000295*theta + 0.001489,1.617783e-04,1.521672e-05
67562,2025-04-16 12:30:00,nan,nan,nan,nan,nan,nan,50392.8984,1214,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
67563,2025-04-16 12:35:00,0.004230,0.012442,0.009292,0.086690,2.232047,1.579485,92.5737,9918,0,1.00000omega,0.018431 + -0.11597theta + -0.07075omega + -0.03517theta^2 + 0.00062theta omega + -0.01810omega^2 + -0.00412theta^3 + 0.00090theta^2 omega + -0.00796theta omega^2 + -0.05538omega^3,-0.188023*omega**3 - 0.000901*omega**2*theta + 0.007921*omega**2 + 3.0e-6*omega*theta**2 - 9.9e-5*omega*theta - 0.001645*omega - 0.e-6*theta**3 + 1.1e-5*theta**2 - 9.6e-5*theta + 0.000834,1.936112e-04,2.309326e-05
67564,2025-04-16 12:40:00,0.003978,0.004847,0.004434,0.098634,1.631672,1.155872,96.1603,6047,0,1.00000omega,0.060471 + -1.85716theta + 0.00898omega + -1.19921theta^2 + 0.38175theta omega + -0.19998omega^2 + -1.84165theta^3 + 0.06734theta^2 omega + 0.27331theta omega^2 + -0.03114omega^3,-0.12694*omega**3 + 0.037138*omega**2*theta - 0.107019*omega**2 + 0.000305*omega*theta**2 + 0.004144*omega*theta - 0.003662*omega - 0.000278*theta**3 + 0.000257*theta**2 - 0.001853*theta + 0.001838,1.575670e-04,1.673837e-05
67565,2025-04-16 12:45:00,0.004271,0.006508,0.005504,0.061280,2.242789,1.586483,251.9324,9999,0,1.00000omega,0.085591 + -0.00081theta + 0.00100omega + 0.00396theta^2 + 0.00209theta omega + -0.02499omega^2 + 0.00006theta^3 + 0.00239theta^2 omega + 0.00170theta omega^2 + -0.02892omega^3,-0.263181*omega**3 + 0.000516*omega**2*theta - 0.020206*omega**2 + 2.4e-5*omega*theta**2 - 0.000565*omega*theta + 0.003326*omega + 2.0e-6*theta**2 - 5.2e-5*theta + 0.000523,1.180120e-04,1.264974e-05
67566,2025-04-16 12:50:00,nan,nan,nan,nan,nan,nan,20051.9961,1006,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
67567,2025-04-16 12:55:00,0.006258,0.043418,0.031018,0.077979,5.240149,3.705755,432.3908,9999,0,1.00000omega,0.008911 + 0.00423theta + -0.00890omega + -0.01037theta^2 + -0.00011theta omega + 0.00663omega^2 + -0.00018theta^3 + 0.00003theta^2 omega + 0.00044theta omega^2 + -0.00444omega^3,-0.030877*omega**3 + 0.000102*omega**2*theta + 0.005544*omega**2 + 9.0e-6*omega*theta - 0.000214*omega - 9.0e-6*theta**2 - 0.000325*theta - 0.003389,4.481462e-04,8.714755e-06
67568,2025-04-16 13:00:00,0.006799,0.029131,0.021153,0.087935,6.702476,4.739774,267.9374,9999,0,1.00000omega,-0.016881 + -0.00831theta + -0.01927omega + 0.00387theta^2 + 0.00287theta omega + 0.00003omega^2 + -0.00020theta^3 + -0.00089theta^2 omega + -0.00047theta omega^2 + -0.00096omega^3,-0.00363*omega**3 - 5.9e-5*omega**2*theta - 0.001394*omega**2 - 4.0e-6*omega*theta**2 - 0.000143*omega*theta - 0.00194*omega + 1.6e-5*theta + 0.000213,6.329729e-04,1.929208e-05
