Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
58080,2025-03-14 09:45:00,0.003842,0.008277,0.006452,nan,nan,nan,45.7529,9106,0,1.00000omega,0.018701 + -0.14294theta + 0.05929omega + 0.02709theta^2 + 0.04972theta omega + 0.03894omega^2 + -0.06821theta^3 + -0.03569theta^2 omega + -0.03903theta omega^2 + 0.07528omega^3,0.164659*omega**3 - 0.002846*omega**2*theta - 0.013135*omega**2 - 8.7e-5*omega*theta**2 - 0.000994*omega*theta - 0.000295*omega - 6.0e-6*theta**3 - 0.00013*theta**2 - 0.001169*theta - 0.003853,2.115010e-04,1.830557e-05
58081,2025-03-14 09:50:00,0.004422,0.028757,0.020573,nan,nan,nan,251.2255,9999,0,1.00000omega,-0.074871 + 0.00428theta + 0.01922omega + 0.00019theta^2 + 0.00108theta omega + 0.03100omega^2 + 0.00007theta^3 + 0.00069theta^2 omega + 0.00063theta omega^2 + 0.02650omega^3,0.215354*omega**3 + 0.000171*omega**2*theta + 0.012235*omega**2 + 6.0e-6*omega*theta**2 - 0.000266*omega*theta + 0.003465*omega - 1.0e-6*theta**2 + 3.3e-5*theta - 0.000462,3.577057e-04,8.821165e-06
58082,2025-03-14 09:55:00,nan,nan,nan,nan,nan,nan,216.8003,6532,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
58083,2025-03-14 10:00:00,0.004016,0.003528,0.003780,0.070625,1.278041,0.905091,89.9793,5188,0,1.00000omega,0.176471 + -0.74981theta + -0.02327omega + -0.31328theta^2 + 0.34507theta omega + 0.04316omega^2 + -0.25792theta^3 + -0.00549theta^2 omega + -0.00748theta omega^2 + -0.17549omega^3,-0.644339*omega**3 - 0.000915*omega**2*theta + 0.021081*omega**2 - 2.2e-5*omega*theta**2 + 0.004317*omega*theta - 0.028026*omega - 3.5e-5*theta**3 + 0.000566*theta**2 - 0.003734*theta + 0.010591,2.363278e-04,1.908195e-05
58084,2025-03-14 10:05:00,0.005220,0.012783,0.009763,0.087274,3.313388,2.343732,193.1092,9999,2,1.00000omega,-0.036701 + -0.00424theta + -0.01930omega + 0.00582theta^2 + -0.01570theta omega + -0.01010omega^2 + -0.00013theta^3 + 0.00082theta^2 omega + -0.00151theta omega^2 + 0.00313omega^3,0.014525*omega**3 - 0.000234*omega**2*theta - 0.000366*omega**2 + 4.0e-6*omega*theta**2 - 0.000336*omega*theta + 0.003543*omega + 4.0e-6*theta**2 - 9.9e-5*theta + 0.000658,2.350438e-04,1.913860e-05
58085,2025-03-14 10:10:00,0.004375,0.009162,0.007179,nan,nan,nan,119.0694,9999,0,1.00000omega,0.000981 + -0.01578theta + 0.03797omega + -0.04043theta^2 + 0.03733theta omega + 0.14157omega^2 + -0.00615theta^3 + -0.02529theta^2 omega + 0.03633theta omega^2 + 0.04334omega^3,0.176614*omega**3 + 0.004935*omega**2*theta - 0.008026*omega**2 - 0.000115*omega*theta**2 + 0.003253*omega*theta - 0.021371*omega - 0.e-6*theta**3 + 1.7e-5*theta**2 - 2.8e-5*theta - 0.000562,2.252760e-04,1.986726e-05
58086,2025-03-14 10:15:00,0.004245,0.010626,0.008091,0.306799,9.187714,6.500316,162.4268,9091,0,1.00000omega,-0.078451 + -0.01080theta + -0.06283omega + 0.02897theta^2 + 0.00097theta omega + -0.02221omega^2 + -0.00018theta^3 + 0.00156theta^2 omega + 0.00684theta omega^2 + -0.00523omega^3,-0.0311*omega**3 + 0.001356*omega**2*theta - 0.033407*omega**2 + 1.0e-5*omega*theta**2 - 0.000343*omega*theta + 0.000757*omega + 1.6e-5*theta**2 - 0.000545*theta + 0.004531,2.219837e-04,1.432750e-05
58087,2025-03-14 10:20:00,0.004359,0.017289,0.012608,0.071099,4.012432,2.837663,197.3554,9999,0,1.00000omega,0.119701 + 0.00810theta + 0.02179omega + -0.00550theta^2 + 0.00287theta omega + -0.00350omega^2 + 0.00026theta^3 + -0.00728theta^2 omega + -0.00012theta omega^2 + -0.00042omega^3,-0.002815*omega**3 - 2.7e-5*omega**2*theta - 0.001172*omega**2 - 5.4e-5*omega*theta**2 + 0.001998*omega*theta - 0.017661*omega - 6.0e-6*theta**2 + 0.000176*theta - 0.001193,3.247095e-04,1.271250e-05
58088,2025-03-14 10:25:00,0.004068,0.006528,0.005439,0.100088,2.026639,1.434797,76.8400,7962,0,1.00000omega,1.611431 + -1.91461theta + -0.34940omega + -0.87150theta^2 + -0.27462theta omega + -0.03292omega^2 + -0.00178theta^3 + -0.13392theta^2 omega + -0.02539theta omega^2 + -0.10881omega^3,-0.350235*omega**3 - 0.002724*omega**2*theta + 0.01685*omega**2 - 0.000479*omega*theta**2 + 0.006718*omega*theta - 0.030512*omega - 0.000311*theta**2 + 0.004242*theta - 0.005369,1.616206e-04,1.275289e-05
58089,2025-03-14 10:30:00,0.004308,0.012733,0.009505,nan,nan,nan,201.9798,9999,0,1.00000omega,-0.002461 + 0.00120theta + 0.03563omega + -0.00418theta^2 + -0.00258theta omega + 0.05550omega^2 + -0.00004theta^3 + -0.00109theta^2 omega + -0.00237theta omega^2 + 0.02811omega^3,0.200622*omega**3 - 0.000564*omega**2*theta + 0.035645*omega**2 - 9.0e-6*omega*theta**2 + 0.000221*omega*theta - 0.000174*omega - 2.0e-6*theta**2 + 6.3e-5*theta - 0.000513,2.264445e-04,9.889221e-06
