Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
2640,2024-08-24 06:15:00,0.004572,0.016703,0.012246,nan,nan,nan,156.6982,9999,0,1.00000omega,-0.093851 + -0.22852theta + 0.22640omega + 0.08605theta^2 + -0.01932theta omega + -0.00933omega^2 + -0.00230theta^3 + 0.00140theta^2 omega + -0.00198theta omega^2 + 0.00646omega^3,0.031895*omega**3 - 0.000326*omega**2*theta - 0.009052*omega**2 + 8.0e-6*omega*theta**2 - 1.3e-5*omega*theta + 0.00533*omega + 1.8e-5*theta**2 + 0.00067*theta + 0.003996,3.736798e-04,1.138860e-05
2641,2024-08-24 06:20:00,0.004547,0.004688,0.004618,0.218142,7.199277,5.092994,151.8234,7151,1,1.00000omega,0.048711 + -0.50407theta + 0.31927omega + 0.04584theta^2 + -0.07399theta omega + -0.00302omega^2 + -0.02777theta^3 + -0.01028theta^2 omega + 0.01375theta omega^2 + -0.01471omega^3,-0.071798*omega**3 + 0.002237*omega**2*theta - 0.018228*omega**2 - 5.6e-5*omega*theta**2 - 0.000147*omega*theta + 0.014983*omega - 5.0e-6*theta**3 + 0.000135*theta**2 - 0.001743*theta + 0.007788,1.042038e-04,1.563415e-05
2642,2024-08-24 06:25:00,0.004903,0.005703,0.005318,nan,nan,nan,96.8050,6602,1,1.00000omega,-0.287941 + -0.12345theta + -0.01196omega + 0.04304theta^2 + -0.13373theta omega + 0.01553omega^2 + -0.13718theta^3 + 0.25165theta^2 omega + 0.16843theta omega^2 + -0.02606omega^3,-0.071444*omega**3 + 0.015392*omega**2*theta + 0.085312*omega**2 + 0.000767*omega*theta**2 + 0.006682*omega*theta + 0.013572*omega - 1.4e-5*theta**3 - 0.000204*theta**2 - 0.001132*theta - 0.003382,2.513513e-04,1.408264e-05
2643,2024-08-24 06:30:00,0.004666,0.004819,0.004743,0.054646,1.644270,1.163317,483.3987,6855,0,1.00000omega,0.031001 + -0.00086theta + -0.07131omega + -0.00496theta^2 + 0.00147theta omega + 0.02591omega^2 + 0.00007theta^3 + 0.00048theta^2 omega + -0.00019theta omega^2 + -0.01329omega^3,-0.195871*omega**3 - 9.3e-5*omega**2*theta + 0.017316*omega**2 + 8.0e-6*omega*theta**2 + 0.000177*omega*theta - 0.001422*omega - 3.0e-6*theta**2 - 6.1e-5*theta - 0.000248,4.737275e-05,8.180693e-06
2644,2024-08-24 06:35:00,nan,nan,nan,nan,nan,nan,16200.8232,1723,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
2645,2024-08-24 06:40:00,nan,nan,nan,nan,nan,nan,6280.6968,1277,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
2646,2024-08-24 06:45:00,nan,nan,nan,nan,nan,nan,101813.5156,1231,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
2647,2024-08-24 06:50:00,0.007005,0.051314,0.036621,0.050402,0.778538,0.551662,400.4993,9999,0,1.00000omega,0.010621 + -0.05009theta + -0.00954omega + 0.01098theta^2 + 0.00553theta omega + 0.00509omega^2 + -0.00011theta^3 + -0.00012theta^2 omega + -0.00018theta omega^2 + 0.00019omega^3,0.000977*omega**3 - 3.1e-5*omega**2*theta + 0.001354*omega**2 - 0.e-6*omega*theta**2 + 4.3e-5*omega*theta + 0.001136*omega + 4.0e-6*theta**2 + 0.000153*theta + 0.001373,8.369278e-04,7.879486e-06
2648,2024-08-24 06:55:00,0.003938,0.005259,0.004646,nan,nan,nan,170.2439,9195,2,1.00000omega,-0.095271 + -0.07298theta + 0.11074omega + -0.00898theta^2 + 0.01483theta omega + 0.01414omega^2 + -0.02297theta^3 + 0.00195theta^2 omega + -0.00633theta omega^2 + 0.03361omega^3,0.245936*omega**3 - 0.001544*omega**2*theta + 0.015557*omega**2 + 1.6e-5*omega*theta**2 + 6.8e-5*omega*theta + 0.002825*omega - 6.0e-6*theta**3 + 9.9e-5*theta**2 - 0.000602*theta + 0.00115,7.439285e-05,8.582682e-06
2649,2024-08-24 07:00:00,0.005073,0.028707,0.020613,0.111108,6.190770,4.378241,95.3035,9999,0,1.00000omega,0.032751 + -0.01031theta + 0.08709omega + -0.05055theta^2 + 0.01318theta omega + 0.09217omega^2 + -0.01003theta^3 + 0.00083theta^2 omega + 0.01472theta omega^2 + -0.01164omega^3,-0.028255*omega**3 + 0.001191*omega**2*theta + 0.03434*omega**2 + 2.0e-6*omega*theta**2 + 0.000156*omega*theta + 0.003859*omega - 0.e-6*theta**3 - 3.4e-5*theta**2 - 0.000355*theta - 0.000979,5.764252e-04,1.182864e-05
