Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
47300,2025-02-04 21:15:00,0.004495,0.007848,0.006395,nan,nan,nan,250.5287,9999,0,1.00000omega,0.075321 + -0.30936theta + -0.02585omega + -0.16482theta^2 + -0.02218theta omega + -0.00394omega^2 + -0.00947theta^3 + -0.01294theta^2 omega + -0.01303theta omega^2 + 0.22655omega^3,1.852025*omega**3 - 0.003551*omega**2*theta + 0.030984*omega**2 - 0.000118*omega*theta**2 + 0.001802*omega*theta - 0.007448*omega - 3.0e-6*theta**3 - 1.6e-5*theta**2 + 0.000691*theta - 0.002609,1.425299e-04,9.964407e-06
47301,2025-02-04 21:20:00,0.003793,0.004031,0.003914,0.100106,3.269844,2.313212,109.9513,6875,0,1.00000omega,0.050221 + -0.27746theta + 0.26730omega + -0.10204theta^2 + -0.05671theta omega + 0.00141omega^2 + 0.00011theta^3 + 0.01649theta^2 omega + -0.00664theta omega^2 + 0.00514omega^3,0.026964*omega**3 - 0.001161*omega**2*theta + 0.004447*omega**2 + 9.6e-5*omega*theta**2 - 0.001429*omega*theta + 0.012597*omega - 4.8e-5*theta**2 + 7.0e-6*theta + 0.000634,7.210529e-05,8.293295e-06
47302,2025-02-04 21:25:00,0.004467,0.023296,0.016773,2.606701,47.763796,33.824363,75.1750,9999,0,1.00000omega,0.040881 + -0.13797theta + 0.04469omega + 0.02955theta^2 + -0.03574theta omega + -0.06985omega^2 + -0.00365theta^3 + 0.02741theta^2 omega + 0.00320theta omega^2 + -0.01208omega^3,-0.030745*omega**3 + 0.000271*omega**2*theta - 0.023067*omega**2 + 7.8e-5*omega*theta**2 - 0.001902*omega*theta + 0.012764*omega + 2.0e-5*theta**2 - 0.000449*theta + 0.003002,4.287983e-04,1.170356e-05
47303,2025-02-04 21:30:00,nan,nan,nan,nan,nan,nan,79339.9844,725,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
47304,2025-02-04 21:35:00,0.020616,0.160606,0.114497,0.080748,4.482905,3.170407,3732.0500,866,5,1.00000omega,-0.030661 + -0.00634theta + -0.00954omega + 0.00035theta^2 + -0.00112theta omega + 0.00134omega^2 + -0.00005theta^3 + -0.00010theta^2 omega + -0.00045theta omega^2 + 0.00102omega^3,0.005601*omega**3 - 8.2e-5*omega**2*theta + 0.002584*omega**2 - 0.e-6*omega*theta**2 + 1.4e-5*omega*theta - 0.000292*omega + 1.0e-6*theta**2 - 3.3e-5*theta + 0.000339,nan,nan
47305,2025-02-04 21:40:00,0.003277,0.003479,0.003379,0.117269,4.718145,3.337262,127.4563,8793,0,1.00000omega,0.264201 + -0.10759theta + 0.00675omega + 0.00525theta^2 + 0.05702theta omega + 0.10957omega^2 + -0.02205theta^3 + 0.00188theta^2 omega + 0.00163theta omega^2 + 0.02731omega^3,0.21302*omega**3 + 0.000424*omega**2*theta + 0.058528*omega**2 + 1.6e-5*omega*theta**2 + 0.001174*omega*theta + 0.006944*omega - 6.0e-6*theta**3 - 0.000117*theta**2 - 0.000834*theta - 0.001628,1.107821e-04,1.023570e-05
47306,2025-02-04 21:45:00,0.003350,0.004408,0.003915,nan,nan,nan,128.0332,5544,0,1.00000omega,0.134821 + -0.65769theta + 0.37417omega + 0.08051theta^2 + 0.16137theta omega + 0.32112omega^2 + -0.15190theta^3 + 0.26581theta^2 omega + -0.16663theta omega^2 + 0.02279omega^3,0.173191*omega**3 - 0.04221*omega**2*theta + 0.219184*omega**2 + 0.002244*omega*theta**2 - 0.003414*omega*theta + 0.012955*omega - 4.3e-5*theta**3 + 0.00022*theta**2 - 0.001092*theta + 0.001486,5.344628e-05,9.302965e-06
47307,2025-02-04 21:50:00,0.003622,0.004772,0.004236,nan,nan,nan,81.6925,8560,0,1.00000omega,0.157711 + 0.03823theta + 0.05802omega + 0.38403theta^2 + -0.00562theta omega + -0.25270omega^2 + -0.25974theta^3 + 0.12354theta^2 omega + 0.18887theta omega^2 + -0.04086omega^3,-0.173308*omega**3 + 0.026703*omega**2*theta + 0.066044*omega**2 + 0.000582*omega*theta**2 + 0.006953*omega*theta + 0.02269*omega - 4.1e-5*theta**3 - 0.000578*theta**2 - 0.002475*theta - 0.002394,1.797087e-04,1.021040e-05
47308,2025-02-04 21:55:00,0.004687,0.026206,0.018825,0.053754,1.423477,1.007267,256.6029,9999,0,1.00000omega,-0.097011 + -0.02118theta + -0.03976omega + -0.00615theta^2 + -0.00014theta omega + 0.00073omega^2 + -0.00099theta^3 + -0.00022theta^2 omega + 0.00089theta omega^2 + -0.00178omega^3,-0.013446*omega**3 + 0.000224*omega**2*theta - 0.004294*omega**2 - 2.0e-6*omega*theta**2 + 7.4e-5*omega*theta - 0.002075*omega + 1.4e-5*theta**2 - 0.00024*theta + 0.001282,2.967507e-04,6.795910e-06
47309,2025-02-04 22:00:00,0.003597,0.005657,0.004740,0.070369,1.502266,1.063428,124.3646,8389,0,1.00000omega,-0.046461 + -0.02445theta + 0.02630omega + -0.00412theta^2 + 0.00818theta omega + -0.00450omega^2 + -0.00402theta^3 + -0.00008theta^2 omega + -0.00340theta omega^2 + 0.00421omega^3,0.026859*omega**3 - 0.000723*omega**2*theta - 0.007466*omega**2 - 0.e-6*omega*theta**2 + 0.000117*omega*theta + 0.001783*omega - 0.e-6*theta**3 - 2.3e-5*theta**2 - 0.000217*theta - 0.000825,1.547476e-04,1.146683e-05
