Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
84260,2025-06-13 15:15:00,0.003716,0.004920,0.004360,0.072768,1.549780,1.097067,145.1159,6935,0,1.00000omega,-0.022391 + -0.20051theta + -0.16095omega + 0.24099theta^2 + 0.36262theta omega + -0.44584omega^2 + -0.62388theta^3 + -0.84997theta^2 omega + 0.17640theta omega^2 + -0.02529omega^3,-0.179016*omega**3 + 0.041622*omega**2*theta - 0.205545*omega**2 - 0.006685*omega*theta**2 + 0.002331*omega*theta - 0.004279*omega - 0.000164*theta**3 - 0.000188*theta - 0.000104,6.475468e-05,1.112470e-05
84261,2025-06-13 15:20:00,0.004838,0.005878,0.005383,nan,nan,nan,232.3880,6160,0,1.00000omega,0.085391 + -0.19209theta + -0.02456omega + -0.10293theta^2 + -0.03353theta omega + 0.00156omega^2 + 0.00152theta^3 + 0.01414theta^2 omega + 0.00399theta omega^2 + 0.00080omega^3,0.005291*omega**3 + 0.00088*omega**2*theta + 0.00062*omega**2 + 0.000104*omega*theta**2 - 0.000551*omega*theta - 0.00075*omega - 5.4e-5*theta**2 - 0.0002*theta + 0.000228,6.139287e-05,1.727989e-05
84262,2025-06-13 15:25:00,nan,nan,nan,nan,nan,nan,4310.3125,1133,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
84263,2025-06-13 15:30:00,nan,nan,nan,nan,nan,nan,3311.2822,959,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
84264,2025-06-13 15:35:00,0.011036,0.049657,0.035969,0.062820,3.271262,2.313558,416.6084,9999,0,1.00000omega,-0.115761 + -0.04348theta + 0.03874omega + -0.00192theta^2 + 0.00547theta omega + -0.00202omega^2 + -0.00002theta^3 + 0.00036theta^2 omega + -0.00074theta omega^2 + 0.00013omega^3,0.000292*omega**3 - 5.5e-5*omega**2*theta - 0.001351*omega**2 + 1.0e-6*omega*theta**2 + 7.6e-5*omega*theta + 0.002197*omega - 0.e-6*theta**2 - 6.6e-5*theta - 0.001292,6.467671e-04,8.260427e-06
84265,2025-06-13 15:40:00,0.006929,0.042998,0.030797,0.139917,6.170762,4.364510,118.5860,9999,0,1.00000omega,-0.022591 + -0.24764theta + 0.01605omega + 0.06925theta^2 + -0.00970theta omega + 0.00125omega^2 + -0.00080theta^3 + -0.00073theta^2 omega + -0.00010theta omega^2 + 0.00861omega^3,0.013766*omega**3 - 5.0e-6*omega**2*theta + 0.000171*omega**2 - 1.0e-6*omega*theta**2 - 0.000132*omega*theta - 0.001732*omega + 1.5e-5*theta**2 + 0.000437*theta + 0.001923,1.187012e-03,1.835326e-05
84266,2025-06-13 15:45:00,0.003964,0.006682,0.005494,nan,nan,nan,119.1113,9999,0,1.00000omega,-0.144311 + -0.45402theta + 0.27870omega + -0.08474theta^2 + 0.27759theta omega + 0.05791omega^2 + -0.00129theta^3 + 0.02617theta^2 omega + 0.05326theta omega^2 + 0.00510omega^3,0.026077*omega**3 + 0.009078*omega**2*theta + 0.063217*omega**2 + 0.000149*omega*theta**2 + 0.005108*omega*theta + 0.02862*omega - 4.2e-5*theta**2 - 0.000855*theta - 0.003322,5.390211e-05,1.210409e-05
84267,2025-06-13 15:50:00,0.005266,0.006434,0.005879,0.129929,4.739241,3.352409,94.3896,9373,0,1.00000omega,0.431991 + -0.12307theta + -0.00873omega + 0.02444theta^2 + -0.18265theta omega + 0.04824omega^2 + -0.14653theta^3 + -0.05812theta^2 omega + 0.01327theta omega^2 + 0.04993omega^3,0.11639*omega**3 + 0.001031*omega**2*theta + 0.024733*omega**2 - 0.000151*omega*theta**2 - 0.004992*omega*theta - 0.0369*omega - 1.3e-5*theta**3 - 0.000408*theta**2 - 0.004518*theta - 0.015455,1.307350e-04,1.736485e-05
84268,2025-06-13 15:55:00,0.004803,0.005062,0.004934,nan,nan,nan,211.5355,6566,0,1.00000omega,-0.751021 + -0.01963theta + 0.01175omega + -0.08811theta^2 + 0.01525theta omega + -0.08236omega^2 + -0.17803theta^3 + -0.02875theta^2 omega + 0.03043theta omega^2 + 0.15001omega^3,0.921093*omega**3 + 0.006228*omega**2*theta - 0.034642*omega**2 - 0.000196*omega*theta**2 + 6.5e-5*omega*theta + 0.000454*omega - 4.0e-5*theta**3 - 9.5e-5*theta**2 - 8.1e-5*theta - 0.001865,9.928136e-05,1.056461e-05
84269,2025-06-13 16:00:00,0.005223,0.006761,0.006041,0.074403,4.322839,3.057161,182.5918,8359,0,1.00000omega,-0.255691 + 0.03250theta + -0.09929omega + -0.00324theta^2 + -0.01095theta omega + -0.01357omega^2 + -0.04410theta^3 + 0.02890theta^2 omega + 0.00642theta omega^2 + -0.02633omega^3,-0.116404*omega**3 + 0.000946*omega**2*theta - 0.012613*omega**2 + 0.000142*omega*theta**2 - 0.002362*omega*theta + 0.00648*omega - 7.0e-6*theta**3 + 0.000168*theta**2 - 0.001269*theta + 0.002353,3.376943e-04,1.629865e-05
