Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
81840,2025-06-05 05:15:00,0.003807,0.005458,0.004706,0.167884,4.021544,2.846138,35.3520,7438,0,1.00000omega,-0.065251 + -1.80399theta + 0.03896omega + 1.45864theta^2 + 0.21788theta omega + -0.40598omega^2 + -0.72765theta^3 + -0.04662theta^2 omega + 1.92007theta omega^2 + -0.07957omega^3,-0.140077*omega**3 + 0.112671*omega**2*theta - 0.410044*omega**2 - 9.1e-5*omega*theta**2 + 0.002264*omega*theta - 0.004266*omega - 4.7e-5*theta**3 + 0.000786*theta**2 - 0.005266*theta + 0.009255,1.711692e-04,1.935424e-05
81841,2025-06-05 05:20:00,nan,nan,nan,nan,nan,nan,17408.4395,1365,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
81842,2025-06-05 05:25:00,0.006156,0.043065,0.030761,0.074297,3.235999,2.288800,266.9743,9999,2,1.00000omega,-0.013201 + -0.00773theta + -0.00501omega + 0.00974theta^2 + 0.00081theta omega + 0.03422omega^2 + -0.00008theta^3 + -0.00051theta^2 omega + -0.00112theta omega^2 + 0.00103omega^3,0.00458*omega**3 - 0.000166*omega**2*theta + 0.010418*omega**2 - 3.0e-6*omega*theta**2 - 7.3e-5*omega*theta - 0.000689*omega + 4.0e-6*theta**2 + 0.000119*theta + 0.000907,5.927160e-04,1.412432e-05
81843,2025-06-05 05:30:00,0.003953,0.010122,0.007684,0.228179,11.785656,8.335279,93.9765,9999,0,1.00000omega,0.125221 + 0.00511theta + 0.04579omega + -0.06042theta^2 + -0.00344theta omega + 0.01929omega^2 + -0.01904theta^3 + 0.00443theta^2 omega + 0.00472theta omega^2 + 0.00866omega^3,0.034927*omega**3 + 0.000635*omega**2*theta + 0.009431*omega**2 + 2.0e-5*omega*theta**2 + 0.000106*omega*theta + 0.001644*omega - 3.0e-6*theta**3 - 5.6e-5*theta**2 - 0.000295*theta - 8.5e-5,1.710153e-04,1.085742e-05
81844,2025-06-05 05:35:00,0.005048,0.033851,0.024201,0.089912,2.173455,1.538179,254.0220,9999,0,1.00000omega,0.027761 + -0.03137theta + 0.00295omega + 0.02254theta^2 + -0.00398theta omega + 0.01931omega^2 + -0.00343theta^3 + 0.00129theta^2 omega + 0.00183theta omega^2 + -0.00535omega^3,-0.033693*omega**3 + 0.000384*omega**2*theta + 0.016747*omega**2 + 9.0e-6*omega*theta**2 + 0.00031*omega*theta + 0.002665*omega - 0.e-6*theta**3 - 3.8e-5*theta**2 - 0.000578*theta - 0.002754,3.878056e-04,8.396557e-06
81845,2025-06-05 05:40:00,0.003712,0.015531,0.011291,0.099182,3.797626,2.686243,91.7062,7583,3,1.00000omega,-0.048401 + 0.01162theta + -0.00160omega + -0.14136theta^2 + 0.00283theta omega + -0.04964omega^2 + -0.07650theta^3 + 0.01608theta^2 omega + -0.01673theta omega^2 + -0.01541omega^3,-0.066789*omega**3 - 0.002417*omega**2*theta - 0.000475*omega**2 + 7.7e-5*omega*theta**2 - 0.001143*omega*theta + 0.004158*omega - 1.2e-5*theta**3 + 0.000221*theta**2 - 0.001212*theta + 0.001715,2.532277e-04,1.475088e-05
81846,2025-06-05 05:45:00,0.003034,0.003874,0.003480,0.123468,5.353272,3.786341,64.5856,6651,0,1.00000omega,-0.045431 + -0.03746theta + -0.16486omega + 0.00914theta^2 + 0.03341theta omega + -0.00767omega^2 + -0.16621theta^3 + -0.00459theta^2 omega + -0.02807theta omega^2 + -0.01381omega^3,-0.067733*omega**3 - 0.004589*omega**2*theta + 0.025191*omega**2 - 2.5e-5*omega*theta**2 + 0.000759*omega*theta - 0.009222*omega - 3.0e-5*theta**3 + 0.000563*theta**2 - 0.003535*theta + 0.007363,1.409294e-04,9.315776e-06
81847,2025-06-05 05:50:00,0.003745,0.009300,0.007089,nan,nan,nan,87.6154,9999,1,1.00000omega,-0.019221 + 0.03019theta + 0.06156omega + -0.04126theta^2 + -0.01008theta omega + 0.00629omega^2 + -0.04738theta^3 + 0.00106theta^2 omega + 0.01494theta omega^2 + 0.01778omega^3,0.07498*omega**3 + 0.0021*omega**2*theta + 0.021982*omega**2 + 5.0e-6*omega*theta**2 - 3.3e-5*omega*theta + 0.001309*omega - 7.0e-6*theta**3 - 0.000225*theta**2 - 0.002226*theta - 0.007282,2.078541e-04,1.044394e-05
81848,2025-06-05 05:55:00,0.003847,0.007124,0.005725,0.103437,3.122297,2.209008,56.8020,6244,0,1.00000omega,0.034741 + 0.00266theta + 0.04710omega + 0.02323theta^2 + 0.03591theta omega + 0.07674omega^2 + -0.33986theta^3 + -0.02007theta^2 omega + 0.28879theta omega^2 + 0.03715omega^3,0.098767*omega**3 + 0.025593*omega**2*theta + 0.088136*omega**2 - 5.9e-5*omega*theta**2 + 5.4e-5*omega*theta + 0.002093*omega - 3.3e-5*theta**3 - 0.000248*theta**2 - 0.000611*theta - 0.000368,1.570427e-04,1.824776e-05
81849,2025-06-05 06:00:00,0.004255,0.018923,0.013715,0.066382,1.738288,1.230051,209.7263,9999,0,1.00000omega,0.011871 + -0.01696theta + -0.00048omega + -0.00001theta^2 + 0.00148theta omega + 0.00140omega^2 + -0.00003theta^3 + -0.00009theta^2 omega + -0.00034theta omega^2 + -0.00003omega^3,-0.000224*omega**3 - 8.5e-5*omega**2*theta + 0.002525*omega**2 - 0.e-6*omega*theta**2 + 5.7e-5*omega*theta - 0.000893*omega + 1.0e-6*theta**2 - 3.0e-5*theta + 0.000513,2.021382e-04,1.054248e-05
81850,2025-06-05 06:05:00,0.006581,0.026713,0.019453,0.089816,2.765486,1.956525,269.3307,9999,1,1.00000omega,-0.007541 + -0.00831theta + -0.01794omega + 0.00069theta^2 + -0.00275theta omega + -0.00967omega^2 + -0.00005theta^3 + 0.00036theta^2 omega + -0.00076theta omega^2 + -0.00229omega^3,-0.009331*omega**3 - 0.000103*omega**2*theta - 0.001459*omega**2 + 2.0e-6*omega*theta**2 - 0.0001*omega*theta + 0.000768*omega + 1.0e-6*theta**2 - 3.0e-5*theta + 0.000347,3.656899e-04,1.451250e-05
81851,2025-06-05 06:10:00,0.005542,0.020203,0.014813,0.112879,3.327932,2.354556,72.9021,9752,1,1.00000omega,0.031311 + -0.01006theta + -0.00241omega + -0.16647theta^2 + -0.02519theta omega + 0.01441omega^2 + -0.08708theta^3 + 0.03146theta^2 omega + -0.09367theta omega^2 + 0.00425omega^3,0.006931*omega**3 - 0.005092*omega**2*theta + 0.038487*omega**2 + 5.7e-5*omega*theta**2 - 0.000982*omega*theta + 0.003983*omega - 5.0e-6*theta**3 + 6.6e-5*theta**2 - 0.000167*theta - 9.9e-5,3.490715e-04,1.674241e-05
81852,2025-06-05 06:15:00,0.003769,0.013532,0.009933,0.075395,7.683345,5.433207,245.7831,9999,0,1.00000omega,-0.009051 + 0.00178theta + 0.01115omega + 0.00009theta^2 + 0.00179theta omega + -0.00811omega^2 + -0.00001theta^3 + 0.00037theta^2 omega + -0.00102theta omega^2 + 0.00154omega^3,0.017297*omega**3 - 0.000382*omega**2*theta - 0.010945*omega**2 + 5.0e-6*omega*theta**2 + 0.000181*omega*theta + 0.002077*omega + 1.0e-6*theta + 1.4e-5,1.959098e-04,8.348233e-06
81853,2025-06-05 06:20:00,0.003714,0.004433,0.004089,0.090596,3.592852,2.541338,140.9301,6880,0,1.00000omega,-0.005731 + -0.01829theta + -0.23338omega + 0.04424theta^2 + -0.10091theta omega + 0.01231omega^2 + -0.07545theta^3 + 0.00232theta^2 omega + 0.00489theta omega^2 + -0.02854omega^3,-0.193054*omega**3 + 0.001103*omega**2*theta + 0.012237*omega**2 + 1.7e-5*omega*theta**2 - 0.001395*omega*theta - 0.016452*omega - 1.9e-5*theta**3 - 0.000305*theta**2 - 0.001655*theta - 0.003029,1.138434e-04,1.114234e-05
