Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
16940,2024-10-17 19:45:00,0.003909,0.004598,0.004267,0.120352,3.208575,2.270400,87.2607,7119,0,1.00000omega,0.003961 + -0.62288theta + -0.07703omega + -0.06035theta^2 + 0.29639theta omega + 0.02126omega^2 + -0.67372theta^3 + 0.01050theta^2 omega + 0.14980theta omega^2 + -0.07479omega^3,-0.289082*omega**3 + 0.0193*omega**2*theta - 0.001644*omega**2 + 4.5e-5*omega*theta**2 + 0.003503*omega*theta - 0.004261*omega - 9.6e-5*theta**3 + 0.000115*theta**2 - 0.000736*theta + 0.00035,1.336297e-04,1.386165e-05
16941,2024-10-17 19:50:00,0.004538,0.014078,0.010459,0.053423,1.629335,1.152733,83.1802,9999,0,1.00000omega,-1.215061 + 0.07934theta + -0.08835omega + 0.14113theta^2 + -0.02546theta omega + 0.00951omega^2 + -0.03617theta^3 + -0.00086theta^2 omega + 0.07873theta omega^2 + -0.19759omega^3,-0.546789*omega**3 + 0.007262*omega**2*theta + 0.119216*omega**2 - 3.0e-6*omega*theta**2 - 0.000342*omega*theta - 0.007752*omega - 4.0e-6*theta**3 - 0.000131*theta**2 - 0.00124*theta - 0.006049,2.603562e-04,1.361569e-05
16942,2024-10-17 19:55:00,0.004442,0.004896,0.004675,0.070032,3.716164,2.628191,85.6507,6308,0,1.00000omega,-0.024891 + -0.06684theta + -0.00395omega + -0.00568theta^2 + -0.03025theta omega + 0.04673omega^2 + -0.03600theta^3 + 0.01611theta^2 omega + -0.00694theta omega^2 + 0.01816omega^3,0.053549*omega**3 - 0.000682*omega**2*theta + 0.019056*omega**2 + 5.3e-5*omega*theta**2 - 0.000998*omega*theta + 0.004111*omega - 4.0e-6*theta**3 + 7.4e-5*theta**2 - 0.000541*theta + 0.001368,1.932938e-04,1.520778e-05
16943,2024-10-17 20:00:00,0.004151,0.005875,0.005086,0.111142,3.815010,2.698764,73.4715,7431,0,1.00000omega,0.048831 + -0.56415theta + -0.08995omega + 0.22450theta^2 + 0.03266theta omega + 0.03288omega^2 + -0.07938theta^3 + -0.00206theta^2 omega + 0.00870theta omega^2 + -0.19687omega^3,-0.57385*omega**3 + 0.000845*omega**2*theta + 0.018802*omega**2 - 7.0e-6*omega*theta**2 + 0.000204*omega*theta - 0.000248*omega - 9.0e-6*theta**3 - 0.000182*theta**2 - 0.001685*theta - 0.007085,2.757251e-04,1.462772e-05
16944,2024-10-17 20:05:00,0.005185,0.009311,0.007536,nan,nan,nan,92.5794,9257,0,1.00000omega,-0.569691 + -0.41832theta + 0.19619omega + -0.03296theta^2 + 0.00081theta omega + -0.08283omega^2 + -0.00152theta^3 + -0.00340theta^2 omega + -0.00749theta omega^2 + 0.06855omega^3,0.163577*omega**3 - 0.000596*omega**2*theta - 0.022749*omega**2 - 9.0e-6*omega*theta**2 + 2.6e-5*omega*theta + 0.006522*omega - 1.0e-5*theta**2 - 0.000444*theta - 0.001778,1.969664e-04,1.398107e-05
16945,2024-10-17 20:10:00,0.003962,0.004667,0.004329,0.119380,3.994205,2.825591,85.2155,6261,1,1.00000omega,0.056411 + -0.77150theta + -0.03012omega + 0.11279theta^2 + -0.07963theta omega + 0.01484omega^2 + -0.00470theta^3 + -0.00449theta^2 omega + -0.00891theta omega^2 + -0.03090omega^3,-0.114061*omega**3 - 0.001096*omega**2*theta - 0.005702*omega**2 - 1.8e-5*omega*theta**2 - 0.001298*omega*theta - 0.012091*omega - 0.e-6*theta**3 + 2.5e-5*theta**2 - 0.000173*theta - 0.004631,1.210213e-04,1.254713e-05
16946,2024-10-17 20:15:00,0.004158,0.006223,0.005292,nan,nan,nan,165.8644,5083,0,1.00000omega,-0.099211 + -0.82185theta + 0.01676omega + -0.02849theta^2 + -0.16764theta omega + -0.00063omega^2 + -0.02509theta^3 + -0.02152theta^2 omega + -0.04618theta omega^2 + 0.04455omega^3,0.283371*omega**3 - 0.009791*omega**2*theta - 0.021701*omega**2 - 0.000152*omega*theta**2 - 0.003238*omega*theta - 0.005795*omega - 6.0e-6*theta**3 - 5.3e-5*theta**2 - 0.001062*theta - 0.002368,8.986047e-05,1.455658e-05
16947,2024-10-17 20:20:00,0.004594,0.004728,0.004662,0.084405,2.388475,1.689961,144.1863,5160,0,1.00000omega,0.323421 + -0.62308theta + -0.02798omega + 0.28339theta^2 + -0.38708theta omega + 0.01790omega^2 + -0.61189theta^3 + 0.01782theta^2 omega + -0.01737theta omega^2 + -0.05462omega^3,-0.252749*omega**3 - 0.002679*omega**2*theta + 0.010963*omega**2 + 9.2e-5*omega*theta**2 - 0.005336*omega*theta + 0.006703*omega - 0.000105*theta**3 + 0.000585*theta**2 - 0.001733*theta + 0.002529,1.150325e-04,1.114563e-05
16948,2024-10-17 20:25:00,0.004462,0.005157,0.004822,nan,nan,nan,116.4605,8294,0,1.00000omega,0.018241 + -0.24321theta + 0.09773omega + 0.00298theta^2 + -0.01787theta omega + 0.07085omega^2 + -0.00558theta^3 + -0.00034theta^2 omega + 0.00113theta omega^2 + 0.23127omega^3,0.910836*omega**3 + 0.000148*omega**2*theta + 0.025071*omega**2 - 1.0e-6*omega*theta**2 - 0.000204*omega*theta + 0.004106*omega - 0.e-6*theta**3 + 1.1e-5*theta**2 - 0.00032*theta + 0.001222,2.063166e-04,1.238605e-05
16949,2024-10-17 20:30:00,0.005651,0.019817,0.014571,nan,nan,nan,319.2139,9999,0,1.00000omega,-0.013421 + -0.01653theta + 0.33377omega + -0.05986theta^2 + -0.04019theta omega + 0.27208omega^2 + 0.00004theta^3 + 0.00168theta^2 omega + -0.00134theta omega^2 + 0.01621omega^3,0.10685*omega**3 - 0.000294*omega**2*theta + 0.131723*omega**2 + 1.2e-5*omega*theta**2 - 0.000978*omega*theta + 0.022545*omega - 3.2e-5*theta**2 + 0.000874*theta - 0.006104,3.267816e-04,9.010609e-06
