Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
82720,2025-06-08 06:45:00,0.004770,0.006894,0.005928,0.175787,7.714329,5.456270,75.2386,7143,0,1.00000omega,0.036101 + -0.01193theta + -0.08123omega + -0.30962theta^2 + 0.30068theta omega + -0.06157omega^2 + -0.32772theta^3 + -0.10902theta^2 omega + -0.15251theta omega^2 + 0.00275omega^3,0.006204*omega**3 - 0.011469*omega**2*theta - 0.07347*omega**2 - 0.000273*omega*theta**2 + 5.2e-5*omega*theta + 0.004201*omega - 2.7e-5*theta**3 - 0.0005*theta**2 - 0.002944*theta - 0.005504,2.744621e-04,1.924391e-05
82721,2025-06-08 06:50:00,0.004379,0.005900,0.005195,0.153831,5.009409,3.543857,93.0784,6496,1,1.00000omega,0.015401 + -0.28926theta + 0.09202omega + -0.05344theta^2 + 0.00949theta omega + -0.08663omega^2 + -0.04041theta^3 + 0.00353theta^2 omega + -0.01437theta omega^2 + 0.01327omega^3,0.042798*omega**3 - 0.001545*omega**2*theta - 0.031631*omega**2 + 1.3e-5*omega*theta**2 + 0.000157*omega*theta + 0.003339*omega - 5.0e-6*theta**3 - 5.0e-5*theta**2 - 0.000466*theta - 0.000748,2.394199e-04,1.939511e-05
82722,2025-06-08 06:55:00,nan,nan,nan,nan,nan,nan,113.2901,4947,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
82723,2025-06-08 07:00:00,0.006062,0.017782,0.013284,0.154176,6.613286,4.677570,100.0783,9999,0,1.00000omega,-0.000711 + -0.32362theta + -0.00521omega + -0.08678theta^2 + 0.00510theta omega + 0.04100omega^2 + -0.00730theta^3 + 0.00168theta^2 omega + 0.03845theta omega^2 + -0.00289omega^3,-0.005383*omega**3 + 0.002387*omega**2*theta - 0.036662*omega**2 + 3.0e-6*omega*theta**2 - 9.4e-5*omega*theta + 0.000335*omega - 0.e-6*theta**3 + 6.0e-6*theta**2 + 1.0e-6*theta + 0.001607,3.657280e-04,1.500298e-05
82724,2025-06-08 07:05:00,0.004167,0.005817,0.005060,0.156960,7.214560,5.102671,71.5689,6917,0,1.00000omega,-0.025771 + -0.05809theta + -0.12668omega + 0.12098theta^2 + -0.01236theta omega + -0.02001omega^2 + -0.08894theta^3 + -0.00865theta^2 omega + -0.33273theta omega^2 + -0.01966omega^3,-0.056427*omega**3 - 0.031833*omega**2*theta - 0.253152*omega**2 - 2.8e-5*omega*theta**2 - 0.000555*omega*theta - 0.006872*omega - 9.0e-6*theta**3 - 0.000178*theta**2 - 0.001127*theta - 0.002506,3.998948e-05,1.446421e-05
82725,2025-06-08 07:10:00,0.004995,0.010550,0.008254,nan,nan,nan,47.5754,9596,0,1.00000omega,-0.366071 + -1.49126theta + 0.05471omega + 0.38178theta^2 + 0.04463theta omega + 0.01698omega^2 + 0.00191theta^3 + 0.00082theta^2 omega + 0.02726theta omega^2 + 0.04203omega^3,0.056763*omega**3 + 0.001227*omega**2*theta - 0.004428*omega**2 + 1.0e-6*omega*theta**2 + 0.0003*omega*theta - 0.000189*omega + 8.8e-5*theta**2 - 0.002823*theta + 0.012753,1.833202e-04,2.375640e-05
82726,2025-06-08 07:15:00,0.004689,0.005804,0.005276,0.118190,2.600611,1.840808,58.3416,6638,2,1.00000omega,0.574621 + -2.21994theta + -0.20132omega + -0.53358theta^2 + 0.29245theta omega + -0.12159omega^2 + -0.00513theta^3 + 0.00076theta^2 omega + 0.03966theta omega^2 + -0.07871omega^3,-0.14356*omega**3 + 0.002411*omega**2*theta - 0.062187*omega**2 + 2.0e-6*omega*theta**2 + 0.002363*omega*theta - 0.038541*omega - 0.000132*theta**2 + 0.001253*theta + 0.010281,2.158590e-04,2.065723e-05
82727,2025-06-08 07:20:00,0.004991,0.007984,0.006658,0.080457,3.401467,2.405873,96.3357,9999,0,1.00000omega,-0.009451 + -0.24640theta + -0.02311omega + 0.15671theta^2 + -0.10016theta omega + -0.05605omega^2 + -0.02654theta^3 + 0.01348theta^2 omega + 0.13118theta omega^2 + -0.03526omega^3,-0.091453*omega**3 + 0.011341*omega**2*theta + 0.131381*omega**2 + 3.9e-5*omega*theta**2 + 3.1e-5*omega*theta - 0.006966*omega - 3.0e-6*theta**3 - 4.9e-5*theta**2 - 0.000239*theta - 0.000552,2.441281e-04,1.758252e-05
82728,2025-06-08 07:25:00,nan,nan,nan,nan,nan,nan,452.3918,1833,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
82729,2025-06-08 07:30:00,nan,nan,nan,nan,nan,nan,129.3762,4962,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
