Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
54120,2025-02-28 14:15:00,0.004076,0.003643,0.003866,0.104615,1.878428,1.330308,202.8302,5621,0,1.00000omega,0.004561 + -2.75664theta + -0.14284omega + -1.52149theta^2 + -0.06437theta omega + 0.30985omega^2 + -0.04545theta^3 + -0.09177theta^2 omega + -0.06606theta omega^2 + -0.01879omega^3,-0.151987*omega**3 - 0.017811*omega**2*theta + 0.242063*omega**2 - 0.000825*omega*theta**2 + 0.006403*omega*theta - 0.016814*omega - 1.4e-5*theta**3 - 0.000692*theta**2 + 0.00409*theta - 0.002974,1.170287e-04,1.150946e-05
54121,2025-02-28 14:20:00,0.004457,0.005732,0.005134,0.075020,3.786766,2.678173,138.3600,8046,0,1.00000omega,-0.075071 + -0.07837theta + 0.01111omega + 0.06317theta^2 + 0.01803theta omega + -0.01402omega^2 + -0.00019theta^3 + 0.01284theta^2 omega + 0.00377theta omega^2 + -0.00806omega^3,-0.037398*omega**3 + 0.000583*omega**2*theta - 0.008009*omega**2 + 6.6e-5*omega*theta**2 - 0.00033*omega*theta + 0.000571*omega + 2.8e-5*theta**2 - 0.000325*theta + 0.000669,1.277499e-04,1.553819e-05
54122,2025-02-28 14:25:00,nan,nan,nan,nan,nan,nan,23261.9805,979,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
54123,2025-02-28 14:30:00,0.003076,0.006411,0.005028,0.134025,6.231414,4.407294,44.3154,7774,0,1.00000omega,-0.006741 + -0.08299theta + -0.06640omega + -0.35475theta^2 + 0.02638theta omega + 0.01813omega^2 + -0.26772theta^3 + -0.00867theta^2 omega + 0.20608theta omega^2 + -0.03582omega^3,-0.11236*omega**3 + 0.021548*omega**2*theta - 0.240937*omega**2 - 3.0e-5*omega*theta**2 + 0.000977*omega*theta - 0.009434*omega - 3.1e-5*theta**3 + 0.000941*theta**2 - 0.009413*theta + 0.031046,2.101923e-04,1.986324e-05
54124,2025-02-28 14:35:00,0.004035,0.005293,0.004706,0.100239,3.165208,2.239262,116.1727,7755,0,1.00000omega,-0.048191 + -0.26361theta + -0.35334omega + 0.36636theta^2 + -0.00980theta omega + -0.17094omega^2 + -0.65477theta^3 + 0.03004theta^2 omega + 0.02448theta omega^2 + -0.00525omega^3,-0.024546*omega**3 + 0.003815*omega**2*theta - 0.053244*omega**2 + 0.000156*omega*theta**2 + 0.001036*omega*theta - 0.010086*omega - 0.000113*theta**3 - 0.001109*theta**2 - 0.003831*theta - 0.004885,1.706268e-04,2.010598e-05
54125,2025-02-28 14:40:00,0.003264,0.006467,0.005122,0.139778,2.439725,1.727975,60.4198,5354,0,1.00000omega,0.038211 + -1.82534theta + -0.00497omega + 0.93376theta^2 + 0.05849theta omega + -0.08385omega^2 + -1.03743theta^3 + -0.00969theta^2 omega + -0.33475theta omega^2 + -0.00771omega^3,-0.028919*omega**3 - 0.041853*omega**2*theta - 0.134396*omega**2 - 4.0e-5*omega*theta**2 + 0.000487*omega*theta + 0.001307*omega - 0.000144*theta**3 - 0.000715*theta**2 - 0.0029*theta - 0.004917,2.721552e-04,1.846161e-05
54126,2025-02-28 14:45:00,nan,nan,nan,nan,nan,nan,13722.7461,1321,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
54127,2025-02-28 14:50:00,nan,nan,nan,nan,nan,nan,748.0015,4801,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
54128,2025-02-28 14:55:00,0.007025,0.057849,0.041206,0.113085,6.478655,4.581798,484.5883,9999,0,1.00000omega,0.084881 + -0.01797theta + 0.02029omega + 0.00032theta^2 + 0.00151theta omega + 0.01382omega^2 + -0.00092theta^3 + -0.00016theta^2 omega + 0.00040theta omega^2 + 0.00511omega^3,0.031025*omega**3 + 8.1e-5*omega**2*theta + 0.00443*omega**2 - 1.0e-6*omega*theta**2 + 7.0e-5*omega*theta - 0.00035*omega + 1.4e-5*theta**2 - 0.00033*theta + 0.002954,6.628623e-04,7.708303e-06
54129,2025-02-28 15:00:00,nan,nan,nan,nan,nan,nan,22291.0527,1037,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
