Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
51700,2025-02-20 04:05:00,0.003866,0.025959,0.018558,0.117744,11.347526,8.024345,28.2120,9999,0,1.00000omega,0.041451 + -0.08691theta + -0.16142omega + 0.21486theta^2 + -0.00784theta omega + -0.60780omega^2 + -0.07005theta^3 + 0.00797theta^2 omega + 0.34014theta omega^2 + -0.05140omega^3,-0.071534*omega**3 + 0.015779*omega**2*theta + 0.247397*omega**2 + 1.2e-5*omega*theta**2 + 0.000535*omega*theta + 0.000354*omega - 4.0e-6*theta**3 - 0.000208*theta**2 - 0.003857*theta - 0.022305,7.339087e-04,9.567789e-06
51701,2025-02-20 04:10:00,0.003549,0.007220,0.005689,0.120964,5.496911,3.887844,121.0224,9999,0,1.00000omega,-0.006521 + -0.00489theta + 0.07424omega + -0.00060theta^2 + -0.04997theta omega + 0.01034omega^2 + -0.03392theta^3 + -0.06875theta^2 omega + -0.01512theta omega^2 + 0.00611omega^3,0.038589*omega**3 - 0.003183*omega**2*theta + 0.031527*omega**2 - 0.000482*omega*theta**2 + 0.007354*omega*theta - 0.02525*omega - 8.0e-6*theta**3 + 0.0002*theta**2 - 0.001685*theta + 0.004735,1.168690e-04,1.193794e-05
51702,2025-02-20 04:15:00,0.003205,0.008029,0.006113,0.090260,3.025248,2.140125,75.3096,5503,1,1.00000omega,0.017331 + -0.09859theta + -0.18880omega + -0.01128theta^2 + 0.04411theta omega + 0.10162omega^2 + -0.20278theta^3 + 0.15620theta^2 omega + 0.04147theta omega^2 + -0.18937omega^3,-0.945189*omega**3 + 0.0069*omega**2*theta + 0.017281*omega**2 + 0.000866*omega*theta**2 - 0.005469*omega*theta + 0.002235*omega - 3.7e-5*theta**3 + 0.000389*theta**2 - 0.001454*theta + 0.001979,8.612368e-05,9.580030e-06
51703,2025-02-20 04:20:00,0.003230,0.004133,0.003709,nan,nan,nan,94.9790,5278,0,1.00000omega,-0.146271 + -1.41531theta + 0.55109omega + -2.76047theta^2 + 0.33961theta omega + 0.06087omega^2 + -3.57617theta^3 + 0.69137theta^2 omega + 0.60095theta omega^2 + -0.01627omega^3,-0.09979*omega**3 + 0.122862*omega**2*theta - 0.09581*omega**2 + 0.004712*omega*theta**2 - 0.004341*omega*theta + 0.017979*omega - 0.000812*theta**3 + 0.00106*theta**2 - 0.001244*theta + 0.000643,4.566857e-05,1.000994e-05
51704,2025-02-20 04:25:00,nan,nan,nan,nan,nan,nan,13659.5215,748,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
51705,2025-02-20 04:30:00,0.003576,0.004591,0.004115,0.079517,2.807512,1.986007,108.5390,8339,0,1.00000omega,0.117891 + -0.07114theta + -0.16932omega + -0.11540theta^2 + -0.64567theta omega + 0.02423omega^2 + -0.00346theta^3 + -0.00823theta^2 omega + -0.00876theta omega^2 + -0.07263omega^3,-0.414487*omega**3 - 0.001666*omega**2*theta + 0.025974*omega**2 - 5.2e-5*omega*theta**2 - 0.008422*omega*theta + 0.076678*omega - 0.e-6*theta**3 - 3.6e-5*theta**2 + 0.000767*theta - 0.003171,1.199303e-04,1.060546e-05
51706,2025-02-20 04:35:00,0.003286,0.003220,0.003253,0.071402,1.259060,0.891720,104.1744,6682,1,1.00000omega,-0.142281 + -1.99080theta + 0.04381omega + 0.11829theta^2 + 0.00600theta omega + 0.01652omega^2 + -1.15749theta^3 + -0.14076theta^2 omega + 0.01615theta omega^2 + 0.00625omega^3,0.04015*omega**3 + 0.003458*omega**2*theta + 0.005548*omega**2 - 0.001005*omega*theta**2 + 0.001311*omega*theta + 0.001035*omega - 0.000275*theta**3 + 0.000562*theta**2 - 0.002589*theta + 0.001083,1.146070e-04,1.053864e-05
51707,2025-02-20 04:40:00,0.002711,0.003220,0.002976,0.134620,7.532867,5.327392,57.4499,7720,0,1.00000omega,0.334821 + -0.70297theta + 0.22578omega + -0.40590theta^2 + 0.19586theta omega + 0.01918omega^2 + -0.06605theta^3 + 0.02268theta^2 omega + 0.01279theta omega^2 + 0.00080omega^3,0.004319*omega**3 + 0.002302*omega**2*theta - 0.000647*omega**2 + 0.000136*omega*theta**2 + 0.001731*omega*theta - 0.001062*omega - 1.3e-5*theta**3 - 4.0e-5*theta**2 + 0.000102*theta + 0.001805,9.111119e-05,8.598944e-06
51708,2025-02-20 04:45:00,nan,nan,nan,nan,nan,nan,242.8262,2032,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
51709,2025-02-20 04:50:00,0.003535,0.003042,0.003298,0.129079,2.529029,1.790621,118.3273,8821,0,1.00000omega,0.109191 + -1.08335theta + 0.15340omega + 0.78836theta^2 + -0.15145theta omega + 0.16851omega^2 + -1.43578theta^3 + -0.04860theta^2 omega + 0.43957theta omega^2 + -0.01751omega^3,-0.111494*omega**3 + 0.093298*omega**2*theta + 0.358507*omega**2 - 0.000344*omega*theta**2 - 0.004396*omega*theta - 0.005005*omega - 0.000339*theta**3 - 0.002655*theta**2 - 0.00798*theta - 0.008942,7.587565e-05,7.491129e-06
