Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
41360,2025-01-15 05:05:00,nan,nan,nan,nan,nan,nan,91.5442,5386,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
41361,2025-01-15 05:10:00,nan,nan,nan,nan,nan,nan,75313.0938,1315,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
41362,2025-01-15 05:15:00,nan,nan,nan,nan,nan,nan,9749.7178,1858,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
41363,2025-01-15 05:20:00,nan,nan,nan,nan,nan,nan,67085.4766,1249,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
41364,2025-01-15 05:25:00,nan,nan,nan,nan,nan,nan,5725532.0000,828,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
41365,2025-01-15 05:30:00,0.008065,0.042457,0.030559,0.060209,5.027251,3.555059,618.8456,9999,0,1.00000omega,-0.018701 + 0.00237theta + -0.03948omega + 0.00017theta^2 + 0.00155theta omega + -0.00589omega^2 + 0.00002theta^3 + 0.00007theta^2 omega + -0.00014theta omega^2 + -0.00145omega^3,-0.008936*omega**3 - 2.9e-5*omega**2*theta - 0.001842*omega**2 - 4.0e-6*omega*theta - 0.001593*omega + 9.0e-6*theta - 0.000159,4.122062e-04,4.161860e-06
41366,2025-01-15 05:35:00,0.006519,0.039368,0.028217,0.079480,8.836065,6.248294,537.3763,9999,1,1.00000omega,0.004451 + 0.00116theta + 0.00831omega + -0.00110theta^2 + 0.00244theta omega + 0.01100omega^2 + -0.00005theta^3 + -0.00039theta^2 omega + 0.00033theta omega^2 + 0.00142omega^3,0.011485*omega**3 + 8.9e-5*omega**2*theta + 0.004408*omega**2 - 4.0e-6*omega*theta**2 + 0.000145*omega*theta - 0.001094*omega + 1.0e-5*theta - 9.8e-5,4.106995e-04,6.059711e-06
41367,2025-01-15 05:40:00,nan,nan,nan,nan,nan,nan,3749.2683,924,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
41368,2025-01-15 05:45:00,0.007875,0.052844,0.037779,0.082423,6.200859,4.385057,336.8406,4794,5,1.00000omega,0.051871 + -0.00176theta + -0.02573omega + 0.00050theta^2 + 0.00147theta omega + 0.00544omega^2 + 0.00000theta^3 + -0.00013theta^2 omega + 0.00031theta omega^2 + -0.00363omega^3,-0.012621*omega**3 + 3.6e-5*omega**2*theta + 0.002719*omega**2 - 0.e-6*omega*theta**2 - 8.0e-6*omega*theta - 0.000748*omega + 7.0e-6*theta + 0.000232,nan,nan
41369,2025-01-15 05:50:00,0.002897,0.006878,0.005277,nan,nan,nan,76.4266,9125,1,1.00000omega,0.038691 + 0.07925theta + -0.01699omega + -0.06683theta^2 + 0.00181theta omega + -0.00876omega^2 + -0.04720theta^3 + -0.00311theta^2 omega + 0.09050theta omega^2 + 0.02130omega^3,0.134265*omega**3 + 0.019016*omega**2*theta + 0.151292*omega**2 - 2.2e-5*omega*theta**2 - 0.000328*omega*theta - 0.001793*omega - 1.1e-5*theta**3 - 0.000304*theta**2 - 0.002673*theta - 0.007461,9.551040e-05,5.334772e-06
41370,2025-01-15 05:55:00,nan,nan,nan,nan,nan,nan,291.7830,5736,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
41371,2025-01-15 06:00:00,nan,nan,nan,nan,nan,nan,27282.6270,1179,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
