Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
12320,2024-09-26 22:35:00,0.004016,0.012244,0.009111,0.125961,6.711867,4.746842,126.1389,9999,0,1.00000omega,0.054421 + 0.00097theta + -0.00507omega + -0.02279theta^2 + 0.00012theta omega + 0.05909omega^2 + -0.00011theta^3 + -0.00205theta^2 omega + 0.00136theta omega^2 + 0.00730omega^3,0.037984*omega**3 + 0.000236*omega**2*theta + 0.02022*omega**2 - 1.2e-5*omega*theta**2 + 0.000443*omega*theta - 0.004303*omega - 9.0e-6*theta**2 + 0.000372*theta - 0.003389,2.754250e-04,9.434652e-06
12321,2024-09-26 22:40:00,0.005525,0.027290,0.019689,0.099760,8.183842,5.787280,315.1491,9999,0,1.00000omega,0.015201 + -0.02805theta + 0.01823omega + 0.00549theta^2 + -0.00356theta omega + 0.01905omega^2 + -0.00011theta^3 + 0.00043theta^2 omega + -0.00087theta omega^2 + 0.00171omega^3,0.011454*omega**3 - 0.000194*omega**2*theta + 0.01189*omega**2 + 3.0e-6*omega*theta**2 - 0.000151*omega*theta + 0.002149*omega + 4.0e-6*theta**2 - 0.000135*theta + 0.001227,3.466599e-04,8.664096e-06
12322,2024-09-26 22:45:00,nan,nan,nan,nan,nan,nan,57679.4531,1094,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
12323,2024-09-26 22:50:00,0.003489,0.005665,0.004705,0.125218,4.131159,2.922512,68.1602,7172,0,1.00000omega,0.113641 + -0.65780theta + -0.01450omega + 0.11248theta^2 + 0.14963theta omega + 0.01615omega^2 + -0.09347theta^3 + -0.00840theta^2 omega + -0.01246theta omega^2 + -0.00304omega^3,-0.011743*omega**3 - 0.001604*omega**2*theta + 0.001398*omega**2 - 3.6e-5*omega*theta**2 + 0.001592*omega*theta + 0.004151*omega - 1.3e-5*theta**3 - 6.5e-5*theta**2 - 0.000786*theta - 0.00159,1.093860e-04,1.229671e-05
12324,2024-09-26 22:55:00,0.004126,0.022110,0.015904,0.073389,2.467779,1.745755,79.5928,9999,1,1.00000omega,-0.043531 + -0.17719theta + 0.01303omega + -0.05090theta^2 + -0.00568theta omega + 0.01296omega^2 + -0.00141theta^3 + -0.00601theta^2 omega + -0.00218theta omega^2 + 0.00009omega^3,0.000273*omega**3 - 0.000221*omega**2*theta + 0.00354*omega**2 - 2.0e-5*omega*theta**2 - 0.000168*omega*theta + 0.000133*omega - 1.9e-5*theta**2 - 0.000295*theta - 0.000802,4.252738e-04,1.379674e-05
12325,2024-09-26 23:00:00,0.004569,0.030319,0.021681,0.161244,8.773700,6.204990,211.9176,9999,0,1.00000omega,0.017891 + -0.01463theta + -0.00612omega + 0.00750theta^2 + 0.00354theta omega + 0.00564omega^2 + -0.00192theta^3 + 0.00019theta^2 omega + -0.00198theta omega^2 + 0.00576omega^3,0.037036*omega**3 - 0.000424*omega**2*theta - 0.004192*omega**2 + 1.0e-6*omega*theta**2 + 9.8e-5*omega*theta + 0.001021*omega - 1.8e-5*theta**2 - 0.000245*theta - 0.00111,3.989359e-04,9.874310e-06
12326,2024-09-26 23:05:00,0.004968,0.030951,0.022166,0.075104,9.260263,6.548210,425.9279,9999,0,1.00000omega,-0.015481 + -0.00031theta + 0.01372omega + 0.00088theta^2 + -0.00048theta omega + 0.01108omega^2 + 0.00001theta^3 + 0.00046theta^2 omega + -0.00053theta omega^2 + 0.00320omega^3,0.035168*omega**3 - 0.000194*omega**2*theta + 0.010009*omega**2 + 6.0e-6*omega*theta**2 - 0.000201*omega*theta + 0.002248*omega - 1.7e-5*theta + 0.000129,3.151690e-04,5.713257e-06
12327,2024-09-26 23:10:00,0.003793,0.013605,0.009987,0.130917,13.754786,9.726543,76.6730,9999,0,1.00000omega,-0.005261 + -0.03524theta + -0.04074omega + -0.00668theta^2 + 0.00595theta omega + 0.00009omega^2 + 0.00004theta^3 + 0.00316theta^2 omega + -0.00070theta omega^2 + 0.00435omega^3,0.015647*omega**3 - 8.4e-5*omega**2*theta + 0.001036*omega**2 + 1.3e-5*omega*theta**2 - 0.000234*omega*theta - 0.00037*omega - 3.0e-6*theta**2 + 2.5e-5*theta + 7.4e-5,2.921731e-04,1.104902e-05
12328,2024-09-26 23:15:00,nan,nan,nan,nan,nan,nan,24029.2793,1445,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
12329,2024-09-26 23:20:00,0.004814,0.012208,0.009279,0.071879,3.439025,2.432289,369.0481,9999,0,1.00000omega,0.064801 + -0.00582theta + 0.01119omega + 0.00201theta^2 + -0.02821theta omega + -0.04278omega^2 + -0.00023theta^3 + 0.00184theta^2 omega + -0.00267theta omega^2 + -0.03110omega^3,-0.32434*omega**3 - 0.000928*omega**2*theta - 0.013068*omega**2 + 2.1e-5*omega*theta**2 - 0.001113*omega*theta + 0.011291*omega + 5.0e-6*theta**2 - 8.7e-5*theta + 0.000632,1.829187e-04,9.419397e-06
