Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
36740,2024-12-30 03:30:00,nan,nan,nan,nan,nan,nan,94817.1797,1417,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36741,2024-12-30 03:35:00,nan,nan,nan,nan,nan,nan,8311.1738,1042,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36742,2024-12-30 03:40:00,nan,nan,nan,nan,nan,nan,853.8784,2937,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36743,2024-12-30 03:45:00,0.003991,0.022794,0.016363,0.072694,4.520873,3.197153,203.6717,9999,0,1.00000omega,0.007201 + -0.00094theta + 0.01097omega + -0.00080theta^2 + 0.00117theta omega + -0.00731omega^2 + -0.00035theta^3 + 0.00059theta^2 omega + 0.00049theta omega^2 + -0.00083omega^3,-0.006885*omega**3 + 0.000135*omega**2*theta - 0.005621*omega**2 + 5.0e-6*omega*theta**2 - 0.000122*omega*theta + 0.001032*omega + 4.0e-6*theta**2 - 4.4e-5*theta + 0.000191,2.870522e-04,6.969227e-06
36744,2024-12-30 03:50:00,0.003146,0.004825,0.004073,0.090498,7.562282,5.347724,106.8445,9632,0,1.00000omega,0.105891 + -0.12209theta + -0.07647omega + 0.01458theta^2 + 0.01428theta omega + 0.01198omega^2 + 0.00065theta^3 + -0.00205theta^2 omega + -0.06668theta omega^2 + -0.02806omega^3,-0.204186*omega**3 - 0.016174*omega**2*theta + 0.119348*omega**2 - 1.7e-5*omega*theta**2 + 0.000467*omega*theta - 0.005009*omega + 4.0e-6*theta**2 - 0.000222*theta + 0.001523,4.179574e-05,9.625220e-06
36745,2024-12-30 03:55:00,0.003835,0.020493,0.014742,0.067798,2.477081,1.752217,80.4924,9729,0,1.00000omega,-0.032051 + -0.08648theta + -0.00037omega + -0.01136theta^2 + 0.00090theta omega + -0.00799omega^2 + -0.00066theta^3 + -0.00120theta^2 omega + -0.00110theta omega^2 + 0.00330omega^3,0.012179*omega**3 - 0.000135*omega**2*theta - 0.003826*omega**2 - 5.0e-6*omega*theta**2 - 6.4e-5*omega*theta - 0.000214*omega - 6.0e-6*theta**2 - 0.000179*theta - 0.001121,3.496042e-04,8.214784e-06
36746,2024-12-30 04:00:00,nan,nan,nan,nan,nan,nan,23760.7520,1089,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36747,2024-12-30 04:05:00,nan,nan,nan,nan,nan,nan,33767.5586,1258,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36748,2024-12-30 04:10:00,0.003921,0.008304,0.006493,nan,nan,nan,59.4720,6166,0,1.00000omega,-0.027021 + -0.08144theta + 0.15868omega + 0.27437theta^2 + 0.11438theta omega + -0.20273omega^2 + -0.13145theta^3 + 0.03257theta^2 omega + 0.07101theta omega^2 + 0.01645omega^3,0.044027*omega**3 + 0.006335*omega**2*theta - 0.060846*omega**2 + 9.7e-5*omega*theta**2 + 0.00113*omega*theta + 0.005237*omega - 1.3e-5*theta**3 + 9.3e-5*theta**2 - 9.9e-5*theta - 9.6e-5,1.865493e-04,1.302598e-05
36749,2024-12-30 04:15:00,nan,nan,nan,nan,nan,nan,32718.2188,657,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36750,2024-12-30 04:20:00,0.003666,0.006298,0.005153,nan,nan,nan,100.7606,7594,0,1.00000omega,0.053251 + 0.00551theta + 0.09932omega + 0.04889theta^2 + 0.11918theta omega + -0.36029omega^2 + -0.01274theta^3 + -0.00116theta^2 omega + 0.06576theta omega^2 + 0.06202omega^3,0.316049*omega**3 + 0.01117*omega**2*theta - 0.05366*omega**2 - 7.0e-6*omega*theta**2 + 0.001526*omega*theta + 0.016738*omega - 2.0e-6*theta**3 - 3.9e-5*theta**2 - 0.000134*theta + 0.000338,1.373151e-04,9.596158e-06
36751,2024-12-30 04:25:00,0.002884,0.008522,0.006361,0.060814,1.404437,0.994017,62.6186,9789,0,1.00000omega,-0.062891 + -0.02436theta + -0.00654omega + -0.01355theta^2 + -0.00635theta omega + -0.00427omega^2 + -0.00398theta^3 + 0.00222theta^2 omega + -0.01345theta omega^2 + -0.00564omega^3,-0.029182*omega**3 - 0.00232*omega**2*theta + 0.025114*omega**2 + 1.3e-5*omega*theta**2 - 0.000384*omega*theta + 0.002516*omega - 0.e-6*theta**3 + 2.0e-5*theta**2 - 0.00019*theta + 0.000493,1.331781e-04,8.111155e-06
36752,2024-12-30 04:30:00,nan,nan,nan,nan,nan,nan,163.7471,9602,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36753,2024-12-30 04:35:00,0.003147,0.009424,0.007025,nan,nan,nan,108.5096,9999,0,1.00000omega,0.107481 + -0.00626theta + -0.03571omega + -0.05591theta^2 + -0.05777theta omega + 0.14465omega^2 + -0.00474theta^3 + -0.02511theta^2 omega + 0.00201theta omega^2 + 0.03290omega^3,0.240724*omega**3 + 0.00049*omega**2*theta + 0.066845*omega**2 - 0.000204*omega*theta**2 + 0.002873*omega*theta - 0.010189*omega - 1.0e-6*theta**3 + 5.0e-6*theta**2 + 0.00023*theta - 0.001329,1.409688e-04,6.952629e-06
36754,2024-12-30 04:40:00,0.003351,0.004293,0.003851,0.074538,3.049554,2.157004,93.8141,9081,0,1.00000omega,-1.754131 + -2.07395theta + -0.02061omega + 0.77741theta^2 + 0.52851theta omega + 0.21851omega^2 + -0.00966theta^3 + -0.05447theta^2 omega + -0.01309theta omega^2 + 0.09350omega^3,0.538691*omega**3 - 0.002514*omega**2*theta + 0.094271*omega**2 - 0.000349*omega*theta**2 + 0.007308*omega*theta + 0.003758*omega - 2.0e-6*theta**3 + 0.000375*theta**2 - 0.001859*theta - 0.005679,5.257952e-05,7.414034e-06
36755,2024-12-30 04:45:00,0.002872,0.003720,0.003323,0.089789,3.659228,2.588244,71.1856,5309,1,1.00000omega,-0.019481 + -0.38854theta + -0.02877omega + 0.07377theta^2 + -0.03177theta omega + -0.08670omega^2 + -0.08440theta^3 + -0.01423theta^2 omega + 0.10385theta omega^2 + -0.09345omega^3,-0.539342*omega**3 + 0.019979*omega**2*theta - 0.081045*omega**2 - 9.1e-5*omega*theta**2 - 7.2e-5*omega*theta - 0.000382*omega - 1.8e-5*theta**3 + 0.000152*theta**2 - 0.000837*theta + 0.001227,9.785768e-05,1.028649e-05
36756,2024-12-30 04:50:00,0.003222,0.028679,0.020407,0.070484,2.774373,1.962411,115.6758,9999,0,1.00000omega,-0.011351 + -0.00801theta + 0.01505omega + -0.00106theta^2 + -0.00486theta omega + 0.00127omega^2 + -0.00480theta^3 + -0.00075theta^2 omega + -0.01970theta omega^2 + 0.00801omega^3,0.0545*omega**3 - 0.004468*omega**2*theta + 0.053215*omega**2 - 6.0e-6*omega*theta**2 + 5.6e-5*omega*theta + 0.000624*omega - 1.0e-6*theta**3 + 4.2e-5*theta**2 - 0.000499*theta + 0.001975,4.352652e-04,7.651159e-06
36757,2024-12-30 04:55:00,0.004738,0.026911,0.019322,0.043628,1.281846,0.906927,408.9976,9999,0,1.00000omega,-0.014381 + -0.00307theta + 0.00539omega + 0.00062theta^2 + -0.00022theta omega + 0.00169omega^2 + -0.00051theta^3 + -0.00001theta^2 omega + 0.00047theta omega^2 + -0.00041omega^3,-0.004791*omega**3 + 0.000183*omega**2*theta + 0.004588*omega**2 - 1.0e-5*omega*theta + 4.3e-5*omega - 1.2e-5*theta**2 - 0.000233*theta - 0.001518,3.079545e-04,6.132441e-06
