Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
24200,2024-11-12 03:00:00,nan,nan,nan,nan,nan,nan,20023.0586,1315,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
24201,2024-11-12 03:05:00,nan,nan,nan,nan,nan,nan,33778.7656,1129,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
24202,2024-11-12 03:10:00,nan,nan,nan,nan,nan,nan,201105.1875,1418,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
24203,2024-11-12 03:15:00,nan,nan,nan,nan,nan,nan,2538.1616,1410,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
24204,2024-11-12 03:20:00,0.004407,0.005574,0.005025,0.139141,4.537990,3.210351,68.2870,6244,0,1.00000omega,-0.017401 + -1.06645theta + -0.01442omega + -0.39282theta^2 + 0.31578theta omega + 0.00585omega^2 + -0.26622theta^3 + 0.05114theta^2 omega + 0.18819theta omega^2 + -0.02651omega^3,-0.065581*omega**3 + 0.015518*omega**2*theta - 0.107717*omega**2 + 0.000141*omega*theta**2 + 0.001041*omega*theta - 0.014803*omega - 2.4e-5*theta**3 + 0.000391*theta**2 - 0.003054*theta + 0.010603,1.842903e-04,1.132340e-05
24205,2024-11-12 03:25:00,0.004149,0.006745,0.005600,0.151847,3.055148,2.162982,64.4255,6535,0,1.00000omega,0.017191 + -1.57718theta + -0.03102omega + 0.00569theta^2 + -0.44985theta omega + -0.06160omega^2 + -0.35144theta^3 + -0.08801theta^2 omega + -0.01371theta omega^2 + -0.01695omega^3,-0.043394*omega**3 - 0.00117*omega**2*theta - 0.024612*omega**2 - 0.00025*omega*theta**2 - 0.007212*omega*theta - 0.033818*omega - 3.3e-5*theta**3 - 0.000564*theta**2 - 0.004929*theta - 0.015816,9.570293e-05,1.658394e-05
24206,2024-11-12 03:30:00,0.003681,0.007108,0.005660,0.150491,3.975491,2.813110,60.0361,7541,0,1.00000omega,0.079541 + -1.01766theta + 0.00083omega + -0.11594theta^2 + 0.37451theta omega + 0.09417omega^2 + -0.01554theta^3 + 0.02983theta^2 omega + 0.00222theta omega^2 + -0.07908omega^3,-0.237628*omega**3 + 0.000222*omega**2*theta + 0.027412*omega**2 + 0.0001*omega*theta**2 + 0.001809*omega*theta - 0.030941*omega - 2.0e-6*theta**3 + 1.5e-5*theta**2 - 0.000854*theta + 0.009875,1.838005e-04,1.605001e-05
24207,2024-11-12 03:35:00,0.004546,0.007723,0.006337,0.112650,6.665965,4.714222,109.9192,9999,0,1.00000omega,-0.266761 + -0.07595theta + -0.19265omega + 0.05047theta^2 + 0.01385theta omega + -0.02289omega^2 + -0.00784theta^3 + 0.00016theta^2 omega + -0.00062theta omega^2 + -0.01761omega^3,-0.06298*omega**3 - 7.4e-5*omega**2*theta - 0.007358*omega**2 + 1.0e-6*omega*theta**2 + 0.00015*omega*theta - 0.007564*omega - 1.0e-6*theta**3 + 4.2e-5*theta**2 - 0.00054*theta + 0.001238,7.410713e-05,1.533157e-05
24208,2024-11-12 03:40:00,nan,nan,nan,nan,nan,nan,940.8840,5926,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
24209,2024-11-12 03:45:00,0.004095,0.008236,0.006504,0.180227,5.227966,3.698926,47.2745,7192,0,1.00000omega,0.021161 + -0.92329theta + -0.09235omega + -0.26564theta^2 + 0.04708theta omega + -0.05546omega^2 + -0.04827theta^3 + -0.05627theta^2 omega + 0.02175theta omega^2 + -0.03733omega^3,-0.074775*omega**3 + 0.001452*omega**2*theta - 0.029361*omega**2 - 0.000125*omega*theta**2 + 0.002998*omega*theta - 0.02069*omega - 4.0e-6*theta**3 + 3.5e-5*theta**2 - 0.000598*theta + 0.006509,1.537631e-04,1.652442e-05
24210,2024-11-12 03:50:00,0.004338,0.010558,0.008071,nan,nan,nan,94.8755,9999,0,1.00000omega,0.123671 + 0.09214theta + 0.02563omega + -0.24464theta^2 + -0.00584theta omega + 0.34422omega^2 + -0.12330theta^3 + 0.00008theta^2 omega + 0.45663theta omega^2 + 0.05897omega^3,0.20038*omega**3 + 0.051721*omega**2*theta - 0.426003*omega**2 - 7.2e-5*omega*theta + 0.001574*omega - 1.6e-5*theta**3 + 0.000396*theta**2 - 0.00309*theta + 0.007138,2.230683e-04,1.277925e-05
24211,2024-11-12 03:55:00,nan,nan,nan,nan,nan,nan,25439.4590,1386,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
24212,2024-11-12 04:00:00,0.005046,0.016058,0.011902,0.169166,14.281990,10.099600,77.6317,9999,0,1.00000omega,-0.009031 + -0.00229theta + -0.05323omega + 0.00399theta^2 + 0.00309theta omega + -0.02568omega^2 + -0.00068theta^3 + 0.00014theta^2 omega + 0.00106theta omega^2 + -0.00137omega^3,-0.002825*omega**3 + 7.3e-5*omega**2*theta - 0.004767*omega**2 + 4.4e-5*omega*theta - 0.000813*omega - 3.0e-6*theta**2 - 5.3e-5*theta - 0.00028,3.086911e-04,2.129359e-05
24213,2024-11-12 04:05:00,0.005020,0.019301,0.014102,0.114042,2.865852,2.028067,39.9375,9242,0,1.00000omega,0.035161 + -0.35699theta + -0.02724omega + -0.00794theta^2 + -0.04379theta omega + -0.06199omega^2 + -0.22534theta^3 + 0.58250theta^2 omega + 0.00681theta omega^2 + -0.29797omega^3,-0.349004*omega**3 + 0.000266*omega**2*theta - 0.01146*omega**2 + 0.000758*omega*theta**2 + 0.004211*omega*theta + 0.004913*omega - 1.0e-5*theta**3 - 8.9e-5*theta**2 - 0.000665*theta - 0.00125,4.021125e-04,1.490567e-05
24214,2024-11-12 04:10:00,0.003726,0.005701,0.004816,0.077013,1.464800,1.037200,40.3097,7150,0,1.00000omega,-0.003661 + -0.04886theta + -0.01089omega + 0.44321theta^2 + -0.05719theta omega + -0.05353omega^2 + -0.98721theta^3 + 0.63254theta^2 omega + -0.17330theta omega^2 + -0.27830omega^3,-0.576598*omega**3 - 0.011968*omega**2*theta - 0.036643*omega**2 + 0.001456*omega*theta**2 + 0.004992*omega*theta + 0.003873*omega - 7.6e-5*theta**3 - 0.000299*theta**2 - 0.000375*theta - 0.000166,2.092437e-04,1.416703e-05
24215,2024-11-12 04:15:00,0.003665,0.011291,0.008394,0.161365,8.172340,5.779843,47.8583,9506,0,1.00000omega,-0.366661 + 0.01464theta + 0.00579omega + 0.22046theta^2 + 0.00987theta omega + -0.40981omega^2 + -0.09780theta^3 + 0.05482theta^2 omega + 0.01089theta omega^2 + -0.06260omega^3,-0.153968*omega**3 + 0.000893*omega**2*theta - 0.119194*omega**2 + 0.00015*omega*theta**2 - 0.000528*omega*theta + 0.000643*omega - 9.0e-6*theta**3 + 0.000126*theta**2 - 0.00039*theta - 0.001075,2.024297e-04,1.491270e-05
