Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
57420,2025-03-12 02:05:00,nan,nan,nan,nan,nan,nan,17216.0898,1110,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
57421,2025-03-12 02:10:00,nan,nan,nan,nan,nan,nan,71875.8594,1274,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
57422,2025-03-12 02:15:00,nan,nan,nan,nan,nan,nan,24642.4688,741,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
57423,2025-03-12 02:20:00,0.004280,0.013775,0.010200,0.072037,1.780935,1.260341,41.1772,9999,0,1.00000omega,0.011521 + -0.00865theta + 0.01222omega + -0.21922theta^2 + -0.00720theta omega + 0.28911omega^2 + -0.12117theta^3 + 0.04487theta^2 omega + 0.07609theta omega^2 + -0.09640omega^3,-0.155076*omega**3 + 0.00408*omega**2*theta + 0.04894*omega**2 + 8.0e-5*omega*theta**2 - 0.000764*omega*theta + 0.002215*omega - 7.0e-6*theta**3 + 3.9e-5*theta**2 + 6.6e-5*theta - 0.00038,2.106824e-04,1.607805e-05
57424,2025-03-12 02:25:00,0.003168,0.013328,0.009687,0.079016,2.638634,1.866632,44.6824,9999,0,1.00000omega,0.156311 + -0.01660theta + 0.03234omega + 0.01915theta^2 + -0.02363theta omega + 0.05941omega^2 + -0.05990theta^3 + -0.02822theta^2 omega + 0.09312theta omega^2 + 0.03282omega^3,0.101278*omega**3 + 0.009579*omega**2*theta + 0.034196*omega**2 - 9.7e-5*omega*theta**2 - 0.000559*omega*theta + 0.000437*omega - 7.0e-6*theta**3 - 2.6e-5*theta**2 - 4.8e-5*theta + 0.000502,2.875633e-04,9.892296e-06
57425,2025-03-12 02:30:00,nan,nan,nan,nan,nan,nan,140891.1406,647,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
57426,2025-03-12 02:35:00,nan,nan,nan,nan,nan,nan,220429.8750,1219,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
57427,2025-03-12 02:40:00,nan,nan,nan,nan,nan,nan,38524.5820,1379,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
57428,2025-03-12 02:45:00,nan,nan,nan,nan,nan,nan,50680.5195,1508,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
57429,2025-03-12 02:50:00,nan,nan,nan,nan,nan,nan,18822.4551,1001,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
