Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
53020,2025-02-24 18:20:00,0.004184,0.005394,0.004827,0.097617,6.052400,4.280250,87.9801,6119,0,1.00000omega,-0.006841 + -0.43383theta + 0.00080omega + -0.49574theta^2 + 0.27669theta omega + 0.00821omega^2 + -0.13713theta^3 + 0.03521theta^2 omega + -0.10782theta omega^2 + 0.08020omega^3,0.275449*omega**3 - 0.012344*omega**2*theta + 0.09763*omega**2 + 0.000134*omega*theta**2 + 0.001056*omega*theta - 0.016019*omega - 1.7e-5*theta**3 + 0.000216*theta**2 - 0.000708*theta + 0.000591,1.209708e-04,1.324714e-05
53021,2025-02-24 18:25:00,nan,nan,nan,nan,nan,nan,279.4021,2749,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
53022,2025-02-24 18:30:00,nan,nan,nan,nan,nan,nan,2898.4658,1039,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
53023,2025-02-24 18:35:00,nan,nan,nan,nan,nan,nan,821.4729,1688,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
53024,2025-02-24 18:40:00,nan,nan,nan,nan,nan,nan,535.6014,1941,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
53025,2025-02-24 18:45:00,0.003755,0.004666,0.004235,0.086024,1.574959,1.115324,143.8238,6191,0,1.00000omega,0.152531 + -2.48666theta + 0.04031omega + -1.74212theta^2 + 0.29558theta omega + -0.02456omega^2 + -0.14937theta^3 + 1.22158theta^2 omega + -0.82043theta omega^2 + -0.42440omega^3,-2.916393*omega**3 - 0.187928*omega**2*theta + 0.225305*omega**2 + 0.009327*omega*theta**2 - 0.018816*omega*theta + 0.010237*omega - 3.8e-5*theta**3 - 0.000783*theta**2 - 0.000607*theta + 0.002442,8.050587e-05,7.679012e-06
53026,2025-02-24 18:50:00,0.004197,0.004831,0.004525,0.056287,1.009752,0.715111,111.0049,6778,0,1.00000omega,0.035921 + -0.02669theta + -0.14518omega + -0.00831theta^2 + -0.04969theta omega + -0.02238omega^2 + -0.09580theta^3 + -0.01461theta^2 omega + 0.02897theta omega^2 + -0.00199omega^3,-0.008401*omega**3 + 0.004077*omega**2*theta - 0.021368*omega**2 - 6.9e-5*omega*theta**2 - 0.000185*omega*theta - 0.003556*omega - 1.5e-5*theta**3 + 0.00014*theta**2 - 0.000463*theta + 0.000648,1.011973e-04,1.399335e-05
53027,2025-02-24 18:55:00,0.004198,0.004736,0.004475,0.105032,2.370104,1.677561,143.8656,5673,0,1.00000omega,-0.212201 + -1.81734theta + -0.05537omega + -0.00720theta^2 + 0.07442theta omega + 0.45649omega^2 + -0.01243theta^3 + -0.20568theta^2 omega + -0.14608theta omega^2 + -0.00480omega^3,-0.026029*omega**3 - 0.026405*omega**2*theta + 0.058688*omega**2 - 0.001239*omega*theta**2 - 0.011654*omega*theta - 0.02902*omega - 2.0e-6*theta**3 - 4.2e-5*theta**2 - 0.002251*theta - 0.011334,1.383544e-04,1.314289e-05
53028,2025-02-24 19:00:00,0.004318,0.004981,0.004661,0.086933,7.453169,5.270545,222.9696,8984,0,1.00000omega,-0.037191 + -0.01297theta + -0.00222omega + -0.00855theta^2 + 0.00369theta omega + -0.01884omega^2 + -0.00253theta^3 + -0.00522theta^2 omega + -0.02347theta omega^2 + -0.01891omega^3,-0.150052*omega**3 - 0.006208*omega**2*theta - 0.036172*omega**2 - 4.6e-5*omega*theta**2 - 0.000329*omega*theta - 0.000642*omega - 0.e-6*theta**3 - 1.4e-5*theta**2 - 9.7e-5*theta - 0.000288,1.182552e-04,1.140797e-05
53029,2025-02-24 19:05:00,0.004517,0.004940,0.004733,0.111430,4.211445,2.978984,171.3009,7671,0,1.00000omega,0.049401 + 0.00101theta + -0.19278omega + 0.04315theta^2 + -0.01671theta omega + 0.02727omega^2 + -0.01453theta^3 + -0.05194theta^2 omega + -0.66247theta omega^2 + 0.00420omega^3,0.023794*omega**3 - 0.125101*omega**2*theta - 0.7055*omega**2 - 0.000327*omega*theta**2 - 0.003992*omega*theta - 0.018564*omega - 3.0e-6*theta**3 - 3.2e-5*theta**2 - 6.1e-5*theta + 0.000243,1.222906e-04,8.287543e-06
53030,2025-02-24 19:10:00,0.004096,0.003803,0.003952,nan,nan,nan,150.6746,4725,1,1.00000omega,0.008211 + -0.94621theta + 0.19578omega + -0.33662theta^2 + 0.04980theta omega + -0.24153omega^2 + -0.58187theta^3 + 0.15002theta^2 omega + -0.01137theta omega^2 + 0.00785omega^3,0.047194*omega**3 - 0.002279*omega**2*theta - 0.111254*omega**2 + 0.001002*omega*theta**2 + 0.003498*omega*theta + 0.00944*omega - 0.00013*theta**3 - 0.000702*theta**2 - 0.002246*theta - 0.002077,8.745604e-05,1.037161e-05
53031,2025-02-24 19:15:00,0.004150,0.004955,0.004570,0.105832,5.592589,3.955266,151.2455,7016,0,1.00000omega,-0.154251 + -0.34297theta + -0.03911omega + 0.13678theta^2 + -0.01088theta omega + -0.01630omega^2 + 0.00407theta^3 + 0.00422theta^2 omega + -0.03308theta omega^2 + -0.01341omega^3,-0.079465*omega**3 - 0.006534*omega**2*theta - 0.050518*omega**2 + 2.8e-5*omega*theta**2 + 0.000207*omega*theta - 0.001152*omega + 1.0e-6*theta**3 + 8.5e-5*theta**2 + 0.000631*theta + 0.000313,1.360328e-04,9.970790e-06
