Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
31460,2024-12-07 11:10:00,0.003755,0.004728,0.004269,0.141098,6.693922,4.734369,214.3835,7985,0,1.00000omega,-0.042981 + -0.05228theta + 0.01163omega + 0.01310theta^2 + 0.24823theta omega + -0.11391omega^2 + -0.01577theta^3 + -0.00164theta^2 omega + -0.04648theta omega^2 + 0.01169omega^3,0.117216*omega**3 - 0.015535*omega**2*theta - 0.163419*omega**2 - 1.8e-5*omega*theta**2 + 0.004554*omega*theta + 0.029709*omega - 6.0e-6*theta**3 - 0.000102*theta**2 - 0.000645*theta - 0.001566,6.096156e-05,1.170538e-05
31461,2024-12-07 11:15:00,0.004060,0.008227,0.006487,0.274370,10.835508,7.664317,287.8367,9999,0,1.00000omega,-0.018951 + -0.03164theta + 0.07252omega + 0.00436theta^2 + -0.01037theta omega + -0.00434omega^2 + -0.00536theta^3 + -0.00088theta^2 omega + 0.00017theta omega^2 + 0.00603omega^3,0.06937*omega**3 + 6.5e-5*omega**2*theta - 0.001921*omega**2 - 1.1e-5*omega*theta**2 - 0.000479*omega*theta - 0.001658*omega - 2.0e-6*theta**3 - 7.8e-5*theta**2 - 0.000913*theta - 0.003751,1.074201e-04,9.338583e-06
31462,2024-12-07 11:20:00,0.003988,0.005143,0.004602,0.107102,2.988071,2.114242,168.0426,7320,0,1.00000omega,0.490311 + -0.51222theta + -0.10661omega + -0.08637theta^2 + -0.02377theta omega + -0.18883omega^2 + -0.43529theta^3 + -0.01059theta^2 omega + 0.03282theta omega^2 + -0.01369omega^3,-0.095853*omega**3 + 0.00766*omega**2*theta - 0.062708*omega**2 - 8.2e-5*omega*theta**2 - 0.000996*omega*theta - 0.006121*omega - 0.000113*theta**3 - 0.001307*theta**2 - 0.005608*theta - 0.007458,1.215731e-04,1.216449e-05
31463,2024-12-07 11:25:00,0.003714,0.008233,0.006386,nan,nan,nan,64.4330,8228,0,1.00000omega,-0.027361 + -0.00578theta + 0.01891omega + 0.17252theta^2 + 0.20729theta omega + -0.12853omega^2 + -0.11253theta^3 + 0.18033theta^2 omega + -0.18397theta omega^2 + 0.01381omega^3,0.045535*omega**3 - 0.02022*omega**2*theta - 0.189183*omega**2 + 0.000661*omega*theta**2 + 0.011869*omega*theta + 0.051951*omega - 1.4e-5*theta**3 - 0.000235*theta**2 - 0.001251*theta - 0.002033,2.337252e-04,8.697552e-06
31464,2024-12-07 11:30:00,0.005140,0.004444,0.004805,0.067744,2.292970,1.622082,190.1802,6652,0,1.00000omega,0.004111 + -0.07157theta + -0.13651omega + -0.05321theta^2 + -0.39601theta omega + 0.07571omega^2 + -0.20210theta^3 + -0.01530theta^2 omega + 0.05165theta omega^2 + -0.00141omega^3,-0.006831*omega**3 + 0.008341*omega**2*theta + 0.01167*omega**2 - 8.2e-5*omega*theta**2 - 0.004934*omega*theta + 0.00696*omega - 3.6e-5*theta**3 + 0.000221*theta**2 - 0.000523*theta + 0.000482,1.729008e-04,1.055649e-05
31465,2024-12-07 11:35:00,0.003966,0.004591,0.004290,0.095045,4.203172,2.972851,172.4998,7964,0,1.00000omega,0.004231 + -0.54931theta + -0.04993omega + 0.00274theta^2 + -0.02046theta omega + -0.02344omega^2 + -0.01919theta^3 + 0.00619theta^2 omega + 0.03454theta omega^2 + -0.01638omega^3,-0.118964*omega**3 + 0.008362*omega**2*theta - 0.072859*omega**2 + 5.0e-5*omega*theta**2 - 0.001068*omega*theta + 0.003483*omega - 5.0e-6*theta**3 + 0.000115*theta**2 - 0.001465*theta + 0.006603,7.642726e-05,1.167096e-05
31466,2024-12-07 11:40:00,0.003901,0.005391,0.004706,0.064571,1.166958,0.826426,161.2281,5953,1,1.00000omega,-0.172481 + -0.52025theta + -0.67426omega + 0.01836theta^2 + 0.11988theta omega + -0.17769omega^2 + -0.06681theta^3 + -0.03756theta^2 omega + 0.15421theta omega^2 + -0.01870omega^3,-0.131835*omega**3 + 0.036239*omega**2*theta + 0.120846*omega**2 - 0.000294*omega*theta**2 - 0.001424*omega*theta - 0.021009*omega - 1.7e-5*theta**3 - 0.000289*theta**2 - 0.002172*theta - 0.006625,1.230639e-04,1.125922e-05
31467,2024-12-07 11:45:00,0.004082,0.003882,0.003983,0.075288,2.877911,2.035686,216.5333,5764,0,1.00000omega,0.069121 + -0.71135theta + -0.01482omega + 0.51363theta^2 + -0.17993theta omega + -0.52414omega^2 + -0.00081theta^3 + 0.02874theta^2 omega + -0.07193theta omega^2 + -0.09559omega^3,-0.825662*omega**3 - 0.02071*omega**2*theta - 0.269139*omega**2 + 0.000276*omega*theta**2 - 0.003541*omega*theta + 0.001481*omega + 0.000307*theta**2 - 0.001149*theta + 0.00071,8.681750e-05,9.295624e-06
31468,2024-12-07 11:50:00,0.004457,0.004213,0.004337,0.077113,5.312231,3.756710,209.6382,8434,0,1.00000omega,0.118821 + -0.00770theta + -0.34950omega + -0.00299theta^2 + 0.02474theta omega + -0.02907omega^2 + -0.00870theta^3 + -0.02123theta^2 omega + 0.02232theta omega^2 + -0.03185omega^3,-0.2231*omega**3 + 0.005211*omega**2*theta - 0.074582*omega**2 - 0.000165*omega*theta**2 + 0.004237*omega*theta - 0.038573*omega - 2.0e-6*theta**3 + 7.7e-5*theta**2 - 0.000885*theta + 0.003693,1.113795e-04,1.300885e-05
31469,2024-12-07 11:55:00,nan,nan,nan,nan,nan,nan,1736.0917,1876,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
