Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
29700,2024-12-01 08:15:00,nan,nan,nan,nan,nan,nan,127.2485,4091,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
29701,2024-12-01 08:20:00,0.004073,0.005893,0.005066,0.116332,2.640681,1.869054,107.5656,6008,0,1.00000omega,-0.265141 + 0.00825theta + 0.13584omega + 0.23454theta^2 + 0.08099theta omega + -0.17607omega^2 + -0.14389theta^3 + 0.01914theta^2 omega + -0.00381theta omega^2 + 0.00176omega^3,0.007619*omega**3 - 0.00055*omega**2*theta - 0.066583*omega**2 + 9.2e-5*omega*theta**2 + 0.000925*omega*theta + 0.003998*omega - 2.3e-5*theta**3 + 0.000137*theta**2 - 0.000119*theta - 0.000748,2.998008e-04,1.516860e-05
29702,2024-12-01 08:25:00,0.004055,0.005288,0.004712,nan,nan,nan,79.2064,9999,0,1.00000omega,-0.048211 + 0.01693theta + 0.13059omega + 0.18261theta^2 + 0.00082theta omega + -0.14255omega^2 + -0.04176theta^3 + 0.00178theta^2 omega + 0.07825theta omega^2 + -0.01113omega^3,-0.036025*omega**3 + 0.008442*omega**2*theta - 0.12017*omega**2 + 6.0e-6*omega*theta**2 - 0.000102*omega*theta + 0.004758*omega - 5.0e-6*theta**3 + 0.000197*theta**2 - 0.002273*theta + 0.007987,2.733310e-04,1.790404e-05
29703,2024-12-01 08:30:00,0.004878,0.004596,0.004739,0.096251,2.160849,1.529466,107.2873,6708,0,1.00000omega,0.033671 + -1.20632theta + -0.14557omega + -0.19869theta^2 + 0.24104theta omega + 0.05356omega^2 + -1.07806theta^3 + 0.00105theta^2 omega + 0.20550theta omega^2 + -0.19513omega^3,-0.593286*omega**3 + 0.020827*omega**2*theta - 0.087681*omega**2 + 4.0e-6*omega*theta**2 + 0.002522*omega*theta - 0.017625*omega - 0.000121*theta**3 + 0.001761*theta**2 - 0.009843*theta + 0.020517,1.686628e-04,1.514875e-05
29704,2024-12-01 08:35:00,0.004560,0.007838,0.006412,0.135516,3.412683,2.415033,75.8187,6797,0,1.00000omega,-0.155051 + -0.78835theta + 0.01954omega + -0.12572theta^2 + 0.06658theta omega + 0.45308omega^2 + -0.82341theta^3 + 0.40237theta^2 omega + 0.23494theta omega^2 + -0.07537omega^3,-0.193341*omega**3 + 0.020089*omega**2*theta + 0.074192*omega**2 + 0.001147*omega*theta**2 - 0.006007*omega*theta + 0.008426*omega - 7.8e-5*theta**3 + 0.00064*theta**2 - 0.002615*theta + 0.00352,2.038458e-05,1.593468e-05
29705,2024-12-01 08:40:00,0.004345,0.006146,0.005322,0.118869,4.704476,3.327629,71.3731,6866,0,1.00000omega,0.085611 + 0.01449theta + -0.03394omega + 0.11595theta^2 + 0.11122theta omega + -0.01003omega^2 + -0.28700theta^3 + -0.01107theta^2 omega + 0.34446theta omega^2 + 0.00083omega^3,0.002095*omega**3 + 0.028987*omega**2*theta + 0.089668*omega**2 - 3.1e-5*omega*theta**2 + 0.000877*omega*theta + 0.001987*omega - 2.7e-5*theta**3 - 0.00022*theta**2 - 0.000566*theta - 0.000114,2.794803e-04,2.141596e-05
29706,2024-12-01 08:45:00,0.004923,0.020631,0.014998,0.104132,4.072881,2.880903,127.0139,9999,0,1.00000omega,-0.011851 + -0.00697theta + -0.01367omega + 0.00529theta^2 + -0.01500theta omega + -0.04045omega^2 + -0.01283theta^3 + -0.00106theta^2 omega + 0.01799theta omega^2 + -0.00783omega^3,-0.027111*omega**3 + 0.002076*omega**2*theta - 0.033767*omega**2 - 4.0e-6*omega*theta**2 - 9.1e-5*omega*theta + 0.000803*omega - 2.0e-6*theta**3 + 5.0e-5*theta**2 - 0.000505*theta + 0.001698,2.866988e-04,1.377949e-05
29707,2024-12-01 08:50:00,0.004894,0.009366,0.007472,0.070747,3.374983,2.386998,214.9301,9999,0,1.00000omega,0.043351 + -0.02302theta + 0.01221omega + 0.00319theta^2 + -0.00168theta omega + 0.00605omega^2 + -0.00027theta^3 + -0.00011theta^2 omega + 0.00482theta omega^2 + 0.01022omega^3,0.060948*omega**3 + 0.000958*omega**2*theta - 0.00766*omega**2 - 0.e-6*omega*theta**2 - 9.0e-6*omega*theta + 0.000592*omega + 4.0e-6*theta**2 - 8.1e-5*theta + 0.000644,1.593464e-04,1.215504e-05
29708,2024-12-01 08:55:00,0.004629,0.004726,0.004678,0.137421,3.899451,2.759040,132.7657,6064,1,1.00000omega,0.072281 + -0.01288theta + -0.02606omega + -0.20504theta^2 + 0.01026theta omega + -0.01458omega^2 + -1.17392theta^3 + 0.00760theta^2 omega + 0.17444theta omega^2 + -0.07017omega^3,-0.291997*omega**3 + 0.024196*omega**2*theta - 0.113459*omega**2 + 3.5e-5*omega*theta**2 - 0.000186*omega*theta - 0.000737*omega - 0.000181*theta**3 + 0.002338*theta**2 - 0.010076*theta + 0.01469,9.975881e-05,1.524811e-05
29709,2024-12-01 09:00:00,0.004052,0.007779,0.006202,0.107746,5.313411,3.757921,45.0852,4981,0,1.00000omega,-0.208411 + -0.31712theta + -0.00640omega + -0.24978theta^2 + -0.01580theta omega + 0.03059omega^2 + -0.05988theta^3 + -0.00997theta^2 omega + -0.01071theta omega^2 + -0.06485omega^3,-0.12832*omega**3 - 0.000706*omega**2*theta + 0.012392*omega**2 - 2.2e-5*omega*theta**2 + 0.000146*omega*theta - 0.000248*omega - 4.0e-6*theta**3 + 1.3e-5*theta**2 + 2.0e-5*theta - 0.000416,4.186904e-04,2.000211e-05
