Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
79860,2025-05-29 08:05:00,0.003666,0.011164,0.008309,0.058735,1.677754,1.187078,103.7956,9999,0,1.00000omega,-0.135831 + -0.02441theta + -0.01775omega + -0.01137theta^2 + -0.00917theta omega + 0.02284omega^2 + -0.00415theta^3 + -0.00017theta^2 omega + -0.00117theta omega^2 + -0.01976omega^3,-0.101229*omega**3 - 0.0002*omega**2*theta + 0.007194*omega**2 - 0.e-6*omega*theta**2 - 0.000148*omega*theta - 0.002133*omega - 0.e-6*theta**3 - 3.2e-5*theta**2 - 0.000443*theta - 0.002445,1.409651e-04,1.152380e-05
79861,2025-05-29 08:10:00,0.004585,0.010198,0.007906,0.057591,1.412703,0.999762,100.9431,9999,1,1.00000omega,0.052701 + -0.74157theta + -0.34528omega + 0.00285theta^2 + 0.07644theta omega + -0.00576omega^2 + -0.04585theta^3 + -0.01945theta^2 omega + 0.00706theta omega^2 + -0.07352omega^3,-0.237778*omega**3 + 0.000761*omega**2*theta + 0.005665*omega**2 - 7.0e-5*omega*theta**2 - 0.000551*omega*theta - 0.010093*omega - 5.0e-6*theta**3 - 0.000163*theta**2 - 0.002427*theta - 0.013274,8.315207e-05,1.259149e-05
79862,2025-05-29 08:15:00,0.004443,0.005270,0.004874,nan,nan,nan,89.1076,7467,0,1.00000omega,-0.009501 + -1.72973theta + 0.04751omega + 0.10377theta^2 + 0.33704theta omega + -0.42567omega^2 + -0.44667theta^3 + -0.03127theta^2 omega + 0.05977theta omega^2 + 0.11593omega^3,0.357815*omega**3 + 0.006149*omega**2*theta - 0.169706*omega**2 - 0.000107*omega*theta**2 + 0.004761*omega*theta - 0.020976*omega - 5.1e-5*theta**3 + 0.000863*theta**2 - 0.006778*theta + 0.019426,1.058423e-04,1.438989e-05
79863,2025-05-29 08:20:00,0.004329,0.005372,0.004879,0.073889,1.521497,1.077129,178.7666,4947,1,1.00000omega,0.129581 + -1.13252theta + 0.02752omega + 0.00925theta^2 + -0.05179theta omega + -0.10268omega^2 + -0.21491theta^3 + -0.02599theta^2 omega + -0.04715theta omega^2 + -0.01401omega^3,-0.088952*omega**3 - 0.009979*omega**2*theta - 0.01836*omega**2 - 0.000183*omega*theta**2 + 0.000267*omega*theta + 0.00168*omega - 5.1e-5*theta**3 + 0.000443*theta**2 - 0.002555*theta + 0.005219,1.255423e-04,1.269111e-05
79864,2025-05-29 08:25:00,0.004320,0.011185,0.008478,0.070983,1.668257,1.180703,152.6127,9999,2,1.00000omega,-0.002591 + 0.01073theta + -0.01899omega + 0.00359theta^2 + -0.04639theta omega + -0.09783omega^2 + -0.00831theta^3 + 0.00767theta^2 omega + 0.00077theta omega^2 + -0.04264omega^3,-0.228638*omega**3 + 0.000138*omega**2*theta - 0.0428*omega**2 + 4.6e-5*omega*theta**2 - 0.00161*omega*theta + 0.011215*omega - 2.0e-6*theta**3 + 5.4e-5*theta**2 - 0.000566*theta + 0.001945,1.605728e-04,1.447310e-05
79865,2025-05-29 08:30:00,nan,nan,nan,nan,nan,nan,6268.7310,958,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
79866,2025-05-29 08:35:00,0.005332,0.009308,0.007585,0.082675,2.932457,2.074384,205.7074,9999,0,1.00000omega,0.006521 + -0.00277theta + 0.00805omega + -0.00046theta^2 + 0.00537theta omega + 0.00443omega^2 + -0.00028theta^3 + 0.00016theta^2 omega + 0.00962theta omega^2 + 0.00060omega^3,0.00289*omega**3 + 0.001545*omega**2*theta - 0.019901*omega**2 + 1.0e-6*omega*theta**2 + 4.8e-5*omega*theta - 0.00057*omega + 2.0e-6*theta**2 - 2.7e-5*theta + 0.000159,1.456477e-04,1.152975e-05
79867,2025-05-29 08:40:00,nan,nan,nan,nan,nan,nan,15097.0498,1041,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
79868,2025-05-29 08:45:00,nan,nan,nan,nan,nan,nan,552985.4375,777,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
79869,2025-05-29 08:50:00,0.005281,0.019152,0.014048,0.076680,2.767998,1.958021,264.5138,9999,0,1.00000omega,-0.126621 + -0.07601theta + -0.02494omega + -0.01087theta^2 + -0.00738theta omega + -0.01725omega^2 + -0.00264theta^3 + -0.00038theta^2 omega + -0.01338theta omega^2 + -0.00480omega^3,-0.029934*omega**3 - 0.002781*omega**2*theta + 0.03455*omega**2 - 3.0e-6*omega*theta**2 - 3.2e-5*omega*theta + 0.000267*omega - 0.e-6*theta**3 + 2.2e-5*theta**2 - 0.000342*theta + 0.001861,3.294044e-04,9.875589e-06
