Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
54560,2025-03-02 03:10:00,0.004866,0.007281,0.006192,0.152201,7.163932,5.066808,89.0611,8150,0,1.00000omega,0.096991 + 0.01809theta + -0.01820omega + 0.02287theta^2 + 0.05226theta omega + 0.13364omega^2 + -0.15460theta^3 + -0.01619theta^2 omega + 0.08347theta omega^2 + 0.02121omega^3,0.054109*omega**3 + 0.007098*omega**2*theta + 0.086446*omega**2 - 4.6e-5*omega*theta**2 - 0.000106*omega*theta + 0.000738*omega - 1.5e-5*theta**3 - 0.000286*theta**2 - 0.001841*theta - 0.003535,2.366888e-04,1.705852e-05
54561,2025-03-02 03:15:00,0.004945,0.005282,0.005117,nan,nan,nan,133.5373,5559,0,1.00000omega,0.034491 + -0.56257theta + -0.00060omega + -1.57974theta^2 + 0.58510theta omega + -0.21398omega^2 + -0.88262theta^3 + 0.46683theta^2 omega + -0.07457theta omega^2 + 0.02321omega^3,0.085566*omega**3 - 0.009164*omega**2*theta - 0.057425*omega**2 + 0.001912*omega*theta**2 - 0.000502*omega*theta - 0.006098*omega - 0.000121*theta**3 + 7.9e-5*theta**2 + 0.000405*theta - 0.000105,1.226178e-04,1.347819e-05
54562,2025-03-02 03:20:00,nan,nan,nan,nan,nan,nan,423.5963,2939,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
54563,2025-03-02 03:25:00,0.004022,0.005029,0.004553,0.143145,4.008466,2.836220,101.3362,5250,2,1.00000omega,0.246511 + -0.15368theta + 0.03811omega + 0.10981theta^2 + 0.07017theta omega + 0.00284omega^2 + -0.50503theta^3 + -0.00706theta^2 omega + 0.17850theta omega^2 + 0.00747omega^3,0.030936*omega**3 + 0.024641*omega**2*theta - 0.016402*omega**2 - 3.2e-5*omega*theta**2 + 0.000915*omega*theta + 0.000638*omega - 7.7e-5*theta**3 + 0.00021*theta**2 - 0.000352*theta + 0.000908,6.964170e-05,2.055408e-05
54564,2025-03-02 03:30:00,0.004301,0.011738,0.008840,0.367502,18.609997,13.161821,88.4922,9999,0,1.00000omega,0.067051 + -0.07164theta + 0.06414omega + -0.03207theta^2 + -0.00364theta omega + 0.06487omega^2 + -0.00300theta^3 + -0.00022theta^2 omega + -0.00126theta omega^2 + 0.00630omega^3,0.020373*omega**3 - 0.000136*omega**2*theta + 0.02352*omega**2 - 0.e-6*omega*theta**2 - 1.4e-5*omega*theta + 0.002578*omega + 6.0e-6*theta**2 + 1.5e-5*theta - 2.9e-5,3.435394e-04,1.512902e-05
54565,2025-03-02 03:35:00,0.004536,0.005342,0.004955,0.137230,3.231623,2.287162,133.8679,6111,1,1.00000omega,0.255711 + -0.15409theta + 0.00892omega + -0.47828theta^2 + 0.06335theta omega + 0.00560omega^2 + -1.15073theta^3 + -0.05721theta^2 omega + -0.13397theta omega^2 + 0.00437omega^3,0.018771*omega**3 - 0.019182*omega**2*theta - 0.058157*omega**2 - 0.000273*omega*theta**2 - 0.000917*omega*theta + 0.000112*omega - 0.000183*theta**3 - 0.001927*theta**2 - 0.006858*theta - 0.007453,1.307197e-04,1.802025e-05
54566,2025-03-02 03:40:00,nan,nan,nan,nan,nan,nan,16666.4336,1280,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
54567,2025-03-02 03:45:00,nan,nan,nan,nan,nan,nan,280728.0312,828,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
54568,2025-03-02 03:50:00,nan,nan,nan,nan,nan,nan,12145.3770,1155,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
54569,2025-03-02 03:55:00,0.004631,0.007432,0.006192,0.133806,7.062363,4.994741,74.1030,9095,0,1.00000omega,-0.002491 + -0.00504theta + 0.04350omega + -0.00546theta^2 + -0.00066theta omega + -0.00301omega^2 + -0.00039theta^3 + 0.00003theta^2 omega + -0.00146theta omega^2 + -0.00009omega^3,-0.00021*omega**3 - 0.000113*omega**2*theta - 0.001017*omega**2 - 6.0e-6*omega*theta + 0.001441*omega - 2.0e-6*theta**2 - 1.1e-5*theta - 2.3e-5,2.443585e-04,2.098262e-05
54570,2025-03-02 04:00:00,nan,nan,nan,nan,nan,nan,187.8368,4026,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
54571,2025-03-02 04:05:00,nan,nan,nan,nan,nan,nan,443.2741,2653,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
54572,2025-03-02 04:10:00,0.005588,0.010837,0.008622,0.092426,11.545303,8.164023,121.0523,8466,0,1.00000omega,-0.018051 + -0.08510theta + -0.00024omega + 0.16168theta^2 + -0.01207theta omega + 0.01852omega^2 + -0.02432theta^3 + 0.00104theta^2 omega + 0.00681theta omega^2 + -0.02568omega^3,-0.068596*omega**3 + 0.000606*omega**2*theta + 0.013639*omega**2 + 3.0e-6*omega*theta**2 - 3.7e-5*omega*theta - 0.001062*omega - 2.0e-6*theta**3 - 4.3e-5*theta**2 + 4.8e-5*theta + 0.002501,2.030259e-04,1.200295e-05
54573,2025-03-02 04:15:00,0.006994,0.046348,0.033144,0.035034,1.008009,0.713201,953.1469,9999,0,1.00000omega,-0.039051 + -0.00129theta + -0.03840omega + 0.00044theta^2 + -0.00384theta omega + -0.00454omega^2 + -0.00007theta^3 + 0.00015theta^2 omega + -0.00156theta omega^2 + -0.00063omega^3,-0.007772*omega**3 - 0.000642*omega**2*theta + 0.01452*omega**2 + 2.0e-6*omega*theta**2 - 0.000194*omega*theta + 0.002468*omega + 3.0e-6*theta**2 - 8.9e-5*theta + 0.000844,5.279987e-04,7.622717e-06
54574,2025-03-02 04:20:00,0.004016,0.005960,0.005082,0.088029,3.653914,2.584457,46.4038,8317,0,1.00000omega,-0.104241 + -0.08982theta + -0.08727omega + -0.01396theta^2 + -0.07373theta omega + 0.01057omega^2 + -0.00246theta^3 + -0.03808theta^2 omega + -0.00018theta omega^2 + -0.03685omega^3,-0.077212*omega**3 - 1.3e-5*omega**2*theta + 0.002853*omega**2 - 8.9e-5*omega*theta**2 + 0.000197*omega*theta - 0.001829*omega - 1.0e-6*theta**2 - 7.4e-5*theta - 3.4e-5,2.042145e-04,1.271757e-05
54575,2025-03-02 04:25:00,0.004768,0.029554,0.021168,0.056869,3.142416,2.222388,435.1819,9999,0,1.00000omega,-0.012451 + -0.00249theta + -0.00187omega + -0.00015theta^2 + 0.00134theta omega + 0.00313omega^2 + -0.00014theta^3 + 0.00004theta^2 omega + -0.00008theta omega^2 + -0.00050omega^3,-0.006073*omega**3 - 3.2e-5*omega**2*theta + 0.001346*omega**2 + 1.0e-6*omega*theta**2 + 5.0e-5*omega*theta + 0.000719*omega - 4.0e-6*theta**2 - 8.2e-5*theta - 0.000618,2.929169e-04,7.632249e-06
54576,2025-03-02 04:30:00,nan,nan,nan,nan,nan,nan,21307.0703,1221,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
54577,2025-03-02 04:35:00,0.004862,0.024472,0.017642,0.082761,3.962116,2.802250,108.8951,9999,0,1.00000omega,0.170901 + -0.13033theta + 0.14995omega + 0.01041theta^2 + -0.00876theta omega + -0.02474omega^2 + -0.00426theta^3 + 0.00009theta^2 omega + 0.00569theta omega^2 + -0.01499omega^3,-0.045544*omega**3 + 0.000576*omega**2*theta - 0.010539*omega**2 - 9.6e-5*omega*theta + 0.005435*omega + 1.0e-5*theta**2 - 0.00021*theta + 0.001393,4.367932e-04,1.302968e-05
54578,2025-03-02 04:40:00,0.005068,0.017589,0.012943,0.064920,3.712488,2.625527,145.1061,9999,0,1.00000omega,-0.002151 + -0.05503theta + -0.02635omega + -0.01563theta^2 + -0.00475theta omega + 0.00007omega^2 + -0.00003theta^3 + 0.00012theta^2 omega + 0.00064theta omega^2 + 0.00396omega^3,0.015111*omega**3 + 8.1e-5*omega**2*theta + 0.001041*omega**2 + 1.0e-6*omega*theta**2 - 4.4e-5*omega*theta - 0.001504*omega - 6.0e-6*theta**2 - 0.000218*theta - 0.001743,2.688289e-04,9.207433e-06
54579,2025-03-02 04:45:00,0.005801,0.041060,0.029322,0.163199,12.542131,8.869377,105.6640,9999,0,1.00000omega,0.006251 + 0.00046theta + 0.00710omega + -0.00043theta^2 + -0.00142theta omega + -0.00543omega^2 + -0.00021theta^3 + 0.00003theta^2 omega + 0.00043theta omega^2 + -0.00464omega^3,-0.009493*omega**3 + 2.9e-5*omega**2*theta - 0.000536*omega**2 - 8.0e-6*omega*theta - 7.3e-5*omega - 2.0e-6*theta**2 - 5.0e-5*theta - 0.000503,9.580702e-04,1.655238e-05
54580,2025-03-02 04:50:00,0.004795,0.018697,0.013649,0.139023,5.119877,3.621634,60.5932,9999,0,1.00000omega,-0.012021 + -0.05977theta + 0.00524omega + 0.00079theta^2 + -0.04571theta omega + -0.00534omega^2 + -0.00974theta^3 + 0.00237theta^2 omega + 0.00267theta omega^2 + -0.00038omega^3,-0.000666*omega**3 + 0.000156*omega**2*theta - 0.00398*omega**2 + 5.0e-6*omega*theta**2 - 0.000527*omega*theta + 0.007896*omega - 0.e-6*theta**3 + 3.3e-5*theta**2 - 0.000638*theta + 0.004393,3.727041e-04,2.867128e-05
