Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
64900,2025-04-07 06:00:00,0.005826,0.027595,0.019943,0.100095,5.330984,3.770239,178.0952,9999,0,1.00000omega,-0.008651 + -0.00133theta + -0.00798omega + 0.00244theta^2 + 0.00255theta omega + -0.01037omega^2 + -0.00015theta^3 + 0.00046theta^2 omega + -0.00093theta omega^2 + -0.00162omega^3,-0.005521*omega**3 - 0.000106*omega**2*theta - 0.001885*omega**2 + 2.0e-6*omega*theta**2 - 2.4e-5*omega*theta - 0.000298*omega + 2.0e-6*theta**2 - 4.3e-5*theta + 0.000273,4.269478e-04,1.761244e-05
64901,2025-04-07 06:05:00,0.004675,0.024448,0.017600,0.188897,21.049331,14.884724,68.3862,9999,0,1.00000omega,0.028291 + -0.13423theta + -0.01281omega + -0.30514theta^2 + -0.00807theta omega + 0.10071omega^2 + -0.04613theta^3 + -0.01398theta^2 omega + 0.00787theta omega^2 + 0.08607omega^3,0.178861*omega**3 + 0.000545*omega**2*theta + 0.017859*omega**2 - 3.2e-5*omega*theta**2 + 0.000953*omega*theta - 0.007426*omega - 4.0e-6*theta**3 + 8.0e-5*theta**2 + 2.0e-6*theta - 0.005797,3.510564e-04,1.696397e-05
64902,2025-04-07 06:10:00,0.003930,0.021898,0.015732,0.101609,7.337724,5.189052,133.8838,9999,0,1.00000omega,-0.105181 + 0.01539theta + 0.04526omega + 0.02316theta^2 + -0.01437theta omega + 0.00295omega^2 + -0.00416theta^3 + -0.00928theta^2 omega + 0.05335theta omega^2 + -0.00655omega^3,-0.036373*omega**3 + 0.009875*omega**2*theta + 0.150962*omega**2 - 5.7e-5*omega*theta**2 - 0.001942*omega*theta - 0.014772*omega - 0.e-6*theta**3 - 2.8e-5*theta**2 - 0.000237*theta - 0.000449,3.481880e-04,1.025742e-05
64903,2025-04-07 06:15:00,0.004698,0.014338,0.010669,0.177306,5.520926,3.905897,57.1865,9999,0,1.00000omega,0.719371 + -0.07333theta + 0.22936omega + -0.19560theta^2 + -0.00953theta omega + 0.00449omega^2 + -0.03101theta^3 + -0.00779theta^2 omega + 0.00224theta omega^2 + 0.02680omega^3,0.048092*omega**3 + 0.000134*omega**2*theta + 0.001614*omega**2 - 1.6e-5*omega*theta**2 - 0.000197*omega*theta + 0.007116*omega - 2.0e-6*theta**3 - 7.7e-5*theta**2 - 0.000582*theta + 0.002049,2.864330e-04,1.458995e-05
64904,2025-04-07 06:20:00,0.006045,0.040517,0.028967,0.103501,11.776591,8.327629,340.2969,9999,0,1.00000omega,-0.000041 + 0.00009theta + 0.00696omega + -0.00002theta^2 + -0.00021theta omega + -0.00125omega^2 + -0.00002theta^3 + 0.00005theta^2 omega + -0.00021theta omega^2 + 0.00180omega^3,0.010645*omega**3 - 4.1e-5*omega**2*theta - 0.001455*omega**2 + 1.1e-5*omega*theta + 0.00032*omega - 7.0e-6*theta - 4.8e-5,5.998330e-04,1.021792e-05
64905,2025-04-07 06:25:00,0.003968,0.007595,0.006059,0.163574,9.395438,6.644585,90.3611,7203,0,1.00000omega,-0.055491 + -0.03642theta + 0.03149omega + 0.09310theta^2 + -0.04317theta omega + -0.00619omega^2 + -0.03198theta^3 + -0.00652theta^2 omega + 0.00064theta omega^2 + -0.00796omega^3,-0.030915*omega**3 + 8.3e-5*omega**2*theta - 0.001169*omega**2 - 2.8e-5*omega*theta**2 - 0.001236*omega*theta - 0.010148*omega - 5.0e-6*theta**3 - 0.000139*theta**2 - 0.00134*theta - 0.004196,2.156074e-04,1.524939e-05
64906,2025-04-07 06:30:00,0.003881,0.020250,0.014579,0.080695,5.109204,3.613203,39.6659,6759,0,1.00000omega,-0.034021 + -0.08787theta + 0.02856omega + -0.01704theta^2 + -0.00782theta omega + 0.00950omega^2 + -0.00119theta^3 + -0.00332theta^2 omega + -0.00893theta omega^2 + 0.00445omega^3,0.008075*omega**3 - 0.00054*omega**2*theta + 0.013998*omega**2 - 7.0e-6*omega*theta**2 + 0.000225*omega*theta - 0.000784*omega + 1.0e-6*theta**2 - 8.0e-6*theta + 0.000589,3.983219e-04,2.206672e-05
64907,2025-04-07 06:35:00,0.005097,0.026389,0.019005,0.089230,4.445610,3.144154,172.2872,9999,0,1.00000omega,-0.014201 + -0.00485theta + -0.02412omega + 0.00503theta^2 + 0.01103theta omega + -0.00413omega^2 + -0.00083theta^3 + -0.00029theta^2 omega + -0.00049theta omega^2 + -0.00052omega^3,-0.002224*omega**3 - 7.0e-5*omega**2*theta - 0.003142*omega**2 - 1.0e-6*omega*theta**2 + 7.6e-5*omega*theta + 0.001634*omega - 7.0e-6*theta**2 - 0.000112*theta - 0.000609,3.858419e-04,1.814269e-05
64908,2025-04-07 06:40:00,0.004013,0.005126,0.004604,0.160414,5.955336,4.212586,54.9545,6867,1,1.00000omega,0.028371 + -0.41436theta + 0.24116omega + -0.29191theta^2 + -0.00274theta omega + 0.02280omega^2 + -0.03611theta^3 + 0.00379theta^2 omega + 0.01074theta omega^2 + 0.02677omega^3,0.062623*omega**3 + 0.000837*omega**2*theta + 0.007601*omega**2 + 1.0e-5*omega*theta**2 + 4.0e-6*omega*theta + 0.008022*omega - 3.0e-6*theta**3 - 0.000104*theta**2 - 0.000748*theta - 0.000772,2.145133e-04,2.086936e-05
64909,2025-04-07 06:45:00,nan,nan,nan,nan,nan,nan,56537.9883,1294,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
64910,2025-04-07 06:50:00,0.004599,0.015173,0.011211,0.077498,4.867878,3.442546,200.2097,9999,0,1.00000omega,0.029551 + -0.00422theta + -0.00388omega + 0.00018theta^2 + 0.00045theta omega + -0.00487omega^2 + 0.00004theta^3 + -0.00051theta^2 omega + -0.00016theta omega^2 + 0.00011omega^3,0.000684*omega**3 - 3.3e-5*omega**2*theta - 0.003*omega**2 - 4.0e-6*omega*theta**2 - 0.000159*omega*theta - 0.001929*omega + 1.0e-6*theta**2 + 1.5e-5*theta + 0.000133,1.986234e-04,1.166260e-05
64911,2025-04-07 06:55:00,0.004231,0.019401,0.014041,0.259200,5.578222,3.948654,31.6592,7527,0,1.00000omega,0.115951 + -0.04115theta + 0.02604omega + 0.07377theta^2 + 0.02382theta omega + 0.07155omega^2 + -0.10773theta^3 + 0.07334theta^2 omega + 0.00588theta omega^2 + -0.01008omega^3,-0.012998*omega**3 + 0.000253*omega**2*theta + 0.017532*omega**2 + 0.000105*omega*theta**2 + 0.002408*omega*theta + 0.014598*omega - 5.0e-6*theta**3 - 0.000148*theta**2 - 0.001442*theta - 0.004188,4.447062e-04,1.828561e-05
64912,2025-04-07 07:00:00,0.004779,0.029280,0.020978,0.100863,11.595092,8.199278,127.5824,9999,1,1.00000omega,-0.020641 + -0.00126theta + -0.01519omega + -0.00046theta^2 + -0.00305theta omega + -0.00144omega^2 + -0.00059theta^3 + -0.00016theta^2 omega + -0.00015theta omega^2 + 0.00034omega^3,0.001215*omega**3 - 1.8e-5*omega**2*theta - 0.00014*omega**2 - 0.e-6*omega*theta**2 - 1.0e-5*omega*theta - 5.9e-5*omega + 5.0e-6*theta**2 - 8.8e-5*theta + 0.000514,5.007335e-04,1.655475e-05
64913,2025-04-07 07:05:00,0.004582,0.018220,0.013285,0.144209,8.011546,5.665936,50.0243,7765,1,1.00000omega,0.008541 + -0.35761theta + -0.00176omega + -0.30918theta^2 + -0.01835theta omega + 0.03326omega^2 + -0.06016theta^3 + -0.00001theta^2 omega + -0.00344theta omega^2 + 0.00186omega^3,0.003137*omega**3 - 0.000193*omega**2*theta + 0.008821*omega**2 - 0.000145*omega*theta + 0.000642*omega - 4.0e-6*theta**3 - 2.7e-5*theta**2 + 0.000127*theta + 0.000482,3.661178e-04,1.669928e-05
