Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
78540,2025-05-24 18:00:00,0.004754,0.005281,0.005025,0.169109,15.531915,10.983373,75.2976,7183,0,1.00000omega,-0.014021 + -0.01482theta + 0.13757omega + 0.01157theta^2 + -0.01128theta omega + -0.01678omega^2 + 0.00427theta^3 + 0.01288theta^2 omega + -0.37090theta omega^2 + 0.02621omega^3,0.060382*omega**3 - 0.028482*omega**2*theta + 0.159518*omega**2 + 3.3e-5*omega*theta**2 - 0.000484*omega*theta + 0.006282*omega - 3.0e-6*theta**2 - 2.1e-5*theta + 8.7e-5,1.025663e-04,1.558987e-05
78541,2025-05-24 18:05:00,0.005213,0.005781,0.005504,0.086411,4.909469,3.472056,205.2997,5472,0,1.00000omega,-0.017841 + -0.06858theta + 0.03250omega + 0.01686theta^2 + -0.00082theta omega + -0.13526omega^2 + -0.00404theta^3 + 0.00004theta^2 omega + -0.00186theta omega^2 + -0.02418omega^3,-0.121588*omega**3 - 0.000312*omega**2*theta - 0.054718*omega**2 - 1.2e-5*omega*theta + 0.001108*omega - 0.e-6*theta**3 + 1.2e-5*theta**2 - 0.000119*theta + 0.000154,1.254261e-04,1.667005e-05
78542,2025-05-24 18:10:00,0.005728,0.013054,0.010080,0.088796,2.612814,1.848605,107.5534,7060,0,1.00000omega,0.259051 + -0.31240theta + 0.02169omega + -0.22448theta^2 + 0.03348theta omega + 0.05104omega^2 + -0.01831theta^3 + 0.00667theta^2 omega + 0.11994theta omega^2 + 0.00536omega^3,0.012087*omega**3 + 0.009016*omega**2*theta - 0.074431*omega**2 + 1.7e-5*omega*theta**2 - 2.2e-5*omega*theta - 0.00067*omega - 2.0e-6*theta**3 - 2.3e-5*theta**2 + 0.000553*theta - 0.000681,3.723814e-04,1.107696e-05
78543,2025-05-24 18:15:00,0.005243,0.024263,0.017553,0.092277,8.857765,6.263725,530.0766,9999,0,1.00000omega,-0.027691 + -0.00251theta + -0.05554omega + -0.00007theta^2 + 0.00108theta omega + -0.03402omega^2 + -0.00002theta^3 + -0.00044theta^2 omega + 0.00184theta omega^2 + -0.00227omega^3,-0.028494*omega**3 + 0.00077*omega**2*theta - 0.033446*omega**2 - 6.0e-6*omega*theta**2 + 0.000206*omega*theta - 0.003553*omega - 7.0e-6*theta + 1.3e-5,2.810200e-04,5.324667e-06
78544,2025-05-24 18:20:00,0.004145,0.008455,0.006658,0.109828,9.205612,6.509814,73.0439,9392,0,1.00000omega,-0.023521 + -0.02944theta + -0.06021omega + -0.31108theta^2 + 0.05223theta omega + 0.12709omega^2 + -0.11282theta^3 + -0.03587theta^2 omega + 0.04073theta omega^2 + 0.08928omega^3,0.263734*omega**3 + 0.004011*omega**2*theta - 0.004784*omega**2 - 0.000118*omega*theta**2 + 0.003169*omega*theta - 0.022693*omega - 1.2e-5*theta**3 + 0.000304*theta**2 - 0.00221*theta + 0.003878,1.535341e-04,1.144493e-05
78545,2025-05-24 18:25:00,0.004100,0.005030,0.004588,nan,nan,nan,130.7577,5712,0,1.00000omega,-0.465191 + 0.17875theta + -0.05448omega + -0.08370theta^2 + 0.41046theta omega + -0.07225omega^2 + -0.92133theta^3 + 0.94424theta^2 omega + 0.93241theta omega^2 + -0.32012omega^3,-1.663441*omega**3 + 0.161503*omega**2*theta - 0.734675*omega**2 + 0.005452*omega*theta**2 - 0.041875*omega*theta + 0.07711*omega - 0.000177*theta**3 + 0.002282*theta**2 - 0.009589*theta + 0.011879,1.256943e-04,1.305469e-05
78546,2025-05-24 18:30:00,0.005070,0.007067,0.006150,0.194696,5.858141,4.144618,116.4880,7869,3,1.00000omega,-0.037441 + -0.12086theta + 0.02262omega + 0.08491theta^2 + 0.12294theta omega + 0.02260omega^2 + -0.20676theta^3 + 0.12658theta^2 omega + 0.05156theta omega^2 + -0.04026omega^3,-0.122565*omega**3 + 0.005232*omega**2*theta + 0.025609*omega**2 + 0.000428*omega*theta**2 + 0.004318*omega*theta + 0.010648*omega - 2.3e-5*theta**3 - 0.000216*theta**2 - 0.000789*theta - 0.001247,4.515316e-05,2.133188e-05
78547,2025-05-24 18:35:00,nan,nan,nan,nan,nan,nan,35772.9297,637,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
78548,2025-05-24 18:40:00,0.004016,0.008002,0.006331,nan,nan,nan,81.1635,4489,0,1.00000omega,-0.086921 + -1.36067theta + 0.06701omega + -0.82491theta^2 + -0.09057theta omega + 0.38810omega^2 + -0.03785theta^3 + 0.04250theta^2 omega + 0.04503theta omega^2 + 0.01337omega^3,0.046286*omega**3 + 0.005196*omega**2*theta + 0.120302*omega**2 + 0.000163*omega*theta**2 - 0.001751*omega*theta + 0.005316*omega - 5.0e-6*theta**3 - 0.000279*theta**2 - 0.000201*theta + 0.001591,1.753533e-04,1.083745e-05
78549,2025-05-24 18:45:00,0.004729,0.012738,0.009608,0.060239,5.329570,3.768816,202.9408,9999,0,1.00000omega,-0.013411 + 0.00375theta + -0.13264omega + 0.03123theta^2 + 0.06225theta omega + -0.01391omega^2 + -0.00400theta^3 + -0.00182theta^2 omega + 0.00493theta omega^2 + -0.04977omega^3,-0.300326*omega**3 + 0.000992*omega**2*theta - 0.01582*omega**2 - 1.2e-5*omega*theta**2 + 0.001166*omega*theta - 0.014553*omega - 0.e-6*theta**3 + 4.1e-5*theta**2 - 0.000547*theta + 0.002186,1.481896e-04,1.233824e-05
