Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
80300,2025-05-30 20:50:00,0.004446,0.006176,0.005381,nan,nan,nan,81.1376,6926,0,1.00000omega,0.098931 + -0.07071theta + 0.30880omega + 0.10547theta^2 + -0.06956theta omega + -0.14943omega^2 + -0.00507theta^3 + 0.02036theta^2 omega + 0.02522theta omega^2 + 0.02116omega^3,0.058819*omega**3 + 0.002337*omega**2*theta - 0.013875*omega**2 + 6.3e-5*omega*theta**2 + 0.000996*omega*theta + 0.012253*omega - 0.e-6*theta**3 + 1.4e-5*theta**2 + 0.0006*theta + 0.004534,1.804415e-04,1.858454e-05
80301,2025-05-30 20:55:00,0.004867,0.007073,0.006071,0.121557,5.166706,3.654424,140.8708,9712,0,1.00000omega,-0.241621 + -0.06614theta + -0.09576omega + 0.00114theta^2 + -0.01411theta omega + -0.07813omega^2 + 0.00077theta^3 + -0.00094theta^2 omega + -0.07862theta omega^2 + -0.03544omega^3,-0.14194*omega**3 - 0.010496*omega**2*theta + 0.110314*omega**2 - 4.0e-6*omega*theta**2 - 6.1e-5*omega*theta - 0.001651*omega - 4.0e-6*theta**2 - 2.6e-5*theta + 5.4e-5,2.040696e-04,1.500005e-05
80302,2025-05-30 21:00:00,0.004541,0.006643,0.005690,nan,nan,nan,120.1384,7572,0,1.00000omega,-0.157761 + -0.33905theta + -0.14906omega + 0.03396theta^2 + -0.34641theta omega + -0.11001omega^2 + -0.08507theta^3 + -0.00471theta^2 omega + 0.03955theta omega^2 + 0.04811omega^3,0.188427*omega**3 + 0.005163*omega**2*theta + 0.003861*omega**2 - 2.0e-5*omega*theta**2 - 0.004518*omega*theta - 0.041669*omega - 1.2e-5*theta**3 - 0.000299*theta**2 - 0.002787*theta - 0.010129,4.102161e-05,1.730907e-05
80303,2025-05-30 21:05:00,nan,nan,nan,nan,nan,nan,411627.0000,902,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
80304,2025-05-30 21:10:00,0.006101,0.030310,0.021862,0.113389,8.752613,6.189551,231.1899,9999,2,1.00000omega,-0.003781 + 0.00563theta + -0.11573omega + 0.00087theta^2 + -0.00039theta omega + 0.00766omega^2 + 0.00005theta^3 + -0.00078theta^2 omega + 0.00009theta omega^2 + -0.00780omega^3,-0.031597*omega**3 + 1.2e-5*omega**2*theta + 0.002956*omega**2 - 4.0e-6*omega*theta**2 - 8.6e-5*omega*theta - 0.004386*omega + 1.0e-6*theta**2 + 1.8e-5*theta + 0.000121,4.982364e-04,1.411886e-05
80305,2025-05-30 21:15:00,0.005074,0.016761,0.012383,0.116319,5.551732,3.926529,44.2405,9999,0,1.00000omega,0.025031 + -0.04860theta + -0.09640omega + 0.12323theta^2 + 0.01815theta omega + 0.00653omega^2 + -0.01531theta^3 + -0.00542theta^2 omega + -0.00915theta omega^2 + -0.16588omega^3,-0.204408*omega**3 - 0.000376*omega**2*theta - 0.000697*omega**2 - 7.0e-6*omega*theta**2 + 4.3e-5*omega*theta - 0.002769*omega - 0.e-6*theta**3 + 1.6e-5*theta**2 + 0.000184*theta + 0.00054,3.223484e-04,2.190971e-05
80306,2025-05-30 21:20:00,0.006481,0.041303,0.029563,0.047700,2.845085,2.012062,109.3612,9999,0,1.00000omega,-0.244891 + -0.12771theta + -0.00582omega + -0.00804theta^2 + -0.00071theta omega + -0.01109omega^2 + -0.00030theta^3 + -0.00011theta^2 omega + -0.00182theta omega^2 + -0.00319omega^3,-0.005415*omega**3 - 0.000103*omega**2*theta - 0.002915*omega**2 - 7.0e-6*omega*theta - 0.000211*omega - 2.0e-6*theta**2 - 0.000154*theta - 0.001541,9.960708e-04,1.273749e-05
80307,2025-05-30 21:25:00,0.010510,0.054784,0.039444,0.074191,6.969591,4.928525,521.0806,9999,0,1.00000omega,0.120451 + -0.03513theta + -0.01283omega + 0.00242theta^2 + -0.00063theta omega + -0.01137omega^2 + 0.00006theta^3 + -0.00004theta^2 omega + -0.00076theta omega^2 + -0.00344omega^3,-0.010529*omega**3 - 7.8e-5*omega**2*theta - 0.005139*omega**2 - 1.2e-5*omega*theta - 0.000609*omega + 1.0e-6*theta**2 + 2.0e-6*theta + 3.5e-5,4.584482e-04,1.183218e-05
80308,2025-05-30 21:30:00,nan,nan,nan,nan,nan,nan,6173.4023,1253,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
80309,2025-05-30 21:35:00,0.005236,0.024763,0.017897,0.107011,6.575079,4.649898,86.1617,8284,0,1.00000omega,0.026371 + -0.35255theta + -0.01546omega + 0.05535theta^2 + -0.00459theta omega + 0.00736omega^2 + 0.00099theta^3 + -0.00304theta^2 omega + 0.00190theta omega^2 + -0.00077omega^3,-0.001644*omega**3 + 0.000135*omega**2*theta + 0.004413*omega**2 - 7.0e-6*omega*theta**2 - 0.000302*omega*theta - 0.003623*omega + 2.1e-5*theta**2 + 0.00028*theta - 0.001135,4.433713e-04,1.549450e-05
80310,2025-05-30 21:40:00,0.004906,0.019699,0.014355,0.146590,9.733192,6.883187,67.9886,8775,0,1.00000omega,-0.004811 + -0.00339theta + -0.13705omega + 0.03776theta^2 + 0.07319theta omega + -0.17505omega^2 + -0.00292theta^3 + -0.00230theta^2 omega + 0.04542theta omega^2 + -0.03479omega^3,-0.068433*omega**3 + 0.002978*omega**2*theta - 0.05996*omega**2 - 5.0e-6*omega*theta**2 + 0.000676*omega*theta - 0.007873*omega + 1.4e-5*theta**2 - 0.000129*theta + 0.000304,4.891700e-04,2.308189e-05
80311,2025-05-30 21:45:00,nan,nan,nan,nan,nan,nan,8258.6494,893,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
80312,2025-05-30 21:50:00,0.004794,0.004764,0.004779,nan,nan,nan,167.5381,7296,0,1.00000omega,-0.015251 + -1.15015theta + 0.29626omega + 0.00633theta^2 + -0.03744theta omega + -0.01151omega^2 + -0.24163theta^3 + 0.77017theta^2 omega + -0.16192theta omega^2 + -0.03474omega^3,-0.169102*omega**3 - 0.026272*omega**2*theta - 0.061369*omega**2 + 0.004165*omega*theta**2 + 0.017487*omega*theta + 0.028213*omega - 4.4e-5*theta**3 - 0.000279*theta**2 - 0.001875*theta - 0.003227,1.508252e-04,1.215236e-05
80313,2025-05-30 21:55:00,0.008362,0.051445,0.036855,0.138409,7.455187,5.272522,170.3143,9999,0,1.00000omega,0.011021 + -0.00064theta + 0.01274omega + -0.00383theta^2 + 0.00937theta omega + -0.00057omega^2 + -0.00132theta^3 + 0.00072theta^2 omega + -0.00197theta omega^2 + 0.00119omega^3,0.001882*omega**3 - 0.000104*omega**2*theta - 0.002132*omega**2 + 1.0e-6*omega*theta**2 + 0.00012*omega*theta + 0.002276*omega - 5.0e-6*theta**2 - 0.000124*theta - 0.000876,9.422652e-04,1.727946e-05
80314,2025-05-30 22:00:00,nan,nan,nan,nan,nan,nan,95528.8047,849,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
80315,2025-05-30 22:05:00,nan,nan,nan,nan,nan,nan,666.4536,4824,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
80316,2025-05-30 22:10:00,0.004624,0.017926,0.013091,0.119120,14.994891,10.603324,161.3465,9999,0,1.00000omega,-0.050811 + -0.00110theta + 0.00767omega + 0.00007theta^2 + 0.00038theta omega + -0.00221omega^2 + -0.00035theta^3 + -0.00186theta^2 omega + 0.00207theta omega^2 + 0.00092omega^3,0.004561*omega**3 + 0.000342*omega**2*theta + 0.003577*omega**2 - 1.0e-5*omega*theta**2 - 0.000263*omega*theta - 0.001431*omega - 2.0e-6*theta**2 - 3.3e-5*theta - 0.000293,4.042399e-04,1.217798e-05
80317,2025-05-30 22:15:00,nan,nan,nan,nan,nan,nan,1476.5630,1669,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
80318,2025-05-30 22:20:00,0.005784,0.005715,0.005750,0.092052,1.564909,1.108470,193.2682,4984,0,1.00000omega,-0.031081 + -1.83861theta + 0.04337omega + -0.00646theta^2 + 0.76368theta omega + -0.10487omega^2 + -0.69736theta^3 + -0.19191theta^2 omega + -0.45107theta omega^2 + 0.00638omega^3,0.02498*omega**3 - 0.058869*omega**2*theta - 0.059612*omega**2 - 0.000835*omega*theta**2 + 0.00858*omega*theta + 0.004726*omega - 0.000101*theta**3 - 0.000115*theta**2 - 0.002086*theta - 0.000855,8.162311e-05,1.390949e-05
80319,2025-05-30 22:25:00,0.004514,0.006427,0.005553,0.100133,5.490494,3.883011,78.1603,6356,0,1.00000omega,-0.005101 + -0.41093theta + -0.00824omega + 0.15053theta^2 + 0.00584theta omega + -0.02833omega^2 + -0.00106theta^3 + 0.02095theta^2 omega + -0.01498theta omega^2 + 0.00288omega^3,0.007575*omega**3 - 0.001313*omega**2*theta - 0.006684*omega**2 + 6.1e-5*omega*theta**2 - 0.000101*omega*theta - 0.000246*omega + 5.0e-5*theta**2 - 0.000586*theta + 0.000657,1.747764e-04,2.013629e-05
80320,2025-05-30 22:30:00,0.005946,0.022786,0.016652,0.285169,11.819928,8.360383,103.1369,9999,0,1.00000omega,0.075331 + -0.04301theta + -0.01039omega + -0.04714theta^2 + 0.00257theta omega + 0.13237omega^2 + -0.00220theta^3 + 0.00298theta^2 omega + -0.00125theta omega^2 + 0.00689omega^3,0.013517*omega**3 - 8.2e-5*omega**2*theta + 0.035732*omega**2 + 6.0e-6*omega*theta**2 - 0.000277*omega*theta + 0.002593*omega - 2.0e-6*theta**2 + 0.000315*theta - 0.003722,5.009258e-04,2.048001e-05
80321,2025-05-30 22:35:00,0.006637,0.010829,0.008981,nan,nan,nan,129.6035,9999,0,1.00000omega,-0.258301 + -0.05680theta + -0.13201omega + 0.15884theta^2 + 0.34820theta omega + 0.03036omega^2 + 0.00001theta^3 + -0.00003theta^2 omega + -0.39418theta omega^2 + 0.03275omega^3,0.065199*omega**3 - 0.026158*omega**2*theta + 0.390291*omega**2 + 0.002992*omega*theta - 0.048132*omega + 4.5e-5*theta**2 - 0.001392*theta + 0.009526,1.109083e-04,2.272095e-05
80322,2025-05-30 22:40:00,0.007628,0.026660,0.019608,0.138249,7.509197,5.310704,256.8369,3069,5,1.00000omega,-0.017711 + -0.48506theta + -0.00043omega + -0.37712theta^2 + 0.06978theta omega + -0.13370omega^2 + -0.00032theta^3 + -0.03753theta^2 omega + -0.02999theta omega^2 + -0.01735omega^3,-0.049978*omega**3 - 0.00288*omega**2*theta - 0.015617*omega**2 - 0.00012*omega*theta**2 + 0.002874*omega*theta - 0.016127*omega - 0.000129*theta**2 + 0.001781*theta - 0.005641,8.510134e-04,1.697607e-05
80323,2025-05-30 22:45:00,0.008924,0.040680,0.029449,0.148623,13.703782,9.690607,340.7652,9999,0,1.00000omega,0.121141 + -0.10805theta + -0.00178omega + 0.02910theta^2 + -0.00731theta omega + -0.00379omega^2 + -0.00036theta^3 + -0.00093theta^2 omega + -0.00073theta omega^2 + -0.00926omega^3,-0.026046*omega**3 - 6.8e-5*omega**2*theta - 0.000129*omega**2 - 3.0e-6*omega*theta**2 + 1.3e-5*omega*theta + 0.000405*omega + 1.2e-5*theta**2 - 0.000444*theta + 0.004624,6.335605e-04,1.404081e-05
80324,2025-05-30 22:50:00,nan,nan,nan,nan,nan,nan,10426.2744,989,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
80325,2025-05-30 22:55:00,0.006302,0.027140,0.019702,0.120658,6.407113,4.531317,97.9248,9999,0,1.00000omega,-0.012611 + -0.09756theta + 0.06525omega + -0.03877theta^2 + 0.07441theta omega + 0.03203omega^2 + -0.00198theta^3 + -0.00073theta^2 omega + 0.01281theta omega^2 + -0.00153omega^3,-0.002525*omega**3 + 0.000705*omega**2*theta + 0.014343*omega**2 - 1.0e-6*omega*theta**2 + 0.000556*omega*theta + 0.007688*omega - 1.4e-5*theta**2 - 0.000338*theta - 0.00217,5.701528e-04,2.396093e-05
80326,2025-05-30 23:00:00,0.004781,0.005640,0.005228,0.168003,7.620864,5.390074,68.2954,6609,0,1.00000omega,-0.059971 + -0.05497theta + -0.07671omega + 0.22556theta^2 + -0.00106theta omega + -0.01779omega^2 + -0.15324theta^3 + -0.00090theta^2 omega + 0.01909theta omega^2 + -0.04062omega^3,-0.087163*omega**3 + 0.001365*omega**2*theta + 0.011231*omega**2 - 2.0e-6*omega*theta**2 - 6.0e-5*omega*theta - 0.002962*omega - 1.2e-5*theta**3 - 0.000361*theta**2 - 0.003501*theta - 0.011328,1.160713e-04,1.935509e-05
80327,2025-05-30 23:05:00,nan,nan,nan,nan,nan,nan,307.2806,2129,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
80328,2025-05-30 23:10:00,0.008032,0.059661,0.042567,0.090768,4.571989,3.233521,241.2167,9999,0,1.00000omega,-0.024101 + -0.06986theta + -0.01267omega + 0.03069theta^2 + 0.01090theta omega + -0.15825omega^2 + -0.00793theta^3 + -0.00145theta^2 omega + 0.04962theta omega^2 + -0.18499omega^3,-0.438829*omega**3 + 0.003924*omega**2*theta + 0.046809*omega**2 - 4.0e-6*omega*theta**2 - 7.6e-5*omega*theta - 0.000114*omega - 0.e-6*theta**3 - 3.9e-5*theta**2 - 0.000763*theta - 0.005489,9.582161e-04,1.868458e-05
80329,2025-05-30 23:15:00,0.005243,0.009078,0.007412,0.093059,3.465852,2.451611,71.5129,7839,0,1.00000omega,-0.027061 + -0.23681theta + 0.05398omega + -0.05111theta^2 + 0.01546theta omega + -0.06647omega^2 + -0.00024theta^3 + 0.02609theta^2 omega + -0.20111theta omega^2 + 0.02015omega^3,0.036782*omega**3 - 0.012237*omega**2*theta + 0.001746*omega**2 + 5.3e-5*omega*theta**2 - 3.0e-5*omega*theta + 0.001727*omega - 1.4e-5*theta**2 - 0.000222*theta + 0.000237,3.058063e-05,2.185800e-05
80330,2025-05-30 23:20:00,nan,nan,nan,nan,nan,nan,13313.4844,1100,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
80331,2025-05-30 23:25:00,nan,nan,nan,nan,nan,nan,21499.8906,944,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
80332,2025-05-30 23:30:00,0.005367,0.009670,0.007820,nan,nan,nan,73.4035,9997,0,1.00000omega,0.226481 + -0.17863theta + 0.71419omega + -0.11218theta^2 + 0.10109theta omega + 0.07317omega^2 + 0.00014theta^3 + 0.01425theta^2 omega + -0.00326theta omega^2 + 0.01476omega^3,0.026093*omega**3 - 0.000192*omega**2*theta + 0.017506*omega**2 + 2.8e-5*omega*theta**2 + 0.000892*omega*theta + 0.024944*omega - 3.0e-5*theta**2 - 0.000279*theta + 0.000719,2.488998e-04,2.563188e-05
80333,2025-05-30 23:35:00,0.006018,0.020820,0.015324,0.186846,6.316812,4.468614,91.6778,9999,0,1.00000omega,-0.011401 + -1.03715theta + 0.01976omega + 0.20798theta^2 + -0.01246theta omega + 0.03204omega^2 + -0.02095theta^3 + -0.38904theta^2 omega + 0.05885theta omega^2 + -0.02394omega^3,-0.040232*omega**3 + 0.003297*omega**2*theta + 0.043324*omega**2 - 0.000726*omega*theta**2 - 0.015849*omega*theta - 0.085788*omega - 1.0e-6*theta**3 + 1.2e-5*theta**2 - 0.000426*theta - 0.00778,5.534278e-04,2.922417e-05
