Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
82060,2025-06-05 23:40:00,0.005728,0.006677,0.006221,0.073708,1.438782,1.018707,188.5534,5192,1,1.00000omega,0.138611 + -1.61360theta + 0.13466omega + -0.36201theta^2 + -0.58045theta omega + 0.11155omega^2 + -0.02427theta^3 + 0.01868theta^2 omega + -0.01289theta omega^2 + 0.06517omega^3,0.251068*omega**3 - 0.001655*omega**2*theta + 0.041547*omega**2 + 8.0e-5*omega*theta**2 - 0.007086*omega*theta + 0.01115*omega - 3.0e-6*theta**3 - 0.000134*theta**2 - 0.001528*theta + 0.002006,4.482460e-05,1.540430e-05
82061,2025-06-05 23:45:00,0.006286,0.012816,0.010094,0.081928,1.330750,0.942764,173.3628,9718,3,1.00000omega,-0.121311 + -1.04082theta + -0.50138omega + 0.09878theta^2 + -0.04433theta omega + -0.02731omega^2 + 0.00043theta^3 + -0.00997theta^2 omega + 0.01929theta omega^2 + -0.14236omega^3,-0.418588*omega**3 + 0.001891*omega**2*theta + 0.013857*omega**2 - 3.3e-5*omega*theta**2 - 0.001235*omega*theta - 0.02677*omega + 3.6e-5*theta**2 - 0.000322*theta - 0.009232,2.503215e-04,1.848890e-05
82062,2025-06-05 23:50:00,0.005480,0.012062,0.009368,0.193600,8.569643,6.061199,107.0847,7661,3,1.00000omega,0.000231 + -0.50627theta + -0.01976omega + -0.00622theta^2 + -0.01320theta omega + -0.06467omega^2 + -0.03942theta^3 + -0.00999theta^2 omega + 0.06677theta omega^2 + 0.00041omega^3,0.000977*omega**3 + 0.005302*omega**2*theta + 0.023793*omega**2 - 2.6e-5*omega*theta**2 - 0.000543*omega*theta - 0.003302*omega - 3.0e-6*theta**3 - 8.5e-5*theta**2 - 0.001249*theta - 0.00631,2.022486e-04,2.777516e-05
82063,2025-06-05 23:55:00,0.005686,0.011629,0.009153,0.166685,7.193942,5.088250,118.1798,6768,0,1.00000omega,-0.142321 + -0.19624theta + -0.15435omega + 0.02018theta^2 + -0.02093theta omega + -0.03170omega^2 + -0.03362theta^3 + -0.00334theta^2 omega + 0.01066theta omega^2 + -0.03323omega^3,-0.081429*omega**3 + 0.000871*omega**2*theta + 0.004254*omega**2 - 9.0e-6*omega*theta**2 - 0.000477*omega*theta - 0.01032*omega - 3.0e-6*theta**3 - 0.000134*theta**2 - 0.002162*theta - 0.013296,4.325756e-04,1.992339e-05
82064,2025-06-06 00:00:00,nan,nan,nan,nan,nan,nan,1495.0060,3452,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
82065,2025-06-06 00:05:00,0.005713,0.006240,0.005982,0.118339,5.055253,3.575583,142.3054,5972,0,1.00000omega,0.039101 + -0.16852theta + 0.01805omega + -0.96593theta^2 + -0.17641theta omega + 0.08149omega^2 + -0.57838theta^3 + -0.13363theta^2 omega + 0.01997theta omega^2 + -0.00009omega^3,-0.000267*omega**3 + 0.001975*omega**2*theta + 0.012416*omega**2 - 0.00044*omega*theta**2 + 0.004044*omega*theta - 0.006739*omega - 6.4e-5*theta**3 + 0.000938*theta**2 - 0.004203*theta + 0.005311,1.628393e-04,1.732950e-05
82066,2025-06-06 00:10:00,0.005040,0.007433,0.006350,0.077570,2.093045,1.481022,67.6609,5840,1,1.00000omega,-0.078561 + -1.13106theta + -0.24916omega + 0.10243theta^2 + -0.01242theta omega + 0.00199omega^2 + -0.00704theta^3 + 0.00099theta^2 omega + 0.00158theta omega^2 + -0.15939omega^3,-0.292686*omega**3 + 9.7e-5*omega**2*theta + 0.001652*omega**2 + 2.0e-6*omega*theta**2 - 5.4e-5*omega*theta - 0.009243*omega + 1.1e-5*theta**2 - 0.000788*theta - 0.012199,3.758130e-04,1.887774e-05
82067,2025-06-06 00:15:00,0.004463,0.005903,0.005233,0.053216,0.929250,0.658156,89.7284,7588,0,1.00000omega,-0.106451 + -0.12270theta + 0.01020omega + 0.00414theta^2 + -0.17247theta omega + 0.20108omega^2 + -0.10101theta^3 + -0.00013theta^2 omega + -0.11593theta omega^2 + -0.13178omega^3,-0.405313*omega**3 - 0.011885*omega**2*theta - 0.041388*omega**2 - 0.001849*omega*theta - 0.016077*omega - 1.2e-5*theta**3 - 0.000306*theta**2 - 0.002844*theta - 0.009576,1.535802e-04,1.746748e-05
82068,2025-06-06 00:20:00,0.004558,0.005820,0.005227,0.108843,3.719118,2.630939,96.3668,5292,0,1.00000omega,-0.100351 + -0.05250theta + 0.01731omega + 0.22150theta^2 + -0.37010theta omega + -0.00811omega^2 + -0.34744theta^3 + -0.02593theta^2 omega + 0.11308theta omega^2 + -0.00690omega^3,-0.021434*omega**3 + 0.011709*omega**2*theta - 0.032528*omega**2 - 8.9e-5*omega*theta**2 - 0.003512*omega*theta + 0.010136*omega - 4.0e-5*theta**3 + 0.000386*theta**2 - 0.001246*theta + 0.000986,2.159155e-04,2.123178e-05
82069,2025-06-06 00:25:00,0.005691,0.010390,0.008377,0.111228,4.073958,2.881797,241.3260,9672,0,1.00000omega,0.195261 + -0.09660theta + -0.04286omega + 0.01742theta^2 + -0.00105theta omega + 0.02152omega^2 + -0.00013theta^3 + 0.00212theta^2 omega + -0.00211theta omega^2 + 0.00268omega^3,0.01331*omega**3 - 0.000349*omega**2*theta + 0.002257*omega**2 + 1.2e-5*omega*theta**2 + 0.000421*omega*theta + 0.002356*omega + 7.0e-6*theta**2 + 0.000161*theta + 0.001108,1.930923e-04,1.250271e-05
82070,2025-06-06 00:30:00,0.004503,0.005638,0.005102,0.077806,1.756875,1.243516,109.8546,6861,0,1.00000omega,-0.057831 + -0.00858theta + -0.10180omega + 0.19662theta^2 + 0.21345theta omega + -0.04670omega^2 + -0.16891theta^3 + -0.00736theta^2 omega + 0.15683theta omega^2 + -0.04426omega^3,-0.16134*omega**3 + 0.019056*omega**2*theta + 0.090255*omega**2 - 3.0e-5*omega*theta**2 + 0.002147*omega*theta + 0.00954*omega - 2.3e-5*theta**3 - 0.000306*theta**2 - 0.001296*theta - 0.001842,1.122409e-04,1.749835e-05
82071,2025-06-06 00:35:00,0.004688,0.006270,0.005536,0.093097,3.048845,2.156864,143.8471,6438,0,1.00000omega,-0.678301 + -1.82459theta + 0.15532omega + 0.46860theta^2 + 0.07236theta omega + -0.40427omega^2 + -0.05982theta^3 + -0.06373theta^2 omega + 0.11168theta omega^2 + 0.30247omega^3,1.338566*omega**3 + 0.016474*omega**2*theta - 0.172607*omega**2 - 0.000313*omega*theta**2 + 0.001586*omega*theta + 0.003855*omega - 1.0e-5*theta**3 + 0.000231*theta**2 - 0.002481*theta + 0.000404,7.745841e-05,1.429372e-05
82072,2025-06-06 00:40:00,0.005329,0.010140,0.008100,0.125481,6.386256,4.516636,151.4948,9999,1,1.00000omega,-0.027991 + -0.02035theta + -0.00380omega + 0.00019theta^2 + 0.00627theta omega + 0.01512omega^2 + -0.00461theta^3 + -0.00120theta^2 omega + -0.00110theta omega^2 + 0.00069omega^3,0.002437*omega**3 - 0.000129*omega**2*theta + 0.002941*omega**2 - 5.0e-6*omega*theta**2 - 9.2e-5*omega*theta - 0.0003*omega - 0.e-6*theta**3 - 3.1e-5*theta**2 - 0.000564*theta - 0.003608,1.170967e-04,2.241981e-05
82073,2025-06-06 00:45:00,nan,nan,nan,nan,nan,nan,1121.2836,1955,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
82074,2025-06-06 00:50:00,0.005274,0.006307,0.005813,0.154482,4.456298,3.152971,117.9650,5741,0,1.00000omega,-0.172461 + -1.68146theta + 0.02626omega + -0.66846theta^2 + -0.06295theta omega + 0.07043omega^2 + -0.03905theta^3 + 0.00462theta^2 omega + 0.01324theta omega^2 + -0.00815omega^3,-0.023521*omega**3 + 0.001274*omega**2*theta + 0.024299*omega**2 + 1.5e-5*omega*theta**2 - 0.000594*omega*theta - 0.000324*omega - 4.0e-6*theta**3 - 0.000255*theta**2 - 0.002803*theta - 0.005104,2.266746e-04,2.198476e-05
82075,2025-06-06 00:55:00,nan,nan,nan,nan,nan,nan,1061.7251,3176,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
82076,2025-06-06 01:00:00,0.006110,0.007294,0.006728,nan,nan,nan,88.1848,7268,0,1.00000omega,-0.061381 + -0.03285theta + -0.00697omega + -0.04890theta^2 + 0.00671theta omega + -0.10096omega^2 + -0.17918theta^3 + 0.21065theta^2 omega + 0.13841theta omega^2 + -0.03055omega^3,-0.049896*omega**3 + 0.007535*omega**2*theta - 0.043572*omega**2 + 0.000382*omega*theta**2 - 0.001979*omega*theta + 0.002326*omega - 1.1e-5*theta**3 + 7.4e-5*theta**2 - 0.000199*theta - 8.2e-5,1.024205e-04,2.188896e-05
82077,2025-06-06 01:05:00,0.008937,0.036933,0.026869,0.144452,4.882584,3.454019,2027.5697,9999,0,1.00000omega,-0.261821 + -0.01169theta + -0.02747omega + 0.00019theta^2 + -0.00003theta omega + -0.00125omega^2 + 0.00013theta^3 + 0.00128theta^2 omega + 0.00048theta omega^2 + -0.00024omega^3,-0.00398*omega**3 + 0.000265*omega**2*theta - 0.008066*omega**2 + 2.4e-5*omega*theta**2 - 0.001269*omega*theta + 0.016167*omega - 6.0e-6*theta**2 + 0.000152*theta - 0.001482,2.695116e-04,4.520497e-06
82078,2025-06-06 01:10:00,0.004704,0.008414,0.006816,0.117035,2.289048,1.620716,54.2977,4768,0,1.00000omega,-0.059191 + -0.12772theta + -0.17533omega + 0.34368theta^2 + 0.04301theta omega + -0.50519omega^2 + -0.38361theta^3 + -0.00410theta^2 omega + -0.00729theta omega^2 + -0.00972omega^3,-0.016506*omega**3 - 0.000413*omega**2*theta - 0.115957*omega**2 - 8.0e-6*omega*theta**2 + 0.0005*omega*theta - 0.010161*omega - 2.4e-5*theta**3 + 0.000834*theta**2 - 0.009633*theta + 0.036847,9.755615e-05,2.712172e-05
82079,2025-06-06 01:15:00,0.004826,0.005345,0.005093,nan,nan,nan,97.5722,8486,0,1.00000omega,-0.007151 + -0.76727theta + 0.03730omega + 0.04302theta^2 + -0.02783theta omega + -0.06638omega^2 + -0.06037theta^3 + -0.01117theta^2 omega + 0.13830theta omega^2 + 0.09852omega^3,0.282601*omega**3 + 0.013224*omega**2*theta + 0.031348*omega**2 - 3.6e-5*omega*theta**2 - 0.000566*omega*theta - 0.00043*omega - 6.0e-6*theta**3 - 6.1e-5*theta**2 - 0.001033*theta - 0.00353,2.639316e-04,1.755295e-05
82080,2025-06-06 01:20:00,0.009326,0.060041,0.042965,0.103031,3.034182,2.146727,244.0256,9999,0,1.00000omega,0.174061 + 0.02694theta + -0.04178omega + -0.03623theta^2 + 0.01367theta omega + 0.03925omega^2 + -0.01889theta^3 + -0.00143theta^2 omega + 0.02878theta omega^2 + -0.01008omega^3,-0.018108*omega**3 + 0.001723*omega**2*theta - 0.028525*omega**2 - 3.0e-6*omega*theta**2 + 0.000238*omega*theta - 0.005257*omega - 1.0e-6*theta**3 + 7.4e-5*theta**2 - 0.00138*theta + 0.008918,7.670429e-04,1.587015e-05
82081,2025-06-06 01:25:00,0.004310,0.004768,0.004545,nan,nan,nan,334.3097,9533,0,1.00000omega,0.170711 + 0.00484theta + 0.30208omega + -0.00210theta^2 + 0.01784theta omega + 0.01401omega^2 + 0.00250theta^3 + -0.00100theta^2 omega + -0.00040theta omega^2 + 0.00880omega^3,0.104238*omega**3 - 0.000158*omega**2*theta + 0.010424*omega**2 - 1.3e-5*omega*theta**2 + 0.000644*omega*theta + 0.004847*omega + 1.0e-6*theta**3 - 3.5e-5*theta**2 + 0.000382*theta - 0.001094,1.367369e-04,1.031240e-05
82082,2025-06-06 01:30:00,nan,nan,nan,nan,nan,nan,9810.6396,854,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
