Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
23980,2024-11-11 08:40:00,0.004018,0.011307,0.008485,nan,nan,nan,77.6640,6020,0,1.00000omega,0.003791 + -0.16963theta + -0.01408omega + 0.31170theta^2 + -0.01530theta omega + -0.09261omega^2 + -0.28816theta^3 + 0.33406theta^2 omega + 0.02444theta omega^2 + -0.00287omega^3,-0.009427*omega**3 + 0.002676*omega**2*theta - 0.021433*omega**2 + 0.001219*omega*theta**2 + 0.008225*omega*theta + 0.013396*omega - 3.5e-5*theta**3 - 0.000247*theta**2 - 0.000646*theta - 0.000708,2.827001e-04,1.150515e-05
23981,2024-11-11 08:45:00,nan,nan,nan,nan,nan,nan,5133.1357,1864,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
23982,2024-11-11 08:50:00,0.003865,0.016710,0.012128,0.073040,5.097670,3.604967,159.4454,9999,0,1.00000omega,0.015611 + -0.02637theta + -0.01533omega + -0.00332theta^2 + -0.00242theta omega + 0.00269omega^2 + -0.00038theta^3 + -0.00034theta^2 omega + 0.00014theta omega^2 + 0.00237omega^3,0.016515*omega**3 + 3.3e-5*omega**2*theta + 0.000726*omega**2 - 3.0e-6*omega*theta**2 + 5.4e-5*omega*theta - 0.00064*omega + 3.0e-6*theta**2 - 5.8e-5*theta + 0.000533,2.496877e-04,7.876323e-06
23983,2024-11-11 08:55:00,0.003545,0.007179,0.005662,0.068696,2.490951,1.762038,169.9348,8610,0,1.00000omega,-0.085851 + -0.29276theta + -0.17030omega + -0.00289theta^2 + 0.02199theta omega + -0.01366omega^2 + -0.01052theta^3 + -0.00556theta^2 omega + 0.02656theta omega^2 + -0.09115omega^3,-0.80773*omega**3 + 0.007845*omega**2*theta - 0.090774*omega**2 - 5.5e-5*omega*theta**2 + 0.001562*omega*theta - 0.016088*omega - 3.0e-6*theta**3 + 0.000108*theta**2 - 0.001457*theta + 0.007224,1.874012e-04,8.903231e-06
23984,2024-11-11 09:00:00,nan,nan,nan,nan,nan,nan,20068.7988,1408,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
23985,2024-11-11 09:05:00,0.005726,0.031838,0.022874,0.071980,6.634507,4.691581,535.2272,9999,0,1.00000omega,-0.013971 + 0.00138theta + -0.00850omega + -0.00046theta^2 + 0.00014theta omega + 0.00275omega^2 + -0.00001theta^3 + -0.00005theta^2 omega + 0.00013theta omega^2 + 0.00062omega^3,0.006494*omega**3 + 4.5e-5*omega**2*theta + 0.000751*omega**2 - 0.e-6*omega*theta**2 + 2.5e-5*omega*theta - 0.000552*omega + 9.0e-6*theta - 0.00014,3.061097e-04,7.054864e-06
23986,2024-11-11 09:10:00,0.010545,0.070653,0.050512,0.061338,1.803254,1.275831,1428.5565,9999,0,1.00000omega,-0.006311 + -0.00212theta + -0.00798omega + 0.00069theta^2 + -0.00626theta omega + -0.00103omega^2 + -0.00006theta^3 + 0.00005theta^2 omega + -0.00194theta omega^2 + -0.00072omega^3,-0.005861*omega**3 - 0.000526*omega**2*theta + 0.009562*omega**2 - 0.000126*omega*theta + 0.001986*omega + 1.0e-6*theta**2 - 3.8e-5*theta + 0.000306,4.565794e-04,4.916202e-06
23987,2024-11-11 09:15:00,0.003289,0.006578,0.005200,nan,nan,nan,201.8290,9999,0,1.00000omega,-0.002891 + -0.00279theta + -0.00503omega + 0.00151theta^2 + -0.00011theta omega + 0.01870omega^2 + 0.00006theta^3 + 0.00093theta^2 omega + -0.00188theta omega^2 + 0.01198omega^3,0.146298*omega**3 - 0.000765*omega**2*theta + 0.02296*omega**2 + 1.3e-5*omega*theta**2 - 0.000366*omega*theta + 0.002487*omega - 1.7e-5*theta + 0.000181,1.007420e-04,8.462020e-06
23988,2024-11-11 09:20:00,0.003166,0.007188,0.005554,0.159054,6.489588,4.590210,36.0661,7792,0,1.00000omega,0.162291 + 0.03625theta + 0.01545omega + -0.35400theta^2 + 0.00128theta omega + 0.00333omega^2 + -0.16444theta^3 + -0.00653theta^2 omega + 0.06198theta omega^2 + -0.00777omega^3,-0.01981*omega**3 + 0.005267*omega**2*theta - 0.029873*omega**2 - 1.8e-5*omega*theta**2 + 0.000229*omega*theta - 0.000192*omega - 1.6e-5*theta**3 + 0.000158*theta**2 - 0.000214*theta - 0.000431,2.671705e-04,1.460618e-05
23989,2024-11-11 09:25:00,0.004175,0.013955,0.010300,0.077846,4.885481,3.454995,322.2793,9999,1,1.00000omega,-0.018591 + -0.00745theta + -0.01329omega + 0.00096theta^2 + 0.00056theta omega + 0.01348omega^2 + -0.00111theta^3 + -0.00010theta^2 omega + -0.00013theta omega^2 + 0.00043omega^3,0.005174*omega**3 - 5.2e-5*omega**2*theta + 0.007706*omega**2 - 1.0e-6*omega*theta**2 - 3.1e-5*omega*theta - 0.000594*omega - 2.3e-5*theta**2 - 0.000364*theta - 0.001999,1.692677e-04,8.216554e-06
23990,2024-11-11 09:30:00,0.003930,0.016219,0.011800,0.080752,1.758464,1.244732,133.4112,9999,0,1.00000omega,0.061661 + -0.06792theta + -0.00259omega + -0.00977theta^2 + -0.00125theta omega + 0.01109omega^2 + -0.00062theta^3 + 0.00162theta^2 omega + -0.00021theta omega^2 + -0.00352omega^3,-0.01985*omega**3 - 3.9e-5*omega**2*theta + 0.004298*omega**2 + 1.0e-5*omega*theta**2 + 0.000244*omega*theta + 0.001377*omega - 1.0e-5*theta**2 - 0.000262*theta - 0.001884,2.168418e-04,9.761902e-06
23991,2024-11-11 09:35:00,nan,nan,nan,nan,nan,nan,161.5639,3682,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
23992,2024-11-11 09:40:00,nan,nan,nan,nan,nan,nan,52531.0469,1316,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
23993,2024-11-11 09:45:00,nan,nan,nan,nan,nan,nan,45682.1992,739,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
23994,2024-11-11 09:50:00,0.003767,0.014120,0.010334,0.153242,6.665517,4.714478,221.4410,9999,0,1.00000omega,0.045881 + -0.00770theta + 0.01627omega + -0.00273theta^2 + -0.00789theta omega + 0.04461omega^2 + -0.00469theta^3 + -0.00418theta^2 omega + 0.00363theta omega^2 + 0.00732omega^3,0.074363*omega**3 + 0.001229*omega**2*theta + 0.01066*omega**2 - 4.7e-5*omega*theta**2 + 0.001021*omega*theta - 0.004862*omega - 2.0e-6*theta**3 + 6.4e-5*theta**2 - 0.000785*theta + 0.003323,2.098262e-04,7.126995e-06
23995,2024-11-11 09:55:00,0.003662,0.005775,0.004835,0.061219,1.500572,1.061947,169.1748,9656,0,1.00000omega,-0.063021 + 0.00132theta + -0.02993omega + 0.02547theta^2 + -0.00438theta omega + -0.00872omega^2 + -0.00045theta^3 + 0.00402theta^2 omega + -0.00022theta omega^2 + -0.00229omega^3,-0.019146*omega**3 - 6.1e-5*omega**2*theta - 0.004153*omega**2 + 3.7e-5*omega*theta**2 - 0.000625*omega*theta + 0.001578*omega + 1.8e-5*theta**2 - 0.00024*theta + 0.000716,9.328578e-05,8.558213e-06
23996,2024-11-11 10:00:00,0.003026,0.003763,0.003415,0.094480,1.787314,1.265587,89.9744,6384,0,1.00000omega,-0.029411 + -2.08907theta + -0.06927omega + 1.93811theta^2 + 0.43431theta omega + -0.73388omega^2 + -1.36754theta^3 + -0.26272theta^2 omega + -0.04462theta omega^2 + 0.00831omega^3,0.054606*omega**3 - 0.009773*omega**2*theta - 0.322999*omega**2 - 0.001918*omega*theta**2 + 0.014809*omega*theta - 0.02491*omega - 0.000333*theta**3 + 0.003099*theta**2 - 0.010921*theta + 0.012268,1.103625e-04,1.143131e-05
