Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
20460,2024-10-30 01:25:00,0.005914,0.035152,0.025205,0.097897,3.488883,2.467984,151.5541,9999,0,1.00000omega,-0.098331 + -0.12264theta + -0.02217omega + -0.00598theta^2 + 0.01409theta omega + -0.02919omega^2 + -0.00728theta^3 + -0.00126theta^2 omega + 0.00476theta omega^2 + -0.01105omega^3,-0.030699*omega**3 + 0.000441*omega**2*theta - 0.01765*omega**2 - 4.0e-6*omega*theta**2 + 0.000298*omega*theta - 0.00512*omega - 0.e-6*theta**3 + 4.3e-5*theta**2 - 0.000945*theta + 0.007444,6.445185e-04,1.516476e-05
20461,2024-10-30 01:30:00,0.004073,0.004200,0.004137,0.069758,3.266829,2.310524,138.5362,9999,0,1.00000omega,0.033631 + -0.07523theta + -0.06304omega + 0.05472theta^2 + -0.00108theta omega + -0.01729omega^2 + -0.00096theta^3 + -0.00216theta^2 omega + -0.00668theta omega^2 + -0.05565omega^3,-0.308588*omega**3 - 0.001235*omega**2*theta + 0.003722*omega**2 - 1.3e-5*omega*theta**2 + 0.000225*omega*theta - 0.003048*omega + 3.1e-5*theta**2 - 0.000604*theta + 0.003121,2.131797e-04,1.340124e-05
20462,2024-10-30 01:35:00,0.003733,0.007727,0.006068,0.214215,11.689148,8.266863,52.0256,9999,0,1.00000omega,-0.003811 + -0.40244theta + 0.01504omega + 0.01561theta^2 + 0.03763theta omega + -0.13714omega^2 + -0.01202theta^3 + 0.03217theta^2 omega + 0.06852theta omega^2 + -0.03648omega^3,-0.090108*omega**3 + 0.005642*omega**2*theta - 0.098773*omega**2 + 8.8e-5*omega*theta**2 - 0.0015*omega*theta + 0.006505*omega - 1.0e-6*theta**3 + 4.0e-5*theta**2 - 0.000918*theta + 0.006532,3.606403e-04,2.365488e-05
20463,2024-10-30 01:40:00,0.004673,0.007473,0.006232,0.097391,3.643479,2.577249,175.1162,7236,0,1.00000omega,0.125471 + -0.05597theta + -0.11010omega + 0.01344theta^2 + -0.18637theta omega + -0.05265omega^2 + -0.00826theta^3 + 0.02018theta^2 omega + -0.08737theta omega^2 + -0.05184omega^3,-0.277823*omega**3 - 0.015608*omega**2*theta + 0.093124*omega**2 + 0.00012*omega*theta**2 - 0.004402*omega*theta + 0.022306*omega - 2.0e-6*theta**3 + 4.3e-5*theta**2 - 0.000424*theta + 0.001797,1.598629e-04,1.102634e-05
20464,2024-10-30 01:45:00,0.003821,0.007546,0.005981,0.188610,8.314650,5.880858,93.7661,8146,0,1.00000omega,-0.006371 + -0.03693theta + -0.19760omega + -0.01641theta^2 + -0.16062theta omega + 0.06523omega^2 + -0.03228theta^3 + -0.00315theta^2 omega + -0.05913theta omega^2 + 0.06255omega^3,0.268048*omega**3 - 0.008446*omega**2*theta + 0.094766*omega**2 - 1.5e-5*omega*theta**2 - 0.001775*omega*theta + 0.009177*omega - 5.0e-6*theta**3 + 0.000121*theta**2 - 0.000986*theta + 0.002777,1.371035e-04,1.768113e-05
20465,2024-10-30 01:50:00,0.003924,0.014253,0.010454,nan,nan,nan,47.4005,8325,0,1.00000omega,0.096601 + -0.60147theta + 0.06339omega + -0.00687theta^2 + -0.00966theta omega + -0.01576omega^2 + 0.00860theta^3 + -0.00831theta^2 omega + -0.03661theta omega^2 + 0.07022omega^3,0.148536*omega**3 - 0.002581*omega**2*theta - 0.032134*omega**2 - 2.0e-5*omega*theta**2 - 0.000508*omega*theta - 0.001102*omega + 1.0e-6*theta**3 + 2.0e-5*theta**2 - 0.000475*theta - 0.006214,3.108967e-04,1.776097e-05
20466,2024-10-30 01:55:00,nan,nan,nan,nan,nan,nan,22980.3730,965,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
20467,2024-10-30 02:00:00,nan,nan,nan,nan,nan,nan,1146.8409,1445,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
20468,2024-10-30 02:05:00,0.004519,0.004907,0.004717,nan,nan,nan,129.4583,4760,0,1.00000omega,-0.046961 + -1.01514theta + -0.06957omega + -0.02839theta^2 + 0.15572theta omega + 0.79191omega^2 + -1.63018theta^3 + 0.19251theta^2 omega + 0.10510theta omega^2 + 0.00684omega^3,0.029431*omega**3 + 0.015074*omega**2*theta + 0.270674*omega**2 + 0.00092*omega*theta**2 - 0.001604*omega*theta - 0.00267*omega - 0.00026*theta**3 + 0.0015*theta**2 - 0.004013*theta + 0.0039,2.263577e-04,1.077215e-05
20469,2024-10-30 02:10:00,nan,nan,nan,nan,nan,nan,6843.4570,1208,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
20470,2024-10-30 02:15:00,0.003928,0.007876,0.006223,0.101851,2.768945,1.959264,60.6985,9999,2,1.00000omega,0.014651 + -0.41252theta + -0.10587omega + -0.62953theta^2 + 0.01904theta omega + 0.63089omega^2 + -0.18677theta^3 + 0.00114theta^2 omega + 0.30518theta omega^2 + -0.10357omega^3,-0.281176*omega**3 + 0.027617*omega**2*theta - 0.135035*omega**2 + 3.0e-6*omega*theta**2 + 0.00011*omega*theta - 0.005299*omega - 1.9e-5*theta**3 + 0.000452*theta**2 - 0.003302*theta + 0.006892,1.122178e-04,1.540970e-05
20471,2024-10-30 02:20:00,0.006612,0.024545,0.017975,nan,nan,nan,238.3837,9999,0,1.00000omega,-0.008971 + -0.00822theta + 0.01481omega + -0.03911theta^2 + -0.10607theta omega + 0.06328omega^2 + -0.00216theta^3 + -0.00013theta^2 omega + -0.02474theta omega^2 + 0.02058omega^3,0.074135*omega**3 - 0.002971*omega**2*theta + 0.070449*omega**2 - 0.e-6*omega*theta**2 - 0.001208*omega*theta + 0.020366*omega - 0.e-6*theta**2 + 0.000252*theta - 0.002641,3.495950e-04,1.474318e-05
20472,2024-10-30 02:25:00,0.004841,0.014752,0.010979,0.091561,3.601071,2.547165,102.3111,9999,0,1.00000omega,0.010841 + 0.01066theta + 0.03627omega + 0.00902theta^2 + 0.00088theta omega + -0.00676omega^2 + -0.00880theta^3 + 0.00593theta^2 omega + 0.00390theta omega^2 + 0.00630omega^3,0.01857*omega**3 + 0.000383*omega**2*theta - 0.005971*omega**2 + 1.9e-5*omega*theta**2 - 0.000381*omega*theta + 0.003079*omega - 0.e-6*theta**3 + 3.2e-5*theta**2 - 0.000343*theta + 0.001213,3.343596e-04,1.351332e-05
20473,2024-10-30 02:30:00,0.004600,0.028893,0.020688,0.104235,5.452013,3.855860,64.9125,8042,0,1.00000omega,-0.113801 + -0.03045theta + 0.01921omega + -0.00225theta^2 + -0.00211theta omega + -0.00130omega^2 + -0.00002theta^3 + -0.00065theta^2 omega + -0.00140theta omega^2 + -0.00593omega^3,-0.012106*omega**3 - 9.5e-5*omega**2*theta - 0.000803*omega**2 - 1.0e-6*omega*theta**2 - 3.3e-5*omega*theta + 0.000516*omega - 0.e-6*theta**2 - 4.0e-5*theta - 0.000665,7.054976e-04,1.745626e-05
