Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
5720,2024-09-03 23:35:00,0.004228,0.005798,0.005074,0.156329,9.099905,6.435554,119.0803,9999,0,1.00000omega,-0.037391 + -0.00071theta + 0.12186omega + 0.00806theta^2 + -0.27432theta omega + 0.05632omega^2 + -0.03006theta^3 + 0.00068theta^2 omega + -0.01912theta omega^2 + 0.06230omega^3,0.278447*omega**3 - 0.002849*omega**2*theta + 0.034339*omega**2 + 3.0e-6*omega*theta**2 - 0.003559*omega*theta + 0.01974*omega - 5.0e-6*theta**3 + 6.9e-5*theta**2 - 0.000323*theta + 0.000394,1.663653e-04,1.204560e-05
5721,2024-09-03 23:40:00,0.006114,0.028087,0.020326,0.092517,4.958447,3.506762,278.3631,9999,0,1.00000omega,0.000661 + 0.00140theta + -0.02010omega + 0.00650theta^2 + 0.00385theta omega + -0.00827omega^2 + -0.00532theta^3 + 0.00044theta^2 omega + 0.00696theta omega^2 + 0.00390omega^3,0.018943*omega**3 + 0.001127*omega**2*theta + 0.01257*omega**2 + 2.0e-6*omega*theta**2 + 0.000119*omega*theta + 0.000531*omega - 0.e-6*theta**3 - 3.8e-5*theta**2 - 0.000488*theta - 0.002085,3.455372e-04,1.239555e-05
5722,2024-09-03 23:45:00,0.004299,0.005936,0.005182,nan,nan,nan,106.0802,9153,0,1.00000omega,-0.009221 + -0.48715theta + 0.71974omega + 0.00761theta^2 + -0.01380theta omega + 0.34561omega^2 + -0.00978theta^3 + -0.00046theta^2 omega + -0.02608theta omega^2 + 0.01056omega^3,0.041078*omega**3 - 0.003382*omega**2*theta + 0.120489*omega**2 - 2.0e-6*omega*theta**2 - 0.00017*omega*theta + 0.023795*omega - 1.0e-6*theta**3 - 2.0e-6*theta**2 - 0.00054*theta - 0.000661,9.978519e-05,1.120683e-05
5723,2024-09-03 23:50:00,0.005369,0.028506,0.020511,0.167094,13.340864,9.434156,330.1567,9999,0,1.00000omega,0.000011 + -0.00155theta + 0.01019omega + -0.00399theta^2 + -0.01564theta omega + 0.02028omega^2 + 0.00008theta^3 + -0.00312theta^2 omega + -0.02390theta omega^2 + 0.00747omega^3,0.055272*omega**3 - 0.005895*omega**2*theta + 0.10953*omega**2 - 2.6e-5*omega*theta**2 + 0.000607*omega*theta - 0.002594*omega - 3.0e-6*theta**2 + 9.1e-5*theta - 0.000703,2.617171e-04,8.945376e-06
5724,2024-09-03 23:55:00,0.004077,0.010200,0.007767,0.274145,25.455783,18.001000,103.7873,8468,0,1.00000omega,0.039701 + -0.02694theta + 0.01899omega + 0.03193theta^2 + 0.00350theta omega + -0.04614omega^2 + -0.00392theta^3 + 0.00703theta^2 omega + 0.00588theta omega^2 + -0.01097omega^3,-0.047501*omega**3 + 0.000849*omega**2*theta - 0.026589*omega**2 + 3.4e-5*omega*theta**2 - 0.000678*omega*theta + 0.004014*omega - 0.e-6*theta**3 + 3.4e-5*theta**2 - 0.000533*theta + 0.002736,9.406730e-05,1.109428e-05
5725,2024-09-04 00:00:00,nan,nan,nan,nan,nan,nan,9047.1406,1322,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
5726,2024-09-04 00:05:00,nan,nan,nan,nan,nan,nan,3163.7424,2534,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
5727,2024-09-04 00:10:00,0.009043,0.046567,0.033543,0.052087,2.064351,1.460181,224.0422,9999,0,1.00000omega,0.007031 + -0.30856theta + -0.14168omega + -0.03502theta^2 + 0.02749theta omega + -0.01254omega^2 + 0.00017theta^3 + -0.00069theta^2 omega + -0.00116theta omega^2 + -0.00844omega^3,-0.015202*omega**3 - 7.0e-5*omega**2*theta - 0.00184*omega**2 - 1.0e-6*omega*theta**2 + 0.000273*omega*theta - 0.00913*omega - 1.0e-5*theta**2 + 5.0e-6*theta + 0.00305,4.522495e-04,1.001930e-05
5728,2024-09-04 00:15:00,0.006335,0.026145,0.019022,0.069008,5.020823,3.550593,248.8581,9999,0,1.00000omega,0.036111 + -0.02083theta + 0.08285omega + 0.00070theta^2 + -0.01358theta omega + 0.03370omega^2 + -0.00104theta^3 + -0.00013theta^2 omega + -0.00123theta omega^2 + 0.00229omega^3,0.009338*omega**3 - 0.000167*omega**2*theta + 0.013798*omega**2 - 0.e-6*omega*theta**2 - 0.000157*omega*theta + 0.004093*omega + 4.0e-6*theta**2 - 6.0e-5*theta + 0.000405,3.987951e-04,1.004620e-05
5729,2024-09-04 00:20:00,0.004182,0.015503,0.011354,0.056862,1.811231,1.281364,111.2293,8606,0,1.00000omega,0.243071 + -0.26109theta + -0.56963omega + -0.16604theta^2 + -0.25883theta omega + 0.09742omega^2 + -0.01364theta^3 + -0.00623theta^2 omega + -0.01097theta omega^2 + -0.09869omega^3,-0.42239*omega**3 - 0.001565*omega**2*theta + 0.059153*omega**2 - 3.0e-5*omega*theta**2 - 0.002412*omega*theta + 0.021518*omega - 2.0e-6*theta**3 + 2.3e-5*theta**2 + 0.000377*theta - 0.003058,2.407933e-04,1.064493e-05
