Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
106920,2025-08-31 12:25:00,nan,nan,nan,nan,nan,nan,634.6461,2659,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
106921,2025-08-31 12:30:00,0.005421,0.008780,0.007297,0.065819,4.356408,3.080797,149.6396,7802,0,1.00000omega,-0.038161 + -0.01629theta + -0.11101omega + -0.07282theta^2 + 0.08611theta omega + -0.00110omega^2 + -0.10967theta^3 + -0.09908theta^2 omega + -0.00933theta omega^2 + -0.14755omega^3,-0.506518*omega**3 - 0.001068*omega**2*theta - 0.003128*omega**2 - 0.000378*omega*theta**2 - 0.00098*omega*theta - 0.003712*omega - 1.4e-5*theta**3 - 0.000135*theta**2 - 0.000438*theta - 0.000594,1.913091e-04,1.248689e-05
106922,2025-08-31 12:35:00,0.004540,0.010693,0.008215,0.138684,5.255634,3.717588,135.8559,9999,1,1.00000omega,-0.007021 + -0.07961theta + 0.01790omega + 0.03165theta^2 + -0.00543theta omega + 0.00015omega^2 + 0.00043theta^3 + -0.00411theta^2 omega + 0.00168theta omega^2 + 0.00418omega^3,0.018809*omega**3 + 0.000252*omega**2*theta + 0.002845*omega**2 - 2.1e-5*omega*theta**2 - 0.000525*omega*theta - 0.002693*omega + 1.6e-5*theta**2 + 0.000239*theta + 0.000765,1.055572e-04,7.133485e-06
106923,2025-08-31 12:40:00,0.004495,0.011797,0.008927,0.047395,3.680714,2.602874,224.7008,8181,1,1.00000omega,-0.090531 + -0.03261theta + -0.15717omega + 0.04681theta^2 + 0.04807theta omega + -0.08840omega^2 + -0.00476theta^3 + 0.00036theta^2 omega + 0.00155theta omega^2 + -0.01471omega^3,-0.10797*omega**3 + 0.000379*omega**2*theta - 0.04631*omega**2 + 3.0e-6*omega*theta**2 + 0.000753*omega*theta - 0.010504*omega - 1.0e-6*theta**3 + 5.2e-5*theta**2 - 0.000567*theta + 0.001648,2.789687e-04,9.675552e-06
106924,2025-08-31 12:45:00,0.005332,0.025394,0.018348,nan,nan,nan,243.3482,9999,3,1.00000omega,-0.062961 + -0.02369theta + 0.02214omega + -0.01646theta^2 + -0.01474theta omega + 0.03536omega^2 + -0.00881theta^3 + 0.00033theta^2 omega + 0.06134theta omega^2 + 0.00000omega^3,0.011401*omega**2*theta + 0.153894*omega**2 + 2.0e-6*omega*theta**2 - 0.000162*omega*theta - 0.001536*omega - 2.0e-6*theta**3 - 7.4e-5*theta**2 - 0.001025*theta - 0.004921,2.781827e-04,9.065023e-06
106925,2025-08-31 12:50:00,0.004327,0.004354,0.004341,nan,nan,nan,240.8842,6675,0,1.00000omega,-1.465481 + -0.42303theta + 0.24152omega + 1.02287theta^2 + 0.07917theta omega + 0.80640omega^2 + -0.72149theta^3 + 0.02088theta^2 omega + -0.48425theta omega^2 + 0.29342omega^3,2.516957*omega**3 - 0.138463*omega**2*theta + 0.056372*omega**2 + 0.000199*omega*theta**2 + 0.002489*omega*theta + 0.013329*omega - 0.000229*theta**3 - 0.001254*theta**2 - 0.002219*theta - 0.004411,8.442778e-05,1.069761e-05
106926,2025-08-31 12:55:00,0.004562,0.004680,0.004621,0.065875,2.078540,1.470488,347.9821,4751,0,1.00000omega,0.135801 + -0.28437theta + -0.55521omega + -0.00816theta^2 + 0.36077theta omega + 0.00471omega^2 + -0.35207theta^3 + 0.21957theta^2 omega + -0.11031theta omega^2 + -0.09459omega^3,-1.045953*omega**3 - 0.040659*omega**2*theta - 0.125894*omega**2 + 0.002698*omega*theta**2 + 0.024386*omega*theta + 0.031664*omega - 0.000144*theta**3 - 0.001375*theta**2 - 0.004688*theta - 0.005386,6.529906e-05,1.059267e-05
106927,2025-08-31 13:00:00,0.003657,0.004801,0.004268,0.240643,10.864130,7.683985,87.6639,8441,0,1.00000omega,1.843551 + 0.09977theta + 0.06432omega + -0.38192theta^2 + -0.03015theta omega + 0.09122omega^2 + -0.09010theta^3 + 0.00037theta^2 omega + 0.00313theta omega^2 + 0.00095omega^3,0.004203*omega**3 + 0.000462*omega**2*theta + 0.031719*omega**2 + 2.0e-6*omega*theta**2 - 0.000412*omega*theta + 0.005007*omega - 1.5e-5*theta**3 + 0.000155*theta**2 + 0.000169*theta + 0.001602,1.607409e-04,1.264871e-05
106928,2025-08-31 13:05:00,0.004334,0.006015,0.005243,0.171507,9.876843,6.985035,179.9642,5849,0,1.00000omega,-0.095531 + -0.01527theta + 0.07899omega + -0.06738theta^2 + 0.04715theta omega + 0.00680omega^2 + -0.02761theta^3 + 0.00597theta^2 omega + 0.01085theta omega^2 + -0.01559omega^3,-0.09895*omega**3 + 0.002295*omega**2*theta - 0.013927*omega**2 + 4.2e-5*omega*theta**2 + 9.7e-5*omega*theta - 0.000414*omega - 6.0e-6*theta**3 + 0.00011*theta**2 - 0.00058*theta + 0.000656,1.354942e-04,1.420692e-05
106929,2025-08-31 13:10:00,0.004898,0.005290,0.005098,0.080381,3.191265,2.257281,229.1953,7253,0,1.00000omega,0.090211 + -0.00181theta + 0.00520omega + 0.00079theta^2 + -0.00518theta omega + -0.00146omega^2 + -0.00126theta^3 + -0.00223theta^2 omega + 0.00182theta omega^2 + 0.01185omega^3,0.076814*omega**3 + 0.000393*omega**2*theta + 0.002184*omega**2 - 1.6e-5*omega*theta**2 - 0.000314*omega*theta - 0.001262*omega - 6.0e-6*theta**2 - 4.4e-5*theta + 0.000106,1.052010e-04,9.889176e-06
