Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
3520,2024-08-27 07:40:00,0.003062,0.004778,0.004013,0.081499,2.212805,1.565750,93.7769,5708,4,1.00000omega,0.120901 + -0.69659theta + -0.07872omega + -0.07069theta^2 + 0.11053theta omega + 0.01419omega^2 + -0.14820theta^3 + -0.03841theta^2 omega + 0.01522theta omega^2 + -0.03644omega^3,-0.246099*omega**3 + 0.003426*omega**2*theta - 0.00647*omega**2 - 0.000288*omega*theta**2 + 0.003969*omega*theta - 0.013639*omega - 3.7e-5*theta**3 + 0.000391*theta**2 - 0.002138*theta + 0.004833,6.880399e-05,9.526784e-06
3521,2024-08-27 07:45:00,0.003531,0.005165,0.004425,0.119990,5.508190,3.895802,171.5282,8472,0,1.00000omega,0.025841 + -0.01052theta + 0.04706omega + -0.01899theta^2 + 0.00689theta omega + -0.01813omega^2 + -0.00753theta^3 + 0.01374theta^2 omega + -0.01393theta omega^2 + -0.00729omega^3,-0.068447*omega**3 - 0.00436*omega**2*theta + 0.024812*omega**2 + 0.000143*omega*theta**2 - 0.00217*omega*theta + 0.009753*omega - 3.0e-6*theta**3 + 5.1e-5*theta**2 - 0.000327*theta + 0.000736,7.784940e-05,7.235412e-06
3522,2024-08-27 07:50:00,0.003382,0.004670,0.004077,nan,nan,nan,128.4328,6539,0,1.00000omega,0.167181 + -0.73933theta + 0.05352omega + 0.11572theta^2 + 0.09829theta omega + 0.05485omega^2 + 0.00196theta^3 + -0.01781theta^2 omega + -0.03932theta omega^2 + 0.13416omega^3,1.005642*omega**3 - 0.009825*omega**2*theta + 0.036783*omega**2 - 0.000148*omega*theta**2 + 0.001921*omega*theta + 8.8e-5*omega + 1.0e-6*theta**3 + 6.3e-5*theta**2 - 0.000943*theta + 0.001213,4.355832e-05,1.017785e-05
3523,2024-08-27 07:55:00,0.003479,0.012592,0.009237,0.062640,2.557254,1.808794,225.9034,9999,0,1.00000omega,-0.037301 + -0.02795theta + -0.13503omega + 0.00380theta^2 + -0.00811theta omega + -0.02726omega^2 + 0.00006theta^3 + 0.00482theta^2 omega + -0.00066theta omega^2 + -0.00902omega^3,-0.110769*omega**3 - 0.00027*omega**2*theta - 0.014227*omega**2 + 6.6e-5*omega*theta**2 - 0.001738*omega*theta + 0.006867*omega + 2.0e-6*theta**2 - 8.4e-5*theta + 0.000641,1.658540e-04,5.792439e-06
3524,2024-08-27 08:00:00,0.003581,0.018854,0.013570,0.048078,4.453623,3.149371,195.1889,9999,0,1.00000omega,-0.205871 + -0.03973theta + -0.10035omega + -0.00687theta^2 + -0.00655theta omega + -0.01691omega^2 + -0.00059theta^3 + -0.00031theta^2 omega + -0.00034theta omega^2 + -0.00607omega^3,-0.059273*omega**3 - 0.000111*omega**2*theta - 0.007784*omega**2 - 3.0e-6*omega*theta**2 - 1.1e-5*omega*theta - 0.002201*omega + 6.0e-6*theta**2 - 7.9e-5*theta + 0.000126,2.452793e-04,5.769899e-06
3525,2024-08-27 08:05:00,0.002900,0.002876,0.002888,0.063284,1.057065,0.748796,106.0259,6731,0,1.00000omega,-0.003221 + -4.32360theta + -0.15546omega + 1.80666theta^2 + 0.13410theta omega + -0.09377omega^2 + -2.12710theta^3 + 0.00909theta^2 omega + 2.59854theta omega^2 + -0.00328omega^3,-0.027936*omega**3 + 0.737731*omega**2*theta - 0.119107*omega**2 + 8.6e-5*omega*theta**2 + 0.002366*omega*theta - 0.005404*omega - 0.000671*theta**3 + 0.001258*theta**2 - 0.005022*theta + 0.000453,8.187615e-05,6.338217e-06
3526,2024-08-27 08:10:00,0.003876,0.004906,0.004421,nan,nan,nan,165.8347,8072,0,1.00000omega,0.002101 + -0.00319theta + 0.17332omega + -0.03105theta^2 + 0.00857theta omega + 0.09128omega^2 + -0.03448theta^3 + 0.08024theta^2 omega + -0.16364theta omega^2 + 0.03873omega^3,0.28689*omega**3 - 0.040405*omega**2*theta + 0.26204*omega**2 + 0.00066*omega*theta**2 - 0.006941*omega*theta + 0.024009*omega - 9.0e-6*theta**3 + 0.000135*theta**2 - 0.000636*theta + 0.00099,1.404082e-04,7.310251e-06
3527,2024-08-27 08:15:00,0.003589,0.003277,0.003437,nan,nan,nan,168.4930,7378,0,1.00000omega,0.070381 + -0.86564theta + -0.01513omega + 0.21504theta^2 + 0.04422theta omega + 0.11752omega^2 + 0.00046theta^3 + 0.06177theta^2 omega + 0.08417theta omega^2 + -0.01033omega^3,-0.090674*omega**3 + 0.024627*omega**2*theta + 0.007092*omega**2 + 0.000602*omega*theta**2 - 0.001966*omega*theta + 0.000835*omega + 0.000128*theta**2 - 0.001552*theta + 0.003028,5.406340e-05,6.778883e-06
3528,2024-08-27 08:20:00,nan,nan,nan,nan,nan,nan,14258.2803,902,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
3529,2024-08-27 08:25:00,nan,nan,nan,nan,nan,nan,3986.3430,2366,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
3530,2024-08-27 08:30:00,nan,nan,nan,nan,nan,nan,117356.9453,661,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
3531,2024-08-27 08:35:00,0.003845,0.003720,0.003783,0.077177,2.483055,1.756633,136.8494,5931,0,1.00000omega,-0.661701 + -0.85061theta + -0.05237omega + 0.80988theta^2 + 0.56239theta omega + 0.00057omega^2 + -0.02774theta^3 + -0.65681theta^2 omega + -0.02630theta omega^2 + 0.12989omega^3,0.813253*omega**3 - 0.005489*omega**2*theta + 0.02015*omega**2 - 0.004569*omega*theta**2 + 0.041679*omega*theta - 0.092776*omega - 6.0e-6*theta**3 + 0.000481*theta**2 - 0.004178*theta + 0.007519,1.156170e-04,7.123450e-06
3532,2024-08-27 08:40:00,0.003643,0.003489,0.003567,nan,nan,nan,180.0567,5113,0,1.00000omega,-0.071921 + -0.19829theta + 0.06168omega + 2.65684theta^2 + 0.01587theta omega + -0.28804omega^2 + -3.36694theta^3 + 0.37280theta^2 omega + 0.56780theta omega^2 + 0.01662omega^3,0.150348*omega**3 + 0.171214*omega**2*theta + 0.012895*omega**2 + 0.003747*omega*theta**2 + 0.007778*omega*theta + 0.006087*omega - 0.001128*theta**3 - 0.00176*theta**2 - 0.000359*theta + 0.000127,1.211807e-04,7.962035e-06
3533,2024-08-27 08:45:00,nan,nan,nan,nan,nan,nan,4443.9575,1775,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
3534,2024-08-27 08:50:00,0.004798,0.032302,0.023092,0.095337,13.491359,9.540069,365.2931,9999,0,1.00000omega,0.034161 + -0.00615theta + 0.09795omega + 0.00075theta^2 + -0.00891theta omega + 0.08870omega^2 + 0.00022theta^3 + -0.00040theta^2 omega + -0.05618theta omega^2 + 0.04950omega^3,0.496333*omega**3 - 0.018777*omega**2*theta + 0.279957*omega**2 - 4.0e-6*omega*theta**2 - 6.3e-5*omega*theta + 0.004695*omega - 3.0e-6*theta**2 + 1.8e-5*theta + 7.3e-5,4.141894e-04,6.325356e-06
3535,2024-08-27 08:55:00,nan,nan,nan,nan,nan,nan,27033.3438,746,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
3536,2024-08-27 09:00:00,0.003864,0.005820,0.004940,0.053889,1.291770,0.914214,185.0065,9999,0,1.00000omega,0.200101 + -0.03031theta + 0.01807omega + 0.00060theta^2 + 0.01252theta omega + 0.00197omega^2 + -0.00605theta^3 + -0.00267theta^2 omega + 0.00257theta omega^2 + -0.01961omega^3,-0.160513*omega**3 + 0.000701*omega**2*theta - 0.005091*omega**2 - 2.4e-5*omega*theta**2 + 0.000642*omega*theta - 0.00315*omega - 2.0e-6*theta**3 + 4.8e-5*theta**2 - 0.000459*theta + 0.001966,1.081309e-04,8.494042e-06
3537,2024-08-27 09:05:00,0.003330,0.003328,0.003329,0.059392,1.324018,0.937163,142.3542,6898,0,1.00000omega,-0.190511 + -0.03010theta + -0.02778omega + 0.07094theta^2 + -0.00741theta omega + -0.01344omega^2 + -0.04186theta^3 + 0.07925theta^2 omega + 0.01150theta omega^2 + 0.01411omega^3,0.120189*omega**3 + 0.003265*omega**2*theta - 0.019593*omega**2 + 0.00075*omega*theta**2 - 0.005843*omega*theta + 0.010448*omega - 1.3e-5*theta**3 + 0.000193*theta**2 - 0.000928*theta + 0.001068,1.591358e-04,9.531921e-06
3538,2024-08-27 09:10:00,0.005906,0.029642,0.021372,0.111309,4.169714,2.949483,483.4457,8311,5,1.00000omega,-0.064211 + -0.05390theta + 0.07353omega + -0.02975theta^2 + 0.00198theta omega + 0.01273omega^2 + -0.00130theta^3 + 0.00073theta^2 omega + -0.00193theta omega^2 + -0.00156omega^3,-0.014019*omega**3 - 0.000578*omega**2*theta + 0.016008*omega**2 + 7.0e-6*omega*theta**2 - 0.000192*omega*theta + 0.003669*omega + 2.0e-6*theta**2 + 0.000189*theta - 0.001963,nan,nan
3539,2024-08-27 09:15:00,0.003526,0.006880,0.005467,0.092908,8.935186,6.318472,193.3619,9999,0,1.00000omega,0.068841 + -0.01380theta + 0.00496omega + -0.01138theta^2 + 0.03544theta omega + 0.02516omega^2 + 0.00042theta^3 + 0.01628theta^2 omega + -0.03964theta omega^2 + -0.03639omega^3,-0.371673*omega**3 - 0.013496*omega**2*theta - 0.086085*omega**2 + 0.000185*omega*theta**2 + 0.003448*omega*theta + 0.015612*omega - 4.0e-6*theta**2 - 9.9e-5*theta - 0.000329,1.275575e-04,7.501189e-06
3540,2024-08-27 09:20:00,0.004541,0.014341,0.010637,0.061859,7.317032,5.174108,299.7990,9999,0,1.00000omega,0.004171 + -0.01106theta + -0.00331omega + 0.00040theta^2 + 0.01226theta omega + 0.00097omega^2 + 0.00001theta^3 + 0.00021theta^2 omega + -0.00532theta omega^2 + 0.00079omega^3,0.007556*omega**3 - 0.001696*omega**2*theta - 0.02605*omega**2 + 2.0e-6*omega*theta**2 + 0.000301*omega*theta + 0.004057*omega - 2.0e-6*theta - 0.000109,1.740560e-04,5.751394e-06
3541,2024-08-27 09:25:00,0.003927,0.004989,0.004490,0.105721,3.217921,2.276641,101.0072,8446,0,1.00000omega,0.204051 + -1.19127theta + -0.00900omega + -0.36352theta^2 + -0.37291theta omega + 0.00967omega^2 + -0.07101theta^3 + -0.00072theta^2 omega + 0.03757theta omega^2 + 0.00069omega^3,0.003028*omega**3 + 0.005496*omega**2*theta + 0.006726*omega**2 - 4.0e-6*omega*theta**2 - 0.004758*omega*theta - 0.00292*omega - 1.2e-5*theta**3 - 0.000174*theta**2 - 0.001504*theta - 0.000185,1.511095e-04,1.062065e-05
3542,2024-08-27 09:30:00,0.003638,0.014682,0.010696,nan,nan,nan,173.8498,9999,0,1.00000omega,0.041491 + -0.13557theta + 0.06332omega + 0.01727theta^2 + -0.00145theta omega + -0.01787omega^2 + -0.00015theta^3 + -0.00004theta^2 omega + -0.00346theta omega^2 + 0.00740omega^3,0.063062*omega**3 - 0.000983*omega**2*theta - 0.025868*omega**2 - 3.8e-5*omega*theta + 0.001578*omega + 8.0e-6*theta**2 + 0.00015*theta + 0.000192,2.563511e-04,7.605521e-06
