Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
84700,2025-06-15 03:55:00,0.006865,0.008132,0.007525,0.146273,6.832863,4.832671,205.1036,9363,0,1.00000omega,-0.010511 + -0.08497theta + 0.00475omega + 0.03587theta^2 + 0.01067theta omega + 0.02873omega^2 + -0.01629theta^3 + 0.00115theta^2 omega + -0.00014theta omega^2 + -0.03959omega^3,-0.115317*omega**3 - 1.4e-5*omega**2*theta + 0.00871*omega**2 + 4.0e-6*omega*theta**2 + 0.000243*omega*theta + 0.003314*omega - 2.0e-6*theta**3 - 8.2e-5*theta**2 - 0.001325*theta - 0.007717,2.802872e-04,1.954255e-05
84701,2025-06-15 04:00:00,0.006745,0.015356,0.011860,0.154219,22.086601,15.617966,163.0094,9380,0,1.00000omega,0.004301 + -0.02189theta + -0.00115omega + -0.00572theta^2 + 0.02086theta omega + 0.02621omega^2 + -0.00035theta^3 + 0.00098theta^2 omega + 0.00224theta omega^2 + -0.00347omega^3,-0.008299*omega**3 + 0.000179*omega**2*theta + 0.007138*omega**2 + 3.0e-6*omega*theta**2 + 0.000189*omega*theta - 0.000321*omega - 2.0e-6*theta**2 - 1.9e-5*theta + 4.9e-5,3.361109e-04,2.113418e-05
84702,2025-06-15 04:05:00,0.007895,0.057044,0.040721,0.167993,11.801332,8.345647,475.1350,9999,0,1.00000omega,0.004011 + -0.00099theta + 0.00882omega + 0.00206theta^2 + 0.00204theta omega + -0.00122omega^2 + -0.00089theta^3 + -0.00010theta^2 omega + -0.00142theta omega^2 + 0.00104omega^3,0.004953*omega**3 - 0.000225*omega**2*theta - 0.004932*omega**2 - 0.e-6*omega*theta**2 + 6.0e-6*omega*theta + 0.000623*omega - 8.0e-6*theta**2 - 0.000148*theta - 0.00086,9.466138e-04,1.601341e-05
84703,2025-06-15 04:10:00,nan,nan,nan,nan,nan,nan,3021.4490,2068,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
84704,2025-06-15 04:15:00,0.006655,0.008634,0.007708,nan,nan,nan,150.1092,6445,0,1.00000omega,-0.309401 + -1.08549theta + -0.00103omega + -0.43101theta^2 + -0.68026theta omega + -0.02516omega^2 + -0.88556theta^3 + -0.06353theta^2 omega + 0.30531theta omega^2 + 0.00173omega^3,0.004072*omega**3 + 0.023953*omega**2*theta + 0.13441*omega**2 - 0.000166*omega*theta**2 - 0.008314*omega*theta - 0.043337*omega - 7.7e-5*theta**3 - 0.001502*theta**2 - 0.010867*theta - 0.028928,9.927540e-05,1.421148e-05
84705,2025-06-15 04:20:00,0.005659,0.007416,0.006596,0.479451,40.205377,28.431516,207.7697,8998,0,1.00000omega,0.031741 + 0.01154theta + -0.05557omega + -0.04448theta^2 + -0.02869theta omega + -0.00689omega^2 + 0.00080theta^3 + 0.00164theta^2 omega + 0.00003theta omega^2 + -0.06105omega^3,-0.262489*omega**3 + 4.0e-6*omega**2*theta - 0.002585*omega**2 + 8.0e-6*omega*theta**2 - 0.000276*omega*theta - 0.003606*omega - 1.7e-5*theta**2 - 0.000181*theta - 0.000381,3.448115e-04,1.650817e-05
84706,2025-06-15 04:25:00,0.006853,0.022916,0.016913,0.294645,18.264363,12.916535,93.5931,9999,0,1.00000omega,-0.027701 + -0.05577theta + 0.01549omega + 0.09106theta^2 + 0.01590theta omega + -0.00379omega^2 + -0.01438theta^3 + -0.00388theta^2 omega + -0.09603theta omega^2 + 0.02297omega^3,0.031389*omega**3 - 0.004374*omega**2*theta - 0.098353*omega**2 - 6.0e-6*omega*theta**2 - 0.00015*omega*theta + 0.000109*omega - 0.e-6*theta**3 - 2.7e-5*theta**2 - 0.000185*theta + 0.001142,4.733353e-04,1.983463e-05
84707,2025-06-15 04:30:00,0.007002,0.006382,0.006699,0.143126,5.012976,3.546154,262.1526,7231,0,1.00000omega,-0.068931 + -0.01576theta + -0.02929omega + 0.03496theta^2 + 0.54694theta omega + 0.07984omega^2 + -0.30291theta^3 + -0.00968theta^2 omega + -0.00749theta omega^2 + -0.09228omega^3,-0.328722*omega**3 - 0.000889*omega**2*theta + 0.028434*omega**2 - 3.8e-5*omega*theta**2 + 0.006362*omega*theta - 0.007532*omega - 4.0e-5*theta**3 + 0.000138*theta**2 - 0.000174*theta - 0.000145,2.024297e-04,2.020334e-05
84708,2025-06-15 04:35:00,nan,nan,nan,nan,nan,nan,195.6008,5940,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
84709,2025-06-15 04:40:00,0.005939,0.009201,0.007744,4.731363,114.361531,80.934991,218.2116,9999,1,1.00000omega,-0.020481 + 0.00317theta + 0.04650omega + -0.00213theta^2 + -0.00011theta omega + -0.00264omega^2 + 0.00005theta^3 + 0.00203theta^2 omega + -0.00165theta omega^2 + -0.00000omega^3,-0.000226*omega**2*theta - 0.005266*omega**2 + 9.0e-6*omega*theta**2 + 0.00035*omega*theta + 0.00486*omega - 2.1e-5*theta - 0.000258,1.539805e-04,1.939578e-05
84710,2025-06-15 04:45:00,0.006610,0.007434,0.007034,nan,nan,nan,183.4103,5989,0,1.00000omega,0.014461 + -0.36226theta + 0.09161omega + 0.08856theta^2 + -0.30442theta omega + -0.09588omega^2 + -0.70592theta^3 + 0.17765theta^2 omega + 0.14288theta omega^2 + -0.00850omega^3,-0.024009*omega**3 + 0.013453*omega**2*theta - 0.02567*omega**2 + 0.000558*omega*theta**2 - 0.002803*omega*theta + 0.002229*omega - 7.4e-5*theta**3 - 3.2e-5*theta**2 - 0.000403*theta - 5.9e-5,7.850879e-05,2.161226e-05
84711,2025-06-15 04:50:00,nan,nan,nan,nan,nan,nan,269905.1875,743,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
84712,2025-06-15 04:55:00,0.005138,0.007162,0.006233,0.198545,13.865901,9.805678,119.6077,8425,0,1.00000omega,0.140171 + -0.64352theta + 0.03826omega + -0.44426theta^2 + -0.02212theta omega + 0.32794omega^2 + -0.00567theta^3 + -0.02185theta^2 omega + -0.01713theta omega^2 + -0.02889omega^3,-0.089393*omega**3 - 0.001767*omega**2*theta + 0.107465*omega**2 - 7.5e-5*omega*theta**2 - 5.4e-5*omega*theta + 0.001452*omega - 0.e-6*theta**3 - 0.000156*theta**2 - 0.000333*theta + 0.001121,7.915597e-05,1.606278e-05
84713,2025-06-15 05:00:00,0.007170,0.033769,0.024411,0.084921,4.836683,3.420578,114.1240,9999,1,1.00000omega,0.137741 + -0.05546theta + 0.02977omega + 0.00990theta^2 + -0.02122theta omega + 0.01469omega^2 + -0.00102theta^3 + 0.00026theta^2 omega + -0.02885theta omega^2 + 0.01776omega^3,0.026523*omega**3 - 0.001436*omega**2*theta + 0.021744*omega**2 - 0.000169*omega*theta + 0.003093*omega + 5.0e-6*theta**2 - 0.000153*theta + 0.002004,7.692626e-04,1.790524e-05
84714,2025-06-15 05:05:00,nan,nan,nan,nan,nan,nan,4150.7632,873,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
84715,2025-06-15 05:10:00,0.006958,0.018459,0.013949,0.096871,6.697851,4.736591,219.8850,9999,1,1.00000omega,0.053841 + -0.02265theta + -0.09299omega + 0.00256theta^2 + 0.06041theta omega + 0.04105omega^2 + -0.00776theta^3 + -0.00386theta^2 omega + 0.00024theta omega^2 + -0.00325omega^3,-0.009801*omega**3 + 2.4e-5*omega**2*theta + 0.012909*omega**2 - 1.3e-5*omega*theta**2 + 0.000752*omega*theta - 0.00616*omega - 0.e-6*theta**3 + 1.2e-5*theta**2 - 8.3e-5*theta + 0.000391,3.092704e-04,1.757591e-05
84716,2025-06-15 05:15:00,0.006121,0.019569,0.014498,0.101138,9.539361,6.745726,239.2293,9999,0,1.00000omega,0.008981 + -0.00827theta + -0.00276omega + -0.00060theta^2 + -0.00435theta omega + -0.01791omega^2 + -0.00009theta^3 + 0.00001theta^2 omega + -0.01776theta omega^2 + -0.00737omega^3,-0.030829*omega**3 - 0.002476*omega**2*theta + 0.049097*omega**2 - 5.6e-5*omega*theta + 0.001151*omega + 1.0e-6*theta**2 - 1.9e-5*theta + 0.000267,3.901347e-04,1.610550e-05
84717,2025-06-15 05:20:00,nan,nan,nan,nan,nan,nan,434.6284,3679,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
84718,2025-06-15 05:25:00,nan,nan,nan,nan,nan,nan,6674.8560,1124,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
84719,2025-06-15 05:30:00,0.006234,0.018270,0.013650,0.093961,4.102340,2.901553,211.2768,8051,5,1.00000omega,-0.019761 + -0.01270theta + 0.01396omega + -0.02228theta^2 + 0.00884theta omega + -0.02028omega^2 + -0.01150theta^3 + -0.00000theta^2 omega + -0.00069theta omega^2 + 0.00170omega^3,0.006131*omega**3 - 8.3e-5*omega**2*theta - 0.006213*omega**2 + 0.000102*omega*theta - 0.000542*omega - 2.0e-6*theta**3 + 3.7e-5*theta**2 - 0.000293*theta + 0.000714,nan,nan
84720,2025-06-15 05:35:00,0.005674,0.005855,0.005765,0.082170,1.738207,1.230470,178.8986,6782,0,1.00000omega,0.125721 + -0.07390theta + -0.00348omega + 0.02857theta^2 + 0.01179theta omega + 0.20868omega^2 + -0.00222theta^3 + -0.00875theta^2 omega + -0.05240theta omega^2 + -0.01378omega^3,-0.051603*omega**3 - 0.006541*omega**2*theta + 0.001265*omega**2 - 3.6e-5*omega*theta**2 - 0.000668*omega*theta - 0.003046*omega + 1.0e-6*theta**2 + 5.3e-5*theta + 0.000444,1.328562e-04,1.539169e-05
