Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
89320,2025-07-01 05:40:00,nan,nan,nan,nan,nan,nan,24388.9414,1027,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
89321,2025-07-01 05:45:00,nan,nan,nan,nan,nan,nan,21319.5527,1236,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
89322,2025-07-01 05:50:00,nan,nan,nan,nan,nan,nan,26742.0801,1226,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
89323,2025-07-01 05:55:00,nan,nan,nan,nan,nan,nan,22737.4141,1720,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
89324,2025-07-01 06:00:00,nan,nan,nan,nan,nan,nan,6382.9243,1588,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
89325,2025-07-01 06:05:00,0.003936,0.012817,0.009481,0.076881,3.203047,2.265548,176.4158,9523,0,1.00000omega,-0.120561 + -0.01980theta + -0.07306omega + 0.02162theta^2 + -0.01690theta omega + -0.10400omega^2 + -0.00017theta^3 + 0.01006theta^2 omega + -0.00451theta omega^2 + -0.05126omega^3,-0.38638*omega**3 - 0.001133*omega**2*theta - 0.038611*omega**2 + 8.4e-5*omega*theta**2 - 0.002293*omega*theta + 0.012926*omega + 1.4e-5*theta**2 - 0.00033*theta + 0.00179,1.730342e-04,6.958256e-06
89326,2025-07-01 06:10:00,0.005140,0.029440,0.021132,0.056791,3.013133,2.130985,129.5011,4610,5,1.00000omega,-0.039801 + -0.04008theta + -0.00960omega + -0.04393theta^2 + -0.02332theta omega + -0.04545omega^2 + -0.00512theta^3 + -0.01988theta^2 omega + -0.00417theta omega^2 + -0.02084omega^3,-0.066566*omega**3 - 0.000444*omega**2*theta - 0.010842*omega**2 - 7.1e-5*omega*theta**2 + 0.001014*omega*theta - 0.003734*omega - 0.e-6*theta**3 + 9.5e-5*theta - 0.000582,nan,nan
89327,2025-07-01 06:15:00,nan,nan,nan,nan,nan,nan,17115.4824,985,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
89328,2025-07-01 06:20:00,0.007314,0.038576,0.027764,0.079166,11.344098,8.021684,295.3047,9999,0,1.00000omega,0.137101 + -0.00054theta + -0.18367omega + -0.00047theta^2 + 0.00122theta omega + 0.01804omega^2 + -0.00011theta^3 + 0.00020theta^2 omega + -0.00033theta omega^2 + -0.00470omega^3,-0.016861*omega**3 - 3.9e-5*omega**2*theta + 0.004983*omega**2 + 1.0e-6*omega*theta**2 + 6.5e-5*omega*theta - 0.004868*omega - 2.0e-6*theta**2 - 5.6e-5*theta - 0.000232,6.109371e-04,1.031665e-05
89329,2025-07-01 06:25:00,0.003633,0.004612,0.004151,0.168565,4.959356,3.508819,150.9680,8154,0,1.00000omega,-0.000691 + -0.04225theta + 0.02429omega + 0.01156theta^2 + 0.00335theta omega + 0.04130omega^2 + -0.01608theta^3 + 0.02616theta^2 omega + -0.05049theta omega^2 + 0.00402omega^3,0.030672*omega**3 - 0.012841*omega**2*theta + 0.076094*omega**2 + 0.000222*omega*theta**2 - 0.001853*omega*theta + 0.004675*omega - 5.0e-6*theta**3 + 6.5e-5*theta**2 - 0.000355*theta + 0.000683,1.313320e-04,8.135993e-06
