Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
8140,2024-09-12 09:40:00,0.003866,0.004738,0.004324,0.080568,3.039654,2.150115,174.5292,4640,1,1.00000omega,0.148271 + -0.28224theta + -0.15022omega + 0.55391theta^2 + 0.14543theta omega + 0.00144omega^2 + -0.48835theta^3 + 0.01753theta^2 omega + 0.00231theta omega^2 + -0.13123omega^3,-1.026977*omega**3 + 0.000603*omega**2*theta + 0.000656*omega**2 + 0.000152*omega*theta**2 + 0.002436*omega*theta - 0.00533*omega - 0.000142*theta**3 + 0.00037*theta**2 - 0.000404*theta + 0.00037,3.979645e-05,1.087988e-05
8141,2024-09-12 09:45:00,0.002894,0.003097,0.002997,0.049525,0.878143,0.621927,178.3219,4741,0,1.00000omega,-0.031831 + -1.33883theta + -0.40088omega + -0.05004theta^2 + 1.15542theta omega + 0.04896omega^2 + -1.50217theta^3 + 0.04189theta^2 omega + -0.18230theta omega^2 + -0.09939omega^3,-1.418005*omega**3 - 0.086696*omega**2*theta + 0.029377*omega**2 + 0.000664*omega*theta**2 + 0.026627*omega*theta - 0.012017*omega - 0.000794*theta**3 - 0.000159*theta**2 - 0.001498*theta - 0.000127,3.689602e-05,5.476059e-06
8142,2024-09-12 09:50:00,0.003651,0.006340,0.005173,1.469750,66.182595,46.809700,160.6935,9999,1,1.00000omega,0.000931 + -0.03530theta + 0.08137omega + 0.01017theta^2 + -0.01255theta omega + -0.01929omega^2 + 0.00276theta^3 + 0.00678theta^2 omega + -0.01333theta omega^2 + -0.00440omega^3,-0.034794*omega**3 - 0.003514*omega**2*theta + 0.010675*omega**2 + 6.0e-5*omega*theta**2 - 0.000913*omega*theta + 0.006014*omega + 1.0e-6*theta**3 - 8.0e-6*theta**2 - 2.4e-5*theta + 0.000268,5.858505e-05,1.417493e-05
8143,2024-09-12 09:55:00,0.003235,0.020859,0.014926,0.072056,3.333084,2.357397,112.4478,9999,0,1.00000omega,-0.045821 + -0.00930theta + -0.09191omega + -0.00575theta^2 + -0.00121theta omega + -0.01166omega^2 + -0.00670theta^3 + 0.00004theta^2 omega + 0.00176theta omega^2 + -0.00365omega^3,-0.025001*omega**3 + 0.000402*omega**2*theta - 0.011519*omega**2 - 2.8e-5*omega*theta - 0.002712*omega - 2.0e-6*theta**3 + 7.2e-5*theta**2 - 0.001037*theta + 0.004888,3.034650e-04,7.683231e-06
8144,2024-09-12 10:00:00,0.003671,0.003566,0.003619,0.100942,4.746470,3.357020,391.2922,5685,1,1.00000omega,-0.049421 + -0.03514theta + -0.04464omega + 0.00229theta^2 + -0.14712theta omega + 0.06544omega^2 + -0.03147theta^3 + 0.00117theta^2 omega + -0.04205theta omega^2 + 0.01100omega^3,0.211489*omega**3 - 0.026949*omega**2*theta + 0.16705*omega**2 + 2.5e-5*omega*theta**2 - 0.004139*omega*theta + 0.015668*omega - 2.2e-5*theta**3 + 0.000288*theta**2 - 0.001273*theta + 0.001861,4.538224e-05,7.091760e-06
8145,2024-09-12 10:05:00,0.003292,0.004287,0.003822,nan,nan,nan,195.5508,8610,0,1.00000omega,-0.004961 + -0.07487theta + 0.28785omega + 0.00285theta^2 + 0.09775theta omega + -0.08313omega^2 + -0.00252theta^3 + -0.00014theta^2 omega + -0.01647theta omega^2 + 0.05738omega^3,0.677893*omega**3 - 0.006486*omega**2*theta - 0.097015*omega**2 - 2.0e-6*omega*theta**2 + 0.002019*omega*theta + 0.023646*omega - 1.0e-6*theta**3 - 2.1e-5*theta**2 - 0.000214*theta - 0.000854,8.119508e-05,9.579788e-06
8146,2024-09-12 10:10:00,0.003508,0.005412,0.004561,0.067382,5.061909,3.579628,121.9662,8665,1,1.00000omega,-0.039341 + -0.02113theta + -0.00100omega + -0.00460theta^2 + 0.15995theta omega + -0.03222omega^2 + -0.02165theta^3 + 0.01809theta^2 omega + 0.02507theta omega^2 + -0.01377omega^3,-0.090593*omega**3 + 0.005498*omega**2*theta - 0.029884*omega**2 + 0.000132*omega*theta**2 + 0.001785*omega*theta - 0.005795*omega - 5.0e-6*theta**3 + 4.0e-5*theta**2 - 0.000125*theta + 5.5e-5,1.795132e-04,1.146060e-05
8147,2024-09-12 10:15:00,0.003990,0.004512,0.004259,0.065329,1.355792,0.959802,196.8261,5331,0,1.00000omega,0.041441 + -0.67445theta + -0.52774omega + -0.08371theta^2 + -0.08358theta omega + 0.04650omega^2 + -0.36804theta^3 + 0.11675theta^2 omega + -0.03458theta omega^2 + -0.06589omega^3,-0.540801*omega**3 - 0.009461*omega**2*theta + 0.052117*omega**2 + 0.001065*omega*theta**2 - 0.007713*omega*theta - 0.00412*omega - 0.000112*theta**3 + 0.000937*theta**2 - 0.003361*theta + 0.004707,4.243236e-05,1.097082e-05
8148,2024-09-12 10:20:00,0.003343,0.004424,0.003921,0.131079,1.941136,1.375716,136.0212,6832,0,1.00000omega,0.401031 + -0.55953theta + 0.30584omega + 1.14365theta^2 + 0.55520theta omega + 0.12069omega^2 + -2.80391theta^3 + -0.72250theta^2 omega + 0.16558theta omega^2 + 0.04714omega^3,0.387056*omega**3 + 0.045318*omega**2*theta + 0.069097*omega**2 - 0.006591*omega*theta**2 + 0.007949*omega*theta + 0.011354*omega - 0.000853*theta**3 + 0.000329*theta**2 - 0.000491*theta + 0.00078,4.218526e-05,7.623384e-06
8149,2024-09-12 10:25:00,0.004010,0.008066,0.006370,0.069184,6.506076,4.600751,271.4971,8125,0,1.00000omega,-0.022851 + 0.00103theta + 0.01214omega + -0.00148theta^2 + 0.00453theta omega + 0.00325omega^2 + -0.00057theta^3 + 0.00079theta^2 omega + 0.00078theta omega^2 + 0.00084omega^3,0.009333*omega**3 + 0.000289*omega**2*theta - 0.001112*omega**2 + 1.0e-5*omega*theta**2 - 0.000117*omega*theta + 0.000538*omega + 7.0e-6*theta**2 - 5.8e-5*theta + 0.000119,1.087511e-04,9.756286e-06
