Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
72820,2025-05-04 21:00:00,0.005940,0.007467,0.006747,0.146550,3.384656,2.395556,123.3651,5539,0,1.00000omega,0.030631 + -1.66474theta + -0.28592omega + -1.12758theta^2 + 0.04715theta omega + -0.00780omega^2 + -0.76353theta^3 + -0.00230theta^2 omega + 0.05808theta omega^2 + -0.05359omega^3,-0.127473*omega**3 + 0.004605*omega**2*theta + 0.01259*omega**2 - 6.0e-6*omega*theta**2 + 0.000404*omega*theta - 0.008172*omega - 6.7e-5*theta**3 - 0.001001*theta**2 - 0.006195*theta - 0.011682,7.917437e-05,1.955192e-05
72821,2025-05-04 21:05:00,0.005604,0.027139,0.019595,0.089886,5.766546,4.078059,101.8186,9999,0,1.00000omega,-0.008541 + -0.03559theta + 0.01407omega + -0.00255theta^2 + 0.00029theta omega + 0.07768omega^2 + -0.00818theta^3 + -0.00183theta^2 omega + -0.00044theta omega^2 + 0.01804omega^3,0.038912*omega**3 - 3.2e-5*omega**2*theta + 0.020268*omega**2 - 4.0e-6*omega*theta**2 - 0.000153*omega*theta - 0.000863*omega - 0.e-6*theta**3 - 3.6e-5*theta**2 - 0.000682*theta - 0.004613,6.309623e-04,1.833158e-05
72822,2025-05-04 21:10:00,0.005582,0.012503,0.009682,0.081316,5.046526,3.568896,228.4432,9394,0,1.00000omega,0.486941 + -0.02941theta + -0.11496omega + 0.00035theta^2 + 0.07488theta omega + -0.02183omega^2 + -0.00271theta^3 + -0.00192theta^2 omega + 0.00157theta omega^2 + -0.08655omega^3,-0.420084*omega**3 + 0.000254*omega**2*theta - 0.012668*omega**2 - 1.0e-5*omega*theta**2 + 0.001321*omega*theta - 0.021624*omega + 2.3e-5*theta**2 - 0.00038*theta + 0.003629,2.490963e-04,1.785361e-05
72823,2025-05-04 21:15:00,0.006642,0.007904,0.007300,0.103126,2.589203,1.832295,200.8358,6089,0,1.00000omega,0.010121 + -1.34904theta + -0.26627omega + 0.17462theta^2 + -0.55003theta omega + 0.05089omega^2 + -0.03718theta^3 + 0.02517theta^2 omega + 0.00371theta omega^2 + -0.12987omega^3,-0.392208*omega**3 + 0.000373*omega**2*theta + 0.019524*omega**2 + 8.4e-5*omega*theta**2 - 0.004289*omega*theta - 0.054579*omega - 4.0e-6*theta**3 - 5.1e-5*theta**2 - 0.001406*theta - 0.011563,1.472764e-04,2.756337e-05
72824,2025-05-04 21:20:00,0.007118,0.006818,0.006970,0.181099,6.632995,4.691983,128.0330,7960,0,1.00000omega,0.178651 + -1.14343theta + -0.00598omega + -0.15091theta^2 + 0.04814theta omega + -0.00583omega^2 + -0.08819theta^3 + 0.55247theta^2 omega + -0.14237theta omega^2 + -0.02153omega^3,-0.036912*omega**3 - 0.008136*omega**2*theta + 0.019631*omega**2 + 0.001052*omega*theta**2 - 0.005055*omega*theta + 0.005837*omega - 6.0e-6*theta**3 + 3.0e-6*theta**2 - 0.001175*theta + 0.003942,2.124553e-04,2.454695e-05
72825,2025-05-04 21:25:00,0.007233,0.011165,0.009407,0.151624,4.267215,3.019281,106.0891,8489,0,1.00000omega,-0.222691 + -1.69816theta + -0.46346omega + 0.12521theta^2 + -0.39699theta omega + -0.15141omega^2 + -0.12439theta^3 + -0.03030theta^2 omega + 0.89056theta omega^2 + 0.00176omega^3,0.00242*omega**3 + 0.040824*omega**2*theta + 0.583023*omega**2 - 4.6e-5*omega*theta**2 - 0.004229*omega*theta - 0.068684*omega - 6.0e-6*theta**3 - 0.000257*theta**2 - 0.005308*theta - 0.044539,2.416036e-04,2.926718e-05
72826,2025-05-04 21:30:00,0.007773,0.030471,0.022236,0.103743,4.750890,3.360188,136.1032,9999,0,1.00000omega,-0.019221 + -0.23866theta + -0.25956omega + -0.02308theta^2 + 0.03489theta omega + -0.10086omega^2 + -0.04436theta^3 + -0.01087theta^2 omega + 0.00019theta omega^2 + -0.00311omega^3,-0.004629*omega**3 + 9.0e-6*omega**2*theta - 0.022675*omega**2 - 1.8e-5*omega*theta**2 + 0.001056*omega*theta - 0.023214*omega - 2.0e-6*theta**3 + 0.000157*theta**2 - 0.003613*theta + 0.029566,6.273307e-04,3.013753e-05
72827,2025-05-04 21:35:00,nan,nan,nan,nan,nan,nan,2260.5566,2653,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
72828,2025-05-04 21:40:00,0.004186,0.005140,0.004687,0.082303,1.417540,1.004040,88.2516,7664,1,1.00000omega,0.275531 + -1.77273theta + -0.43823omega + -0.29304theta^2 + -0.06539theta omega + -0.06211omega^2 + 0.01443theta^3 + 0.01666theta^2 omega + -0.07339theta omega^2 + -0.15652omega^3,-0.529092*omega**3 - 0.008269*omega**2*theta + 0.041452*omega**2 + 6.3e-5*omega*theta**2 - 0.001675*omega*theta - 0.005544*omega + 2.0e-6*theta**3 - 0.00015*theta**2 - 1.5e-5*theta + 0.008775,1.563520e-04,1.478946e-05
72829,2025-05-04 21:45:00,0.005141,0.008818,0.007217,0.121156,6.875827,4.862699,110.2677,6670,1,1.00000omega,-0.079401 + -0.07806theta + -0.00603omega + -0.01908theta^2 + -0.16964theta omega + -0.03177omega^2 + -0.07368theta^3 + 0.02945theta^2 omega + 0.00132theta omega^2 + -0.02232omega^3,-0.062261*omega**3 + 0.000123*omega**2*theta - 0.010679*omega**2 + 9.1e-5*omega*theta**2 - 0.003199*omega*theta + 0.019676*omega - 8.0e-6*theta**3 + 0.000178*theta**2 - 0.001472*theta + 0.003998,2.067509e-04,2.263523e-05
