Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
26840,2024-11-21 09:05:00,0.003217,0.005658,0.004602,0.080720,2.973843,2.103599,72.4913,9999,1,1.00000omega,0.776821 + -0.09444theta + -0.10479omega + -0.06946theta^2 + -0.01139theta omega + -0.06365omega^2 + -0.00932theta^3 + 0.00044theta^2 omega + -0.00651theta omega^2 + -0.10193omega^3,-0.491292*omega**3 - 0.001046*omega**2*theta - 0.013068*omega**2 + 2.0e-6*omega*theta**2 - 0.000208*omega*theta - 0.001349*omega - 2.0e-6*theta**3 + 2.8e-5*theta**2 - 7.5e-5*theta + 0.001825,9.015958e-05,9.133477e-06
26841,2024-11-21 09:10:00,nan,nan,nan,nan,nan,nan,234.5612,6346,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
26842,2024-11-21 09:15:00,0.003616,0.004272,0.003958,0.072393,3.058134,2.163033,136.4909,7393,0,1.00000omega,-0.033191 + -0.06190theta + 0.03288omega + 0.06612theta^2 + 0.00710theta omega + -0.01222omega^2 + -0.01931theta^3 + 0.00432theta^2 omega + -0.01846theta omega^2 + -0.04587omega^3,-0.316894*omega**3 - 0.004251*omega**2*theta + 0.007429*omega**2 + 3.3e-5*omega*theta**2 - 9.4e-5*omega*theta + 0.001065*omega - 5.0e-6*theta**3 + 8.2e-5*theta**2 - 0.000434*theta + 0.000634,1.165540e-04,1.082997e-05
26843,2024-11-21 09:20:00,0.004120,0.007342,0.005953,nan,nan,nan,330.5067,9999,0,1.00000omega,-0.001111 + -0.00052theta + 0.00903omega + -0.00093theta^2 + -0.00252theta omega + 0.04490omega^2 + 0.00001theta^3 + 0.00036theta^2 omega + -0.00231theta omega^2 + 0.00790omega^3,0.101533*omega**3 - 0.00099*omega**2*theta + 0.042938*omega**2 + 5.0e-6*omega*theta**2 - 0.000196*omega*theta + 0.002018*omega - 0.e-6*theta**2 + 2.1e-5*theta - 0.000133,9.084550e-05,7.689036e-06
26844,2024-11-21 09:25:00,0.003964,0.004933,0.004475,nan,nan,nan,80.1534,7393,0,1.00000omega,-0.088781 + -0.27432theta + -0.03662omega + 0.01030theta^2 + 0.09489theta omega + -0.10635omega^2 + -0.04842theta^3 + -0.00749theta^2 omega + -0.01986theta omega^2 + 0.07416omega^3,0.262461*omega**3 - 0.002343*omega**2*theta - 0.030926*omega**2 - 2.9e-5*omega*theta**2 + 0.001227*omega*theta - 0.003987*omega - 6.0e-6*theta**3 + 4.9e-5*theta**2 - 0.000432*theta + 0.000551,1.383663e-04,1.012538e-05
26845,2024-11-21 09:30:00,0.003924,0.014324,0.010502,nan,nan,nan,135.3017,9999,0,1.00000omega,0.079101 + 0.00097theta + 0.09389omega + 0.01273theta^2 + -0.00463theta omega + -0.03391omega^2 + -0.01483theta^3 + 0.00113theta^2 omega + 0.03033theta omega^2 + 0.00619omega^3,0.035862*omega**3 + 0.005857*omega**2*theta + 0.062715*omega**2 + 7.0e-6*omega*theta**2 + 0.000125*omega*theta + 0.003508*omega - 3.0e-6*theta**3 - 0.00012*theta**2 - 0.001511*theta - 0.006099,2.123565e-04,1.007423e-05
26846,2024-11-21 09:35:00,0.003604,0.004328,0.003982,0.121153,5.288696,3.740654,95.6081,7128,0,1.00000omega,-0.034011 + -0.06421theta + -0.05221omega + 0.00703theta^2 + 0.06181theta omega + -0.05325omega^2 + -0.13362theta^3 + 0.01994theta^2 omega + 0.02124theta omega^2 + -0.06331omega^3,-0.315057*omega**3 + 0.003523*omega**2*theta - 0.047299*omega**2 + 0.00011*omega*theta**2 - 0.000764*omega*theta - 0.002014*omega - 2.5e-5*theta**3 + 0.00054*theta**2 - 0.004022*theta + 0.010053,1.370124e-04,1.061977e-05
26847,2024-11-21 09:40:00,0.004143,0.004660,0.004409,nan,nan,nan,121.5599,6575,0,1.00000omega,0.118671 + -0.05790theta + 0.05483omega + 0.01852theta^2 + 0.09613theta omega + 0.02103omega^2 + -0.26489theta^3 + 0.05416theta^2 omega + 0.34825theta omega^2 + -0.01223omega^3,-0.057746*omega**3 + 0.05481*omega**2*theta - 0.298279*omega**2 + 0.000284*omega*theta**2 - 0.001908*omega*theta + 0.003608*omega - 4.6e-5*theta**3 + 0.000786*theta**2 - 0.004505*theta + 0.009058,1.368613e-04,1.317220e-05
26848,2024-11-21 09:45:00,0.003939,0.004049,0.003994,nan,nan,nan,166.5407,5445,0,1.00000omega,-0.059861 + -1.50754theta + 0.02501omega + -0.03206theta^2 + 0.13894theta omega + -0.03370omega^2 + -0.18522theta^3 + -0.08063theta^2 omega + 0.26380theta omega^2 + 0.02295omega^3,0.163195*omega**3 + 0.062528*omega**2*theta + 0.237148*omega**2 - 0.000637*omega*theta**2 - 0.002912*omega*theta - 0.000498*omega - 4.9e-5*theta**3 - 0.000611*theta**2 - 0.004222*theta - 0.010467,1.209940e-04,1.030388e-05
26849,2024-11-21 09:50:00,0.004207,0.005658,0.004986,0.139630,4.563069,3.228088,131.8702,6338,0,1.00000omega,-0.032721 + -0.47614theta + -0.06463omega + -0.01521theta^2 + -0.03967theta omega + -0.04272omega^2 + -0.04042theta^3 + 0.02309theta^2 omega + -0.40694theta omega^2 + -0.03311omega^3,-0.167017*omega**3 - 0.068424*omega**2*theta + 0.340077*omega**2 + 0.000129*omega*theta**2 - 0.001895*omega*theta + 0.004214*omega - 8.0e-6*theta**3 + 0.000111*theta**2 - 0.001075*theta + 0.003565,9.410323e-05,1.084235e-05
26850,2024-11-21 09:55:00,0.003778,0.004122,0.003954,nan,nan,nan,91.4636,8513,0,1.00000omega,-0.393421 + -0.93661theta + 0.32322omega + 0.66635theta^2 + 0.07044theta omega + -0.46471omega^2 + -0.00777theta^3 + -0.30785theta^2 omega + 0.06743theta omega^2 + 0.07799omega^3,0.336839*omega**3 + 0.009708*omega**2*theta - 0.234082*omega**2 - 0.001477*omega*theta**2 + 0.01847*omega*theta - 0.046822*omega - 1.0e-6*theta**3 + 0.000303*theta**2 - 0.004515*theta + 0.015246,9.886327e-05,1.157093e-05
26851,2024-11-21 10:00:00,0.003815,0.004381,0.004108,0.094246,7.893847,5.582190,85.4345,8772,0,1.00000omega,0.714671 + -0.27085theta + 0.00165omega + -1.18436theta^2 + 0.09897theta omega + 0.10110omega^2 + -0.36507theta^3 + -0.02838theta^2 omega + -0.59229theta omega^2 + 0.05398omega^3,0.212489*omega**3 - 0.077717*omega**2*theta + 0.59042*omega**2 - 0.000124*omega*theta**2 + 0.002964*omega*theta - 0.014763*omega - 5.3e-5*theta**3 + 0.000661*theta**2 - 0.001615*theta - 0.00061,9.922033e-05,1.120584e-05
26852,2024-11-21 10:05:00,0.003464,0.004587,0.004065,0.121236,2.840192,2.010148,104.2893,8667,1,1.00000omega,-0.059551 + -1.22976theta + 0.07857omega + 0.14070theta^2 + 0.09384theta omega + 0.01047omega^2 + -0.01226theta^3 + 0.05143theta^2 omega + 0.03244theta omega^2 + -0.01350omega^3,-0.078101*omega**3 + 0.006256*omega**2*theta - 0.014908*omega**2 + 0.000331*omega*theta**2 - 0.000688*omega*theta + 0.00155*omega - 3.0e-6*theta**3 + 9.3e-5*theta**2 - 0.001871*theta + 0.004857,6.803796e-05,1.289166e-05
26853,2024-11-21 10:10:00,0.004013,0.006944,0.005671,0.193678,8.047965,5.692418,147.1794,9590,0,1.00000omega,-0.198701 + -0.21336theta + 0.00440omega + -0.06081theta^2 + 0.00645theta omega + -0.02008omega^2 + -0.05972theta^3 + 0.02604theta^2 omega + 0.00217theta omega^2 + -0.00966omega^3,-0.058773*omega**3 + 0.00044*omega**2*theta - 0.012892*omega**2 + 0.000176*omega*theta**2 - 0.002983*omega*theta + 0.012768*omega - 1.3e-5*theta**3 + 0.000323*theta**2 - 0.002794*theta + 0.008261,9.631527e-05,1.136729e-05
26854,2024-11-21 10:15:00,0.004026,0.011096,0.008347,0.053629,2.885864,2.040966,75.3207,9147,1,1.00000omega,0.031591 + -0.06800theta + 0.04231omega + 0.03458theta^2 + 0.00379theta omega + 0.05351omega^2 + -0.00163theta^3 + 0.01616theta^2 omega + 0.00259theta omega^2 + -0.00894omega^3,-0.028251*omega**3 + 0.000273*omega**2*theta + 0.020838*omega**2 + 5.7e-5*omega*theta**2 + 0.001485*omega*theta + 0.011119*omega + 5.0e-6*theta**2 + 0.000149*theta + 0.000773,2.381852e-04,1.129722e-05
26855,2024-11-21 10:20:00,0.004304,0.018311,0.013301,0.092281,11.588194,8.194351,284.3427,9999,0,1.00000omega,-0.001861 + 0.00476theta + -0.00719omega + -0.00066theta^2 + 0.00147theta omega + -0.00193omega^2 + -0.00001theta^3 + -0.00011theta^2 omega + 0.00053theta omega^2 + -0.00077omega^3,-0.007664*omega**3 + 0.000176*omega**2*theta - 0.004223*omega**2 - 1.0e-6*omega*theta**2 + 7.1e-5*omega*theta - 0.00112*omega + 1.7e-5*theta - 0.000209,1.969013e-04,9.735671e-06
26856,2024-11-21 10:25:00,0.003872,0.004537,0.004218,0.074378,2.487579,1.759770,153.4768,5720,0,1.00000omega,-0.122081 + -0.14807theta + -0.09487omega + -0.03117theta^2 + 0.00450theta omega + 0.05333omega^2 + 0.00049theta^3 + -0.00657theta^2 omega + 0.00446theta omega^2 + 0.00214omega^3,0.014705*omega**3 + 0.001022*omega**2*theta + 0.016288*omega**2 - 5.0e-5*omega*theta**2 + 0.000979*omega*theta - 0.007911*omega - 2.0e-5*theta**2 + 0.000166*theta - 0.000243,4.787351e-05,1.158528e-05
