Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
52800,2025-02-23 23:55:00,0.003764,0.005692,0.004825,0.101727,3.231766,2.286335,61.2136,6833,0,1.00000omega,0.140851 + -1.00041theta + -0.07698omega + -0.03566theta^2 + 0.00484theta omega + -0.29453omega^2 + -0.15003theta^3 + 0.02259theta^2 omega + 0.01601theta omega^2 + -0.05911omega^3,-0.180362*omega**3 + 0.001628*omega**2*theta - 0.087339*omega**2 + 7.7e-5*omega*theta**2 + 0.000672*omega*theta - 0.001102*omega - 1.7e-5*theta**3 - 0.000219*theta**2 - 0.002048*theta - 0.005342,7.230862e-05,9.592177e-06
52801,2025-02-24 00:00:00,nan,nan,nan,nan,nan,nan,6981.8018,1487,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
52802,2025-02-24 00:05:00,0.002720,0.006395,0.004914,0.140731,5.553157,3.927936,31.0907,7892,1,1.00000omega,-0.200951 + -0.11771theta + 0.07636omega + 0.30390theta^2 + -0.08861theta omega + -0.48236omega^2 + -0.08062theta^3 + 0.02333theta^2 omega + 0.04723theta omega^2 + -0.04234omega^3,-0.128293*omega**3 + 0.00477*omega**2*theta - 0.162208*omega**2 + 7.9e-5*omega*theta**2 - 0.001232*omega*theta + 0.004573*omega - 9.0e-6*theta**3 + 0.000158*theta**2 - 0.000626*theta - 2.5e-5,8.611081e-05,1.229849e-05
52803,2025-02-24 00:10:00,0.004712,0.027603,0.019800,0.089443,4.144795,2.931495,131.5464,9999,0,1.00000omega,0.039041 + -0.00187theta + -0.00693omega + -0.02222theta^2 + 0.01161theta omega + 0.13498omega^2 + -0.00542theta^3 + 0.00860theta^2 omega + 0.00393theta omega^2 + -0.00905omega^3,-0.034661*omega**3 + 0.000502*omega**2*theta + 0.055436*omega**2 + 3.7e-5*omega*theta**2 + 0.00119*omega*theta + 0.009308*omega - 0.e-6*theta**3 - 4.2e-5*theta**2 - 0.000731*theta - 0.004008,4.447318e-04,1.244254e-05
52804,2025-02-24 00:15:00,0.003520,0.005770,0.004779,nan,nan,nan,62.9820,5432,0,1.00000omega,-0.093951 + -0.12505theta + -0.01263omega + 0.07084theta^2 + 0.03071theta omega + -0.04781omega^2 + -0.18841theta^3 + -0.20745theta^2 omega + 0.03846theta omega^2 + 0.10811omega^3,0.390078*omega**3 + 0.004626*omega**2*theta + 0.019513*omega**2 - 0.000832*omega*theta**2 - 0.012624*omega*theta - 0.048288*omega - 2.5e-5*theta**3 - 0.000562*theta**2 - 0.004312*theta - 0.011685,5.644792e-05,1.215757e-05
52805,2025-02-24 00:20:00,0.003927,0.006783,0.005542,0.088480,2.101751,1.487479,78.7540,6733,0,1.00000omega,0.030151 + -0.00743theta + 0.04211omega + 0.00318theta^2 + -0.15685theta omega + 0.00966omega^2 + -0.08116theta^3 + 0.00420theta^2 omega + -0.06642theta omega^2 + -0.00756omega^3,-0.026321*omega**3 - 0.007708*omega**2*theta + 0.033279*omega**2 + 1.6e-5*omega*theta**2 - 0.001908*omega*theta + 0.008579*omega - 1.0e-5*theta**3 + 0.000123*theta**2 - 0.000493*theta + 0.000765,1.894061e-04,1.406925e-05
52806,2025-02-24 00:25:00,0.005873,0.042551,0.030373,0.130492,2.892397,2.047314,232.9031,2777,5,1.00000omega,-0.006651 + -0.57546theta + 0.02010omega + -0.03131theta^2 + 0.00263theta omega + 0.01128omega^2 + -0.08950theta^3 + 0.02403theta^2 omega + -0.05831theta omega^2 + 0.00823omega^3,0.034871*omega**3 - 0.008235*omega**2*theta - 0.021865*omega**2 + 0.000113*omega*theta**2 + 0.00075*omega*theta + 0.001911*omega - 1.4e-5*theta**3 - 0.000147*theta**2 - 0.001146*theta - 0.002625,nan,nan
52807,2025-02-24 00:30:00,0.003336,0.005647,0.004638,0.429201,9.043722,6.402075,65.4382,8761,1,1.00000omega,-0.019371 + 0.08101theta + 0.16958omega + -0.11760theta^2 + 0.00729theta omega + -0.07543omega^2 + -0.17804theta^3 + 0.09888theta^2 omega + 0.02514theta omega^2 + -0.00888omega^3,-0.035216*omega**3 + 0.003323*omega**2*theta - 0.045011*omega**2 + 0.000436*omega*theta**2 - 0.004523*omega*theta + 0.017385*omega - 2.6e-5*theta**3 + 0.000368*theta**2 - 0.001604*theta + 0.002009,2.003060e-04,1.300223e-05
52808,2025-02-24 00:35:00,0.002995,0.005149,0.004212,0.087076,1.536515,1.088223,63.9953,5104,0,1.00000omega,-0.048521 + -1.84152theta + -0.01989omega + 1.55480theta^2 + -0.19308theta omega + -0.02419omega^2 + -2.06614theta^3 + -0.55785theta^2 omega + 0.32034theta omega^2 + 0.00933omega^3,0.044516*omega**3 + 0.050948*omega**2*theta - 0.001013*omega**2 - 0.002957*omega*theta**2 - 0.003569*omega*theta - 0.001183*omega - 0.000365*theta**3 + 0.000503*theta**2 - 0.001844*theta - 0.000464,7.111388e-05,1.523608e-05
52809,2025-02-24 00:40:00,0.003042,0.013890,0.010055,0.149299,6.252473,4.422427,38.8980,9999,0,1.00000omega,-0.306811 + -0.02394theta + -0.12540omega + 0.35662theta^2 + 0.04338theta omega + 0.00510omega^2 + -0.12349theta^3 + -0.00616theta^2 omega + 0.00315theta omega^2 + -0.03658omega^3,-0.103838*omega**3 + 0.000298*omega**2*theta + 0.004524*omega**2 - 1.9e-5*omega*theta**2 + 6.0e-5*omega*theta - 0.00168*omega - 1.3e-5*theta**3 - 0.000264*theta**2 - 0.001438*theta - 0.002042,3.223535e-04,1.262941e-05
