Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
94380,2025-07-18 20:05:00,nan,nan,nan,nan,nan,nan,1269.3518,2020,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
94381,2025-07-18 20:10:00,nan,nan,nan,nan,nan,nan,13318.6064,1020,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
94382,2025-07-18 20:15:00,0.004512,0.022360,0.016130,0.074184,5.568851,3.938121,137.7902,9999,0,1.00000omega,-0.022061 + -0.05765theta + -0.15544omega + 0.00220theta^2 + 0.14685theta omega + 0.28522omega^2 + -0.02114theta^3 + -0.00068theta^2 omega + -0.00032theta omega^2 + 0.01058omega^3,0.046979*omega**3 - 4.7e-5*omega**2*theta + 0.109853*omega**2 - 3.0e-6*omega*theta**2 + 0.001901*omega*theta - 0.010073*omega - 3.0e-6*theta**3 + 2.8e-5*theta**2 - 0.000139*theta + 0.000168,3.777014e-04,9.424261e-06
94383,2025-07-18 20:20:00,0.004192,0.005111,0.004674,0.087453,3.345297,2.366290,218.3313,9199,0,1.00000omega,0.111561 + -0.12311theta + -0.03610omega + 0.00075theta^2 + 0.09018theta omega + 0.02273omega^2 + -0.00312theta^3 + 0.00277theta^2 omega + -0.00877theta omega^2 + 0.00397omega^3,0.032597*omega**3 - 0.0024*omega**2*theta - 0.009973*omega**2 + 2.5e-5*omega*theta**2 + 0.002033*omega*theta + 0.015219*omega - 0.e-6*theta**3 - 2.5e-5*theta**2 - 0.000365*theta - 0.00169,1.163997e-04,1.376594e-05
94384,2025-07-18 20:25:00,nan,nan,nan,nan,nan,nan,4825.5913,1958,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
94385,2025-07-18 20:30:00,nan,nan,nan,nan,nan,nan,770.5020,2721,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
94386,2025-07-18 20:35:00,0.005104,0.005505,0.005308,0.067569,1.533501,1.085401,304.8427,5854,1,1.00000omega,0.625981 + -2.03521theta + 0.01457omega + 0.90012theta^2 + 0.16513theta omega + -0.57956omega^2 + -0.24709theta^3 + -0.64280theta^2 omega + 0.44005theta omega^2 + -0.00572omega^3,-0.044519*omega**3 + 0.114164*omega**2*theta - 0.306543*omega**2 - 0.005559*omega*theta**2 + 0.003909*omega*theta + 0.000152*omega - 7.1e-5*theta**3 + 0.000531*theta**2 - 0.002365*theta + 0.001595,4.359984e-05,1.215664e-05
94387,2025-07-18 20:40:00,nan,nan,nan,nan,nan,nan,716.4687,2288,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
94388,2025-07-18 20:45:00,0.004317,0.006004,0.005229,0.049530,2.335229,1.651628,151.1438,6466,0,1.00000omega,0.075251 + -0.02624theta + -0.12515omega + -0.00002theta^2 + 0.00566theta omega + 0.07103omega^2 + -0.00197theta^3 + 0.00178theta^2 omega + -0.00244theta omega^2 + -0.03063omega^3,-0.166173*omega**3 - 0.000441*omega**2*theta + 0.023298*omega**2 + 1.1e-5*omega*theta**2 + 0.000416*omega*theta - 0.000286*omega - 1.9e-5*theta**2 - 0.000321*theta - 0.001781,2.281802e-04,1.019935e-05
94389,2025-07-18 20:50:00,0.004718,0.007883,0.006497,0.088819,3.908737,2.764608,76.3271,9999,0,1.00000omega,-0.149161 + -0.00753theta + -0.00508omega + -0.00268theta^2 + -0.01634theta omega + -0.16002omega^2 + -0.04330theta^3 + 0.06228theta^2 omega + -0.03181theta omega^2 + -0.06786omega^3,-0.159409*omega**3 - 0.002491*omega**2*theta - 0.023793*omega**2 + 0.000163*omega*theta**2 - 0.002891*omega*theta + 0.012652*omega - 4.0e-6*theta**3 + 9.4e-5*theta**2 - 0.000796*theta + 0.001672,1.635716e-04,1.678862e-05
94390,2025-07-18 20:55:00,0.004341,0.007448,0.006096,0.785250,31.950167,22.599002,232.7437,9052,0,1.00000omega,0.012051 + 0.01050theta + -0.01559omega + 0.00018theta^2 + -0.01820theta omega + -0.00078omega^2 + 0.00013theta^3 + 0.00018theta^2 omega + 0.00041theta omega^2 + -0.00076omega^3,-0.006203*omega**3 + 0.000112*omega**2*theta + 0.001041*omega**2 + 2.0e-6*omega*theta**2 - 0.000274*omega*theta - 0.004353*omega + 2.0e-6*theta**2 + 3.4e-5*theta + 0.000281,1.838158e-04,1.046735e-05
94391,2025-07-18 21:00:00,0.005413,0.013265,0.010131,0.083843,9.738342,6.886303,233.5956,9999,0,1.00000omega,-0.039131 + -0.01207theta + -0.00249omega + 0.00409theta^2 + 0.00154theta omega + -0.00581omega^2 + -0.00030theta^3 + -0.00084theta^2 omega + -0.00082theta omega^2 + 0.00116omega^3,0.006093*omega**3 - 0.000144*omega**2*theta - 0.005057*omega**2 - 5.0e-6*omega*theta**2 - 0.000158*omega*theta - 0.00133*omega - 1.0e-6*theta**2 - 2.0e-6*theta - 7.0e-5,1.457933e-04,1.559054e-05
94392,2025-07-18 21:05:00,0.005061,0.020383,0.014851,0.059856,7.638918,5.401696,294.3347,9999,0,1.00000omega,-0.067891 + -0.01652theta + -0.02974omega + -0.00861theta^2 + -0.00509theta omega + 0.02312omega^2 + -0.00038theta^3 + -0.00044theta^2 omega + 0.00069theta omega^2 + -0.01499omega^3,-0.112562*omega**3 + 0.000173*omega**2*theta + 0.013348*omega**2 - 4.0e-6*omega*theta**2 - 0.000161*omega*theta - 0.002257*omega - 8.0e-6*theta**2 - 0.000151*theta - 0.000965,4.031699e-04,8.516858e-06
94393,2025-07-18 21:10:00,nan,nan,nan,nan,nan,nan,2143.4968,2581,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
94394,2025-07-18 21:15:00,0.005003,0.004942,0.004972,nan,nan,nan,193.7601,6600,0,1.00000omega,-0.476451 + -1.29493theta + -0.06455omega + 0.26340theta^2 + -0.89741theta omega + 0.56190omega^2 + -0.03633theta^3 + 0.09830theta^2 omega + -0.18812theta omega^2 + 0.17246omega^3,0.891598*omega**3 - 0.032419*omega**2*theta + 0.028081*omega**2 + 0.000565*omega*theta**2 - 0.00527*omega*theta - 0.058127*omega - 7.0e-6*theta**3 - 1.1e-5*theta**2 - 0.000737*theta - 0.007278,1.760449e-04,1.387854e-05
94395,2025-07-18 21:20:00,nan,nan,nan,nan,nan,nan,1000.4438,4961,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
