Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
49720,2025-02-13 07:00:00,nan,nan,nan,nan,nan,nan,8040.4146,1716,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
49721,2025-02-13 07:05:00,0.007397,0.067703,0.048158,0.117226,6.731301,4.760470,182.4536,9999,0,1.00000omega,0.001851 + 0.00713theta + -0.01214omega + 0.00748theta^2 + -0.02560theta omega + -0.04730omega^2 + -0.00638theta^3 + 0.03378theta^2 omega + 0.00078theta omega^2 + -0.07154omega^3,-0.147*omega**3 + 5.3e-5*omega**2*theta - 0.013528*omega**2 + 7.7e-5*omega*theta**2 - 0.003542*omega*theta + 0.040096*omega + 3.4e-5*theta**2 - 0.00076*theta + 0.005679,1.126885e-03,1.339330e-05
49722,2025-02-13 07:10:00,0.003913,0.015100,0.011030,0.130943,10.834735,7.661874,71.5842,9999,0,1.00000omega,-0.110441 + -0.00093theta + -0.09708omega + 0.03434theta^2 + -0.01916theta omega + -0.02180omega^2 + 0.00070theta^3 + 0.00355theta^2 omega + -0.07241theta omega^2 + -0.00098omega^3,-0.003039*omega**3 - 0.007486*omega**2*theta + 0.097388*omega**2 + 1.2e-5*omega*theta**2 - 0.000547*omega*theta + 0.002007*omega + 9.0e-6*theta**2 - 0.000296*theta + 0.001801,2.855480e-04,1.549035e-05
49723,2025-02-13 07:15:00,0.003358,0.009098,0.006857,0.101963,2.715922,1.921799,52.9050,9816,0,1.00000omega,-0.026041 + -0.06624theta + -0.08716omega + 0.04719theta^2 + 0.00361theta omega + -0.05435omega^2 + -0.19835theta^3 + 0.00020theta^2 omega + 0.00917theta omega^2 + -0.10687omega^3,-0.343728*omega**3 + 0.000983*omega**2*theta - 0.021*omega**2 + 1.0e-6*omega*theta**2 + 3.5e-5*omega*theta - 0.003026*omega - 2.4e-5*theta**3 + 0.000248*theta**2 - 0.000938*theta + 0.001152,2.052749e-04,1.316446e-05
49724,2025-02-13 07:20:00,0.003786,0.007725,0.006083,0.088794,4.700528,3.324369,109.7147,9267,0,1.00000omega,-0.093451 + -0.18350theta + 0.05804omega + 0.02218theta^2 + -0.01099theta omega + 0.07001omega^2 + -0.00128theta^3 + -0.00136theta^2 omega + -0.02176theta omega^2 + 0.13046omega^3,0.663737*omega**3 - 0.00369*omega**2*theta + 0.035446*omega**2 - 8.0e-6*omega*theta**2 - 0.000123*omega*theta + 0.00218*omega + 1.1e-5*theta**2 - 0.000243*theta + 0.000147,2.217785e-04,1.093369e-05
49725,2025-02-13 07:25:00,0.003979,0.004123,0.004052,nan,nan,nan,138.2191,5701,0,1.00000omega,0.155181 + -0.27386theta + -0.02392omega + 0.00085theta^2 + 0.04510theta omega + 0.03273omega^2 + -0.00052theta^3 + 0.01053theta^2 omega + 0.00948theta omega^2 + -0.01522omega^3,-0.088985*omega**3 + 0.001848*omega**2*theta + 0.001322*omega**2 + 6.8e-5*omega*theta**2 - 0.000308*omega*theta - 0.002059*omega + 3.0e-6*theta**2 - 0.000327*theta + 0.002614,1.090236e-04,9.645385e-06
49726,2025-02-13 07:30:00,0.003291,0.004394,0.003882,0.092851,3.556748,2.515857,93.6210,6273,0,1.00000omega,-0.075151 + 0.05234theta + -0.25820omega + -0.18272theta^2 + -0.01905theta omega + 0.06019omega^2 + -0.20294theta^3 + 0.02937theta^2 omega + 0.02637theta omega^2 + -0.04317omega^3,-0.255405*omega**3 + 0.0052*omega**2*theta + 0.004772*omega**2 + 0.000193*omega*theta**2 - 0.001912*omega*theta - 0.003974*omega - 4.4e-5*theta**3 + 0.000473*theta**2 - 0.001559*theta + 0.001306,6.329980e-05,9.658092e-06
49727,2025-02-13 07:35:00,0.004773,0.008970,0.007185,0.117008,5.218228,3.690772,202.5820,9999,1,1.00000omega,0.075101 + -0.02132theta + -0.22362omega + -0.00130theta^2 + 0.02202theta omega + -0.00996omega^2 + -0.02549theta^3 + 0.00095theta^2 omega + 0.01208theta omega^2 + -0.01080omega^3,-0.064595*omega**3 + 0.002408*omega**2*theta - 0.034295*omega**2 + 6.0e-6*omega*theta**2 + 0.000171*omega*theta - 0.010546*omega - 6.0e-6*theta**3 + 0.000209*theta**2 - 0.00261*theta + 0.01113,5.316808e-05,7.877362e-06
49728,2025-02-13 07:40:00,0.003701,0.003614,0.003658,0.136180,2.693178,1.906797,95.2861,6636,0,1.00000omega,0.532031 + -0.83830theta + -0.01189omega + -1.48945theta^2 + -0.04341theta omega + 0.43707omega^2 + -1.17337theta^3 + 0.12628theta^2 omega + 0.25253theta omega^2 + 0.01064omega^3,0.050889*omega**3 + 0.04026*omega**2*theta + 0.093696*omega**2 + 0.000671*omega*theta**2 - 0.003272*omega*theta + 0.003468*omega - 0.000208*theta**3 + 0.000591*theta**2 - 0.000791*theta + 0.002369,1.227144e-04,1.026825e-05
49729,2025-02-13 07:45:00,0.004097,0.004479,0.004292,nan,nan,nan,88.3053,7136,0,1.00000omega,0.046451 + -0.91081theta + 0.42578omega + -0.12745theta^2 + -0.09914theta omega + 0.36935omega^2 + 0.00093theta^3 + 0.06375theta^2 omega + -0.08156theta omega^2 + 0.01111omega^3,0.039455*omega**3 - 0.009655*omega**2*theta + 0.068401*omega**2 + 0.000252*omega*theta**2 + 0.001921*omega*theta + 0.016574*omega - 4.6e-5*theta**2 - 0.001591*theta - 0.007773,8.358629e-05,1.591402e-05
