Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
97240,2025-07-28 19:20:00,0.004756,0.019096,0.013916,0.064444,3.211793,2.271538,346.5482,9999,0,1.00000omega,-0.016661 + -0.05567theta + 0.00457omega + 0.00283theta^2 + -0.00694theta omega + -0.03968omega^2 + -0.00492theta^3 + -0.01040theta^2 omega + 0.02726theta omega^2 + 0.01593omega^3,0.159014*omega**3 + 0.00907*omega**2*theta + 0.094444*omega**2 - 0.000115*omega*theta**2 - 0.003118*omega*theta - 0.020876*omega - 2.0e-6*theta**3 - 6.9e-5*theta**2 - 0.000928*theta - 0.004466,2.353421e-04,6.110777e-06
97241,2025-07-28 19:25:00,0.003759,0.003527,0.003645,0.083866,2.812216,1.989421,153.2196,6071,0,1.00000omega,-0.197501 + -0.08453theta + -0.03566omega + -0.18381theta^2 + 0.41362theta omega + -0.04640omega^2 + -0.42778theta^3 + 0.02226theta^2 omega + 0.09255theta omega^2 + -0.00517omega^3,-0.037458*omega**3 + 0.022351*omega**2*theta + 0.006144*omega**2 + 0.000179*omega*theta**2 + 0.00724*omega*theta + 0.007887*omega - 0.000115*theta**3 - 0.000546*theta**2 - 0.000931*theta - 0.000986,9.762717e-05,7.693592e-06
97242,2025-07-28 19:30:00,nan,nan,nan,nan,nan,nan,2567.4539,3036,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
97243,2025-07-28 19:35:00,nan,nan,nan,nan,nan,nan,430609.6250,866,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
97244,2025-07-28 19:40:00,0.004534,0.004996,0.004771,0.116175,4.141405,2.929567,104.2194,9119,0,1.00000omega,-0.173831 + -0.40274theta + 0.00526omega + -0.20038theta^2 + 0.18170theta omega + -0.31547omega^2 + -0.18394theta^3 + 0.00674theta^2 omega + -0.01044theta omega^2 + 0.04437omega^3,0.154882*omega**3 - 0.001215*omega**2*theta - 0.098273*omega**2 + 2.6e-5*omega*theta**2 + 0.001664*omega*theta - 0.014161*omega - 2.4e-5*theta**3 + 0.000472*theta**2 - 0.003495*theta + 0.009187,1.341364e-04,1.086043e-05
97245,2025-07-28 19:45:00,0.005060,0.005571,0.005322,0.056277,1.315343,0.930939,248.2059,7750,0,1.00000omega,0.180691 + -0.03931theta + -0.07759omega + 0.02465theta^2 + 0.03366theta omega + -0.10245omega^2 + -0.00017theta^3 + 0.00199theta^2 omega + 0.01522theta omega^2 + -0.01587omega^3,-0.103046*omega**3 + 0.003294*omega**2*theta - 0.056145*omega**2 + 1.4e-5*omega*theta**2 + 0.000448*omega*theta - 0.003835*omega + 1.3e-5*theta**2 - 0.00011*theta + 0.000629,1.447273e-04,1.181644e-05
97246,2025-07-28 19:50:00,0.004655,0.007749,0.006392,0.041120,1.214737,0.859441,299.2079,7440,0,1.00000omega,0.001101 + -0.01691theta + -0.39420omega + -0.00176theta^2 + -0.03050theta omega + -0.01245omega^2 + -0.00021theta^3 + 0.00014theta^2 omega + -0.00140theta omega^2 + -0.00575omega^3,-0.052264*omega**3 - 0.000424*omega**2*theta - 0.001914*omega**2 + 1.0e-6*omega*theta**2 - 0.000593*omega*theta - 0.006433*omega + 1.0e-6*theta**2 - 2.2e-5*theta + 0.000187,1.639561e-04,1.275784e-05
97247,2025-07-28 19:55:00,0.005447,0.026513,0.019139,0.064676,9.350578,6.612015,224.0576,9999,0,1.00000omega,0.160161 + -0.07766theta + 0.09771omega + 0.01061theta^2 + -0.02377theta omega + 0.02879omega^2 + -0.00049theta^3 + 0.00037theta^2 omega + -0.00876theta omega^2 + 0.00992omega^3,0.048208*omega**3 - 0.001419*omega**2*theta + 0.021183*omega**2 + 2.0e-6*omega*theta**2 - 0.000346*omega*theta + 0.005505*omega + 7.0e-6*theta**2 - 0.000163*theta + 0.00127,5.033661e-04,1.330847e-05
97248,2025-07-28 20:00:00,nan,nan,nan,nan,nan,nan,1104.2269,2172,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
97249,2025-07-28 20:05:00,0.005427,0.006185,0.005818,nan,nan,nan,214.1652,5683,0,1.00000omega,-0.055421 + -0.80197theta + 0.18204omega + 0.21453theta^2 + 0.00013theta omega + -0.03303omega^2 + -0.00932theta^3 + -0.00800theta^2 omega + 0.02663theta omega^2 + 0.19620omega^3,0.953836*omega**3 + 0.004315*omega**2*theta - 0.007657*omega**2 - 4.3e-5*omega*theta**2 - 0.000111*omega*theta + 0.005996*omega - 2.0e-6*theta**3 + 8.9e-5*theta**2 - 0.000649*theta - 0.001157,1.662767e-04,1.232342e-05
