8937,2024-09-15 04:05:00,0.000272,0.005644,0.003996,-3.0098,5777,0,1.00000omega,-0.497211 + 0.00979theta + -0.16099omega + 0.34553theta^2 + -0.01514theta omega + 0.06392omega^2 + -0.10844theta^3 + 0.00261theta^2 omega + -0.00376theta omega^2 + -0.01101omega^3
8938,2024-09-15 04:10:00,nan,nan,nan,1132.6466,980,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
8939,2024-09-15 04:15:00,0.000664,0.014282,0.010110,0.3709,9522,1,1.00000omega,0.099271 + -0.00394theta + 0.29326omega + -0.09198theta^2 + -0.00569theta omega + 0.29907omega^2 + -0.02025theta^3 + -0.03539theta^2 omega + 0.02221theta omega^2 + 0.05240omega^3
8940,2024-09-15 04:20:00,0.000648,0.015705,0.011114,4.7821,8299,1,1.00000omega,0.016631 + -0.00181theta + -0.02232omega + 0.00037theta^2 + 0.00160theta omega + 0.00607omega^2 + -0.00031theta^3 + -0.00028theta^2 omega + -0.00054theta omega^2 + -0.00073omega^3
8941,2024-09-15 04:25:00,0.000549,0.015929,0.011270,-3.2206,5897,0,1.00000omega,-0.103371 + -0.14596theta + -0.01804omega + -0.00808theta^2 + 0.19990theta omega + -0.10073omega^2 + -0.23645theta^3 + 0.04620theta^2 omega + 0.01935theta omega^2 + -0.03016omega^3
8942,2024-09-15 04:30:00,0.000302,0.008307,0.005877,-5.1948,7373,0,1.00000omega,1.474901 + -1.44462theta + -0.25791omega + -0.90928theta^2 + 0.27060theta omega + -0.59695omega^2 + -0.21619theta^3 + 0.20724theta^2 omega + -0.01989theta omega^2 + 0.00941omega^3
8943,2024-09-15 04:35:00,nan,nan,nan,9694.9395,1336,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
8944,2024-09-15 04:40:00,0.000874,0.020930,0.014813,-1.8790,9160,0,1.00000omega,-0.148031 + 0.01573theta + 0.22763omega + 0.02985theta^2 + -0.07898theta omega + -0.04490omega^2 + -0.00711theta^3 + 0.01579theta^2 omega + 0.00864theta omega^2 + -0.04625omega^3
8945,2024-09-15 04:45:00,nan,nan,nan,1699258.3750,769,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
8946,2024-09-15 04:50:00,0.000494,0.012875,0.009110,-3.4139,6152,0,1.00000omega,-0.171631 + -0.03374theta + 0.03138omega + -0.05537theta^2 + -0.04011theta omega + -0.03394omega^2 + -0.04944theta^3 + 0.01224theta^2 omega + 0.01144theta omega^2 + 0.01687omega^3
