Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
2027,2024-08-22 03:10:00,nan,nan,nan,835.8485,1030,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2028,2024-08-22 03:15:00,nan,nan,nan,172659.2500,1378,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2029,2024-08-22 03:20:00,nan,nan,nan,124583.4688,1508,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2030,2024-08-22 03:25:00,nan,nan,nan,670242.0000,1621,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2031,2024-08-22 03:30:00,nan,nan,nan,13843626.0000,649,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2032,2024-08-22 03:35:00,nan,nan,nan,171682.8906,1516,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2033,2024-08-22 03:40:00,nan,nan,nan,2148116.0000,1836,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2034,2024-08-22 03:45:00,nan,nan,nan,606.8281,1351,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2035,2024-08-22 03:50:00,nan,nan,nan,2833.9695,1049,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2036,2024-08-22 03:55:00,0.000577,0.013588,0.009617,-4.2644,8459,0,1.00000omega,-0.015271 + -0.12826theta + -0.01295omega + -0.09698theta^2 + -0.10240theta omega + 0.00220omega^2 + -0.00111theta^3 + 0.00109theta^2 omega + -0.01012theta omega^2 + -0.00395omega^3
2037,2024-08-22 04:00:00,0.000265,0.006170,0.004367,0.1749,8876,0,1.00000omega,-0.049911 + 0.00482theta + 0.01553omega + 0.05410theta^2 + -0.05114theta omega + -0.00494omega^2 + -0.01401theta^3 + 0.00090theta^2 omega + -0.00793theta omega^2 + -0.00153omega^3
2038,2024-08-22 04:05:00,nan,nan,nan,0.3575,6892,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2039,2024-08-22 04:10:00,0.001125,0.014594,0.010350,61.5897,9999,0,1.00000omega,0.000091 + 0.00086theta + 0.00908omega + 0.00890theta^2 + -0.00022theta omega + 0.00047omega^2 + -0.00089theta^3 + 0.00006theta^2 omega + 0.00632theta omega^2 + -0.01105omega^3
2040,2024-08-22 04:15:00,nan,nan,nan,22521.0137,1625,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2041,2024-08-22 04:20:00,nan,nan,nan,20640.4082,930,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2042,2024-08-22 04:25:00,nan,nan,nan,5842.7910,1009,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2043,2024-08-22 04:30:00,0.000612,0.011235,0.007956,0.1269,8342,0,1.00000omega,-0.074451 + -0.01161theta + -0.37864omega + 0.06237theta^2 + -0.03426theta omega + -0.04623omega^2 + -0.01618theta^3 + 0.08542theta^2 omega + -0.00439theta omega^2 + 0.00503omega^3
2044,2024-08-22 04:35:00,0.000411,0.009487,0.006715,0.7643,8564,0,1.00000omega,-0.044281 + -0.01095theta + 0.03671omega + -0.00085theta^2 + 0.00267theta omega + -0.00200omega^2 + -0.00617theta^3 + 0.00121theta^2 omega + -0.01064theta omega^2 + -0.00173omega^3
2045,2024-08-22 04:40:00,0.001119,0.015102,0.010708,21.0983,9999,0,1.00000omega,-0.036431 + 0.00901theta + -0.07776omega + -0.00291theta^2 + 0.00196theta omega + -0.02402omega^2 + -0.01613theta^3 + 0.08128theta^2 omega + -0.14458theta omega^2 + -0.03598omega^3
2046,2024-08-22 04:45:00,0.000819,0.013993,0.009911,5.2588,9309,0,1.00000omega,-0.188771 + 0.01061theta + 0.08524omega + 0.01862theta^2 + -0.07002theta omega + -0.10210omega^2 + -0.00561theta^3 + 0.01638theta^2 omega + 0.04911theta omega^2 + 0.00120omega^3
2047,2024-08-22 04:50:00,nan,nan,nan,5883.2837,1211,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2048,2024-08-22 04:55:00,nan,nan,nan,3697.1389,1178,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2049,2024-08-22 05:00:00,nan,nan,nan,151951.9531,1493,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2050,2024-08-22 05:05:00,0.000922,0.010723,0.007610,35.5946,9999,2,1.00000omega,-0.009371 + 0.12787theta + -0.00435omega + 0.00144theta^2 + 0.00273theta omega + -0.00250omega^2 + -0.00140theta^3 + 0.00043theta^2 omega + 0.00002theta omega^2 + 0.00010omega^3
2051,2024-08-22 05:10:00,nan,nan,nan,13975.1836,1078,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2052,2024-08-22 05:15:00,nan,nan,nan,332.8098,946,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2053,2024-08-22 05:20:00,nan,nan,nan,1877269.0000,888,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2054,2024-08-22 05:25:00,nan,nan,nan,5753893.5000,879,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2055,2024-08-22 05:30:00,nan,nan,nan,162007.2188,1169,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2056,2024-08-22 05:35:00,0.000333,0.009586,0.006783,9.4170,9999,0,1.00000omega,-0.114121 + -0.00200theta + -0.02232omega + 0.00121theta^2 + -0.00024theta omega + -0.00415omega^2 + 0.00029theta^3 + 0.00090theta^2 omega + -0.00023theta omega^2 + -0.00022omega^3
2057,2024-08-22 05:40:00,nan,nan,nan,19074.6270,1050,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2058,2024-08-22 05:45:00,nan,nan,nan,2343.1790,995,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2059,2024-08-22 05:50:00,nan,nan,nan,22896.1328,1268,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2060,2024-08-22 05:55:00,nan,nan,nan,3287.7371,1381,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2061,2024-08-22 06:00:00,0.003757,0.032933,0.023438,71.6681,9999,0,1.00000omega,0.025371 + 0.00078theta + -0.20786omega + -0.01892theta^2 + 0.00200theta omega + -0.01169omega^2 + -0.00521theta^3 + -0.00019theta^2 omega + -0.00008theta omega^2 + -0.00227omega^3
2062,2024-08-22 06:05:00,nan,nan,nan,2434375.0000,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2063,2024-08-22 06:10:00,0.000265,0.010016,0.007085,-0.5012,7689,0,1.00000omega,-0.010001 + -0.62460theta + -0.01322omega + 0.02213theta^2 + -0.01870theta omega + -0.29143omega^2 + -0.00294theta^3 + -0.02819theta^2 omega + -0.00784theta omega^2 + -0.01135omega^3
2064,2024-08-22 06:15:00,0.000335,0.013085,0.009256,-1.5363,6888,0,1.00000omega,-0.042651 + -0.10992theta + 0.20433omega + 0.02523theta^2 + -0.07874theta omega + -0.01070omega^2 + -0.00003theta^3 + 0.00976theta^2 omega + -0.00425theta omega^2 + -0.01155omega^3
2065,2024-08-22 06:20:00,0.002882,0.026101,0.018569,493.8761,9999,0,1.00000omega,0.002171 + 0.00290theta + 0.00144omega + -0.00014theta^2 + 0.00016theta omega + 0.00152omega^2 + -0.00000theta^3 + -0.00001theta^2 omega + 0.00002theta omega^2 + 0.00017omega^3
2066,2024-08-22 06:25:00,nan,nan,nan,256832.9062,2263,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2067,2024-08-22 06:30:00,nan,nan,nan,92514.9922,1563,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2068,2024-08-22 06:35:00,nan,nan,nan,32838.9062,1119,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2069,2024-08-22 06:40:00,0.000408,0.009932,0.007029,9.2340,9999,0,1.00000omega,0.001681 + -0.00165theta + 0.07247omega + -0.00122theta^2 + -0.00392theta omega + 0.00583omega^2 + -0.00071theta^3 + 0.00006theta^2 omega + -0.00012theta omega^2 + 0.00124omega^3
2070,2024-08-22 06:45:00,nan,nan,nan,62.5340,2184,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2071,2024-08-22 06:50:00,nan,nan,nan,1500.2548,1038,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2072,2024-08-22 06:55:00,nan,nan,nan,13824.0039,1065,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2073,2024-08-22 07:00:00,nan,nan,nan,12564.1064,1179,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2074,2024-08-22 07:05:00,0.000768,0.016050,0.011362,4.9912,9999,0,1.00000omega,-0.568051 + -1.97911theta + 0.37870omega + 0.00894theta^2 + 1.16235theta omega + -0.01464omega^2 + -0.00098theta^3 + 0.00038theta^2 omega + -0.00467theta omega^2 + 0.01010omega^3
2075,2024-08-22 07:10:00,0.000567,0.015211,0.010763,5.4525,5352,0,1.00000omega,0.003021 + -0.04450theta + -0.00293omega + 0.00367theta^2 + 0.01607theta omega + -0.00543omega^2 + 0.00377theta^3 + -0.00355theta^2 omega + -0.00287theta omega^2 + -0.00157omega^3
2076,2024-08-22 07:15:00,nan,nan,nan,44860.3711,840,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2077,2024-08-22 07:20:00,0.000296,0.011479,0.008120,5.9595,9355,0,1.00000omega,-0.011891 + 0.00606theta + -0.04324omega + -0.00089theta^2 + 0.00167theta omega + -0.00943omega^2 + -0.00080theta^3 + -0.00004theta^2 omega + 0.00055theta omega^2 + -0.00135omega^3
2078,2024-08-22 07:25:00,0.000762,0.010680,0.007571,9.2333,9999,0,1.00000omega,0.008161 + 0.01317theta + -0.00312omega + -0.00551theta^2 + -0.00094theta omega + 0.00888omega^2 + -0.00593theta^3 + -0.00264theta^2 omega + 0.01032theta omega^2 + 0.00169omega^3
2079,2024-08-22 07:30:00,nan,nan,nan,203590.1562,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2080,2024-08-22 07:35:00,0.000290,0.006528,0.004620,2.6819,5749,0,1.00000omega,0.810161 + -1.33529theta + -0.27736omega + -0.88524theta^2 + -0.08226theta omega + -0.01589omega^2 + -0.01296theta^3 + 0.00998theta^2 omega + -0.26732theta omega^2 + -0.04278omega^3
2081,2024-08-22 07:40:00,0.000297,0.008386,0.005934,0.7062,7798,0,1.00000omega,-0.382041 + 2.38620theta + 0.02955omega + 0.00980theta^2 + 0.04442theta omega + 0.27900omega^2 + -0.79959theta^3 + 0.03664theta^2 omega + -0.33837theta omega^2 + -0.06387omega^3
2082,2024-08-22 07:45:00,0.000365,0.008048,0.005697,2.9938,6652,1,1.00000omega,0.011161 + -0.01235theta + 0.02315omega + 0.00430theta^2 + -0.01558theta omega + 0.00724omega^2 + 0.00014theta^3 + 0.00105theta^2 omega + -0.01272theta omega^2 + 0.00132omega^3
2083,2024-08-22 07:50:00,0.000415,0.008663,0.006132,10.6107,9999,0,1.00000omega,-0.000021 + 0.00791theta + -0.01138omega + -0.00100theta^2 + 0.00474theta omega + 0.00020omega^2 + -0.00014theta^3 + 0.01022theta^2 omega + 0.00198theta omega^2 + -0.00079omega^3
2084,2024-08-22 07:55:00,0.000286,0.009562,0.006764,5.8419,9608,0,1.00000omega,-0.051651 + -0.00403theta + -0.01700omega + 0.01323theta^2 + -0.00036theta omega + -0.00816omega^2 + -0.00006theta^3 + 0.00235theta^2 omega + 0.00007theta omega^2 + -0.00104omega^3
2085,2024-08-22 08:00:00,nan,nan,nan,922.3724,936,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
2086,2024-08-22 08:05:00,0.000564,0.013616,0.009636,8.2046,9999,0,1.00000omega,-0.478061 + 1.46431theta + 0.06763omega + 0.10823theta^2 + -0.10691theta omega + -0.03315omega^2 + -0.05129theta^3 + -0.00031theta^2 omega + -0.09746theta omega^2 + -0.03478omega^3
2087,2024-08-22 08:10:00,0.000172,0.005046,0.003570,-0.2233,7052,0,1.00000omega,-0.022381 + -0.01181theta + 0.00060omega + 0.05444theta^2 + -0.01196theta omega + -0.04962omega^2 + -0.01213theta^3 + -0.02690theta^2 omega + 0.00800theta omega^2 + 0.01118omega^3
2088,2024-08-22 08:15:00,0.000534,0.010941,0.007746,1.1046,5962,0,1.00000omega,0.355351 + 0.04682theta + 0.37870omega + 0.04002theta^2 + -0.03090theta omega + -0.56336omega^2 + -0.05185theta^3 + -0.16173theta^2 omega + 0.09556theta omega^2 + 0.17943omega^3
2089,2024-08-22 08:20:00,0.000363,0.009340,0.006610,4.9101,9241,0,1.00000omega,0.041561 + -0.00651theta + 0.02868omega + 0.00335theta^2 + -0.00059theta omega + 0.00072omega^2 + -0.00035theta^3 + 0.00015theta^2 omega + -0.00065theta omega^2 + 0.00004omega^3
