21878,2024-11-04 00:20:00,0.000676,0.015164,0.010734,4.6306,9736,0,1.00000omega,0.029711 + -0.00222theta + 0.16224omega + 0.00137theta^2 + 0.00200theta omega + 0.02634omega^2 + 0.00058theta^3 + 0.00017theta^2 omega + -0.03791theta omega^2 + 0.00336omega^3
21879,2024-11-04 00:25:00,0.006497,0.076903,0.054573,2244.7231,8306,5,1.00000omega,0.012221 + 0.00693theta + 0.00854omega + 0.00087theta^2 + 0.00087theta omega + 0.00057omega^2 + -0.00005theta^3 + 0.00001theta^2 omega + 0.00004theta omega^2 + 0.00008omega^3
21880,2024-11-04 00:30:00,nan,nan,nan,7785.1313,1094,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
21881,2024-11-04 00:35:00,nan,nan,nan,19045.2168,1170,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
21882,2024-11-04 00:40:00,0.000372,0.010575,0.007482,9.9428,9365,0,1.00000omega,-0.004051 + 0.00645theta + 0.00604omega + 0.00259theta^2 + 0.00095theta omega + 0.00135omega^2 + 0.00001theta^3 + 0.00032theta^2 omega + 0.00010theta omega^2 + -0.00002omega^3
21883,2024-11-04 00:45:00,0.000509,0.013108,0.009276,-1.8058,5497,0,1.00000omega,0.027991 + -0.02074theta + -0.11903omega + -0.24365theta^2 + 0.00732theta omega + -0.12104omega^2 + -0.68015theta^3 + 0.27279theta^2 omega + 0.03516theta omega^2 + -0.06137omega^3
21884,2024-11-04 00:50:00,nan,nan,nan,2987.7119,1116,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
21885,2024-11-04 00:55:00,nan,nan,nan,150371.2656,1287,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
21886,2024-11-04 01:00:00,0.000750,0.017675,0.012509,7.5048,9999,0,1.00000omega,-0.038701 + 0.00188theta + -0.05988omega + 0.00113theta^2 + -0.00269theta omega + -0.01267omega^2 + 0.00021theta^3 + 0.00012theta^2 omega + -0.00842theta omega^2 + -0.00140omega^3
21887,2024-11-04 01:05:00,0.000750,0.019292,0.013652,4.6439,9999,0,1.00000omega,-0.128421 + -0.08148theta + 0.00968omega + -0.00350theta^2 + -0.00578theta omega + -0.01030omega^2 + -0.00045theta^3 + -0.00083theta^2 omega + 0.00038theta omega^2 + 0.00316omega^3
21888,2024-11-04 01:10:00,nan,nan,nan,8365.1865,1083,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
21889,2024-11-04 01:15:00,nan,nan,nan,7679.1382,1134,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
21890,2024-11-04 01:20:00,0.000529,0.014038,0.009933,0.6831,4079,0,1.00000omega,-0.555531 + -1.60008theta + -0.02068omega + 1.24208theta^2 + -0.37876theta omega + 0.32532omega^2 + -1.35674theta^3 + -0.20884theta^2 omega + 0.10703theta omega^2 + -0.00937omega^3
21891,2024-11-04 01:25:00,0.000342,0.009634,0.006817,-0.2205,5379,0,1.00000omega,0.409061 + -1.44918theta + -0.02978omega + -0.18591theta^2 + -0.08275theta omega + 0.00309omega^2 + -0.01816theta^3 + 0.46092theta^2 omega + 0.36132theta omega^2 + -0.09417omega^3
21892,2024-11-04 01:30:00,0.000443,0.016675,0.011795,2.2442,7456,0,1.00000omega,-0.007631 + -0.00041theta + -0.00297omega + 0.00245theta^2 + 0.00733theta omega + 0.00372omega^2 + -0.00165theta^3 + -0.00075theta^2 omega + 0.00182theta omega^2 + -0.00025omega^3
21893,2024-11-04 01:35:00,0.000858,0.017327,0.012267,7.5797,9522,0,1.00000omega,0.005461 + -0.00038theta + -0.00039omega + -0.00155theta^2 + -0.01302theta omega + 0.01297omega^2 + -0.00056theta^3 + -0.00270theta^2 omega + -0.00039theta omega^2 + 0.00380omega^3
21894,2024-11-04 01:40:00,0.000842,0.017555,0.012428,3.0834,8543,0,1.00000omega,-0.007181 + -0.01828theta + 0.00111omega + 0.00941theta^2 + -0.00421theta omega + -0.00417omega^2 + -0.00006theta^3 + 0.00069theta^2 omega + -0.01152theta omega^2 + -0.00099omega^3
21895,2024-11-04 01:45:00,0.000796,0.017152,0.012141,9.7985,9999,2,1.00000omega,-0.057831 + -0.01827theta + 0.01478omega + -0.01101theta^2 + 0.00752theta omega + 0.00248omega^2 + -0.00110theta^3 + 0.00020theta^2 omega + 0.00086theta omega^2 + -0.00022omega^3
21896,2024-11-04 01:50:00,0.000522,0.010390,0.007356,2.9367,9999,1,1.00000omega,0.007551 + -0.06864theta + 0.02289omega + 0.01698theta^2 + -0.01045theta omega + -0.00085omega^2 + 0.00007theta^3 + 0.00061theta^2 omega + -0.00467theta omega^2 + 0.00174omega^3
21897,2024-11-04 01:55:00,0.000941,0.020553,0.014549,2.3900,9999,0,1.00000omega,0.051511 + -0.01446theta + -0.00923omega + -0.13878theta^2 + 0.00759theta omega + 0.05005omega^2 + -0.03411theta^3 + -0.00064theta^2 omega + 0.00291theta omega^2 + -0.01000omega^3
21898,2024-11-04 02:00:00,0.000486,0.017877,0.012645,-1.8599,4359,0,1.00000omega,0.179141 + -0.26133theta + 0.08205omega + 0.00510theta^2 + 0.01144theta omega + 0.11707omega^2 + -0.02928theta^3 + -0.00358theta^2 omega + -0.00511theta omega^2 + 0.01613omega^3
21899,2024-11-04 02:05:00,nan,nan,nan,2782.8674,1008,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
21900,2024-11-04 02:10:00,nan,nan,nan,32767.3164,1113,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
21901,2024-11-04 02:15:00,0.001908,0.015992,0.011388,35.3874,9999,0,1.00000omega,-0.114611 + 0.00211theta + -0.00002omega + 0.00690theta^2 + -0.02007theta omega + -0.00548omega^2 + -0.00093theta^3 + 0.00407theta^2 omega + -0.00018theta omega^2 + -0.00288omega^3
21902,2024-11-04 02:20:00,0.000503,0.019029,0.013460,0.0818,9998,0,1.00000omega,0.696511 + -0.43805theta + -0.30363omega + -0.08215theta^2 + 0.01457theta omega + -0.13665omega^2 + -0.00201theta^3 + 0.00156theta^2 omega + -0.00046theta omega^2 + -0.03571omega^3
21903,2024-11-04 02:25:00,0.000944,0.012807,0.009081,2.0398,9999,0,1.00000omega,0.615461 + -1.40777theta + 0.29885omega + -0.02748theta^2 + -0.04436theta omega + -0.01055omega^2 + -0.00756theta^3 + 0.33576theta^2 omega + -0.01760theta omega^2 + -0.01261omega^3
21904,2024-11-04 02:30:00,0.000639,0.021122,0.014942,-0.9382,7359,1,1.00000omega,-0.449561 + -0.15245theta + -0.09558omega + 0.17442theta^2 + 0.01857theta omega + -0.01367omega^2 + -0.01206theta^3 + 0.01753theta^2 omega + -0.05057theta omega^2 + -0.04059omega^3
21905,2024-11-04 02:35:00,0.000763,0.014717,0.010420,4.3795,9999,0,1.00000omega,0.419521 + 0.02053theta + -0.00750omega + -0.00037theta^2 + 0.00338theta omega + -0.01992omega^2 + -0.00406theta^3 + -0.00523theta^2 omega + 0.00690theta omega^2 + -0.01750omega^3
21906,2024-11-04 02:40:00,nan,nan,nan,50184.4180,1393,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
21907,2024-11-04 02:45:00,nan,nan,nan,307389.5938,685,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
21908,2024-11-04 02:50:00,nan,nan,nan,17931.1602,1343,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
21909,2024-11-04 02:55:00,nan,nan,nan,2222.6072,1584,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
21910,2024-11-04 03:00:00,nan,nan,nan,9.5030,3941,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
21911,2024-11-04 03:05:00,0.000359,0.010530,0.007450,-1.8207,5922,0,1.00000omega,0.549781 + -1.64015theta + -0.02591omega + -0.33114theta^2 + -0.14206theta omega + -0.06124omega^2 + -0.07473theta^3 + -0.43078theta^2 omega + 0.33888theta omega^2 + 0.03025omega^3
21912,2024-11-04 03:10:00,0.000520,0.013717,0.009706,6.3137,9999,3,1.00000omega,-0.227721 + 0.19046theta + -0.01704omega + 0.16707theta^2 + 0.10847theta omega + -0.11214omega^2 + -0.07380theta^3 + 0.11560theta^2 omega + 0.18456theta omega^2 + -0.16614omega^3
21913,2024-11-04 03:15:00,0.000353,0.008458,0.005986,-1.9432,6217,0,1.00000omega,-0.242231 + -0.57549theta + 0.04057omega + 0.74330theta^2 + -0.00890theta omega + -0.09191omega^2 + -0.14646theta^3 + -0.00045theta^2 omega + -0.00449theta omega^2 + -0.03178omega^3
21914,2024-11-04 03:20:00,0.000856,0.013387,0.009485,-2.1509,7545,0,1.00000omega,-0.006291 + 0.01323theta + 0.00363omega + -0.12268theta^2 + -0.08574theta omega + 0.06824omega^2 + -0.07623theta^3 + -0.01676theta^2 omega + 0.01448theta omega^2 + -0.00591omega^3
21915,2024-11-04 03:25:00,0.001077,0.013728,0.009737,2.9438,9999,0,1.00000omega,-1.181181 + 0.00038theta + 0.00764omega + 0.38930theta^2 + -0.11819theta omega + -0.22932omega^2 + -0.06751theta^3 + -0.00655theta^2 omega + -0.00093theta omega^2 + 0.22940omega^3
21916,2024-11-04 03:30:00,0.000438,0.014391,0.010181,1.3871,7204,0,1.00000omega,-0.067271 + -0.01736theta + 0.02772omega + 0.05120theta^2 + -0.00418theta omega + -0.16707omega^2 + -0.00735theta^3 + 0.00798theta^2 omega + 0.03738theta omega^2 + 0.02649omega^3
21917,2024-11-04 03:35:00,0.002077,0.023208,0.016476,38.4120,9999,1,1.00000omega,-0.017711 + 0.01194theta + -0.01697omega + -0.00136theta^2 + 0.00821theta omega + -0.00866omega^2 + -0.00008theta^3 + -0.00000theta^2 omega + 0.00025theta omega^2 + -0.00177omega^3
21918,2024-11-04 03:40:00,0.000686,0.013162,0.009320,-1.2286,5626,0,1.00000omega,-0.417301 + -1.25789theta + 0.20157omega + -0.00115theta^2 + 0.68780theta omega + -0.04429omega^2 + 0.00852theta^3 + 0.00515theta^2 omega + 0.00758theta omega^2 + 0.04547omega^3
21919,2024-11-04 03:45:00,0.000378,0.012974,0.009178,-4.1676,8833,1,1.00000omega,0.113711 + -0.31334theta + 0.26346omega + -0.09163theta^2 + -0.00278theta omega + 0.01612omega^2 + -0.00478theta^3 + -0.00235theta^2 omega + 0.00241theta omega^2 + 0.00637omega^3
21920,2024-11-04 03:50:00,0.000401,0.012946,0.009159,2.4232,8500,0,1.00000omega,-0.019531 + 0.02026theta + 0.01209omega + 0.00068theta^2 + -0.00331theta omega + -0.00279omega^2 + 0.00016theta^3 + -0.00027theta^2 omega + 0.00035theta omega^2 + 0.00125omega^3
21921,2024-11-04 03:55:00,0.000503,0.013278,0.009396,-1.0320,6334,0,1.00000omega,-0.697081 + -0.37426theta + -0.06572omega + 0.23455theta^2 + 0.06885theta omega + 0.00016omega^2 + -0.00196theta^3 + -0.00318theta^2 omega + -0.02528theta omega^2 + -0.07651omega^3
21922,2024-11-04 04:00:00,nan,nan,nan,21996.6680,659,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
21923,2024-11-04 04:05:00,0.000647,0.014609,0.010340,-4.7808,9760,0,1.00000omega,-0.342541 + 0.00031theta + 0.35618omega + -0.16671theta^2 + 0.00280theta omega + 0.62223omega^2 + -0.04407theta^3 + -0.00130theta^2 omega + 0.08920theta omega^2 + 0.00479omega^3
21924,2024-11-04 04:10:00,nan,nan,nan,5592.4429,1026,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
21925,2024-11-04 04:15:00,0.000897,0.020065,0.014203,-2.8881,7652,0,1.00000omega,-0.037161 + -0.88046theta + -0.02952omega + 0.02747theta^2 + 0.00102theta omega + -0.01571omega^2 + -0.01480theta^3 + -0.35528theta^2 omega + -0.23662theta omega^2 + -0.06076omega^3
21926,2024-11-04 04:20:00,nan,nan,nan,175760.3125,1597,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
21927,2024-11-04 04:25:00,nan,nan,nan,5944384.0000,771,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
21928,2024-11-04 04:30:00,0.000552,0.014462,0.010234,8.1860,8277,1,1.00000omega,0.003991 + -0.00057theta + 0.00072omega + 0.00083theta^2 + 0.00720theta omega + -0.00059omega^2 + 0.00004theta^3 + -0.00168theta^2 omega + -0.00289theta omega^2 + -0.00005omega^3
21929,2024-11-04 04:35:00,nan,nan,nan,2030.7051,1147,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
21930,2024-11-04 04:40:00,0.000442,0.011936,0.008446,0.5526,7633,0,1.00000omega,-0.063571 + 0.11702theta + -0.02947omega + -0.00133theta^2 + -0.12784theta omega + 0.11702omega^2 + -0.02278theta^3 + 0.05619theta^2 omega + 0.02406theta omega^2 + -0.08915omega^3
21931,2024-11-04 04:45:00,0.000691,0.008118,0.005761,6.7973,8413,1,1.00000omega,0.020191 + -0.17648theta + 0.12671omega + -0.00900theta^2 + 0.01791theta omega + -0.01203omega^2 + -0.03480theta^3 + -0.00495theta^2 omega + 0.00762theta omega^2 + 0.01767omega^3
21932,2024-11-04 04:50:00,0.000443,0.012526,0.008863,3.2467,6555,0,1.00000omega,0.007801 + 0.06407theta + 0.04923omega + 0.07587theta^2 + -0.15575theta omega + -0.11308omega^2 + -0.04132theta^3 + -0.00101theta^2 omega + 0.10726theta omega^2 + -0.00495omega^3
21933,2024-11-04 04:55:00,0.000722,0.012994,0.009203,8.5263,8960,0,1.00000omega,-0.087601 + 0.01004theta + -0.02567omega + -0.00662theta^2 + -0.00186theta omega + 0.00346omega^2 + -0.00729theta^3 + -0.00697theta^2 omega + 0.00063theta omega^2 + -0.00190omega^3
21934,2024-11-04 05:00:00,0.001064,0.023053,0.016318,-1.2941,9435,1,1.00000omega,0.297281 + -0.02526theta + -0.00524omega + 0.00302theta^2 + 0.00019theta omega + -0.00305omega^2 + -0.00080theta^3 + -0.00052theta^2 omega + -0.00001theta omega^2 + 0.00052omega^3
21935,2024-11-04 05:05:00,nan,nan,nan,6598.3623,1072,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
21936,2024-11-04 05:55:00,0.000446,0.012587,0.008906,-1.3302,8521,0,1.00000omega,0.005051 + -0.19578theta + 0.02622omega + 0.09019theta^2 + -0.06450theta omega + 0.00976omega^2 + -0.00019theta^3 + 0.00413theta^2 omega + -0.01102theta omega^2 + -0.00366omega^3
21937,2024-11-04 06:00:00,nan,nan,nan,14377.0684,1173,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
21938,2024-11-04 06:05:00,0.000355,0.010348,0.007322,-3.8955,6868,0,1.00000omega,0.099751 + -0.86944theta + 0.05101omega + 0.42692theta^2 + 0.33017theta omega + -0.23707omega^2 + -0.26185theta^3 + -0.17354theta^2 omega + 0.44138theta omega^2 + 0.01064omega^3
21939,2024-11-04 06:10:00,0.000455,0.011253,0.007964,-4.8590,7642,0,1.00000omega,0.077841 + -0.13456theta + 0.06980omega + -0.12112theta^2 + -0.00797theta omega + 0.06260omega^2 + 0.00134theta^3 + 0.04568theta^2 omega + -0.15658theta omega^2 + -0.03914omega^3
21940,2024-11-04 06:15:00,0.000914,0.022755,0.016103,1.1845,9999,0,1.00000omega,-1.565651 + -0.34955theta + 0.17176omega + 0.40253theta^2 + -0.00244theta omega + 0.01520omega^2 + -0.06045theta^3 + 0.00210theta^2 omega + 0.00096theta omega^2 + -0.27461omega^3
21941,2024-11-04 06:20:00,0.000662,0.014539,0.010291,0.6227,7758,0,1.00000omega,-0.019451 + 0.01434theta + -0.04235omega + -0.01816theta^2 + -0.00593theta omega + -0.00723omega^2 + -0.00838theta^3 + 0.00142theta^2 omega + 0.00088theta omega^2 + -0.01035omega^3
21942,2024-11-04 06:25:00,0.000455,0.009687,0.006857,-2.6219,9999,0,1.00000omega,-2.681061 + -3.09878theta + -0.49152omega + 0.96028theta^2 + -0.69555theta omega + 0.78015omega^2 + -0.09604theta^3 + 0.01352theta^2 omega + 0.35515theta omega^2 + 0.02293omega^3
21943,2024-11-04 06:30:00,0.000493,0.011969,0.008470,13.5344,9999,0,1.00000omega,0.027261 + -0.00613theta + -0.02081omega + -0.02154theta^2 + -0.01188theta omega + 0.02003omega^2 + -0.00245theta^3 + -0.00042theta^2 omega + 0.01728theta omega^2 + -0.00863omega^3
21944,2024-11-04 06:35:00,0.000476,0.007925,0.005614,0.1304,8841,0,1.00000omega,-1.531941 + 0.13900theta + 0.68345omega + 0.80913theta^2 + -0.01373theta omega + -0.23520omega^2 + -0.16019theta^3 + -0.01434theta^2 omega + -0.05314theta omega^2 + -0.07000omega^3
21945,2024-11-04 06:40:00,0.000468,0.010509,0.007438,2.9730,6776,0,1.00000omega,0.014691 + 0.01299theta + -0.01000omega + 0.01383theta^2 + 0.00441theta omega + -0.00731omega^2 + -0.01536theta^3 + 0.00018theta^2 omega + -0.00126theta omega^2 + 0.00360omega^3
