20875,2024-10-31 12:45:00,0.001116,0.037838,0.026767,25.7414,1857,5,1.00000omega,0.002621 + -0.01266theta + -0.01530omega + 0.00336theta^2 + -0.00308theta omega + 0.00660omega^2 + -0.00640theta^3 + -0.00534theta^2 omega + 0.00403theta omega^2 + 0.00008omega^3
20876,2024-10-31 12:50:00,0.000242,0.006078,0.004301,1.6618,5362,0,1.00000omega,0.991791 + -0.63689theta + 0.03534omega + -0.52368theta^2 + -0.04179theta omega + -0.06818omega^2 + -0.00812theta^3 + 0.11540theta^2 omega + -0.27325theta omega^2 + 0.00556omega^3
20877,2024-10-31 12:55:00,0.000325,0.009811,0.006942,3.7302,8514,0,1.00000omega,0.006201 + 0.00935theta + -0.01671omega + 0.00092theta^2 + -0.00578theta omega + 0.01111omega^2 + 0.00005theta^3 + -0.00017theta^2 omega + 0.00102theta omega^2 + -0.00258omega^3
20878,2024-10-31 13:00:00,0.000510,0.013842,0.009795,1.7352,5484,1,1.00000omega,0.207021 + -0.21503theta + 0.01637omega + 0.02095theta^2 + -0.03503theta omega + 0.17572omega^2 + -0.01282theta^3 + 0.01573theta^2 omega + -0.02720theta omega^2 + -0.00520omega^3
20879,2024-10-31 13:05:00,0.000956,0.015031,0.010650,9.6301,9999,0,1.00000omega,0.123061 + -0.02175theta + 0.02097omega + -0.18589theta^2 + 0.00974theta omega + 0.00262omega^2 + -0.02965theta^3 + 0.00081theta^2 omega + 0.00107theta omega^2 + 0.00862omega^3
20880,2024-10-31 13:10:00,0.000290,0.011957,0.008457,-0.2950,5525,0,1.00000omega,0.026571 + 0.05208theta + 0.01175omega + 0.11469theta^2 + -0.13567theta omega + 0.00751omega^2 + -0.09596theta^3 + -0.06980theta^2 omega + -0.04163theta omega^2 + 0.02325omega^3
20881,2024-10-31 13:15:00,nan,nan,nan,541.0922,1244,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20882,2024-10-31 13:20:00,0.001174,0.022621,0.016017,8.6507,4635,5,1.00000omega,-0.008511 + -0.05181theta + 0.01498omega + 0.00211theta^2 + -0.01645theta omega + 0.01842omega^2 + 0.00005theta^3 + -0.00193theta^2 omega + -0.01375theta omega^2 + 0.00467omega^3
20883,2024-10-31 13:25:00,0.000860,0.024723,0.017492,-0.6987,9999,3,1.00000omega,-0.213571 + -0.03198theta + -0.06814omega + -0.02682theta^2 + -0.01058theta omega + 0.01270omega^2 + -0.00605theta^3 + -0.00038theta^2 omega + 0.00026theta omega^2 + -0.00710omega^3
20884,2024-10-31 13:30:00,0.000616,0.010008,0.007090,-3.0898,8260,0,1.00000omega,0.016861 + -0.01418theta + -0.00753omega + 0.12400theta^2 + -0.07092theta omega + -0.01387omega^2 + -0.04294theta^3 + -0.02672theta^2 omega + 0.01270theta omega^2 + -0.01209omega^3
20885,2024-10-31 13:35:00,0.000461,0.011864,0.008396,-0.8707,9999,0,1.00000omega,1.158801 + 0.01298theta + -0.93441omega + -0.22642theta^2 + 0.00670theta omega + 0.20973omega^2 + -0.02322theta^3 + 0.07153theta^2 omega + 0.00263theta omega^2 + 0.00372omega^3
20886,2024-10-31 13:40:00,0.000532,0.010197,0.007220,-2.9984,5830,0,1.00000omega,-0.885761 + -0.07354theta + 0.74803omega + 0.21570theta^2 + -0.06858theta omega + 0.30858omega^2 + -0.12308theta^3 + -0.38795theta^2 omega + -0.19383theta omega^2 + -0.02944omega^3
20887,2024-10-31 13:45:00,0.000360,0.010345,0.007320,-2.0327,5788,0,1.00000omega,0.396721 + -0.05604theta + -0.01848omega + -0.21542theta^2 + -0.38697theta omega + -0.09760omega^2 + -0.12586theta^3 + -0.16801theta^2 omega + 0.01461theta omega^2 + 0.03552omega^3
20888,2024-10-31 13:50:00,nan,nan,nan,2263.6680,847,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20889,2024-10-31 13:55:00,0.000529,0.010116,0.007163,-0.6476,9374,1,1.00000omega,-0.050411 + 0.02396theta + 0.05116omega + 0.00002theta^2 + 0.02280theta omega + 0.05343omega^2 + -0.03030theta^3 + -0.01946theta^2 omega + 0.07036theta omega^2 + 0.00006omega^3
20890,2024-10-31 14:00:00,0.000541,0.014127,0.009997,-1.6036,9999,0,1.00000omega,0.014981 + 0.18348theta + -0.00934omega + 0.27863theta^2 + 0.01381theta omega + -0.00815omega^2 + -0.14603theta^3 + 0.00686theta^2 omega + 0.06052theta omega^2 + -0.01180omega^3
20891,2024-10-31 14:05:00,0.000526,0.010969,0.007765,-1.8366,6201,3,1.00000omega,0.094881 + -0.60367theta + -0.05446omega + -0.06570theta^2 + -0.02291theta omega + 0.11865omega^2 + -0.06655theta^3 + -0.06523theta^2 omega + -0.07347theta omega^2 + -0.00214omega^3
20892,2024-10-31 14:10:00,0.001160,0.024586,0.017404,8.8219,1918,5,1.00000omega,-0.002101 + -0.11166theta + 0.04232omega + 0.01184theta^2 + -0.00040theta omega + 0.02008omega^2 + -0.00348theta^3 + -0.00066theta^2 omega + -0.00472theta omega^2 + 0.00168omega^3
20893,2024-10-31 14:15:00,0.000724,0.015942,0.011284,-4.0516,6302,5,1.00000omega,0.439471 + -0.16068theta + -0.15040omega + -0.22508theta^2 + 0.13070theta omega + 0.01653omega^2 + -0.07415theta^3 + 0.01719theta^2 omega + 0.03770theta omega^2 + -0.05201omega^3
20894,2024-10-31 14:20:00,0.000547,0.014778,0.010457,2.7503,9999,0,1.00000omega,-0.007651 + 0.00125theta + 0.07296omega + 0.00016theta^2 + -0.00440theta omega + 0.00612omega^2 + -0.00176theta^3 + 0.00120theta^2 omega + -0.00088theta omega^2 + 0.00071omega^3
20895,2024-10-31 14:25:00,0.000473,0.009311,0.006593,0.4078,5857,0,1.00000omega,0.004721 + -0.02398theta + -0.01040omega + 0.02298theta^2 + -0.16556theta omega + 0.08085omega^2 + -0.02819theta^3 + -0.05139theta^2 omega + 0.04980theta omega^2 + 0.05316omega^3
20896,2024-10-31 14:30:00,0.000265,0.006450,0.004565,-2.5923,4452,0,1.00000omega,0.026241 + 0.00240theta + 0.01331omega + 0.03934theta^2 + -0.06956theta omega + 0.08820omega^2 + -0.35922theta^3 + -0.00619theta^2 omega + -0.05486theta omega^2 + -0.01157omega^3
20897,2024-10-31 14:35:00,0.000613,0.013050,0.009238,12.9421,9999,0,1.00000omega,0.012321 + -0.00049theta + 0.03473omega + 0.00247theta^2 + -0.00000theta omega + 0.00419omega^2 + -0.00120theta^3 + 0.00034theta^2 omega + -0.00011theta omega^2 + 0.00373omega^3
20898,2024-10-31 14:40:00,0.000631,0.014434,0.010216,0.5364,7308,0,1.00000omega,0.049071 + -0.59380theta + -0.10427omega + -0.37047theta^2 + 0.02838theta omega + 0.43270omega^2 + -0.01115theta^3 + 0.00721theta^2 omega + -0.06512theta omega^2 + -0.00612omega^3
