Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
18918,2024-10-24 16:55:00,nan,nan,nan,13431.4639,627,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
18919,2024-10-24 17:00:00,0.000593,0.017132,0.012121,-3.6891,6096,0,1.00000omega,0.030791 + -0.13815theta + 0.08810omega + -0.02862theta^2 + -0.01190theta omega + 0.00854omega^2 + -0.03997theta^3 + -0.02252theta^2 omega + -0.00330theta omega^2 + 0.00638omega^3
18920,2024-10-24 17:05:00,nan,nan,nan,8666.8936,1084,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
18921,2024-10-24 17:10:00,0.000413,0.013340,0.009438,-4.0618,6746,0,1.00000omega,-0.004671 + -0.01154theta + 0.02255omega + -0.14123theta^2 + 0.28269theta omega + 0.25125omega^2 + -0.10941theta^3 + -0.25370theta^2 omega + 0.02213theta omega^2 + 0.10796omega^3
18922,2024-10-24 17:15:00,0.009412,0.078190,0.055688,1322.6870,9999,1,1.00000omega,0.005521 + -0.00120theta + -0.02309omega + 0.01627theta^2 + 0.00381theta omega + -0.00053omega^2 + -0.00145theta^3 + -0.00063theta^2 omega + -0.00025theta omega^2 + 0.00135omega^3
18923,2024-10-24 17:20:00,0.000784,0.015511,0.010982,-1.9258,4711,0,1.00000omega,0.169951 + -0.08887theta + 0.01845omega + -0.19225theta^2 + 0.18729theta omega + -0.02159omega^2 + -0.16457theta^3 + 0.10064theta^2 omega + -0.00245theta omega^2 + -0.04456omega^3
18924,2024-10-24 17:25:00,nan,nan,nan,4239.6899,1157,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
18925,2024-10-24 17:30:00,nan,nan,nan,731.4091,813,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
18926,2024-10-24 17:35:00,0.000756,0.016088,0.011389,-1.0250,7803,0,1.00000omega,0.006831 + 0.02321theta + 0.01088omega + -0.07066theta^2 + 0.15177theta omega + 0.02857omega^2 + -0.03178theta^3 + -0.03459theta^2 omega + 0.17883theta omega^2 + 0.01885omega^3
18927,2024-10-24 17:40:00,0.002096,0.029416,0.020853,31.3909,1874,5,1.00000omega,-0.131251 + -0.05716theta + 0.01153omega + -0.00388theta^2 + 0.00468theta omega + -0.02560omega^2 + -0.00144theta^3 + 0.00149theta^2 omega + -0.02176theta omega^2 + 0.00512omega^3
18928,2024-10-24 17:45:00,0.000832,0.018495,0.013091,1.1459,7525,0,1.00000omega,-0.100101 + -0.30775theta + -0.22865omega + 0.10910theta^2 + -0.04671theta omega + 0.00022omega^2 + -0.00952theta^3 + 0.00790theta^2 omega + -0.00076theta omega^2 + -0.02834omega^3
18929,2024-10-24 17:50:00,0.000433,0.010752,0.007609,-2.6176,5652,0,1.00000omega,0.237601 + -0.87282theta + 0.00398omega + -0.13991theta^2 + 0.08360theta omega + 0.02399omega^2 + 0.05484theta^3 + -0.28766theta^2 omega + -0.26188theta omega^2 + 0.01649omega^3
18930,2024-10-24 17:55:00,0.000644,0.016805,0.011892,-3.4007,9315,0,1.00000omega,-0.211301 + -0.01909theta + -0.04500omega + -0.01546theta^2 + 0.00492theta omega + 0.09401omega^2 + -0.01486theta^3 + 0.01072theta^2 omega + -0.25625theta omega^2 + -0.07409omega^3
18931,2024-10-24 18:00:00,0.000583,0.014237,0.010075,-4.3254,5719,0,1.00000omega,0.046411 + -0.07159theta + -0.00226omega + 0.12433theta^2 + -0.01417theta omega + -0.00900omega^2 + -0.01677theta^3 + -0.00409theta^2 omega + -0.00065theta omega^2 + -0.00104omega^3
18932,2024-10-24 18:05:00,0.000533,0.014809,0.010479,-1.7894,7733,0,1.00000omega,0.009981 + 0.23485theta + 0.01310omega + -0.40808theta^2 + -0.26600theta omega + 0.00412omega^2 + -0.07558theta^3 + -0.01571theta^2 omega + 0.03420theta omega^2 + 0.13044omega^3
18933,2024-10-24 18:10:00,0.000701,0.017763,0.012570,-1.4712,8576,0,1.00000omega,-0.104381 + -0.14378theta + 0.04089omega + 0.20681theta^2 + -0.17188theta omega + -0.13280omega^2 + -0.05234theta^3 + -0.12460theta^2 omega + 0.00425theta omega^2 + 0.01854omega^3
18934,2024-10-24 18:15:00,nan,nan,nan,4884.7588,933,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
18935,2024-10-24 18:20:00,0.000415,0.010101,0.007149,-1.7977,5787,0,1.00000omega,1.394411 + -0.53937theta + 0.14046omega + -0.49655theta^2 + -0.04618theta omega + -0.29175omega^2 + -0.02785theta^3 + -0.09499theta^2 omega + -0.32075theta omega^2 + -0.00671omega^3
18936,2024-10-24 18:25:00,0.000472,0.013634,0.009646,0.1082,9435,0,1.00000omega,-0.987771 + 0.00825theta + 0.10428omega + 0.13373theta^2 + 0.01618theta omega + 0.00468omega^2 + -0.01700theta^3 + -0.00687theta^2 omega + 0.01548theta omega^2 + 0.01473omega^3
18937,2024-10-24 18:30:00,nan,nan,nan,14815.4834,1028,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
18938,2024-10-24 18:35:00,nan,nan,nan,1637.2991,1048,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
18939,2024-10-24 18:40:00,0.000411,0.008843,0.006260,2.1657,9443,1,1.00000omega,-0.000321 + 0.00765theta + 0.01307omega + 0.01719theta^2 + 0.00477theta omega + 0.01666omega^2 + -0.02359theta^3 + -0.00005theta^2 omega + 0.03955theta omega^2 + -0.02925omega^3
18940,2024-10-24 18:45:00,0.000629,0.013898,0.009837,-2.3585,7845,0,1.00000omega,0.528701 + -0.32092theta + 0.35027omega + -0.18596theta^2 + -0.20665theta omega + 0.07879omega^2 + 0.00253theta^3 + -0.05310theta^2 omega + -0.15267theta omega^2 + -0.00861omega^3
18941,2024-10-24 18:50:00,0.000808,0.014275,0.010110,5.3403,7006,1,1.00000omega,0.013911 + 0.00073theta + -0.05146omega + -0.00013theta^2 + -0.00329theta omega + -0.01466omega^2 + -0.00696theta^3 + -0.00206theta^2 omega + 0.00302theta omega^2 + -0.01282omega^3
18942,2024-10-24 18:55:00,0.000322,0.007168,0.005074,-3.1173,9134,0,1.00000omega,-0.017511 + 0.05909theta + -0.02708omega + -0.06481theta^2 + 0.50036theta omega + 0.00784omega^2 + -0.32000theta^3 + 0.21689theta^2 omega + 0.22995theta omega^2 + -0.03345omega^3
18943,2024-10-24 19:00:00,0.000689,0.013508,0.009564,-0.1115,8995,0,1.00000omega,-0.000101 + -0.06766theta + -0.00379omega + -0.01796theta^2 + 0.05129theta omega + -0.00093omega^2 + -0.00437theta^3 + 0.00556theta^2 omega + -0.08974theta omega^2 + -0.03333omega^3
18944,2024-10-24 19:05:00,0.000423,0.016468,0.011648,-0.2076,6506,0,1.00000omega,-0.224081 + -0.78706theta + -0.07157omega + 0.22904theta^2 + 0.01848theta omega + -0.11396omega^2 + -0.04524theta^3 + -0.18495theta^2 omega + 0.26300theta omega^2 + 0.04736omega^3
18945,2024-10-24 19:10:00,0.000567,0.006579,0.004669,1.1296,9999,0,1.00000omega,0.425611 + -0.03188theta + -0.01911omega + -0.17103theta^2 + -0.03762theta omega + -0.04540omega^2 + -0.22963theta^3 + -0.01815theta^2 omega + 0.00447theta omega^2 + -0.02097omega^3
18946,2024-10-24 19:15:00,0.000620,0.018110,0.012813,9.0685,9999,0,1.00000omega,-0.006881 + 0.00188theta + 0.01301omega + 0.01319theta^2 + -0.03288theta omega + -0.00643omega^2 + -0.00015theta^3 + 0.00408theta^2 omega + -0.01103theta omega^2 + -0.00346omega^3
18947,2024-10-24 19:20:00,nan,nan,nan,10697.4541,829,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
18948,2024-10-24 19:25:00,nan,nan,nan,54.8159,2668,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
18949,2024-10-24 19:30:00,nan,nan,nan,3173.7866,913,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
18950,2024-10-24 19:35:00,0.000348,0.007502,0.005311,-3.7062,9346,1,1.00000omega,1.396371 + -0.54306theta + -0.77538omega + -0.35434theta^2 + 0.01531theta omega + -0.75420omega^2 + -0.11478theta^3 + 0.22334theta^2 omega + -0.03281theta omega^2 + 0.17357omega^3
18951,2024-10-24 19:40:00,0.000470,0.013923,0.009851,-1.6913,6923,1,1.00000omega,-0.834101 + -0.00143theta + 0.50509omega + 0.27571theta^2 + 0.43933theta omega + -0.02948omega^2 + -0.08665theta^3 + 0.01148theta^2 omega + -0.45093theta omega^2 + -0.03542omega^3
18952,2024-10-24 19:45:00,0.000910,0.010651,0.007559,1.3480,9205,0,1.00000omega,0.170651 + -1.37894theta + 0.17498omega + 0.00085theta^2 + 0.37168theta omega + -0.03265omega^2 + 0.10706theta^3 + 0.07047theta^2 omega + 0.00795theta omega^2 + -0.15570omega^3
18953,2024-10-24 19:50:00,0.000476,0.014498,0.010257,-1.5958,7880,0,1.00000omega,0.717601 + -1.58337theta + -0.01029omega + -0.29508theta^2 + 0.13777theta omega + -0.16435omega^2 + 0.01348theta^3 + 0.00432theta^2 omega + 0.49772theta omega^2 + -0.06715omega^3
18954,2024-10-24 19:55:00,nan,nan,nan,2964.6362,828,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
18955,2024-10-24 20:00:00,nan,nan,nan,949.2986,1004,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
18956,2024-10-24 20:05:00,0.000376,0.011431,0.008087,-2.3068,8939,0,1.00000omega,-0.060481 + 0.28899theta + 0.10711omega + 0.27195theta^2 + -0.00103theta omega + 0.18367omega^2 + -0.23791theta^3 + 0.08204theta^2 omega + -0.24632theta omega^2 + -0.00469omega^3
18957,2024-10-24 20:10:00,0.000519,0.012753,0.009025,-2.9630,9999,0,1.00000omega,0.771661 + -0.25117theta + 0.02762omega + -0.17038theta^2 + 0.02980theta omega + -0.22247omega^2 + -0.08766theta^3 + -0.12637theta^2 omega + 0.14268theta omega^2 + 0.01942omega^3
18958,2024-10-24 20:15:00,0.000362,0.010458,0.007399,-2.4481,6827,1,1.00000omega,0.283631 + -0.44002theta + 0.00902omega + -0.50091theta^2 + -0.17448theta omega + 0.08376omega^2 + -0.03279theta^3 + -0.06492theta^2 omega + -0.02339theta omega^2 + 0.05043omega^3
18959,2024-10-24 20:20:00,0.000573,0.009604,0.006803,-1.9129,9999,0,1.00000omega,1.470451 + -0.91865theta + -1.96244omega + -0.23315theta^2 + 0.75951theta omega + -0.00972omega^2 + -0.00194theta^3 + 0.27252theta^2 omega + -0.00991theta omega^2 + 0.25162omega^3
18960,2024-10-24 20:25:00,0.000426,0.011697,0.008277,4.8834,9821,1,1.00000omega,-0.001331 + -0.00605theta + 0.03437omega + -0.02546theta^2 + 0.00916theta omega + 0.01587omega^2 + -0.00438theta^3 + 0.00981theta^2 omega + 0.00228theta omega^2 + -0.00419omega^3
18961,2024-10-24 20:30:00,0.000681,0.027104,0.019172,-1.6369,7135,0,1.00000omega,0.012701 + -0.06750theta + 0.03131omega + 0.30135theta^2 + -0.27404theta omega + -0.25398omega^2 + -0.09222theta^3 + 0.00056theta^2 omega + 0.20738theta omega^2 + 0.00956omega^3
18962,2024-10-24 20:35:00,0.002824,0.043398,0.030752,127.7234,9999,0,1.00000omega,0.071351 + -0.01181theta + -0.00238omega + -0.01018theta^2 + -0.03336theta omega + -0.00182omega^2 + 0.00007theta^3 + -0.00442theta^2 omega + -0.00199theta omega^2 + -0.00128omega^3
