24825,2024-11-14 07:20:00,0.001173,0.021081,0.014929,11.3638,7081,5,1.00000omega,-0.001631 + -0.00339theta + 0.01580omega + -0.03008theta^2 + 0.01484theta omega + 0.05419omega^2 + -0.00599theta^3 + 0.00131theta^2 omega + 0.01909theta omega^2 + -0.01040omega^3
24826,2024-11-14 07:25:00,nan,nan,nan,1541.4998,781,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
24827,2024-11-14 07:30:00,nan,nan,nan,5366.2178,1229,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
24828,2024-11-14 07:35:00,0.000818,0.015996,0.011326,85.2260,9999,0,1.00000omega,-0.012621 + -0.00159theta + -0.00808omega + -0.00013theta^2 + -0.00050theta omega + -0.00162omega^2 + 0.00007theta^3 + -0.00002theta^2 omega + -0.00006theta omega^2 + -0.00014omega^3
24829,2024-11-14 07:40:00,0.001029,0.014251,0.010103,4.7299,7385,1,1.00000omega,1.272751 + -0.85903theta + -0.02305omega + -0.31985theta^2 + 0.03149theta omega + -0.05139omega^2 + -0.00146theta^3 + 0.01352theta^2 omega + -0.01819theta omega^2 + -0.14471omega^3
24830,2024-11-14 07:45:00,nan,nan,nan,10580.4893,1198,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
24831,2024-11-14 07:50:00,0.000408,0.009234,0.006536,-1.8836,9459,0,1.00000omega,-1.390921 + -0.04839theta + 0.12207omega + 0.26898theta^2 + -0.10325theta omega + -0.00119omega^2 + -0.05072theta^3 + -0.01980theta^2 omega + -0.00458theta omega^2 + 0.15079omega^3
24832,2024-11-14 07:55:00,0.000963,0.023377,0.016544,17.9071,2671,5,1.00000omega,0.061831 + -0.00793theta + 0.02864omega + 0.00408theta^2 + -0.00239theta omega + 0.00772omega^2 + -0.00009theta^3 + 0.00059theta^2 omega + -0.00060theta omega^2 + 0.00110omega^3
24833,2024-11-14 08:00:00,nan,nan,nan,10665.3193,1617,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
24834,2024-11-14 08:05:00,nan,nan,nan,15345.8242,1096,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
24835,2024-11-14 08:10:00,nan,nan,nan,13474359.0000,966,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
24836,2024-11-14 08:15:00,nan,nan,nan,12116.0420,1120,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
24837,2024-11-14 08:20:00,0.000549,0.011778,0.008338,-2.0317,7349,0,1.00000omega,-0.025801 + -0.11808theta + 0.00633omega + -0.04833theta^2 + 0.00070theta omega + 0.00034omega^2 + -0.00052theta^3 + -0.00143theta^2 omega + -0.00369theta omega^2 + 0.00269omega^3
24838,2024-11-14 08:25:00,nan,nan,nan,107843.6719,1397,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
24839,2024-11-14 08:30:00,nan,nan,nan,69591.6406,1212,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
24840,2024-11-14 08:35:00,nan,nan,nan,62509.0859,803,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
24841,2024-11-14 08:40:00,0.007714,0.073097,0.051974,543.2261,1832,5,1.00000omega,-0.025891 + -0.01134theta + -0.00337omega + 0.00199theta^2 + 0.00636theta omega + 0.01535omega^2 + -0.00017theta^3 + -0.00020theta^2 omega + -0.00092theta omega^2 + -0.00223omega^3
24842,2024-11-14 08:45:00,0.000453,0.009261,0.006556,-2.2903,7946,0,1.00000omega,0.093611 + -1.45055theta + -0.01262omega + 0.13316theta^2 + -0.05411theta omega + -0.12472omega^2 + 0.01443theta^3 + -0.36324theta^2 omega + 0.35707theta omega^2 + 0.07538omega^3
24843,2024-11-14 08:50:00,0.000610,0.013606,0.009631,-3.0824,9999,0,1.00000omega,-0.381361 + -0.14497theta + 0.00694omega + -0.00742theta^2 + -0.27493theta omega + -0.00228omega^2 + 0.07300theta^3 + 0.00210theta^2 omega + -0.45295theta omega^2 + 0.01631omega^3
24844,2024-11-14 08:55:00,0.000287,0.007082,0.005012,-2.9229,9391,0,1.00000omega,-0.614011 + -0.02999theta + -0.15652omega + 0.44505theta^2 + -0.20425theta omega + -0.14735omega^2 + -0.10336theta^3 + 0.00167theta^2 omega + 0.00964theta omega^2 + -0.00637omega^3
24845,2024-11-14 09:00:00,0.000527,0.021296,0.015063,9.1492,9999,0,1.00000omega,0.865951 + -0.76948theta + -0.24497omega + -0.14361theta^2 + 0.01992theta omega + -0.08460omega^2 + -0.01990theta^3 + -0.10590theta^2 omega + 0.00455theta omega^2 + 0.00362omega^3
24846,2024-11-14 09:05:00,0.000645,0.011709,0.008292,-1.6707,6963,0,1.00000omega,-1.127701 + -0.20370theta + -0.05359omega + 1.16181theta^2 + -0.09946theta omega + 0.37378omega^2 + -0.52687theta^3 + 0.14980theta^2 omega + -0.01770theta omega^2 + -0.02361omega^3
24847,2024-11-14 09:10:00,0.000498,0.012428,0.008795,-1.8815,8040,0,1.00000omega,-0.145711 + -0.04320theta + -0.02464omega + 0.00412theta^2 + 0.00077theta omega + -0.00367omega^2 + -0.16040theta^3 + 0.08032theta^2 omega + 0.04295theta omega^2 + -0.01687omega^3
24848,2024-11-14 09:15:00,0.000595,0.011386,0.008062,0.0662,5946,0,1.00000omega,-0.522581 + -0.86800theta + -0.06540omega + 0.77941theta^2 + -0.27496theta omega + 0.03864omega^2 + -0.05694theta^3 + 0.20668theta^2 omega + -0.22122theta omega^2 + -0.05409omega^3
24849,2024-11-14 09:20:00,0.000634,0.012858,0.009103,-1.4171,9659,1,1.00000omega,0.077511 + -0.17422theta + -0.48855omega + -0.09673theta^2 + 0.16344theta omega + -0.01044omega^2 + -0.03550theta^3 + 0.17426theta^2 omega + -0.03839theta omega^2 + 0.00900omega^3
24850,2024-11-14 09:25:00,0.000390,0.009853,0.006972,-0.2612,7333,0,1.00000omega,0.701031 + -0.81525theta + 0.08356omega + -0.24754theta^2 + -0.22068theta omega + -0.08381omega^2 + 0.00027theta^3 + -0.00748theta^2 omega + -0.00293theta omega^2 + 0.02237omega^3
24851,2024-11-14 09:30:00,0.000611,0.009350,0.006626,0.7319,9999,2,1.00000omega,-0.010921 + -0.64215theta + -0.29684omega + 0.03343theta^2 + -0.04431theta omega + 0.04950omega^2 + -0.03232theta^3 + -0.02047theta^2 omega + 0.03566theta omega^2 + -0.01782omega^3
24852,2024-11-14 09:35:00,0.000350,0.008094,0.005729,-2.0716,7679,0,1.00000omega,0.472591 + -0.31198theta + 0.28044omega + -1.02741theta^2 + -0.25702theta omega + -0.02805omega^2 + -0.23928theta^3 + -0.26107theta^2 omega + -0.21986theta omega^2 + 0.02784omega^3
24853,2024-11-14 09:40:00,0.000371,0.012862,0.009098,-0.2000,5106,0,1.00000omega,-0.084031 + -0.02107theta + 0.04624omega + -0.08347theta^2 + -0.07281theta omega + -0.05006omega^2 + -0.09750theta^3 + 0.00894theta^2 omega + 0.03069theta omega^2 + 0.02964omega^3
24854,2024-11-14 09:45:00,0.000375,0.007036,0.004982,-4.3060,6290,0,1.00000omega,0.007401 + -0.08065theta + 0.01988omega + 0.11413theta^2 + -0.22800theta omega + -0.06589omega^2 + -0.25300theta^3 + 0.15968theta^2 omega + -0.13329theta omega^2 + 0.01142omega^3
24855,2024-11-14 09:50:00,0.000396,0.011209,0.007931,-3.5384,8359,0,1.00000omega,-0.895671 + 0.11524theta + 0.24735omega + 0.35507theta^2 + -0.38298theta omega + 0.01115omega^2 + -0.08087theta^3 + -0.05433theta^2 omega + 0.22636theta omega^2 + 0.00924omega^3
24856,2024-11-14 09:55:00,0.000582,0.015949,0.011285,-1.9210,5019,0,1.00000omega,-0.137331 + -0.04951theta + 0.00142omega + -0.06275theta^2 + 0.00697theta omega + 0.02064omega^2 + -0.00815theta^3 + -0.00203theta^2 omega + -0.00215theta omega^2 + -0.00095omega^3
24857,2024-11-14 10:00:00,0.001657,0.018856,0.013385,24.2182,9999,1,1.00000omega,-0.049871 + 0.06250theta + -0.11562omega + 0.09729theta^2 + -0.00620theta omega + -0.21488omega^2 + -0.02265theta^3 + 0.00020theta^2 omega + 0.06045theta omega^2 + 0.00023omega^3
24858,2024-11-14 10:05:00,0.000515,0.012701,0.008988,-2.3961,9999,0,1.00000omega,-0.002351 + -0.16634theta + 0.00331omega + -0.08518theta^2 + -0.01753theta omega + 0.00106omega^2 + -0.00028theta^3 + -0.02534theta^2 omega + -0.01458theta omega^2 + 0.05442omega^3
24859,2024-11-14 10:10:00,0.000730,0.007919,0.005623,0.7036,9839,0,1.00000omega,-0.017181 + -0.05045theta + 0.28403omega + 0.17612theta^2 + 0.07833theta omega + 0.01858omega^2 + -0.07746theta^3 + -0.10449theta^2 omega + -0.12734theta omega^2 + 0.01167omega^3
24860,2024-11-14 10:15:00,0.000302,0.005260,0.003725,-2.2209,8087,0,1.00000omega,0.054581 + -0.08329theta + 0.05303omega + -0.00679theta^2 + 0.17565theta omega + 0.03670omega^2 + -0.28148theta^3 + -0.07847theta^2 omega + 0.16653theta omega^2 + 0.07849omega^3
24861,2024-11-14 10:20:00,0.000577,0.015866,0.011226,0.6984,6613,0,1.00000omega,-0.055061 + 0.02548theta + -0.03528omega + -0.00068theta^2 + -0.11708theta omega + -0.00710omega^2 + -0.00911theta^3 + 0.02256theta^2 omega + 0.00686theta omega^2 + -0.01190omega^3
24862,2024-11-14 10:25:00,0.000748,0.014752,0.010444,15.5538,9999,0,1.00000omega,0.036681 + -0.00029theta + -0.03518omega + 0.00071theta^2 + 0.04571theta omega + 0.02291omega^2 + 0.00000theta^3 + 0.00300theta^2 omega + -0.00540theta omega^2 + -0.00657omega^3
24863,2024-11-14 10:30:00,0.000524,0.016926,0.011974,0.0101,9999,0,1.00000omega,1.350511 + 1.32793theta + -0.00628omega + -0.14533theta^2 + -0.16793theta omega + 0.00409omega^2 + -0.08696theta^3 + 0.02645theta^2 omega + -0.10028theta omega^2 + -0.21132omega^3
24864,2024-11-14 10:35:00,0.000354,0.010371,0.007337,-0.0359,5287,5,1.00000omega,-0.137651 + -0.19658theta + -0.02523omega + -0.02915theta^2 + 0.01319theta omega + -0.02243omega^2 + -0.00096theta^3 + -0.00595theta^2 omega + -0.00716theta omega^2 + -0.00445omega^3
24865,2024-11-14 10:40:00,0.000433,0.007742,0.005483,-0.8523,9999,0,1.00000omega,0.015521 + 0.00335theta + 0.04736omega + -0.02070theta^2 + 0.00648theta omega + -0.00795omega^2 + -0.00541theta^3 + -0.00079theta^2 omega + -0.00704theta omega^2 + 0.00246omega^3
24866,2024-11-14 10:45:00,0.000275,0.009364,0.006625,-1.4753,3895,0,1.00000omega,0.094061 + -0.80487theta + 0.15186omega + -0.05794theta^2 + 0.04323theta omega + -0.04224omega^2 + -0.08613theta^3 + 0.02427theta^2 omega + 0.01457theta omega^2 + 0.06163omega^3
24867,2024-11-14 10:50:00,0.000620,0.011296,0.007999,-1.1726,8365,0,1.00000omega,-0.138301 + -0.20826theta + 0.00507omega + 0.31012theta^2 + -0.00447theta omega + 0.00278omega^2 + -0.07305theta^3 + -0.00166theta^2 omega + 0.03199theta omega^2 + -0.00990omega^3
24868,2024-11-14 10:55:00,nan,nan,nan,690.8847,1114,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
