Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
33220,2024-12-17 21:20:00,0.030403,0.731302,0.517555,0.089209,11.879370,8.400220,292.3349,71,5,1.00000omega,0.002791 + 0.00083theta + -0.00018omega + 0.00005theta^2 + -0.00003theta omega + 0.00015omega^2,9.9e-5*omega**2 - 0.e-6*omega*theta - 1.8e-5*omega + 2.0e-6*theta + 3.3e-5,nan,nan
33221,2024-12-17 21:25:00,nan,nan,nan,nan,nan,nan,2747.9043,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
33222,2024-12-17 21:30:00,0.011879,0.099343,0.070747,0.065570,4.694942,3.320149,17.2265,1583,0,1.00000omega,-0.002091 + -0.00048theta + -0.00126omega + 0.00025theta^2 + 0.00025theta omega + -0.00006omega^2,-3.5e-5*omega**2 + 5.0e-6*omega*theta + 2.4e-5*omega + 4.0e-6*theta + 1.9e-5,3.392712e-04,2.981848e-05
33223,2024-12-17 21:35:00,nan,nan,nan,nan,nan,nan,26.1894,85,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
33224,2024-12-17 21:40:00,nan,nan,nan,nan,nan,nan,12310.4512,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
33225,2024-12-17 21:45:00,0.009727,0.277515,0.196353,0.050451,4.547724,3.215924,24.9597,3363,0,1.00000omega,-0.000071 + -0.00007theta + -0.01105omega + 0.00001theta^2 + 0.00003theta omega + -0.00018omega^2,-0.000146*omega**2 + 1.0e-6*omega*theta - 0.000389*omega - 0.e-6*theta + 8.0e-6,7.493548e-04,1.130011e-05
33226,2024-12-17 21:50:00,0.009285,0.099510,0.070670,0.082434,6.957504,4.920043,7.3910,1810,0,1.00000omega,-0.000361 + 0.00032theta + -0.00111omega + -0.00008theta^2 + -0.00025theta omega + -0.00081omega^2,-0.000411*omega**2 - 4.0e-6*omega*theta + 1.0e-5*omega + 1.0e-6*theta - 1.0e-5,3.136212e-04,3.236852e-05
33227,2024-12-17 21:55:00,nan,nan,nan,nan,nan,nan,126.2216,74,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
33228,2024-12-17 22:00:00,nan,nan,nan,nan,nan,nan,436.2624,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
33229,2024-12-17 22:05:00,0.009327,0.228360,0.161610,0.058161,5.848658,4.135830,20.6491,2502,0,1.00000omega,0.002241 + -0.00012theta + 0.00010omega + -0.00000theta^2 + -0.00006theta omega + 0.00039omega^2,0.000289*omega**2 - 1.0e-6*omega*theta + 3.2e-5*omega + 6.0e-6,4.152108e-04,1.012931e-05
33230,2024-12-17 22:10:00,0.007875,0.247480,0.175083,0.067126,2.717007,1.921800,5.3176,2667,0,1.00000omega,-0.000551 + 0.00002theta + 0.00001omega + -0.00000theta^2 + -0.00001theta omega + -0.00009omega^2,-4.6e-5*omega**2 + 5.0e-6*omega - 2.0e-6,9.484832e-04,1.797568e-05
33231,2024-12-17 22:15:00,0.008724,0.186480,0.132006,0.069549,5.804072,4.104393,4.5892,2052,0,1.00000omega,-0.004891 + -0.08530theta + 0.00175omega + -0.00358theta^2 + 0.00016theta omega + -0.01162omega^2,-0.005417*omega**2 + 2.0e-6*omega*theta + 8.7e-5*omega - 2.0e-6*theta**2 - 0.000138*theta - 0.001373,2.898571e-04,3.345949e-05
33232,2024-12-17 22:20:00,0.008272,0.167637,0.118681,0.160947,24.845017,17.568448,12.2814,1656,0,1.00000omega,-0.001071 + 0.00003theta + 0.00020omega + -0.00010theta^2 + -0.00010theta omega + -0.00129omega^2,-0.00086*omega**2 - 2.0e-6*omega*theta + 3.5e-5*omega + 2.0e-6*theta - 1.4e-5,4.445779e-04,2.588615e-05
33233,2024-12-17 22:25:00,0.011350,0.313908,0.222111,0.050223,2.620442,1.853273,32.9843,3002,0,1.00000omega,0.000251 + -0.00001theta + -0.00007omega + 0.00000theta^2 + 0.00001theta omega + -0.00002omega^2,-1.6e-5*omega**2 - 8.0e-6*omega + 1.0e-6,4.556733e-04,9.979669e-06
