Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
30140,2024-12-02 20:55:00,0.009591,0.058133,0.041662,0.041550,1.065688,0.754128,1.2457,1010,0,1.00000omega,-0.020891 + -0.61116theta + -0.00773omega + -0.00579theta^2 + -0.00746theta omega + 0.00848omega^2,0.002881*omega**2 - 8.4e-5*omega*theta - 0.00042*omega - 2.0e-6*theta**2 - 0.000687*theta - 0.001385,2.322538e-04,3.871062e-05
30141,2024-12-02 21:00:00,0.009501,0.101072,0.071784,0.130117,5.649358,3.995759,2.1601,970,0,1.00000omega,-0.003551 + -0.18123theta + -0.02931omega + 0.00003theta^2 + 0.00505theta omega + -0.02050omega^2,-0.007093*omega**2 + 5.8e-5*omega*theta - 0.000249*omega - 0.000201*theta - 0.002527,2.187142e-03,5.657652e-05
30142,2024-12-02 21:05:00,0.011644,0.498909,0.352878,0.163888,19.644180,13.891017,3.5522,2314,0,1.00000omega,0.001791 + -0.00110theta + -0.00080omega + 0.00003theta^2 + 0.00008theta omega + 0.00066omega^2,0.000228*omega**2 + 1.0e-6*omega*theta - 1.2e-5*omega - 0.e-6*theta - 1.1e-5,1.763136e-03,5.378970e-05
30143,2024-12-02 21:10:00,0.017465,0.491659,0.347875,0.064768,5.041661,3.565287,41.0999,747,0,1.00000omega,0.000891 + 0.00004theta + -0.00057omega + 0.00000theta^2 + 0.00000theta omega + -0.00004omega^2,-2.3e-5*omega**2 - 1.9e-5*omega + 3.0e-6,1.549914e-03,7.065996e-06
30144,2024-12-02 21:15:00,0.009923,0.222921,0.157785,0.057208,6.781260,4.795245,27.4572,2704,0,1.00000omega,0.003141 + 0.00038theta + -0.00037omega + 0.00001theta^2 + -0.00005theta omega + 0.00073omega^2,0.000635*omega**2 - 1.0e-6*omega*theta - 4.2e-5*omega + 1.0e-6*theta + 1.7e-5,4.778872e-04,1.859666e-05
30145,2024-12-02 21:20:00,nan,nan,nan,nan,nan,nan,511.4745,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
30146,2024-12-02 21:25:00,0.007510,0.240745,0.170315,0.094484,12.973699,9.174034,7.6886,1570,0,1.00000omega,-0.000161 + -0.00009theta + -0.00016omega + -0.00003theta^2 + 0.00007theta omega + 0.00184omega^2,0.001162*omega**2 + 1.0e-6*omega*theta + 2.0e-5*omega - 0.e-6*theta - 8.0e-6,3.022316e-03,2.606690e-05
30147,2024-12-02 21:30:00,nan,nan,nan,nan,nan,nan,1543.7502,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
30148,2024-12-02 21:35:00,0.045586,0.470967,0.334580,0.248475,10.832328,7.661627,395.5135,126,5,1.00000omega,-0.010681 + -0.00024theta + -0.00074omega + 0.01378theta^2 + 0.00259theta omega + 0.01153omega^2,0.007134*omega**2 + 5.3e-5*omega*theta - 0.000788*omega + 9.0e-6*theta**2 - 0.000271*theta + 0.001917,nan,nan
30149,2024-12-02 21:40:00,nan,nan,nan,nan,nan,nan,27.3941,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
30150,2024-12-02 21:45:00,nan,nan,nan,nan,nan,nan,270.1163,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
30151,2024-12-02 21:50:00,nan,nan,nan,nan,nan,nan,30.8874,233,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
30152,2024-12-02 21:55:00,nan,nan,nan,nan,nan,nan,483.2982,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
30153,2024-12-02 22:00:00,0.010400,0.058372,0.041925,0.072511,2.281882,1.614349,0.3561,879,0,1.00000omega,0.039011 + -1.07231theta + -0.01840omega + 0.55490theta^2 + 0.02194theta omega + -0.37915omega^2,-0.104022*omega**2 + 0.000201*omega*theta - 0.000661*omega + 0.000169*theta**2 - 0.001272*theta + 0.000452,5.317190e-04,5.244872e-05
30154,2024-12-02 22:05:00,0.010095,0.311746,0.220553,0.246318,26.490703,18.732565,33.0728,1992,0,1.00000omega,-0.001821 + -0.00021theta + 0.08799omega + -0.00002theta^2 + 0.00001theta omega + 0.00238omega^2,0.002071*omega**2 + 0.002926*omega + 1.0e-6*theta - 8.0e-6,1.848360e-03,2.126765e-05
30155,2024-12-02 22:10:00,0.012020,0.058899,0.042506,0.139693,7.639667,5.402963,9.9307,1054,0,1.00000omega,0.001811 + -0.37125theta + -0.00743omega + 0.00294theta^2 + 0.00965theta omega + -0.00625omega^2,-0.002819*omega**2 + 0.000145*omega*theta - 0.001002*omega + 1.0e-6*theta**2 - 0.000428*theta + 0.002188,1.153388e-04,2.826963e-05
30156,2024-12-02 22:15:00,nan,nan,nan,nan,nan,nan,32.2717,70,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
30157,2024-12-02 22:20:00,0.010096,0.192698,0.136445,0.085787,6.896210,4.876734,4.3645,1117,0,1.00000omega,-0.000111 + -0.00014theta + -0.00011omega + -0.00016theta^2 + 0.00128theta omega + 0.00049omega^2,0.000198*omega**2 + 1.7e-5*omega*theta - 0.000167*omega + 1.0e-6*theta - 5.0e-6,1.193695e-03,3.684105e-05
