Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
34100,2024-12-20 22:50:00,0.010441,0.052484,0.037839,0.124090,11.151696,7.885928,4.5803,889,0,1.00000omega,0.000441 + -0.00141theta + 0.00070omega + -0.00009theta^2 + 0.00030theta omega + -0.00008omega^2,-3.2e-5*omega**2 + 4.0e-6*omega*theta + 3.5e-5*omega - 2.0e-6*theta - 4.0e-6,3.194344e-04,5.552992e-05
34101,2024-12-20 22:55:00,0.009340,0.196771,0.139295,0.090807,3.916895,2.770408,3.4806,2597,0,1.00000omega,-0.000251 + 0.00023theta + -0.00160omega + 0.00010theta^2 + 0.00031theta omega + 0.00054omega^2,0.000215*omega**2 + 4.0e-6*omega*theta - 0.000151*omega - 2.0e-6*theta + 1.8e-5,2.715237e-04,3.212863e-05
34102,2024-12-20 23:00:00,0.011289,0.130760,0.092805,0.093362,5.029683,3.557136,6.9017,1903,0,1.00000omega,-0.003101 + 0.00003theta + -0.00166omega + -0.00005theta^2 + 0.00008theta omega + 0.00007omega^2,2.9e-5*omega**2 + 1.0e-6*omega*theta - 7.1e-5*omega + 1.0e-6*theta - 1.4e-5,2.824257e-04,4.889911e-05
34103,2024-12-20 23:05:00,0.009699,0.034474,0.025323,0.093741,1.859735,1.316701,0.9966,1348,0,1.00000omega,-0.077031 + -2.08662theta + 0.20220omega + -0.03786theta^2 + -0.07271theta omega + -0.00407omega^2,-0.001298*omega**2 - 0.000773*omega*theta + 0.006625*omega - 1.3e-5*theta**2 - 0.002322*theta - 0.000613,1.155985e-03,3.043042e-05
34104,2024-12-20 23:10:00,nan,nan,nan,nan,nan,nan,54.2981,2678,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
34105,2024-12-20 23:15:00,0.041037,0.918981,0.650465,0.044840,3.246997,2.296193,691.3928,82,5,1.00000omega,-0.000731 + -0.00006theta + 0.00277omega + 0.00000theta^2 + 0.00004theta omega + -0.00033omega^2,-0.000253*omega**2 + 1.0e-6*omega*theta + 0.000118*omega - 3.0e-6,nan,nan
34106,2024-12-20 23:20:00,0.015375,0.445640,0.315303,0.085384,8.898489,6.292471,22.3751,2574,0,1.00000omega,0.002401 + 0.00003theta + -0.00502omega + 0.00005theta^2 + -0.00007theta omega + 0.00115omega^2,0.000666*omega**2 - 1.0e-6*omega*theta - 0.000199*omega + 2.0e-6*theta + 2.3e-5,3.394823e-04,2.030935e-05
34107,2024-12-20 23:25:00,0.011115,0.072725,0.052022,0.079586,8.900684,6.293986,5.6934,1870,0,1.00000omega,0.000051 + -0.00053theta + 0.00761omega + -0.00601theta^2 + -0.00469theta omega + 0.00136omega^2,0.000546*omega**2 - 6.3e-5*omega*theta + 0.000274*omega - 3.0e-6*theta**2 + 1.0e-6*theta,3.285098e-04,3.863337e-05
34108,2024-12-20 23:30:00,0.044957,0.985280,0.697423,0.072980,6.884743,4.868522,291.6544,318,5,1.00000omega,0.001661 + -0.00060theta + -0.04658omega + -0.00005theta^2 + 0.00051theta omega + 0.00775omega^2,0.003768*omega**2 + 8.0e-6*omega*theta - 0.0014*omega - 2.0e-6*theta - 1.8e-5,nan,nan
34109,2024-12-20 23:35:00,0.012147,0.084464,0.060339,0.101095,10.561175,7.468221,13.6903,452,5,1.00000omega,-0.000051 + -0.00233theta + -0.00113omega + 0.00003theta^2 + -0.00049theta omega + -0.00823omega^2,-0.004054*omega**2 - 8.0e-6*omega*theta - 7.8e-5*omega - 2.0e-6*theta - 1.3e-5,nan,nan
34110,2024-12-20 23:40:00,0.014109,0.098024,0.070028,0.045784,2.988398,2.113364,3.5419,1129,0,1.00000omega,0.014621 + -0.21922theta + 0.00180omega + 0.00503theta^2 + 0.00376theta omega + -0.00206omega^2,-0.0006*omega**2 + 3.7e-5*omega*theta + 0.000408*omega + 2.0e-6*theta**2 - 0.000213*theta - 0.002117,2.841357e-04,3.675023e-05
34111,2024-12-20 23:45:00,0.010354,0.112345,0.079776,0.093488,10.498032,7.423524,11.3618,1177,0,1.00000omega,0.004601 + -0.00056theta + 0.00220omega + -0.00011theta^2 + -0.00007theta omega + -0.00021omega^2,-0.000111*omega**2 - 1.0e-6*omega*theta + 9.1e-5*omega + 1.0e-6*theta + 6.0e-6,2.972041e-04,3.976407e-05
34112,2024-12-20 23:50:00,0.011439,0.044059,0.032187,0.133251,2.958687,2.094228,10.4260,2320,0,1.00000omega,0.014541 + -1.75656theta + -0.01641omega + -0.00004theta^2 + -0.00819theta omega + 0.00200omega^2,0.000954*omega**2 - 0.00013*omega*theta - 0.000898*omega - 0.001952*theta - 0.005221,4.452037e-04,3.348595e-05
34113,2024-12-20 23:55:00,0.011050,0.039877,0.029260,0.145292,2.690536,1.905268,4.6192,1508,0,1.00000omega,-0.010151 + -1.99116theta + -0.00914omega + 0.01292theta^2 + 0.01402theta omega + -0.02132omega^2,-0.007948*omega**2 + 0.000174*omega*theta - 0.001015*omega + 5.0e-6*theta**2 - 0.002256*theta + 0.009076,8.839383e-04,5.975458e-05
34114,2024-12-21 00:00:00,nan,nan,nan,nan,nan,nan,99.0038,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
34115,2024-12-21 00:05:00,0.011868,0.101113,0.071989,0.111973,6.320460,4.469942,3.0266,2064,0,1.00000omega,0.000671 + 0.00003theta + 0.00368omega + -0.00009theta^2 + -0.00029theta omega + -0.00066omega^2,-0.000211*omega**2 - 3.0e-6*omega*theta + 0.000129*omega + 2.0e-6,1.111693e-04,4.437542e-05
