Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
29260,2024-11-29 19:35:00,0.011395,0.065437,0.046967,0.119461,15.016851,10.618853,5.4925,1235,0,1.00000omega,0.002961 + 0.00038theta + 0.00037omega + 0.00120theta^2 + 0.00425theta omega + 0.00290omega^2,0.001099*omega**2 + 5.4e-5*omega*theta + 0.000213*omega + 1.0e-6*theta**2 + 4.0e-6*theta + 1.7e-5,4.064690e-04,6.469588e-05
29261,2024-11-29 19:40:00,nan,nan,nan,nan,nan,nan,475.4126,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
29262,2024-11-29 19:45:00,0.065933,2.093033,1.480732,0.058174,4.790004,3.387294,1288.0732,35,5,1.00000omega,0.000001 + 0.00046theta + -0.00072omega + -0.00002theta^2 + 0.00023theta omega + -0.00037omega^2,-0.000222*omega**2 + 5.0e-6*omega*theta + 8.1e-5*omega + 5.0e-6,nan,nan
29263,2024-11-29 19:50:00,0.012253,0.386804,0.273649,0.087614,5.091637,3.600864,2.0241,3468,0,1.00000omega,0.006831 + -0.13958theta + -0.00923omega + 0.00331theta^2 + -0.00045theta omega + -0.00314omega^2,-0.000923*omega**2 - 4.0e-6*omega*theta - 0.000219*omega + 1.0e-6*theta**2 - 0.000199*theta + 0.003592,5.581708e-04,4.141442e-05
29264,2024-11-29 19:55:00,0.011629,0.036247,0.026917,0.074081,4.290059,3.033982,20.4003,1978,1,1.00000omega,0.002141 + 0.00218theta + 0.00480omega + -0.00920theta^2 + -0.00066theta omega + 0.00238omega^2,0.001456*omega**2 - 1.3e-5*omega*theta - 6.3e-5*omega - 6.0e-6*theta**2 - 0.000205*theta - 0.001676,2.392817e-03,1.478619e-05
29265,2024-11-29 20:00:00,0.030609,0.491008,0.347869,0.271638,40.645704,28.741495,74.4049,60,5,1.00000omega,0.003561 + -0.00957theta + -0.00062omega + -0.00123theta^2 + 0.00132theta omega + 0.00090omega^2,0.000348*omega**2 + 1.7e-5*omega*theta - 3.9e-5*omega - 0.e-6*theta**2 - 9.0e-6*theta + 2.1e-5,nan,nan
29266,2024-11-29 20:05:00,0.011528,0.157614,0.111748,0.055570,3.712341,2.625315,20.6412,1744,0,1.00000omega,0.001161 + 0.00008theta + -0.00074omega + 0.00006theta^2 + -0.00009theta omega + -0.00024omega^2,-0.000146*omega**2 - 2.0e-6*omega*theta - 4.9e-5*omega + 1.0e-6*theta + 1.1e-5,8.638120e-04,2.122596e-05
29267,2024-11-29 20:10:00,nan,nan,nan,nan,nan,nan,389.9073,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
29268,2024-11-29 20:15:00,0.008993,0.085941,0.061101,0.094650,9.389603,6.639789,1.0374,1579,0,1.00000omega,-0.013871 + -0.00139theta + 0.00501omega + -0.00160theta^2 + 0.00559theta omega + 0.00305omega^2,0.001064*omega**2 + 6.5e-5*omega*theta - 0.000267*omega - 0.e-6*theta**2 + 7.0e-6*theta - 6.2e-5,5.998092e-04,4.023090e-05
29269,2024-11-29 20:20:00,nan,nan,nan,nan,nan,nan,492.9892,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
29270,2024-11-29 20:25:00,nan,nan,nan,nan,nan,nan,160.4099,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
29271,2024-11-29 20:30:00,nan,nan,nan,nan,nan,nan,595.7660,92,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
29272,2024-11-29 20:35:00,0.012953,0.145954,0.103611,0.084974,10.223003,7.229004,13.6617,1541,0,1.00000omega,-0.000571 + -0.00004theta + 0.00113omega + 0.00017theta^2 + -0.00058theta omega + 0.00061omega^2,0.000281*omega**2 - 9.0e-6*omega*theta - 6.5e-5*omega + 2.0e-6*theta + 1.0e-5,1.104485e-03,3.466069e-05
