Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
64680,2025-04-06 11:40:00,0.023965,1.315680,0.930481,0.029543,2.220938,1.570579,1438.9609,58,5,1.00000omega,0.000721 + -0.00038theta + -0.00025omega + 0.00002theta^2 + -0.00021theta omega + -0.00072omega^2,-0.000823*omega**2 - 8.0e-6*omega*theta + 0.000238*omega - 2.0e-6*theta + 3.8e-5,nan,nan
64681,2025-04-06 11:45:00,0.017791,0.219376,0.155631,0.073549,2.893962,2.047001,19.4400,4314,0,1.00000omega,-0.017201 + -0.01397theta + 0.00324omega + -0.00511theta^2 + -0.00203theta omega + 0.00075omega^2,0.000292*omega**2 - 2.6e-5*omega*theta + 0.000632*omega - 2.0e-6*theta**2 + 7.2e-5*theta - 0.000616,6.316322e-03,8.561563e-06
64682,2025-04-06 11:50:00,0.027346,0.288692,0.205050,0.115848,5.519820,3.903962,37.5464,54,5,1.00000omega,0.005601 + -0.00144theta + -0.00122omega + -0.00232theta^2 + -0.00273theta omega + -0.00202omega^2,-0.000631*omega**2 - 2.8e-5*omega*theta - 3.5e-5*omega - 0.e-6*theta**2 - 1.0e-6*theta + 2.0e-5,1.087122e-02,9.042236e-05
64683,2025-04-06 11:55:00,0.008736,0.038126,0.027658,0.144817,3.104829,2.197832,1.7254,1313,0,1.00000omega,0.002501 + -1.81271theta + -0.15976omega + -0.02035theta^2 + 0.62849theta omega + 0.02250omega^2,0.008393*omega**2 + 0.007815*omega*theta - 0.050157*omega - 8.0e-6*theta**2 - 0.001917*theta + 0.011284,2.793404e-04,7.232513e-05
64684,2025-04-06 12:00:00,0.010847,0.047373,0.034364,0.119320,12.905527,9.125976,4.6201,576,0,1.00000omega,0.001961 + -0.00175theta + -0.00089omega + 0.00070theta^2 + -0.00036theta omega + -0.00324omega^2,-0.001257*omega**2 - 5.0e-6*omega*theta - 5.5e-5*omega + 1.0e-6*theta + 4.0e-6,3.574933e-04,6.754920e-05
64685,2025-04-06 12:05:00,0.033160,0.137614,0.100093,0.156755,22.982144,16.251208,55.9321,90,5,1.00000omega,0.002641 + -0.00120theta + 0.00256omega + -0.00233theta^2 + -0.00408theta omega + -0.00171omega^2,-0.000576*omega**2 - 4.6e-5*omega*theta - 1.1e-5*omega - 0.e-6*theta**2 - 5.0e-6*theta + 2.0e-6,6.211380e-03,5.372255e-05
64686,2025-04-06 12:10:00,0.016388,0.074984,0.054273,0.115278,14.219133,10.054776,16.4020,1329,0,1.00000omega,-0.000801 + -0.00036theta + -0.00178omega + -0.00021theta^2 + 0.00023theta omega + -0.00184omega^2,-0.000714*omega**2 + 3.0e-6*omega*theta - 9.5e-5*omega + 2.0e-6*theta - 1.1e-5,4.225978e-03,6.270679e-05
64687,2025-04-06 12:15:00,0.012203,0.161057,0.114211,0.094819,6.794011,4.804559,8.6719,1255,0,1.00000omega,-0.000231 + 0.00011theta + -0.00007omega + 0.00020theta^2 + -0.00024theta omega + -0.00036omega^2,-0.000147*omega**2 - 3.0e-6*omega*theta + 2.3e-5*omega - 1.0e-6*theta + 4.0e-6,2.255381e-03,3.925027e-05
64688,2025-04-06 12:20:00,0.011139,0.083318,0.059439,0.069200,5.493409,3.884735,14.0086,2060,1,1.00000omega,0.004401 + -0.00215theta + -0.00251omega + -0.00008theta^2 + -0.00014theta omega + -0.00077omega^2,-0.000409*omega**2 - 2.0e-6*omega*theta - 3.5e-5*omega - 0.e-6*theta + 3.8e-5,1.307182e-03,4.752218e-05
64689,2025-04-06 12:25:00,0.060334,0.904119,0.640731,0.092606,11.169678,7.898427,548.4746,770,1,1.00000omega,0.000301 + -0.00003theta + -0.00155omega + -0.00007theta^2 + -0.00001theta omega + 0.00123omega^2,0.000635*omega**2 - 4.8e-5*omega + 2.0e-6*theta - 2.0e-5,5.529127e-01,6.514423e-04
