Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
54340,2025-03-01 08:35:00,0.009373,0.084191,0.059900,0.096418,4.619861,3.267446,2.1158,1096,0,1.00000omega,0.000781 + -0.00204theta + -0.00125omega + 0.00046theta^2 + -0.00010theta omega + -0.00100omega^2,-0.000364*omega**2 - 1.0e-6*omega*theta - 5.4e-5*omega + 1.0e-6*theta - 2.0e-6,3.134963e-04,3.935680e-05
54341,2025-03-01 08:40:00,0.011673,0.090592,0.064588,0.142312,10.432076,7.377278,2.2417,1279,0,1.00000omega,-0.003471 + 0.00132theta + -0.00099omega + 0.00038theta^2 + -0.00102theta omega + -0.00025omega^2,-7.5e-5*omega**2 - 1.0e-5*omega*theta - 4.0e-5*omega + 2.0e-6*theta - 1.2e-5,5.280452e-04,6.154506e-05
54342,2025-03-01 08:45:00,0.010010,0.058663,0.042081,0.139608,4.364138,3.087490,1.7698,1259,0,1.00000omega,-0.059031 + -1.26324theta + -0.02800omega + -0.40024theta^2 + -0.00195theta omega + 0.00586omega^2,0.001997*omega**2 - 2.2e-5*omega*theta - 0.000826*omega - 0.000152*theta**2 + 6.0e-5*theta + 0.003052,4.944286e-04,4.398755e-05
54343,2025-03-01 08:50:00,0.010883,0.101926,0.072482,0.273131,39.325796,27.808208,2.7895,1696,0,1.00000omega,0.002141 + -0.00128theta + -0.00234omega + -0.00019theta^2 + -0.00018theta omega + -0.00058omega^2,-0.00019*omega**2 - 2.0e-6*omega*theta - 6.2e-5*omega + 1.4e-5,2.349126e-03,4.879079e-05
54344,2025-03-01 08:55:00,0.012441,0.065087,0.046857,0.085898,7.133464,5.044487,12.1183,1081,0,1.00000omega,-0.001951 + -0.00044theta + -0.00230omega + -0.00004theta^2 + -0.00133theta omega + 0.00059omega^2,0.000272*omega**2 - 2.0e-5*omega*theta + 7.4e-5*omega - 2.0e-6,3.451970e-04,5.022164e-05
54345,2025-03-01 09:00:00,0.053656,0.960597,0.680303,0.109388,5.781134,4.088611,206.4856,36,5,1.00000omega,-0.002201 + -0.00352theta + 0.00218omega + 0.00007theta^2 + -0.00004theta omega + 0.00013omega^2,4.5e-5*omega**2 + 8.2e-5*omega - 5.0e-6*theta + 7.9e-5,nan,nan
54346,2025-03-01 09:05:00,nan,nan,nan,nan,nan,nan,115.7075,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
54347,2025-03-01 09:10:00,nan,nan,nan,nan,nan,nan,127.5219,107,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
54348,2025-03-01 09:15:00,0.039300,0.509550,0.361377,0.067951,6.172015,4.364538,273.2816,120,5,1.00000omega,0.000051 + -0.00184theta + 0.00026omega + 0.00004theta^2 + 0.00042theta omega + 0.00121omega^2,0.000705*omega**2 + 8.0e-6*omega*theta + 0.000175*omega - 0.e-6*theta - 3.1e-5,nan,nan
54349,2025-03-01 09:20:00,0.012634,0.243127,0.172149,0.098961,10.907943,7.713398,14.2761,1303,0,1.00000omega,-0.000541 + -0.00019theta + 0.00163omega + 0.00001theta^2 + -0.00007theta omega + -0.00030omega^2,-0.000143*omega**2 - 1.0e-6*omega*theta + 3.3e-5*omega - 3.0e-6,3.584876e-03,3.211342e-05
54350,2025-03-01 09:25:00,0.022787,0.194243,0.138292,0.102881,13.061993,9.236510,38.1191,552,1,1.00000omega,0.000711 + -0.00073theta + -0.00909omega + 0.00118theta^2 + -0.00031theta omega + -0.00147omega^2,-0.000574*omega**2 - 4.0e-6*omega*theta - 0.000353*omega + 1.0e-6*theta**2 + 1.2e-5*theta + 7.2e-5,1.769611e-01,2.226841e-04
