Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
95700,2025-07-23 10:30:00,0.022232,0.272902,0.193610,0.064783,6.299835,4.454891,94.2994,730,0,1.00000omega,-0.005971 + -0.00016theta + -0.00031omega + -0.00009theta^2 + 0.00043theta omega + -0.00079omega^2,-0.000485*omega**2 + 9.0e-6*omega*theta - 8.9e-5*omega + 1.0e-6*theta - 1.4e-5,4.467898e-03,6.521462e-06
95701,2025-07-23 10:35:00,0.031791,0.279860,0.199163,0.068871,6.763022,4.782427,169.2048,32,5,1.00000omega,-0.029761 + -0.02404theta + -0.00019omega + -0.00911theta^2 + 0.00735theta omega + -0.00533omega^2,-0.00305*omega**2 + 0.00014*omega*theta - 0.000473*omega - 6.0e-6*theta**2 + 1.2e-5*theta - 3.3e-5,1.066917e-02,1.764951e-05
95702,2025-07-23 10:40:00,nan,nan,nan,nan,nan,nan,795.3023,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
95703,2025-07-23 10:45:00,0.007047,0.072412,0.051445,0.050444,1.159771,0.820857,7.5949,1223,0,1.00000omega,-0.001351 + 0.00017theta + -0.00189omega + 0.00046theta^2 + -0.00057theta omega + 0.00135omega^2,0.000891*omega**2 - 1.3e-5*omega*theta + 5.2e-5*omega - 6.0e-6*theta + 2.4e-5,2.190969e-04,2.930903e-05
95704,2025-07-23 10:50:00,0.008813,0.029742,0.021935,0.085339,9.567986,6.765857,4.3009,1709,2,1.00000omega,0.002321 + 0.00011theta + -0.00077omega + 0.00019theta^2 + 0.00213theta omega + 0.00405omega^2,0.001837*omega**2 + 3.2e-5*omega*theta - 8.2e-5*omega + 6.0e-6,5.029481e-04,5.014783e-05
95705,2025-07-23 10:55:00,0.011022,0.017349,0.014534,0.079678,10.088006,7.133520,20.9715,1236,4,1.00000omega,0.003981 + 0.01134theta + -0.00239omega + 0.00090theta^2 + 0.00065theta omega + 0.00195omega^2,0.001276*omega**2 + 1.4e-5*omega*theta - 0.000148*omega + 1.0e-6*theta**2 + 6.0e-6*theta - 3.9e-5,9.881879e-04,2.180966e-05
95706,2025-07-23 11:00:00,0.022884,0.134815,0.096692,0.059049,2.931491,2.073298,-471.2981,1005,0,1.00000omega,-0.002241 + -0.02225theta + -0.00258omega + 0.00112theta^2 + -0.00146theta omega + -0.00018omega^2,-9.7e-5*omega**2 - 2.6e-5*omega*theta + 0.000205*omega + 1.0e-6*theta**2 - 4.0e-5*theta + 0.000351,2.173301e-03,9.175324e-06
95707,2025-07-23 11:05:00,0.008957,0.071406,0.050887,0.063369,3.154822,2.231246,4.2569,1816,0,1.00000omega,-0.015181 + -0.42311theta + -0.00233omega + 0.00002theta^2 + -0.00452theta omega + 0.01323omega^2,0.005901*omega**2 - 6.7e-5*omega*theta - 0.000426*omega - 0.00047*theta - 0.002475,3.167035e-04,3.196089e-05
95708,2025-07-23 11:10:00,0.010406,0.097908,0.069622,0.053022,1.459146,1.032453,17.3311,2003,0,1.00000omega,0.001661 + -0.00035theta + 0.00053omega + -0.00058theta^2 + 0.00066theta omega + 0.00026omega^2,0.000165*omega**2 + 1.4e-5*omega*theta - 0.000111*omega + 7.0e-6*theta - 2.8e-5,1.663358e-04,2.192072e-05
95709,2025-07-23 11:15:00,0.011752,0.061809,0.044488,0.072515,7.621257,5.389286,14.5428,1184,0,1.00000omega,-0.002601 + 0.00044theta + -0.00259omega + -0.00022theta^2 + -0.00111theta omega + -0.00050omega^2,-0.000263*omega**2 - 1.9e-5*omega*theta - 1.6e-5*omega + 1.0e-6*theta - 9.0e-6,5.119397e-04,3.365380e-05
95710,2025-07-23 11:20:00,0.009282,0.028766,0.021374,0.051201,1.634910,1.156623,13.7440,1449,0,1.00000omega,-0.001431 + 0.00109theta + 0.00143omega + 0.00239theta^2 + 0.00119theta omega + 0.00047omega^2,0.000307*omega**2 + 2.6e-5*omega*theta + 1.4e-5*omega + 2.0e-6*theta**2 - 3.0e-6*theta - 1.0e-6,2.696497e-04,2.879507e-05
