Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
12760,2024-09-28 11:35:00,nan,nan,nan,nan,nan,nan,45313.8555,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
12761,2024-09-28 11:40:00,0.010012,0.277533,0.196373,0.038602,3.182337,2.250418,53.3858,2221,0,1.00000omega,0.000271 + -0.00005theta + -0.00036omega + -0.00000theta^2 + -0.00002theta omega + -0.00003omega^2,-3.0e-5*omega**2 - 0.e-6*omega*theta + 1.2e-5*omega + 2.0e-6,6.633023e-04,1.227881e-05
12762,2024-09-28 11:45:00,0.015981,0.336601,0.238281,0.075387,12.228379,8.646934,93.8847,1630,0,1.00000omega,-0.001221 + -0.00022theta + 0.00091omega + 0.00001theta^2 + 0.00003theta omega + 0.00004omega^2,3.5e-5*omega**2 + 1.0e-6*omega*theta - 0.e-6*omega - 0.e-6*theta + 2.0e-5,1.152363e-03,1.051994e-05
12763,2024-09-28 11:50:00,0.014941,0.342396,0.242341,0.055251,6.188545,4.376137,67.8623,1469,0,1.00000omega,-0.000061 + -0.00022theta + -0.00053omega + 0.00001theta^2 + -0.00003theta omega + 0.00034omega^2,0.000292*omega**2 - 0.e-6*omega*theta + 5.0e-6*omega - 0.e-6*theta + 1.3e-5,5.489731e-04,9.962746e-06
12764,2024-09-28 11:55:00,nan,nan,nan,nan,nan,nan,3839.1394,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
12765,2024-09-28 12:00:00,0.013757,0.554022,0.391874,0.030799,3.472226,2.455331,107.3760,4375,0,1.00000omega,-0.000791 + 0.00002theta + 0.00584omega + -0.00000theta^2 + -0.00000theta omega + 0.00011omega^2,0.000128*omega**2 + 0.000195*omega - 1.0e-6,7.006071e-04,6.744458e-06
12766,2024-09-28 12:05:00,nan,nan,nan,nan,nan,nan,1569.4733,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
12767,2024-09-28 12:10:00,0.023005,0.721658,0.510548,0.056454,2.715891,1.920840,88.7371,448,0,1.00000omega,-0.000181 + 0.00027theta + 0.00263omega + -0.00002theta^2 + 0.00000theta omega + -0.00004omega^2,-2.5e-5*omega**2 + 8.8e-5*omega + 1.0e-6*theta - 1.8e-5,2.496571e-03,3.967114e-06
12768,2024-09-28 12:15:00,nan,nan,nan,nan,nan,nan,67120.5781,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
12769,2024-09-28 12:20:00,0.015002,0.351447,0.248737,0.070545,9.060268,6.406771,81.1408,2990,0,1.00000omega,-0.000261 + -0.00008theta + -0.00089omega + 0.00001theta^2 + 0.00002theta omega + -0.00001omega^2,-9.0e-6*omega**2 + 1.0e-6*omega*theta - 5.1e-5*omega - 0.e-6*theta + 1.5e-5,1.588683e-03,1.295945e-05
