Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
36960,2024-12-30 21:50:00,0.011862,0.034820,0.026011,0.149614,16.652061,11.775261,3.0693,1436,2,1.00000omega,0.002721 + -0.00433theta + 0.00087omega + -0.00073theta^2 + -0.00108theta omega + 0.00082omega^2,0.000261*omega**2 - 1.1e-5*omega*theta + 0.00016*omega + 1.0e-6*theta + 3.1e-5,4.271464e-04,6.049370e-05
36961,2024-12-30 21:55:00,0.018147,0.175431,0.124710,0.077520,3.576994,2.529910,25.9731,596,0,1.00000omega,0.004131 + -0.00059theta + 0.00829omega + 0.00064theta^2 + 0.00025theta omega + 0.00034omega^2,0.000154*omega**2 + 4.0e-6*omega*theta + 0.000186*omega - 1.6e-5*theta + 0.000212,1.289225e-03,2.017970e-05
36962,2024-12-30 22:00:00,0.011807,0.114086,0.081102,0.123781,14.104585,9.973832,9.1584,1642,0,1.00000omega,-0.000461 + 0.00012theta + -0.00116omega + 0.00001theta^2 + 0.00012theta omega + -0.00080omega^2,-0.000371*omega**2 + 2.0e-6*omega*theta - 9.1e-5*omega - 0.e-6,1.583323e-03,2.417504e-05
36963,2024-12-30 22:05:00,nan,nan,nan,nan,nan,nan,57.1079,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
36964,2024-12-30 22:10:00,0.008301,0.168483,0.119280,0.121031,12.430385,8.790026,2.1394,1898,0,1.00000omega,-0.002621 + -0.00022theta + 0.00056omega + -0.00000theta^2 + 0.00032theta omega + -0.00012omega^2,-4.7e-5*omega**2 + 4.0e-6*omega*theta + 0.000118*omega - 1.3e-5,3.870471e-04,4.250469e-05
36965,2024-12-30 22:15:00,0.007613,0.173450,0.122766,0.092783,3.020071,2.136520,0.5607,2419,0,1.00000omega,0.001731 + -0.00010theta + -0.00070omega + -0.00001theta^2 + 0.00010theta omega + -0.00006omega^2,-2.2e-5*omega**2 + 1.0e-6*omega*theta + 2.0e-6,3.579087e-04,4.741026e-05
36966,2024-12-30 22:20:00,0.010691,0.048003,0.034775,0.125286,6.653136,4.705311,2.4520,582,0,1.00000omega,0.005571 + -0.30250theta + -0.00120omega + 0.05849theta^2 + -0.12066theta omega + 0.00496omega^2,0.001592*omega**2 - 0.001291*omega*theta - 0.008345*omega + 2.1e-5*theta**2 - 6.8e-5*theta - 0.00128,1.754527e-03,5.863090e-05
36967,2024-12-30 22:25:00,0.009021,0.066845,0.047695,0.146618,4.598106,3.253005,2.7091,1294,0,1.00000omega,-0.009531 + -0.78868theta + -0.02662omega + -0.00107theta^2 + 0.02757theta omega + -0.00463omega^2,-0.00181*omega**2 + 0.000359*omega*theta - 0.003072*omega - 0.000871*theta + 0.005285,1.911822e-03,4.837096e-05
36968,2024-12-30 22:30:00,0.008844,0.038949,0.028242,0.138628,11.256931,7.960456,0.6794,1094,0,1.00000omega,0.001901 + 0.00271theta + 0.00596omega + -0.00068theta^2 + -0.00031theta omega + 0.00118omega^2,0.000382*omega**2 - 3.0e-6*omega*theta + 0.000182*omega + 1.0e-6*theta + 1.5e-5,2.278041e-03,4.309620e-05
36969,2024-12-30 22:35:00,0.009952,0.402449,0.284661,0.055242,5.035190,3.560631,17.9923,3294,0,1.00000omega,0.011001 + -0.00066theta + -0.01352omega + 0.00003theta^2 + -0.00041theta omega + 0.00139omega^2,0.000974*omega**2 - 1.0e-5*omega*theta - 0.000718*omega + 1.0e-6*theta + 1.5e-5,1.429047e-03,2.323118e-05
