Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
3960,2024-08-28 20:35:00,0.010963,0.100348,0.071379,0.039838,1.217723,0.861521,34.8781,1311,0,1.00000omega,0.001371 + 0.00028theta + 0.00160omega + -0.00002theta^2 + -0.00001theta omega + 0.00076omega^2,0.00063*omega**2 + 5.7e-5*omega + 1.0e-6*theta - 6.0e-6,1.310197e-03,1.135692e-05
3961,2024-08-28 20:40:00,0.010549,0.165701,0.117405,0.050821,3.075649,2.175109,49.9718,3089,0,1.00000omega,0.013761 + -0.06610theta + 0.04708omega + -0.00531theta^2 + 0.01135theta omega + 0.00472omega^2,0.004618*omega**2 + 0.00037*omega*theta - 0.005388*omega - 6.0e-6*theta**2 + 0.000144*theta - 0.000643,3.962234e-04,1.613545e-05
3962,2024-08-28 20:45:00,0.012240,0.143891,0.102114,0.082445,7.752448,5.482119,14.7701,1129,0,1.00000omega,0.000871 + -0.00127theta + -0.00095omega + -0.00046theta^2 + 0.00018theta omega + -0.00030omega^2,-0.000158*omega**2 + 3.0e-6*omega*theta - 5.7e-5*omega + 3.0e-6*theta - 4.0e-6,2.203838e-03,3.418485e-05
3963,2024-08-28 20:50:00,0.028776,0.280319,0.199257,0.047537,1.527940,1.080939,-122.3452,627,2,1.00000omega,-0.002071 + 0.00015theta + -0.00183omega + -0.00004theta^2 + 0.00005theta omega + -0.00146omega^2,-0.001039*omega**2 + 1.0e-6*omega*theta - 8.0e-5*omega + 1.0e-6*theta - 1.4e-5,5.404606e+00,5.743710e-03
3964,2024-08-28 20:55:00,nan,nan,nan,nan,nan,nan,93.3783,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
3965,2024-08-28 21:00:00,0.024680,0.350641,0.248554,0.086091,7.504466,5.306808,11.7223,78,5,1.00000omega,0.008471 + -0.08576theta + 0.00008omega + 0.02194theta^2 + 0.00258theta omega + 0.00679omega^2,0.001463*omega**2 + 1.9e-5*omega*theta + 0.000253*omega + 5.0e-6*theta**2 + 4.7e-5*theta - 0.000284,nan,nan
3966,2024-08-28 21:05:00,0.010289,0.238061,0.168492,0.132169,13.848697,9.792954,5.2058,3563,0,1.00000omega,-0.002971 + -0.00062theta + 0.00047omega + -0.00006theta^2 + -0.00024theta omega + -0.00046omega^2,-0.000183*omega**2 - 3.0e-6*omega*theta + 0.000103*omega + 1.0e-6*theta - 9.0e-6,5.728320e-04,4.240745e-05
3967,2024-08-28 21:10:00,0.013069,0.040925,0.030378,0.155863,23.719552,16.772618,7.4441,1198,0,1.00000omega,-0.002071 + -0.00640theta + -0.00487omega + -0.00179theta^2 + 0.00077theta omega + -0.00160omega^2,-0.000597*omega**2 + 1.0e-5*omega*theta - 0.000259*omega - 0.e-6*theta**2 + 8.0e-6*theta - 1.0e-5,2.105779e-03,4.665328e-05
3968,2024-08-28 21:15:00,0.012796,0.099661,0.071050,0.116107,9.538802,6.745451,7.2092,1275,0,1.00000omega,-0.001631 + -0.00010theta + -0.00015omega + 0.00029theta^2 + -0.00224theta omega + 0.00565omega^2,0.0021*omega**2 - 2.8e-5*omega*theta + 0.000259*omega - 2.0e-6*theta + 7.0e-6,3.351190e-04,6.933242e-05
3969,2024-08-28 21:20:00,0.011135,0.047394,0.034425,0.240384,32.704992,23.126546,2.2963,1539,0,1.00000omega,0.004231 + -0.00001theta + -0.00026omega + 0.00034theta^2 + -0.00013theta omega + 0.00132omega^2,0.000411*omega**2 - 1.0e-6*omega*theta - 5.0e-6*omega - 0.e-6*theta + 1.6e-5,1.886722e-03,3.484943e-05
3970,2024-08-28 21:25:00,nan,nan,nan,nan,nan,nan,93.4002,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A,nan,nan
3971,2024-08-28 21:30:00,0.011672,0.057102,0.041212,0.063041,1.236422,0.875418,3.5759,1263,0,1.00000omega,-0.007291 + -0.24220theta + -0.00250omega + -0.00111theta^2 + -0.00015theta omega + -0.00276omega^2,-0.00092*omega**2 - 2.0e-6*omega*theta - 7.4e-5*omega - 0.000265*theta + 0.001471,4.780764e-04,3.964203e-05
3972,2024-08-28 21:35:00,0.009924,0.062300,0.044608,0.214543,30.059680,21.255945,3.7757,1158,0,1.00000omega,0.000261 + -0.00426theta + -0.00368omega + -0.00392theta^2 + -0.00188theta omega + 0.00111omega^2,0.000446*omega**2 - 2.5e-5*omega*theta - 9.0e-5*omega - 2.0e-6*theta**2 + 4.0e-6,1.291047e-03,3.848062e-05
